rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
14121	606	rGyalrong	ta soŋ si	ta soŋ si	breathe	breathe	v.	v.	1.1.2.2	9.2.1	0			p,77,m
14122	606	rGyalrong	ta soŋ si ka lɛt	ta soŋ si ka lɛt	pant	pant	v.	v.	1.1.2.2	9.2.2	0			p,77,m,m,m
14123	606	rGyalrong	ka wa pʰu	ka wa pʰu	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			m,m,75
14124	606	rGyalrong	tə ɕȵᴇ	tə ɕȵᴇ	heart	heart			1.7.1	9.3	0			p,251
14125	606	rGyalrong	tə ɕȵᴇ	tə ɕȵᴇ	heartbeat	heartbeat			1.7.1.1	9.3.1	0			p,251
14126	606	rGyalrong	tə pɕᴇ	tə pɕᴇ	pulse	pulse			1.7.1.1	9.3.2	0			p,m
14127	606	rGyalrong	tə rnok	tə rnok	bile	bile			1.7.3.1	9.5.1	0			p,m
14128	606	rGyalrong	mdʒə kʰɛt	mdʒə kʰɛt	kidney	kidney			1.7.5	9.6	0			m,m
14129	606	rGyalrong	ta sti	ta sti	urinary bladder	urinary bladder			1.7.8	9.7	0			
14130	606	rGyalrong	ta ɕtɕi	ta ɕtɕi	urine	urine			1.8.4	9.7.1	0			p,650
14131	606	rGyalrong	ta ɕtɕi ka lɛt	ta ɕtɕi ka lɛt	urinate	urinate	v.	v.	1.5.3.2	9.7.2	0			p,650,m,m
14132	606	rGyalrong	mdʒə kri	mdʒə kri	stomach	stomach			1.7.6	9.10	0			m,m
14133	606	rGyalrong	tə po	tə po	intestines / bowels	intestines  /  bowels			1.7.7	9.11	0	jbl3		p,2103
14134	606	rGyalrong	tə po kə ktᴇ	tə po kə ktᴇ	large intestine	large intestine			1.7.7	9.11.1	0			p,2103,p,m
14135	606	rGyalrong	tə po kə ktsi	tə po kə ktsi	small intestine	small intestine			9.7.2	9.11.2	0			p,2103,p,m
14136	606	rGyalrong	ta sop kʰoi jdu	ta sop kʰoi jdu	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		p,3333,665,822
14137	606	rGyalrong	tə pʰɕᴇ	tə pʰɕᴇ	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		p,m
14138	606	rGyalrong	tə ɕtu	tə ɕtu	genitalia / pudenda	genitalia  /  pudenda			1.9.1	10.1	0	jbl3		p,661
14139	606	rGyalrong	ta lu ka pa	ta lu ka pa	copulate	copulate	v.	v.	1.9.1.1	10.2	0			p,1154,m,m
14140	606	rGyalrong	pʰo	pʰo	male	male			1.9.6.1	10.3	0			1635
14141	606	rGyalrong	mo	mo	penis	penis				10.3.1	0			547
14142	606	rGyalrong	tə |lɛm	tə lɛm	scrotum	scrotum				10.3.4	0			646
14143	606	rGyalrong	ta bo ɕi	ta bo ɕi	testicle	testicle				10.3.5	0			p,1654,m
14144	606	rGyalrong	tə ɕtu mo rȵᴇ	tə ɕtu mo rȵᴇ	male pubic hair	male pubic hair				10.3.6	0			p,m,m,368
14145	606	rGyalrong	pʰo	pʰo	female	female			1.9.3	10.4	0			m
14146	606	rGyalrong	tə ɕtu	tə ɕtu	vagina	vagina				10.4.1	0			p,661
14147	606	rGyalrong	tə ɕtu mo rȵᴇ	tə ɕtu mo rȵᴇ	female pubic hair	female pubic hair				10.4.5	0			p,m,m,368
14148	606	rGyalrong	tə ɕtu ɕi kə ɕut	tə ɕtu ɕi kə ɕut	menstruate	menstruate	v.	v.	1.9.11.1	10.4.6	0			p,661,230,m,m
14149	606	rGyalrong	tə ɕtu ɕi	tə ɕtu ɕi	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			p,661,230
14150	606	rGyalrong	ta pu ktɕɛm	ta pu ktɕɛm	womb	womb				10.4.8	0			p,1733,1612
14151	606	rGyalrong	ta lɟja	ta lɟja	placenta	placenta				10.4.11	0			p,1651
14152	606	rGyalrong	kə mskur	kə mskur	pregnant	pregnant	be v.	be v.	1.9.6.1	10.4.14	0			m,m
14153	606	rGyalrong	ta gam	ta gam	egg (of animal)	egg (of animal)				10.4.16	0			m,305
14154	606	rGyalrong	ta hɛm	ta hɛm	hiccup	hiccup			1.8.3.5	11.2	0			
14155	606	rGyalrong	ha |tsʰjau	ha tsʰjau	sneeze	sneeze			1.8.2.1	11.3	0			2131
14156	606	rGyalrong	mdʑə ŋu	mdʑə ŋu	snore	snore			1.8.2.2	11.4	0			m,1784
14157	606	rGyalrong	tə wsit	tə wsit	whistle	whistle			8.5.5	11.5	0			p,5592
14158	606	rGyalrong	ʂoŋ ʂi	ʂoŋ ʂi	burp / belch	burp  /  belch			1.8.3	11.6	0	jbl3		
14159	606	rGyalrong	pʰɕᴇ rbo	pʰɕᴇ rbo	fart	fart			1.8.5.2	11.7	0			311,m
14160	606	rGyalrong	ka na ri	ka na ri	laugh	laugh			1.8.8.1	11.9	0			p,m,1108
14161	606	rGyalrong	kə dɛr	kə dɛr	tremble / shiver / shudder	tremble  /  shiver  /  shudder			1.6.6.2.1	12.1	0	jbl3		p,5570
14162	606	rGyalrong	kə nə wo	kə nə wo	sick / be ill / hurt	sick  /  be ill  /  hurt	be v.	be v.	1.1.5.1	12.2	0	jbl3		p,160,m
14163	606	rGyalrong	tə zok twa	tə zok twa	hand span	hand span			1.5.9.4	13.2	0			
14164	606	rGyalrong	tə ku rgaŋ	tə ku rgaŋ	cubit	cubit			1.5.9.3	13.3	0			
14165	606	rGyalrong	tə ŋcam	tə ŋcam	cord / fathom	cord  /  fathom			1.5.9.5	13.4	0	jbl3		
14166	606	rGyalrong	tə sə so	tə sə so	mind / locus of thought	mind  /  locus of thought			1.10	14.1	0	jbl3		
14167	606	rGyalrong	tə-sɛm	tə-sɛm	heart / locus of emotions	heart  /  locus of emotions			1.7.1	14.2	0	jbl3		p,66
