rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
519302	2017	Phuza	ɛ³³dɮɛ³¹ʐi³¹	ɛ³³dɮɛ³¹ʐi³¹	pus	pus			1.8.6.1	329	0			
519303	2017	Phuza	bɯ⁵⁵mɯ³³	bɯ⁵⁵mɯ³³	sore (wound)	sore (wound)			1.1.5.1	330	0			
519304	2017	Phuza	ʣi¹³kɛ³³	ʣi¹³kɛ³³	boil, ulcer	boil, ulcer			6.6	331	0			
519305	2017	Phuza	ɛ³³nɯ¹³	ɛ³³nɯ¹³	body hair; feathers	body hair; feathers			1.1.1	332	0			
519306	2017	Phuza	ʣi¹³pa³³	ʣi¹³pa³³	penis	penis				333	0			
519307	2017	Phuza	pi³³	pi³³	vulva	vulva				334	0			
519308	2017	Phuza	tɬʰi³³dɯ³¹dɯ³¹	tɬʰi³³dɯ³¹dɯ³¹	anus	anus			1.4.10.2	335	0			
519309	2017	Phuza	ɛ³³dʐɯ¹³	ɛ³³dʐɯ¹³	nerve	nerve			1.6.6.3	336	0			
519310	2017	Phuza	ɛ³³dʐɯ¹³	ɛ³³dʐɯ¹³	tendon	tendon			1.6.6.1	337	0			
519311	2017	Phuza	ʑi⁵⁵pɯ³³	ʑi⁵⁵pɯ³³	placenta	placenta				338	0			
519312	2017	Phuza	m̩³¹tʂʰɯ⁵⁵bə⁵⁵bə⁵⁵	m̩³¹tʂʰɯ⁵⁵bə⁵⁵bə⁵⁵	smallpox	smallpox			5.3	339	0			
519313	2017	Phuza	na³¹ʦʰi⁵⁵	na³¹ʦʰi⁵⁵	malaria	malaria			5.3	340	0			
519314	2017	Phuza	ɛ³³ɕi⁵⁵(-tsɛ³³)	ɛ³³ɕi⁵⁵(-tsɛ³³)	breath	breath			1.1.2.2	341	0			p,32,m
519315	2017	Phuza	ɛ³³mi¹³	ɛ³³mi¹³	life	life			1.1.2.1	342	0			
519316	2017	Phuza	a³¹	a³¹	strength	strength			1.1.5	343	0			
519317	2017	Phuza	va³¹ʦʰʌ³³	va³¹ʦʰʌ³³	person	person			4.5	344	0			
519318	2017	Phuza	za¹³dja³³	za¹³dja³³	male	male			1.9.6.1	345	0			
519319	2017	Phuza	mi³³ʥɯ³¹	mi³³ʥɯ³¹	female	female			1.9.3	346	0			
519320	2017	Phuza	pʰɯ⁵⁵za³¹	pʰɯ⁵⁵za³¹	Autonym	Autonym			4.6	347	0			
519321	2017	Phuza	pʰɯ⁵⁵a³³	pʰɯ⁵⁵a³³	Autonym	Autonym			4.6	347	0			
519322	2017	Phuza	ɡɯ⁵⁵ʣɯ¹³pʰa³³	ɡɯ⁵⁵ʣɯ¹³pʰa³³	Han Chinese	Han Chinese			4.6	348	0			
519323	2017	Phuza	la³¹ʥi³¹pʰa³³	la³¹ʥi³¹pʰa³³	Han Chinese	Han Chinese			4.6	348	0			
519324	2017	Phuza	lʌ³³lʌ⁵⁵pʰa³³	lʌ³³lʌ⁵⁵pʰa³³	Yi/Lolo/Nisu	Yi/Lolo/Nisu				349	0			
519325	2017	Phuza	mi³¹ʦi³¹(-pʰa³³)	mi³¹ʦi³¹(-pʰa³³)	Hmong/Miao	Hmong/Miao				350	0			
519326	2017	Phuza	lʌ³¹wʌ⁵⁵ȵi⁵⁵	lʌ³¹wʌ⁵⁵ȵi⁵⁵	Hani	Hani				353	0			
519327	2017	Phuza	lʌ³¹pɛ³³ʑi⁵⁵	lʌ³¹pɛ³³ʑi⁵⁵	Dai	Dai				354	0			
519328	2017	Phuza	a⁵⁵ŋwa³³za³³	a⁵⁵ŋwa³³za³³	child	child			1.5.3.2	355	0			
519329	2017	Phuza	ʦʰʌ³¹mɔ³¹	ʦʰʌ³¹mɔ³¹	elderly person	elderly person			4.5	356	0			
519330	2017	Phuza	i³³pʰa³³	i³³pʰa³³	older man	older man				357	0			
519331	2017	Phuza	i³³pʰja³³	i³³pʰja³³	older woman	older woman				358	0			
519332	2017	Phuza	za³¹tja⁵⁵ŋwa³³	za³¹tja⁵⁵ŋwa³³	boy	boy			1.9.6.1	359	0			
519333	2017	Phuza	mi³³ʥɔ³¹a⁵⁵ŋwa³³	mi³³ʥɔ³¹a⁵⁵ŋwa³³	girl	girl			1.9.3	360	0			
519334	2017	Phuza	li⁵⁵pi⁵⁵	li⁵⁵pi⁵⁵	friend	friend			4.4.2	361	0			
519335	2017	Phuza	ma³³ȵɛ³¹a⁵⁵pʰa³³	ma³³ȵɛ³¹a⁵⁵pʰa³³	enemy	enemy			4.2.6	362	0			
519336	2017	Phuza	ɛ⁵⁵ɕɛ³³pʰa³³	ɛ⁵⁵ɕɛ³³pʰa³³	host	host			4.4.2	363	0			
519337	2017	Phuza	ʣa³³vɛ³³	ʣa³³vɛ³³	guest	guest			4.4.3	364	0			
519338	2017	Phuza	ʦʰi³¹na³¹	ʦʰi³¹na³¹	lame person	lame person			1.5.12	365	0			
519339	2017	Phuza	tɬʰa³³si³³	tɬʰa³³si³³	lame person	lame person			1.5.12	365	0			
519340	2017	Phuza	i³³mʌ³³	i³³mʌ³³	official	official			5.8	366	0			
519341	2017	Phuza	i³³mʌ³³jɛ³¹pʰa³³	i³³mʌ³³jɛ³¹pʰa³³	high official	high official			7.1.5.3	367	0			
519342	2017	Phuza	(i³³mʌ³³-)za⁵⁵pʰa³³	(i³³mʌ³³-)za⁵⁵pʰa³³	low official	low official			7.1.5.3	368	0			
519343	2017	Phuza	va¹³mɯ³³	va¹³mɯ³³	emporer	emporer				369	0			
519344	2017	Phuza	na³¹zi⁵⁵pʰa³³	na³¹zi⁵⁵pʰa³³	doctor	doctor			4.2.1.5	371	0			
519345	2017	Phuza	ɕi³¹dɛ¹³pʰa³³	ɕi³¹dɛ¹³pʰa³³	blacksmith	blacksmith			4.2.1.4	372	0			
519346	2017	Phuza	i³³mi⁵⁵	i³³mi⁵⁵	soldier	soldier			4.2.6	373	0			
519347	2017	Phuza	mɛ³³ɬi⁵⁵i³³ɕa⁵⁵	mɛ³³ɬi⁵⁵i³³ɕa⁵⁵	bride	bride			4.2.8	374	0			
519348	2017	Phuza	sa³³ɛ¹³ɕa⁵⁵	sa³³ɛ¹³ɕa⁵⁵	groom	groom			4.2.8	375	0			
519349	2017	Phuza	mɛ³³ʦʰɯ⁵⁵wʌ³³	mɛ³³ʦʰɯ⁵⁵wʌ³³	widow	widow			4.2.8	376	0			4882,m,m
519350	2017	Phuza	ʐɯ⁵⁵ʦʰi³³	ʐɯ⁵⁵ʦʰi³³	widower	widower			4.2.8	377	0			
519351	2017	Phuza	ȵi⁵⁵ʥi¹³	ȵi⁵⁵ʥi¹³	blind (person)	blind (person)			1.2.6.14.2	378	0			681,1401
519352	2017	Phuza	na³³bɔ³³	na³³bɔ³³	deaf (person)	deaf (person)			1.2.7.5	379	0			
519353	2017	Phuza	a³³ʑi³¹	a³³ʑi³¹	father's father	father's father			4.7.1	380	0			
519354	2017	Phuza	a⁵⁵nɛ⁵⁵	a⁵⁵nɛ⁵⁵	father's mother	father's mother			4.7.1	381	0			
519355	2017	Phuza	a⁵⁵za³¹	a⁵⁵za³¹	GP father	GP father			4.7.1	382	0			
519356	2017	Phuza	a⁵⁵za³¹	a⁵⁵za³¹	GP mother	GP mother			4.7.1	383	0			
519357	2017	Phuza	ba³³	ba³³	father	father			4.7.1	384	0			
519358	2017	Phuza	djɛ³³	djɛ³³	father	father			4.7.1	384	0			
519359	2017	Phuza	mʌ³³	mʌ³³	mother	mother			4.7.1	385	0			
519360	2017	Phuza	ɛ³³pʰɯ⁵⁵pʰa³³	ɛ³³pʰɯ⁵⁵pʰa³³	wife's father	wife's father			4.7.4	386	0			
519361	2017	Phuza	ɛ³³ɬi⁵⁵wɔ³³	ɛ³³ɬi⁵⁵wɔ³³	wife's mother	wife's mother			4.7.4	387	0			
519362	2017	Phuza	a⁵⁵kwʌ³³	a⁵⁵kwʌ³³	older brother	older brother				388	0			
519363	2017	Phuza	ȵi³³	ȵi³³	older sister	older sister				389	0			
519364	2017	Phuza	ŋɯ³³	ŋɯ³³	younger brother	younger brother				390	0			
519365	2017	Phuza	ȵi³³ʨʰi⁵⁵pʰa³³	ȵi³³ʨʰi⁵⁵pʰa³³	younger brother	younger brother				390	0			
519366	2017	Phuza	ŋɯ³³	ŋɯ³³	younger sister	younger sister				391	0			
519367	2017	Phuza	ȵi⁵⁵mɔ³³	ȵi⁵⁵mɔ³³	younger sister	younger sister				391	0			
519368	2017	Phuza	ɛ⁵⁵ȵi³³a⁵⁵ŋwa³³	ɛ⁵⁵ȵi³³a⁵⁵ŋwa³³	siblings	siblings			4.7.2	392	0			
519369	2017	Phuza	vɯ¹³ʦɛ³³	vɯ¹³ʦɛ³³	husband	husband			4.7.4	393	0			
519370	2017	Phuza	mɛ³³	mɛ³³	wife	wife			4.7.4	394	0			1618
519371	2017	Phuza	za¹³	za¹³	son	son			4.7.3	395	0			
519372	2017	Phuza	za¹³mɛ³¹	za¹³mɛ³¹	daughter	daughter			4.7.3	396	0			
519373	2017	Phuza	ɛ³³za¹³mɛ³³ɬi⁵⁵	ɛ³³za¹³mɛ³³ɬi⁵⁵	daughter-in-law	daughter-in-law			4.7.4	397	0			
519374	2017	Phuza	sa³³ɣɛ¹³	sa³³ɣɛ¹³	son-in-law	son-in-law			4.7.4	398	0			
519375	2017	Phuza	za¹³dɯ⁵⁵pʰa³³	za¹³dɯ⁵⁵pʰa³³	brother's son	brother's son			1.5.3.2	399	0			
519376	2017	Phuza	za¹³mɛ³¹dɯ⁵⁵	za¹³mɛ³¹dɯ⁵⁵	brother's daughter	brother's daughter			1.5.3.2	400	0			
519377	2017	Phuza	ɬja⁵⁵	ɬja⁵⁵	grandchild	grandchild			4.7.3	401	0			2410
519378	2017	Phuza	ɬja⁵⁵	ɬja⁵⁵	son's son	son's son			4.7.3	402	0			
519379	2017	Phuza	ɬja⁵⁵	ɬja⁵⁵	son's daughter	son's daughter			4.7.3	403	0			
519380	2017	Phuza	a³³ʦi⁵⁵	a³³ʦi⁵⁵	father's brother's wife	father's brother's wife			1.5.3.2	404	0			
519381	2017	Phuza	ma⁵⁵	ma⁵⁵	family	family			4.7.5	405	0			
519382	2017	Phuza	i³³wɔ⁵⁵	i³³wɔ⁵⁵	family	family			4.7.5	405	0			
519383	2017	Phuza	a⁵⁵pɔ⁵⁵	a⁵⁵pɔ⁵⁵	ancestor	ancestor				406	0			
519384	2017	Phuza	za¹³mɛ⁵⁵	za¹³mɛ⁵⁵	child; son	child; son			1.5.3.2	407	0			
519385	2017	Phuza	da¹³ti³³	da¹³ti³³	father's older brother	father's older brother			1.5.3.2	408	0			
519386	2017	Phuza	a³³ʂɯ³¹	a³³ʂɯ³¹	father's younger brother	father's younger brother			1.5.3.2	409	0			
519387	2017	Phuza	a³³ȵi³³	a³³ȵi³³	father's older sister	father's older sister			4.7.1	410	0			
519388	2017	Phuza	ɡɯ⁵⁵mɯ⁵⁵	ɡɯ⁵⁵mɯ⁵⁵	father's younger sister	father's younger sister			4.7.1	411	0			
519389	2017	Phuza	da¹³ʑi³¹mʌ⁵⁵	da¹³ʑi³¹mʌ⁵⁵	mother's older sister	mother's older sister			4.7.1	412	0			
519390	2017	Phuza	a³³ʦi⁵⁵mi⁵⁵	a³³ʦi⁵⁵mi⁵⁵	mother's younger sister	mother's younger sister			4.7.1	413	0			
519391	2017	Phuza	ʔa³³ȵi³³	ʔa³³ȵi³³	mother's younger sister	mother's younger sister			4.7.1	413	0			
519392	2017	Phuza	a³¹ʨɯ¹³	a³¹ʨɯ¹³	mother's older brother	mother's older brother			1.5.3.2	414	0			
519393	2017	Phuza	laʌ⁵⁵ʨɯ¹³	laʌ⁵⁵ʨɯ¹³	mother's younger brother	mother's younger brother			1.5.3.2	415	0			
519394	2017	Phuza	ɛ³³sa³³za⁵⁵	ɛ³³sa³³za⁵⁵	sister's child (male viewpoint)	sister's child (male viewpoint)			1.5.3.2	416	0			
519395	2017	Phuza	za¹³tɯ⁵⁵pʰa³³	za¹³tɯ⁵⁵pʰa³³	brother's child (male viewpoint)	brother's child (male viewpoint)			1.5.3.2	417	0			
519396	2017	Phuza	pʰa³³	pʰa³³	male suffix	male suffix			1.9.6.1	418	0			
519397	2017	Phuza	mʌ³³	mʌ³³	female suffix	female suffix			1.9.3	419	0			
519398	2017	Phuza	pʰa³¹	pʰa³¹	father+children (CLF)	father+children (CLF)			4.7.1	420	0			
519399	2017	Phuza	mɔ³¹	mɔ³¹	mother+children (CLF)	mother+children (CLF)			4.7.1	421	0			
519400	2017	Phuza	pʰi⁵⁵ɬi⁵⁵	pʰi⁵⁵ɬi⁵⁵	grandfather+grandchildren (CLF)	grandfather+grandchildren (CLF)			4.7.1	422	0			
519401	2017	Phuza	pʰi⁵⁵ɬi⁵⁵	pʰi⁵⁵ɬi⁵⁵	grandmother+grandchildren (CLF)	grandmother+grandchildren (CLF)			4.7.1	423	0			
519402	2017	Phuza	ʑɛ³¹	ʑɛ³¹	house	house			5.11.9.1	424	0			1612
519403	2017	Phuza	ʑɛ³¹	ʑɛ³¹	home	home			5.11.9.6	425	0			1612
519404	2017	Phuza	ȵi³³ʨi³³	ȵi³³ʨi³³	wall	wall			5.11.9.3	426	0			
519405	2017	Phuza	ʑɛ³¹kʰa³¹di³¹	ʑɛ³¹kʰa³¹di³¹	roof	roof			5.11.9	427	0			
519406	2017	Phuza	lɛi³¹lɛ¹³	lɛi³¹lɛ¹³	beam [main]	beam [main]			5.11.9	428	0			
519407	2017	Phuza	ta¹³lia³¹	ta¹³lia³¹	beam [main]	beam [main]			5.11.9	428	0			
519408	2017	Phuza	aʌ³¹lja³¹	aʌ³¹lja³¹	beam [small]	beam [small]			5.11.9	429	0			
519409	2017	Phuza	dɛ³³pʰi⁵⁵dɯ³³	dɛ³³pʰi⁵⁵dɯ³³	beam [small]	beam [small]			5.11.9	429	0			
519410	2017	Phuza	ʣɯ³¹ʣi³³	ʣɯ³¹ʣi³³	post; pillar	post; pillar			5.11	430	0			
519411	2017	Phuza	ʑɛ³¹ka³¹	ʑɛ³¹ka³¹	door	door			5.11.9.3	431	0			
519412	2017	Phuza	ʑɛ³¹kʰɯ³¹	ʑɛ³¹kʰɯ³¹	room	room			5.11.9.2	432	0			
519413	2017	Phuza	mɛ³¹tə⁵⁵(-bɔ³¹)	mɛ³¹tə⁵⁵(-bɔ³¹)	fire-pit	fire-pit			3.2.12.2	433	0			
519414	2017	Phuza	mɛ¹³sɛ³³	mɛ¹³sɛ³³	charcoal	charcoal			3.2.4	434	0			
519415	2017	Phuza	tɛ³³mi³³	tɛ³³mi³³	field; wet field	field; wet field			3.2.5	435	0			5672,2453
519416	2017	Phuza	tɛ³³mi³³	tɛ³³mi³³	swidden	swidden			9.10.4	436	0			
519417	2017	Phuza	ɡa³³ʥi³³	ɡa³³ʥi³³	garden	garden			9.10.4	437	0			
519418	2017	Phuza	ʑɛ³³	ʑɛ³³	pen; fold	pen; fold			5.1	438	0			
519419	2017	Phuza	ʦa³³mʌ³³tɬi⁵⁵dɯ³¹	ʦa³³mʌ³³tɬi⁵⁵dɯ³¹	granary	granary			5.11.9.5	439	0			
519420	2017	Phuza	bɯ⁵⁵ʑɛ³¹	bɯ⁵⁵ʑɛ³¹	shrine; temple	shrine; temple			5.8	440	0			
519421	2017	Phuza	lɯ⁵⁵bɔ³¹	lɯ⁵⁵bɔ³¹	tomb; grave	tomb; grave			9.10.6	441	0			
519422	2017	Phuza	lɯ⁵⁵bɔ³¹mi³³	lɯ⁵⁵bɔ³¹mi³³	graveyard	graveyard			9.10.6	442	0			
519423	2017	Phuza	vɯ³³dɛ³¹tʰʌ³³dɯ³¹	vɯ³³dɛ³¹tʰʌ³³dɯ³¹	head-wrap	head-wrap			1.2.1	443	0			
519424	2017	Phuza	vɯ³³ʦɯ³¹	vɯ³³ʦɯ³¹	hat	hat			5.11.8.2.1.1	444	0			
519425	2017	Phuza	lɛi³¹ʦi³³	lɛi³¹ʦi³³	headdress	headdress			5.11.8.2.1.1	445	0			
519426	2017	Phuza	na³³ʦɛ⁵⁵	na³³ʦɛ⁵⁵	earring	earring			5.11.8.3	446	0			
519427	2017	Phuza	li⁵⁵tʂɯ³¹	li⁵⁵tʂɯ³¹	bracelet	bracelet			5.11.8.3	447	0			
519428	2017	Phuza	li⁵⁵bji³³	li⁵⁵bji³³	ring (for finger)	ring (for finger)			5.11.8.3	448	0			695,597
519429	2017	Phuza	tɬʰɔ³¹ɕi⁵⁵	tɬʰɔ³¹ɕi⁵⁵	clothing	clothing			5.11.8.2.1	449	0			
519430	2017	Phuza	tɬʰɔ³¹ɕi⁵⁵	tɬʰɔ³¹ɕi⁵⁵	shirt	shirt			5.11.8.2.1.2	450	0			
519431	2017	Phuza	tɬɔ³¹kɔ³³	tɬɔ³¹kɔ³³	collar	collar			1.4.3.1	451	0			
519432	2017	Phuza	li⁵⁵tɯ⁵⁵	li⁵⁵tɯ⁵⁵	sleeve	sleeve			5.11.8.2.3	452	0			
519433	2017	Phuza	ʦʰɛ⁵⁵bə³³lə³³	ʦʰɛ⁵⁵bə³³lə³³	button	button			5.11.8.2.3	453	0			
519434	2017	Phuza	ʣi³¹ʦʰi³¹(-bi³³ljɛ³³)	ʣi³¹ʦʰi³¹(-bi³³ljɛ³³)	palm bark rain cape	palm bark rain cape			1.5.5	454	0			
519435	2017	Phuza	pʰa³¹ʦʰi³¹	pʰa³¹ʦʰi³¹	pants	pants			5.11.8.2.1.3	455	0			
519436	2017	Phuza	dʐɯ⁵⁵si⁵⁵	dʐɯ⁵⁵si⁵⁵	belt	belt			5.11.8.2.1.3	456	0			
519437	2017	Phuza	ʦʰi³¹nʌ⁵⁵	ʦʰi³¹nʌ⁵⁵	shoes	shoes			5.11.8.1	457	0			
519438	2017	Phuza	pʰa³¹	pʰa³¹	cloth (fabric)	cloth (fabric)			5.1	458	0			
519439	2017	Phuza	ti³³pa⁵⁵	ti³³pa⁵⁵	baby sling	baby sling			4.2.11	459	0			
519440	2017	Phuza	da¹³ljɛ³³	da¹³ljɛ³³	shoulder bag	shoulder bag			1.4.3	460	0			
519441	2017	Phuza	ɛ³³bɯ⁵⁵	ɛ³³bɯ⁵⁵	blanket; quilt	blanket; quilt			5.11.9.4	461	0			
519442	2017	Phuza	vɯ⁵⁵kwʌ³³	vɯ⁵⁵kwʌ³³	pillow	pillow			1.2.1	462	0			
519443	2017	Phuza	bə³³tʰji³¹	bə³³tʰji³¹	mat	mat			5.11.9.4	463	0			
519444	2017	Phuza	ʣa³¹	ʣa³¹	food	food			5.5	464	0			
519445	2017	Phuza	ʨʰi³¹mɯ³³	ʨʰi³¹mɯ³³	rice powder	rice powder			3.1.4	465	0			m,5787
519446	2017	Phuza	ɛ³³mɯ³³	ɛ³³mɯ³³	flour	flour			3.1.6.2	466	0			
519447	2017	Phuza	kʰɯ⁵⁵mɯ³³	kʰɯ⁵⁵mɯ³³	flour	flour			3.1.6.2	466	0			
519448	2017	Phuza	ʣa³¹zi³³	ʣa³¹zi³³	porridge	porridge			5.5	467	0			
519449	2017	Phuza	vi⁵⁵ʦʰɛ³¹	vi⁵⁵ʦʰɛ³¹	oil	oil			1.6.4.1	468	0			
519450	2017	Phuza	ʦʰa⁵⁵mɯ³³	ʦʰa⁵⁵mɯ³³	salt	salt			3.2.4	469	0			
519451	2017	Phuza	xa³³	xa³³	meat	meat			1.1.1.1	470	0			
519452	2017	Phuza	vi⁵⁵ʦʰɛ³¹	vi⁵⁵ʦʰɛ³¹	lard	lard			1.6.4.1	471	0			
519453	2017	Phuza	wʌ³³ʨi⁵⁵	wʌ³³ʨi⁵⁵	vegetable dish	vegetable dish			3.1.2	472	0			
519454	2017	Phuza	ɛ³³ʐi³¹	ɛ³³ʐi³¹	soup	soup			5.5	473	0			
519455	2017	Phuza	ʣi³¹kʰɛ³³	ʣi³¹kʰɛ³³	liquor	liquor			3.1.6.3	474	0			5638,m
519456	2017	Phuza	ʦʰa³¹	ʦʰa³¹	tea	tea			3.1.1	475	0			
519457	2017	Phuza	pɯ⁵⁵ʦʰi³³	pɯ⁵⁵ʦʰi³³	sugar	sugar			3.1.6.2	476	0			
519458	2017	Phuza	ʨi³³	ʨi³³	saw	saw			5.11.5.3	479	0			
519459	2017	Phuza	mi⁵⁵tʰa³³	mi⁵⁵tʰa³³	knife	knife			5.5	480	0			
519460	2017	Phuza	ʦʰæ³¹taʌ³³	ʦʰæ³¹taʌ³³	kitchen knife	kitchen knife			5.5	481	0			
519461	2017	Phuza	kʰɯ³¹taʌ³³	kʰɯ³¹taʌ³³	pointed knife	pointed knife			6.2.2.2	482	0			
519462	2017	Phuza	vi⁵⁵tɬi⁵⁵mi⁵⁵tʰa³³	vi⁵⁵tɬi⁵⁵mi⁵⁵tʰa³³	pointed knife	pointed knife			6.2.2.2	482	0			
519463	2017	Phuza	pa¹³li³³	pa¹³li³³	sickle	sickle			5.3	483	0			
519464	2017	Phuza	va³³ʦʰɿ⁵⁵	va³³ʦʰɿ⁵⁵	machete	machete			5.3	484	0			
519465	2017	Phuza	va¹³pə³³	va¹³pə³³	axe	axe			5.11.5.3	485	0			
519466	2017	Phuza	va¹³bə³³	va¹³bə³³	hatchet	hatchet			5.4	486	0			
519467	2017	Phuza	ʦɛi³³kʰɯ⁵⁵	ʦɛi³³kʰɯ⁵⁵	hoe (large)	hoe (large)			5.3	487	0			
519468	2017	Phuza	ʦɛ³³ʦɯ³¹	ʦɛ³³ʦɯ³¹	narrow hoe	narrow hoe			9.7.2	488	0			
519469	2017	Phuza	kwa³¹ʦi³³	kwa³¹ʦi³³	broad hoe	broad hoe			7.1.5.1	489	0			
519470	2017	Phuza	xaʌ³³taʌ³³	xaʌ³³taʌ³³	small hoe	small hoe			9.7.2	490	0			
519471	2017	Phuza	dʐɯ¹³	dʐɯ¹³	plow	plow			6.11	491	0			
519472	2017	Phuza	la¹³kɯ³³	la¹³kɯ³³	yoke	yoke			5.14	492	0			
519473	2017	Phuza	tʌ³³ɕi³³	tʌ³³ɕi³³	thing	thing			8.1	493	0			
519474	2017	Phuza	pʰa³¹ɡə³³dɯ³³	pʰa³¹ɡə³³dɯ³³	loom	loom			5.1	494	0			
519475	2017	Phuza	ʣʌ⁵⁵wʌ⁵⁵	ʣʌ⁵⁵wʌ⁵⁵	needle	needle			5.1	495	0			
519476	2017	Phuza	ʣʌ⁵⁵wʌ⁵⁵	ʣʌ⁵⁵wʌ⁵⁵	awl	awl			5.11.5.3	496	0			
519477	2017	Phuza	kʰɛ³¹bɯ³¹	kʰɛ³¹bɯ³¹	thread	thread			5.11.6	497	0			
519478	2017	Phuza	kɯ³³lɯ³³	kɯ³³lɯ³³	spool	spool			5.1	498	0			
519479	2017	Phuza	kʰɛ³¹bɯ³¹bə³³lə³³	kʰɛ³¹bɯ³¹bə³³lə³³	ball (of thread)	ball (of thread)			9.7.1	499	0			
519480	2017	Phuza	ɛ³³ʨi⁵⁵	ɛ³³ʨi⁵⁵	rope; string	rope; string			5.11.4	500	0			
519481	2017	Phuza	ɕi³¹ʨi⁵⁵	ɕi³¹ʨi⁵⁵	chain	chain			5.1	501	0			
519482	2017	Phuza	dɛ¹³dɯ³³	dɛ¹³dɯ³³	whip (horse whip)	whip (horse whip)			5.14	502	0			
519483	2017	Phuza	fa⁵⁵mʌ³³	fa⁵⁵mʌ³³	winnowing basket	winnowing basket			3.1.10	503	0			
519484	2017	Phuza	fa³³ʨi³³	fa³³ʨi³³	bamboo sieve; sifter (fine)	bamboo sieve; sifter (fine)			3.1.1	504	0			
519485	2017	Phuza	sɛ³³nɯ¹³	sɛ³³nɯ¹³	whetstone	whetstone			5.11.5.4	505	0			
519486	2017	Phuza	ʣi⁵⁵nɯ⁵⁵	ʣi⁵⁵nɯ⁵⁵	millstone	millstone			3.1.10	506	0			
519487	2017	Phuza	ɕi³¹bi¹³	ɕi³¹bi¹³	anvil	anvil			5.1	507	0			m,5724
519488	2017	Phuza	ɕi³¹dɛ¹³dɯ³³	ɕi³¹dɛ¹³dɯ³³	hammer	hammer			5.11.5.4	508	0			
519489	2017	Phuza	la³¹tʰɛi³³	la³¹tʰɛi³³	hammer	hammer			5.11.5.4	508	0			
519490	2017	Phuza	ʨʰwɛi³¹bə³³lə³³	ʨʰwɛi³¹bə³³lə³³	hammer	hammer			5.11.5.4	508	0			
519491	2017	Phuza	ʣɯ³¹dɛ¹³dɯ³³	ʣɯ³¹dɛ¹³dɯ³³	chisel	chisel			5.11.5.3	509	0			6697,m,m
519492	2017	Phuza	ʦʰʌ³¹dɯ¹³	ʦʰʌ³¹dɯ¹³	rice huller	rice huller			3.1.4	510	0			
519493	2017	Phuza	ʦʰʌ³¹dɯ¹³	ʦʰʌ³¹dɯ¹³	rice pounder	rice pounder			3.1.4	511	0			
519494	2017	Phuza	ʦʰa³³kʰɯ⁵⁵	ʦʰa³³kʰɯ⁵⁵	mortar	mortar			5.5	512	0			
519495	2017	Phuza	ti³³ʦʰi³¹	ti³³ʦʰi³¹	pestle	pestle			5.5	513	0			
519496	2017	Phuza	na³¹ʦʰi³³	na³¹ʦʰi³³	medicine; herbal medicine	medicine; herbal medicine			5.4	514	0			m,5427
519497	2017	Phuza	bə¹³dɛ³³	bə¹³dɛ³³	bamboo basket	bamboo basket			3.1.1	515	0			
519498	2017	Phuza	ʨʰi⁵⁵bɔ³³	ʨʰi⁵⁵bɔ³³	bamboo basket	bamboo basket			3.1.1	515	0			
519499	2017	Phuza	mi³³si⁵⁵	mi³³si⁵⁵	broom	broom			5.4	516	0			
519500	2017	Phuza	ɕi³¹vi⁵⁵	ɕi³¹vi⁵⁵	pot; pan; wok	pot; pan; wok			5.5	517	0			
519501	2017	Phuza	ʐi³¹tʰɯ³¹	ʐi³¹tʰɯ³¹	tub; bucket	tub; bucket			5.1	518	0			
519502	2017	Phuza	tɬʰɯ³¹ni⁵⁵ʦʰi³³kʰɯ⁵⁵	tɬʰɯ³¹ni⁵⁵ʦʰi³³kʰɯ⁵⁵	washbasin	washbasin			6.2.2.5.2	519	0			
519503	2017	Phuza	ʐi³¹ka⁵⁵	ʐi³¹ka⁵⁵	cistern	cistern				520	0			
519504	2017	Phuza	ʐi³¹bɛ³³	ʐi³¹bɛ³³	column; tube	column; tube			5.11.9.3	521	0			
519505	2017	Phuza	m̩³¹ka³³	m̩³¹ka³³	barrel, wooden	barrel, wooden			5.1	522	0			
519506	2017	Phuza	a³³bɯ⁵⁵	a³³bɯ⁵⁵	barrel, ceramic	barrel, ceramic			5.1	523	0			
519507	2017	Phuza	ta³¹wa³¹ka³³	ta³¹wa³¹ka³³	large vat	large vat			9.7.1	524	0			
519508	2017	Phuza	bɯ⁵⁵tɛ³³za³³	bɯ⁵⁵tɛ³³za³³	pickling jar	pickling jar			5.1	525	0			
519509	2017	Phuza	ʑɛ³¹si⁵⁵	ʑɛ³¹si⁵⁵	bag; sack	bag; sack				526	0			
519510	2017	Phuza	vɯ³³ʨi⁵⁵	vɯ³³ʨi⁵⁵	comb (regular)	comb (regular)			1.2.2.1	527	0			
519511	2017	Phuza	vɯ³³ʨi⁵⁵za³³	vɯ³³ʨi⁵⁵za³³	fine toothed comb	fine toothed comb			9.7.2	528	0			
519512	2017	Phuza	sɛ³³pi⁵⁵	sɛ³³pi⁵⁵	bowl	bowl			5.1	529	0			
519513	2017	Phuza	sɛ³³pi⁵⁵za³³	sɛ³³pi⁵⁵za³³	small bowl	small bowl			9.7.2	530	0			
519514	2017	Phuza	wɯ⁵⁵ɡɯ³³	wɯ⁵⁵ɡɯ³³	large bowl	large bowl			9.7.1	531	0			
