rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
301340	700	Jinuo (Youle)	tu⁴⁴	tu⁴⁴	answer	answer			8.5.6		0			
301341	700	Jinuo (Youle)	tso⁴²	tso⁴²	borrow / lend (money)	borrow / lend (money)			6.22		0			
301342	700	Jinuo (Youle)	no⁴²	no⁴²	return (money)	return (money)			6.2.2.1		0			
301343	700	Jinuo (Youle)	no⁴²	no⁴²	return (things)	return (things)			6.2.2.1		0			
301344	700	Jinuo (Youle)	pi⁴⁴	pi⁴⁴	supply / provide	supply / provide			6.2		0			
301345	700	Jinuo (Youle)	pi⁴⁴	pi⁴⁴	give / send / deliver	give / send / deliver			6.23		0			2158
301346	700	Jinuo (Youle)	m̩⁴²to⁴²	m̩⁴²to⁴²	marry (a woman)	marry (a woman)			6.19		0			
301347	700	Jinuo (Youle)	m̩⁴²kø³³	m̩⁴²kø³³	marry (a man)	marry (a man)			6.19		0			
301348	700	Jinuo (Youle)	the⁴²	the⁴²	tell	tell			1.8.7		0			
301349	700	Jinuo (Youle)	pɹo⁴⁴khœ⁴²	pɹo⁴⁴khœ⁴²	help	help			6.2.2.1		0			
301350	700	Jinuo (Youle)	lɔ⁴⁴le³³	lɔ⁴⁴le³³	meet / greet	meet / greet			6.2		0			
301351	700	Jinuo (Youle)	phi⁵⁵	phi⁵⁵	divorce	divorce			5.8		0			
301352	700	Jinuo (Youle)	jɑ⁴⁴	jɑ⁴⁴	treat / cure	treat / cure			5.8		0			
301353	700	Jinuo (Youle)	pe⁴²tɑ⁴²	pe⁴²tɑ⁴²	divide (food)	divide (food)			6.10.4		0			
301354	700	Jinuo (Youle)	tso⁴²	tso⁴²	owe	owe			6.22		0			
301355	700	Jinuo (Youle)	sɑi³⁵	sɑi³⁵	pay indemnity to	pay indemnity to			6.22		0			
301356	700	Jinuo (Youle)	tə⁴⁴tɔ⁴⁴	tə⁴⁴tɔ⁴⁴	wait	wait			6.1.1.6		0			
301357	700	Jinuo (Youle)	zo⁴⁴phu⁴⁴	zo⁴⁴phu⁴⁴	encounter / meet	encounter / meet			6.13.4		0			
301358	700	Jinuo (Youle)	jə⁴⁴	jə⁴⁴	scold	scold			8.5.1		0			
301359	700	Jinuo (Youle)	tɤ³³ʃi⁴⁴	tɤ³³ʃi⁴⁴	fight	fight			6.5		0			
301360	700	Jinuo (Youle)	tɤ⁴⁴	tɤ⁴⁴	hit / beat	hit / beat			6.8		0			
301361	700	Jinuo (Youle)	tɕhu⁴⁴tshə⁴⁴	tɕhu⁴⁴tshə⁴⁴	escape	escape			6.7.2		0			
301362	700	Jinuo (Youle)	tʃhə⁴²kɑ⁵⁵	tʃhə⁴²kɑ⁵⁵	chase / run after	chase / run after			6.7.10		0			
301363	700	Jinuo (Youle)	kɑ⁵⁵	kɑ⁵⁵	drive away	drive away			6.7.10		0			
301364	700	Jinuo (Youle)	lu⁵⁵	lu⁵⁵	rob	rob			6.2.2.1		0			
301365	700	Jinuo (Youle)	pɔ⁴²ɕɔ⁴²	pɔ⁴²ɕɔ⁴²	exploit	exploit					0			
301366	700	Jinuo (Youle)	tɕhu⁴⁴	tɕhu⁴⁴	steal	steal			6.2.2.1		0			2365
301367	700	Jinuo (Youle)	pjɛ⁵⁵	pjɛ⁵⁵	cheat / swindle	cheat / swindle			6.19		0			
301368	700	Jinuo (Youle)	m̩⁴⁴n̥u⁴⁴	m̩⁴⁴n̥u⁴⁴	love	love			8.3.1.1.1		0			
301369	700	Jinuo (Youle)	m̥oŋ⁴⁴	m̥oŋ⁴⁴	like	like			8.3.1.1.1		0			
301370	700	Jinuo (Youle)	tʃɤ³³	tʃɤ³³	believe	believe			8.3.1.12.1		0			
301371	700	Jinuo (Youle)	sɤ⁴⁴jɔ³³	sɤ⁴⁴jɔ³³	know	know			8.3.1.12.1		0			2670,m
301372	700	Jinuo (Youle)	tɕe³⁵	tɕe³⁵	understand	understand			8.3.1.13.1		0			
301373	700	Jinuo (Youle)	pjɑ⁴²	pjɑ⁴²	guess	guess			8.3.1.12.1		0			
301374	700	Jinuo (Youle)	tʃɯ⁵⁵tɔ⁴⁴	tʃɯ⁵⁵tɔ⁴⁴	remember	remember			8.3.1.16.1		0			
301375	700	Jinuo (Youle)	ȵø³⁵	ȵø³⁵	forget	forget			8.3.1.16.1		0			
301376	700	Jinuo (Youle)	tɕɔ⁴⁴	tɕɔ⁴⁴	think	think			8.3.1.13.1		0			
301377	700	Jinuo (Youle)	tɕɔ⁴⁴khɤ³⁵	tɕɔ⁴⁴khɤ³⁵	angry	angry			8.3.1.6.1		0			
301378	700	Jinuo (Youle)	khɤ⁵⁵	khɤ⁵⁵	hate	hate			8.3.1.1.2		0			
301379	700	Jinuo (Youle)	khø³³	khø³³	fear	fear			8.3.1.10.1		0			2249
301380	700	Jinuo (Youle)	khɑ⁴²	khɑ⁴²	dare	dare					0			
301381	700	Jinuo (Youle)	tɕhu⁵⁵	tɕhu⁵⁵	know / can / be able to	know / can / be able to			8.3.1.12.1		0			
301382	700	Jinuo (Youle)	ŋə⁴²	ŋə⁴²	be / copula	be / copula			10.4.1.1		0			
301383	700	Jinuo (Youle)	mɔ³³ŋə⁴⁴	mɔ³³ŋə⁴⁴	NEG+copula	NEG+copula			10.6.2		0			2436,m
301384	700	Jinuo (Youle)	tʃɑ⁴²	tʃɑ⁴²	have	have			8.2		0			282
301385	700	Jinuo (Youle)	mɔ⁴⁴tʃɑ⁴²	mɔ⁴⁴tʃɑ⁴²	NEG+have	NEG+have			10.6.2		0			2436,282
301386	700	Jinuo (Youle)	lɔ⁴²	lɔ⁴²	come	come			6.7.1		0			3569
301387	700	Jinuo (Youle)	le³³	le³³	go	go			6.7.2		0			
301388	700	Jinuo (Youle)	no⁴²	no⁴²	return / go back	return / go back			6.2.2.1		0			
301389	700	Jinuo (Youle)	khɯ⁴²	khɯ⁴²	arrive	arrive			6.7.1		0			
301390	700	Jinuo (Youle)	khɑ⁵⁵	khɑ⁵⁵	cross (river)	cross (river)			6.7.10		0			
301391	700	Jinuo (Youle)	khœ⁴²khɑ⁵⁵	khœ⁴²khɑ⁵⁵	pass by	pass by			6.7.10		0			
301392	700	Jinuo (Youle)	tɑ⁴²	tɑ⁴²	ascend	ascend			6.7.7		0			
301393	700	Jinuo (Youle)	zɑ⁵⁵	zɑ⁵⁵	descend	descend			6.7.8		0			2804
301394	700	Jinuo (Youle)	to⁴²	to⁴²	exit	exit			6.7.2		0			
301395	700	Jinuo (Youle)	ɣo⁴²	ɣo⁴²	enter	enter			6.7.1		0			
301396	700	Jinuo (Youle)	n̥o⁴²	n̥o⁴²	retreat	retreat			6.7.2		0			
301397	700	Jinuo (Youle)	tʃə⁴²	tʃə⁴²	exist / be present	exist / be present			1.1.2.3		0			
301398	700	Jinuo (Youle)	n̩⁴²	n̩⁴²	exist / be present	exist / be present			1.1.2.3		0			
301399	700	Jinuo (Youle)	phju³³	phju³³	dry / bask (oneself) in the sun	dry / bask  (oneself) in the sun			6.6		0	jbl3		
301400	700	Jinuo (Youle)	ɬø⁵⁵	ɬø⁵⁵	dry (things) in the sun	dry (things) in the sun			6.6		0			2420
301401	700	Jinuo (Youle)	m̥⁴²thɑ⁵⁵xo⁴²	m̥⁴²thɑ⁵⁵xo⁴²	rain	rain	v.	v.	3.2.1		0			2473
301402	700	Jinuo (Youle)	ɬi⁴²phjə³³	ɬi⁴²phjə³³	blow (of wind)	blow (of wind)			1.3.1.4		0			2412,m
301403	700	Jinuo (Youle)	mjɑ⁴²m̥ɹø⁵⁵pɹɛ³³	mjɑ⁴²m̥ɹø⁵⁵pɹɛ³³	flash (of lightning)	flash (of lightning)			3.2.12.2		0			
301404	700	Jinuo (Youle)	tsho⁵⁵nɑ⁴²tɤ⁴⁴	tsho⁵⁵nɑ⁴²tɤ⁴⁴	thunder	thunder	v.	v.	3.2.1		0			
301405	700	Jinuo (Youle)	e⁴²	e⁴²	flow	flow			6.6.1		0			
301406	700	Jinuo (Youle)	pɹɤ³³ʃœ⁴²	pɹɤ³³ʃœ⁴²	overflow	overflow			6.6		0			
301407	700	Jinuo (Youle)	pu³³tɤ⁴²	pu³³tɤ⁴²	float	float			6.6.1		0			
301408	700	Jinuo (Youle)	ɕu⁵⁵	ɕu⁵⁵	sink	sink			6.6		0			
301409	700	Jinuo (Youle)	thə⁴²phɑ⁴²	thə⁴²phɑ⁴²	crack	crack	v.	v.	3.2.7		0			
301410	700	Jinuo (Youle)	lə⁴²phjɑ⁴²	lə⁴²phjɑ⁴²	collapse	collapse			9.5		0			m,5616
301411	700	Jinuo (Youle)	pe⁵⁵	pe⁵⁵	chipped	chipped			3.2.7		0			
301412	700	Jinuo (Youle)	lɤ³³	lɤ³³	roll (e.g.rock)	roll (e.g.rock)			6.7.6		0			
301413	700	Jinuo (Youle)	lɯ³³	lɯ³³	rotate / spin	rotate / spin			6.7.6		0			
301414	700	Jinuo (Youle)	kɹɔ³³	kɹɔ³³	drop / fall	drop / fall			6.16		0			
301415	700	Jinuo (Youle)	tshe³³	tshe³³	break (of rope etc.)	break (of rope etc.)	v.i.	v.i.	9.5		0			
301416	700	Jinuo (Youle)	thø³³	thø³³	break (of wood etc.)	break (of wood etc.)	v.i.	v.i.	9.5		0			
301417	700	Jinuo (Youle)	phɑ⁴²	phɑ⁴²	break	break			9.5		0			
301418	700	Jinuo (Youle)	tɕe³³	tɕe³³	soak / immerse	soak / immerse			6.6		0			298
301419	700	Jinuo (Youle)	to⁴²	to⁴²	leak	leak			6.6		0			
301420	700	Jinuo (Youle)	tshe³³	tshe³³	drip	drip			6.6		0			557
301421	700	Jinuo (Youle)	tshu⁴²	tshu⁴²	boil	boil	v.i.	v.i.	6.6		0			
301422	700	Jinuo (Youle)	pe⁴⁴	pe⁴⁴	change / tramsform	change / tramsform			9.5		0			bChinese
301423	700	Jinuo (Youle)	mjɑ⁴²	mjɑ⁴²	bud	bud	v.	v.	3.1.4		0			
301424	700	Jinuo (Youle)	po³³	po³³	bloom	bloom			3.1.10		0			1811
301425	700	Jinuo (Youle)	ko⁴²lɤ³³	ko⁴²lɤ³³	ripen	ripen			3.1.10		0			
301426	700	Jinuo (Youle)	tɕhu⁴⁴	tɕhu⁴⁴	wither	wither			3.1.10		0			
301427	700	Jinuo (Youle)	pu⁵⁵	pu⁵⁵	rot / spoil	rot / spoil			3.1.10		0			5407
301428	700	Jinuo (Youle)	ɕɑ³³m̩⁵⁵	ɕɑ³³m̩⁵⁵	produce / manufacture	produce / manufacture			6.14		0			
301429	700	Jinuo (Youle)	tʃə⁴²mɤ⁴⁴	tʃə⁴²mɤ⁴⁴	build / construct	build / construct			6.14		0			5773,m
301430	700	Jinuo (Youle)	tʃə⁴²pə³³	tʃə⁴²pə³³	develop	develop			9.5		0			
301431	700	Jinuo (Youle)	thi⁴²kɔu³³	thi⁴²kɔu³³	raise	raise			6.7.7		0			
301432	700	Jinuo (Youle)	po³³tʃə⁴⁴	po³³tʃə⁴⁴	unite	unite			6.13.5		0			
301433	700	Jinuo (Youle)	khɑi³³xui³⁵	khɑi³³xui³⁵	hold meeting	hold meeting			6.16		0			
301434	700	Jinuo (Youle)	pjɑ⁴²po⁴²	pjɑ⁴²po⁴²	discuss	discuss					0			
301435	700	Jinuo (Youle)	ɕɑ̃⁴²tɕi⁴²	ɕɑ̃⁴²tɕi⁴²	select	select			6.10.4		0			
301436	700	Jinuo (Youle)	ʃɤ³³tʃə⁵⁵	ʃɤ³³tʃə⁵⁵	lead	lead	v.	v.	6.2.2.1		0			5618,m
301437	700	Jinuo (Youle)	m̥⁴⁴nu⁴²	m̥⁴⁴nu⁴²	mobilize / arouse	mobilize / arouse			1.1.4		0			
301438	700	Jinuo (Youle)	ɕɑ̃³³tʃhuɑ̃⁴²	ɕɑ̃³³tʃhuɑ̃⁴²	propogate (propaganda)	propogate (propaganda)					0			
301439	700	Jinuo (Youle)	joŋ³³fu³⁵	joŋ³³fu³⁵	support / endorse	support / endorse			6.16		0			
301440	700	Jinuo (Youle)	pjɔu⁴²jɑŋ⁴²	pjɔu⁴²jɑŋ⁴²	praise / commend	praise / commend			8.5.2.2		0			
301441	700	Jinuo (Youle)	kɑi⁴²fɑ³⁵	kɑi⁴²fɑ³⁵	liberate / emancipate	liberate / emancipate			6.19		0			
301442	700	Jinuo (Youle)	kɔ⁴⁴	kɔ⁴⁴	triumph / win	triumph / win			6.19		0			5677
301443	700	Jinuo (Youle)	ʃɤŋ⁴²li³⁵~ʃə⁵⁵li⁵⁵	ʃɤŋ⁴²li³⁵~ʃə⁵⁵li⁵⁵	triumph / win	triumph / win			6.19		0			bChinese
301444	700	Jinuo (Youle)	mɔ⁴⁴kɔ⁴⁴	mɔ⁴⁴kɔ⁴⁴	defeated / lose (a war etc.)	defeated / lose (a war etc.)			6.5		0			
301445	700	Jinuo (Youle)	phi³³phiŋ⁴²	phi³³phiŋ⁴²	criticize	criticize			8.5.2.1		0			
301446	700	Jinuo (Youle)	tɕɑ̃⁴²tʃhɑ⁴²	tɕɑ̃⁴²tʃhɑ⁴²	inspect / examine	inspect / examine			6.2		0			
301447	700	Jinuo (Youle)	fɑ̃⁴²tui³⁵	fɑ̃⁴²tui³⁵	oppose	oppose			6.5		0			bChinese
301448	700	Jinuo (Youle)	khœ⁴²ʃi⁴²	khœ⁴²ʃi⁴²	struggle / fight	struggle / fight			6.5		0			
301449	700	Jinuo (Youle)	tɕhiŋ³³ȵu⁴²	tɕhiŋ³³ȵu⁴²	invade	invade			6.5		0			
301450	700	Jinuo (Youle)	xɤ⁴⁴~lɑ⁴⁴xɤ⁴⁴	xɤ⁴⁴~lɑ⁴⁴xɤ⁴⁴	big	big			9.7.2		0			
301451	700	Jinuo (Youle)	mi⁴²~ɑ³³ni⁵⁵	mi⁴²~ɑ³³ni⁵⁵	small	small			9.7.2		0			
301452	700	Jinuo (Youle)	m̥jo⁴²	m̥jo⁴²	high	high			7.1.5.3		0			2597
301453	700	Jinuo (Youle)	m̥ɛ⁴²	m̥ɛ⁴²	low	low			7.1.5.3		0			
301454	700	Jinuo (Youle)	n̥ɑ⁵⁵	n̥ɑ⁵⁵	deep	deep			7.1.5.3		0			6130
301455	700	Jinuo (Youle)	tɛ⁴²	tɛ⁴²	shallow	shallow			7.1.5.3		0			5380
301456	700	Jinuo (Youle)	tɕhø⁴²	tɕhø⁴²	pointed	pointed			6.2.2.2		0			
301457	700	Jinuo (Youle)	lə³³	lə³³	round	round			9.7.1		0			690
301458	700	Jinuo (Youle)	phɹe⁴⁴	phɹe⁴⁴	flat	flat			7.1.5.1		0			
301459	700	Jinuo (Youle)	ɑ⁴⁴kho⁴⁴lo⁴⁴	ɑ⁴⁴kho⁴⁴lo⁴⁴	hollow / empty	hollow / empty			7.1.5.1		0			
301460	700	Jinuo (Youle)	ʃɤ⁴²	ʃɤ⁴²	long	long			9.7.2		0			1011
301461	700	Jinuo (Youle)	n̥jø⁴²	n̥jø⁴²	short	short			9.7.2		0			
301462	700	Jinuo (Youle)	ɑ⁴⁴tso⁵⁵	ɑ⁴⁴tso⁵⁵	short	short			9.7.2		0			p,7173
301463	700	Jinuo (Youle)	xɤ⁴⁴	xɤ⁴⁴	thick	thick			9.7.2		0			
301464	700	Jinuo (Youle)	mi⁴²	mi⁴²	thin (slender)	thin (slender)			9.7.2		0			
301465	700	Jinuo (Youle)	thu⁴²	thu⁴²	thick	thick			9.7.2		0			183
301466	700	Jinuo (Youle)	pɔ⁴⁴	pɔ⁴⁴	thin	thin			9.7.2		0			5551
301467	700	Jinuo (Youle)	kɹə⁴⁴	kɹə⁴⁴	wide	wide			9.7.2		0			
301468	700	Jinuo (Youle)	tɕhɛ⁴²	tɕhɛ⁴²	narrow	narrow			9.7.2		0			6186
301469	700	Jinuo (Youle)	xə⁴⁴	xə⁴⁴	far	far			9.2.4		0			622
301470	700	Jinuo (Youle)	ɕɛ⁴²	ɕɛ⁴²	near	near			9.2.3		0			
301471	700	Jinuo (Youle)	thə⁴²	thə⁴²	many / much	many / much			9.9		0			
301472	700	Jinuo (Youle)	tʃi⁵⁵	tʃi⁵⁵	little / few	little / few			9.7.2		0			
301473	700	Jinuo (Youle)	pɹo³³	pɹo³³	straight	straight			7.1.5.1		0			2160
301474	700	Jinuo (Youle)	khu³³	khu³³	crooked	crooked			9.7.2		0			
301475	700	Jinuo (Youle)	sɤ⁴⁴tshe³³	sɤ⁴⁴tshe³³	horizontal	horizontal			7.1.5.4		0			
301476	700	Jinuo (Youle)	xe⁵⁵	xe⁵⁵	upright	upright			7.1.5.3		0			
301477	700	Jinuo (Youle)	khø⁵⁵	khø⁵⁵	flat / level (land)	flat / level (land)			7.1.5.1		0			
301478	700	Jinuo (Youle)	phɹɛ³³	phɹɛ³³	steep	steep			7.1.5.3		0			
301479	700	Jinuo (Youle)	kɹø⁵⁵	kɹø⁵⁵	slippery / smooth	slippery / smooth			7.1.4.2		0			
301480	700	Jinuo (Youle)	pɹo³³	pɹo³³	right / just / upright	right / just / upright			1.5.3.2		0			
301481	700	Jinuo (Youle)	jə⁵⁵	jə⁵⁵	slanting / not upright	slanting / not upright			7.1.5.1		0			
301482	700	Jinuo (Youle)	jə⁴²	jə⁴²	light	light	adj.	adj.	7.1.11.1		0			
301483	700	Jinuo (Youle)	ɬi⁴⁴	ɬi⁴⁴	heavy	heavy			9.6.2		0			2415
301484	700	Jinuo (Youle)	khɑ⁴²	khɑ⁴²	hard	hard			9.6.2		0			
301485	700	Jinuo (Youle)	no⁵⁵	no⁵⁵	soft	soft			7.1.4.2		0			2510
301486	700	Jinuo (Youle)	ɑ⁴⁴pɹø⁴⁴	ɑ⁴⁴pɹø⁴⁴	soft	soft			7.1.4.2		0			
301487	700	Jinuo (Youle)	ŋo⁴²	ŋo⁴²	numb	numb			1.5.11		0			
301488	700	Jinuo (Youle)	pɹɔ⁴⁴	pɹɔ⁴⁴	bright	bright			7.1.11.1		0			5421
301489	700	Jinuo (Youle)	nɑ⁴²tɤ⁴²	nɑ⁴²tɤ⁴²	dark	dark			9.4		0			2483,m
301490	700	Jinuo (Youle)	mɤ⁴⁴	mɤ⁴⁴	sunny	sunny			3.2.10		0			
301491	700	Jinuo (Youle)	nɑ⁴²	nɑ⁴²	cloudy	cloudy			3.2.2		0			
301492	700	Jinuo (Youle)	ɑ³³n̥ə⁴⁴lə⁴⁴	ɑ³³n̥ə⁴⁴lə⁴⁴	red	red			9.4		0			p,2499
301493	700	Jinuo (Youle)	ɑ³³ʃɯ⁴⁴lɯ⁴⁴	ɑ³³ʃɯ⁴⁴lɯ⁴⁴	yellow	yellow			9.4		0			
301494	700	Jinuo (Youle)	ɑ³³lɯ⁵⁵	ɑ³³lɯ⁵⁵	blue	blue			9.4		0			
301495	700	Jinuo (Youle)	ɑ³³phɹu⁴⁴lu⁴⁴	ɑ³³phɹu⁴⁴lu⁴⁴	white	white			9.4		0			p,1235,m
301496	700	Jinuo (Youle)	ɑ⁴⁴nɑ⁴²lɑ⁴²	ɑ⁴⁴nɑ⁴²lɑ⁴²	black	black			9.4		0			p,2483,m
301497	700	Jinuo (Youle)	ɑ³³ȵu⁴⁴lu⁴⁴	ɑ³³ȵu⁴⁴lu⁴⁴	green	green			9.4		0			
301498	700	Jinuo (Youle)	lɯ⁵⁵nɑ⁴²	lɯ⁵⁵nɑ⁴²	purple	purple			9.4		0			
301499	700	Jinuo (Youle)	ɑ³³pjɑ⁵⁵lɑ⁵⁵	ɑ³³pjɑ⁵⁵lɑ⁵⁵	multicolored	multicolored			9.4		0			
301500	700	Jinuo (Youle)	pu³³	pu³³	thick (liquid)	thick (liquid)			9.7.2		0			
301501	700	Jinuo (Youle)	e⁴⁴	e⁴⁴	thin (watery)	thin (watery)			9.7.2		0			
301502	700	Jinuo (Youle)	pɹɤ³³	pɹɤ³³	full	full			1.1.3.2		0			111
301503	700	Jinuo (Youle)	ʃɔ⁴⁴mɹə⁴²ɑ	ʃɔ⁴⁴mɹə⁴²ɑ	beautiful	beautiful			7.1.3		0			
301504	700	Jinuo (Youle)	mɔ³³mɹə⁴⁴	mɔ³³mɹə⁴⁴	ugly	ugly			7.1.3		0			
301505	700	Jinuo (Youle)	ʃə⁴²m̥ɤ⁴²	ʃə⁴²m̥ɤ⁴²	clean	clean			6.2.2.5.2		0			
301506	700	Jinuo (Youle)	ɑ³³ko³⁵	ɑ³³ko³⁵	dirty	dirty			3.2.11		0			
301507	700	Jinuo (Youle)	khɑ⁴²	khɑ⁴²	old (people)	old (people)			7.1.8.3		0			2228
301508	700	Jinuo (Youle)	khɑ⁴²	khɑ⁴²	old (food)	old (food)			7.1.8.3		0			2228
301509	700	Jinuo (Youle)	ɑ⁴⁴nu⁴⁴	ɑ⁴⁴nu⁴⁴	young	young			7.1.8.3		0			p,2510
301510	700	Jinuo (Youle)	ɑ⁴⁴nu⁴⁴	ɑ⁴⁴nu⁴⁴	tender	tender			7.1.4.2		0			
301511	700	Jinuo (Youle)	mɤ⁴⁴	mɤ⁴⁴	good	good			9.6.1.1		0			
301512	700	Jinuo (Youle)	jɔ⁴⁴	jɔ⁴⁴	good	good			9.6.1.1		0			
301513	700	Jinuo (Youle)	n̥ɑ³³	n̥ɑ³³	good	good			9.6.1.1		0			660
301514	700	Jinuo (Youle)	lu⁵⁵	lu⁵⁵	bad	bad			9.6.2.1		0			
301515	700	Jinuo (Youle)	vɛ⁴²	vɛ⁴²	fast	fast			9.6.1.1		0			
301516	700	Jinuo (Youle)	pjə⁵⁵	pjə⁵⁵	slow	slow			9.6.2.1		0			
301517	700	Jinuo (Youle)	kə³³	kə³³	dry	dry			6.6		0			1001
301518	700	Jinuo (Youle)	ɑ³³tɕe⁴⁴	ɑ³³tɕe⁴⁴	wet	wet			6.6		0			
301519	700	Jinuo (Youle)	ʃi⁵⁵	ʃi⁵⁵	new	new			9.6.1.1		0			6178
301520	700	Jinuo (Youle)	ɑ⁴⁴ɬi⁴⁴	ɑ⁴⁴ɬi⁴⁴	old (thing)	old (thing)			7.1.8.3		0			p,7183
301521	700	Jinuo (Youle)	tɕɛ⁴⁴	tɕɛ⁴⁴	raw	raw			7.1.8.3		0			1005
301522	700	Jinuo (Youle)	tʃɑ⁵⁵	tʃɑ⁵⁵	cooked	cooked			5.5		0			
301523	700	Jinuo (Youle)	thɑ⁴²	thɑ⁴²	sharp	sharp			6.9.2		0			5515
301524	700	Jinuo (Youle)	tə³³	tə³³	blunt	blunt			7.1.5.1		0			
301525	700	Jinuo (Youle)	nɑ⁵⁵	nɑ⁵⁵	early	early			9.1.1		0			6227
301526	700	Jinuo (Youle)	lɑ⁴²	lɑ⁴²	late	late			9.1.1		0			6231
301527	700	Jinuo (Youle)	ɑ³³m̥ɔ⁴⁴ɔ³³	ɑ³³m̥ɔ⁴⁴ɔ³³	true	true			9.6.1.1		0			
301528	700	Jinuo (Youle)	ɑ⁴⁴kø⁵⁵	ɑ⁴⁴kø⁵⁵	false	false			9.6.2.1		0			
301529	700	Jinuo (Youle)	phu⁴⁴	phu⁴⁴	expensive	expensive			5.9		0			2583
301530	700	Jinuo (Youle)	thu⁵⁵	thu⁵⁵	cheap	cheap			5.9		0			
301531	700	Jinuo (Youle)	ŋɑi³³	ŋɑi³³	easy	easy			9.6.1.1		0			bTai
301532	700	Jinuo (Youle)	jɑ³³	jɑ³³	difficult	difficult			9.6.2		0			175
301533	700	Jinuo (Youle)	tʃu⁴⁴	tʃu⁴⁴	loose / lax	loose / lax			6.13.1		0			
301534	700	Jinuo (Youle)	mɑ³⁵	mɑ³⁵	tight	tight			7.1.5.1		0			
301535	700	Jinuo (Youle)	ɬo⁴²	ɬo⁴²	hot	hot					0			
301536	700	Jinuo (Youle)	tʃho⁵⁵	tʃho⁵⁵	cold	cold			7.1.2.3		0			
301537	700	Jinuo (Youle)	ɬo⁴²khə⁴²	ɬo⁴²khə⁴²	warm	warm			7.1.2.3		0			2420
301538	700	Jinuo (Youle)	ɑ⁴⁴thɛ⁴⁴lɛ⁴⁴	ɑ⁴⁴thɛ⁴⁴lɛ⁴⁴	cool	cool			7.1.2.3		0			
301539	700	Jinuo (Youle)	ɑ³³tʃhə⁴⁴	ɑ³³tʃhə⁴⁴	sour	sour			7.1.4.4		0			p,7205
301540	700	Jinuo (Youle)	ɑ³³tʃhi⁴⁴	ɑ³³tʃhi⁴⁴	sweet	sweet			7.1.4.4		0			p,2380
301541	700	Jinuo (Youle)	ɑ⁴⁴khɔ⁴⁴	ɑ⁴⁴khɔ⁴⁴	bitter	bitter			7.1.4.4		0			p,229
301542	700	Jinuo (Youle)	ɑ³³phi⁴⁴	ɑ³³phi⁴⁴	hot (spicy)	hot (spicy)					0			
301543	700	Jinuo (Youle)	ɑ⁴⁴mjɑ⁴²	ɑ⁴⁴mjɑ⁴²	salty	salty			3.2.4		0			
301544	700	Jinuo (Youle)	nɛ⁴⁴sɔ⁴⁴	nɛ⁴⁴sɔ⁴⁴	fragrant	fragrant			3.1.10		0		D0	1415
301545	700	Jinuo (Youle)	je⁵⁵	je⁵⁵	greasy / oily	greasy / oily			7.1.4.2		0			
301546	700	Jinuo (Youle)	ɑ³³nɛ⁴⁴	ɑ³³nɛ⁴⁴	stinky	stinky			7.1.4.5		0			
301547	700	Jinuo (Youle)	ɑ⁴⁴ʃə⁴⁴lə⁴⁴	ɑ⁴⁴ʃə⁴⁴lə⁴⁴	bland	bland			7.1.4.4		0			
301548	700	Jinuo (Youle)	ɑ⁴⁴pɹɔ⁴⁴lɔ⁴⁴	ɑ⁴⁴pɹɔ⁴⁴lɔ⁴⁴	bland	bland			7.1.4.4		0			
301549	700	Jinuo (Youle)	tɕhə⁴²	tɕhə⁴²	intelligent	intelligent			8.3.1.13.1		0			
301550	700	Jinuo (Youle)	ɑ³³pɤ⁴⁴lɤ⁴⁴	ɑ³³pɤ⁴⁴lɤ⁴⁴	stupid	stupid			8.3		0			
301551	700	Jinuo (Youle)	sə⁴⁴jə⁴⁴	sə⁴⁴jə⁴⁴	diligent	diligent			9.6.1.2		0			
301552	700	Jinuo (Youle)	pɹə³³tu⁴⁴	pɹə³³tu⁴⁴	lazy	lazy			9.6.2.2		0			
301553	700	Jinuo (Youle)	ʃɔ⁴²m̥oŋ⁴⁴ɑ	ʃɔ⁴²m̥oŋ⁴⁴ɑ	glad	glad			8.3.1.5.1		0			
301554	700	Jinuo (Youle)	ɑ⁴⁴kɹɔ⁴⁴	ɑ⁴⁴kɹɔ⁴⁴	poor	poor			9.6.2.2		0			
301555	700	Jinuo (Youle)	tsho⁵⁵kɔ⁴⁴	tsho⁵⁵kɔ⁴⁴	rich	rich			5.9		0			
301556	700	Jinuo (Youle)	kuɑŋ³³miŋ⁴²	kuɑŋ³³miŋ⁴²	bright / promising	bright / promising			7.1.11.1		0			bChinese
301557	700	Jinuo (Youle)	kuɑŋ³³joŋ⁴²	kuɑŋ³³joŋ⁴²	honour / glory	honour / glory			9.6.1		0			
301558	700	Jinuo (Youle)	we³³tɑ³⁵	we³³tɑ³⁵	great / mighty	great / mighty			9.6.1		0			
301559	700	Jinuo (Youle)	tʃə³⁵tɕhɔ⁴²	tʃə³⁵tɕhɔ⁴²	correct	correct			8.3.3.9		0			m,5790
301560	700	Jinuo (Youle)	ɕiŋ³⁵fu⁴²	ɕiŋ³⁵fu⁴²	fortunate	fortunate					0			bChinese
301561	700	Jinuo (Youle)	mɔ³³vɛ⁴⁴	mɔ³³vɛ⁴⁴	brave / courageous	brave / courageous					0			
301562	700	Jinuo (Youle)	joŋ³³kɑ̃³³	joŋ³³kɑ̃³³	brave / courageous	brave / courageous					0			
