rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
334047	679	Jingpho	phaŋ³³teʔ³¹	phaŋ³³teʔ³¹	from now on	from now on		10.1.1		0		
334048	679	Jingpho	ŋa³³	ŋa³³	bovine	bovine		2.1.2		0		
334049	679	Jingpho	wă³loi³³	wă³loi³³	water buffalo	water buffalo		3.2.3		0		m,2427
334050	679	Jingpho	tum³¹su³³	tum³¹su³³	common cattle	common cattle		7.1.7.2		0		
334051	679	Jingpho	kum³¹ʒa³¹	kum³¹ʒa³¹	horse	horse		2.1.7		0		m,1431
334052	679	Jingpho	waʔ³¹	waʔ³¹	pig	pig		2.1.12		0		1006
334053	679	Jingpho	pai³¹nam³³	pai³¹nam³³	goat	goat		2.1.8		0		6033,m
334054	679	Jingpho	să⁵ku³¹	să⁵ku³¹	sheep	sheep		2.1.8		0		p,6034
334055	679	Jingpho	kui³¹	kui³¹	dog	dog		2.1.11		0		1764
334056	679	Jingpho	ŋjau³³	ŋjau³³	cat	cat		2.1.3		0		
334057	679	Jingpho	pɹa̱ŋ³¹ta̱i⁵⁵	pɹa̱ŋ³¹ta̱i⁵⁵	rabbit	rabbit		2.1.1		0		
334058	679	Jingpho	pă¹ʒen³¹	pă¹ʒen³¹	dragon	dragon		2.1.5		0		
334059	679	Jingpho	mă¹kui³³|	mă¹kui³³|	elephant	elephant		2.2.1		0		2257
334060	679	Jingpho	ʃă¹ʒo³³	ʃă¹ʒo³³	tiger	tiger		2.1.3		0		m,2618
334061	679	Jingpho	ʒoŋ³¹pa³¹	ʒoŋ³¹pa³¹	tiger	tiger		2.1.3		0		2618,m
334062	679	Jingpho	tsa̱p⁵⁵	tsa̱p⁵⁵	bear	bear	n	2.2.3		0		
334063	679	Jingpho	ʃă¹ʒo³³	ʃă¹ʒo³³	leopard	leopard		2.1.3		0		m,2618
334064	679	Jingpho	waʔ³¹tu³¹	waʔ³¹tu³¹	boar	boar		2.1.12		0		1006,m
334065	679	Jingpho	woi³³	woi³³	monkey	monkey		2.1.9		0		2782
334066	679	Jingpho	tʃă³|khjon³³	tʃă³|khjon³³	wolf	wolf		2.1.11		0		6053
334067	679	Jingpho	ʃă¹|ʒam³³	ʃă¹ʒam³³	otter	otter		2.2.7.1		0		2595
334068	679	Jingpho	ju⁵⁵	ju⁵⁵	rat / mouse	rat / mouse		2.1.1		0		2796
334069	679	Jingpho	u̱³¹	u̱³¹	chicken	chicken		2.1.10		0		1603
334070	679	Jingpho	u̱³¹la³¹	u̱³¹la³¹	rooster	rooster		2.1.10		0		301,m
334071	679	Jingpho	u̱³¹ji³¹	u̱³¹ji³¹	hen	hen		2.1.10		0		
334072	679	Jingpho	khai³³pjek⁵⁵	khai³³pjek⁵⁵	duck	duck		2.1.10		0	D0	m,5716
334073	679	Jingpho	khɹaŋ³³ma³³	khɹaŋ³³ma³³	goose	goose		2.1.10		0		
334074	679	Jingpho	ʃaŋ³³ma³³	ʃaŋ³³ma³³	goose	goose		2.1.10		0		
334075	679	Jingpho	u̱³¹ʒa̱⁵⁵	u̱³¹ʒa̱⁵⁵	pigeon	pigeon		2.2.4.1		0		
334076	679	Jingpho	u̱³¹kɹa̱ŋ³³	u̱³¹kɹa̱ŋ³³	pheasant	pheasant		2.2.4.1		0		
334077	679	Jingpho	u̱³¹	u̱³¹	bird	bird		2.2.4		0		1603
334078	679	Jingpho	kă³la³³	kă³la³³	eagle	eagle		2.2.4.1		0		m,2393
334079	679	Jingpho	u³³kha³³	u³³kha³³	crow	crow	n.	2.2.4.1		0		1603,2279
334080	679	Jingpho	kă³kha³³	kă³kha³³	crow	crow	n.	2.2.4.1		0		m,2279
334081	679	Jingpho	khă⁵ka̱³¹laʔ³¹	khă⁵ka̱³¹laʔ³¹	magpie	magpie		2.2.4.1		0		
334082	679	Jingpho	lă¹mu³¹pji̱⁵⁵lan³¹	lă¹mu³¹pji̱⁵⁵lan³¹	swallow	swallow		1.3.5.6		0		
334083	679	Jingpho	u̱³¹tsa̱³³	u̱³¹tsa̱³³	sparrow	sparrow		2.2.4.1		0	D0	1603,5413
334084	679	Jingpho	phă⁵tsi̱p⁵⁵	phă⁵tsi̱p⁵⁵	bat	bat		2.2.4.1		0		
334085	679	Jingpho	ʃuʔ³¹	ʃuʔ³¹	frog	frog		2.1.6.2		0		
334086	679	Jingpho	ŋa⁵⁵	ŋa⁵⁵	fish	fish		2.2.5		0		1455
334087	679	Jingpho	la¹pu̱³³	la¹pu̱³³	snake	snake		2.1.6.1		0		p,2178
334088	679	Jingpho	kat³¹ne̱n³³	kat³¹ne̱n³³	honeybee	honeybee		2.2.6		0		
334089	679	Jingpho	pă̱¹lam³¹laʔ⁵⁵	pă̱¹lam³¹laʔ⁵⁵	butterfly	butterfly		2.2.6		0		
334090	679	Jingpho	khaʔ³¹n̩³¹sen³¹	khaʔ³¹n̩³¹sen³¹	dragonfly	dragonfly		2.2.6		0		
334091	679	Jingpho	khă³ton³³	khă³ton³³	cricket	cricket		2.2.6		0		
334092	679	Jingpho	n̩³³ka̱ŋ³³ko̱t³¹	n̩³³ka̱ŋ³³ko̱t³¹	mantis	mantis		1.9.6.1		0		
334093	679	Jingpho	kă³kjin³³	kă³kjin³³	ant	ant		2.2.6		0		
334094	679	Jingpho	waʔ³¹n̩⁵⁵tu³¹jan³³	waʔ³¹n̩⁵⁵tu³¹jan³³	centipede	centipede		2.2.6		0		
334095	679	Jingpho	n̩³¹ti³¹kɹam³¹	n̩³¹ti³¹kɹam³¹	spider	spider		2.2.6		0		
334096	679	Jingpho	ʃă⁵kɹep⁵⁵	ʃă⁵kɹep⁵⁵	bedbug	bedbug		2.2.6		0		
334097	679	Jingpho	waʔ³¹khă³li³³	waʔ³¹khă³li³³	flea	flea		2.2.6		0		
334098	679	Jingpho	ʃă⁵kɹa̱t⁵⁵	ʃă⁵kɹa̱t⁵⁵	louse	louse		2.2.6		0		
334099	679	Jingpho	mă⁵tʃi̱³¹	mă⁵tʃi̱³¹	fly	fly	n	2.2.6		0		
334100	679	Jingpho	tʃiʔ³¹kɹoŋ³¹	tʃiʔ³¹kɹoŋ³¹	mosquito	mosquito		2.2.6		0		
334101	679	Jingpho	toŋ³¹pjin³¹	toŋ³¹pjin³¹	leech	leech		2.2.6		0	D0	
334102	679	Jingpho	wot³¹pjin³¹	wot³¹pjin³¹	leech	leech		2.2.6		0		2555,m
334103	679	Jingpho	kă³tʃin³³tʃai³³	kă³tʃin³³tʃai³³	earthworm	earthworm		2.2.6		0		
334104	679	Jingpho	pjet³¹	pjet³¹	maggot	maggot		2.2.6		0		
334105	679	Jingpho	ʃiŋ³³ta̱i³³	ʃiŋ³³ta̱i³³	insect / worm	insect / worm		2.2.6		0		
334106	679	Jingpho	phun⁵⁵	phun⁵⁵	tree	tree		3.1.2		0		2176
334107	679	Jingpho	mă¹ʒau³³phun⁵⁵	mă¹ʒau³³phun⁵⁵	pine	pine		3.1.1		0		p,2620,m
334108	679	Jingpho	ʃa³³mu³¹phun⁵⁵	ʃa³³mu³¹phun⁵⁵	fir	fir		3.1.1		0		
334109	679	Jingpho	khaʔ³¹num⁵⁵ʒi³¹phun⁵⁵	khaʔ³¹num⁵⁵ʒi³¹phun⁵⁵	willow	willow		3.1.1		0		
334110	679	Jingpho	kă̱⁵|wa⁵⁵	kă̱⁵wa⁵⁵	bamboo	bamboo		3.1.1		0		2549
334111	679	Jingpho	mă⁵kɹu̱ʔ⁵⁵	mă⁵kɹu̱ʔ⁵⁵	bamboo shoot	bamboo shoot		3.1.1		0		
334112	679	Jingpho	ma³³~mam³³	ma³³~mam³³	rice (plant)	rice (plant)		3.1.4		0		2445,m
334113	679	Jingpho	khau³¹lan³¹mam³³	khau³¹lan³¹mam³³	wheat	wheat		3.1.4		0	D0	
334114	679	Jingpho	thaŋ³¹mam³³	thaŋ³¹mam³³	wheat	wheat		3.1.4		0		
334115	679	Jingpho	lă⁵tsa̱n³³	lă⁵tsa̱n³³	sorghum	sorghum		3.1.4		0		
334116	679	Jingpho	khai⁵⁵nu³³	khai⁵⁵nu³³	maize	maize		3.1.5		0		
334117	679	Jingpho	nai³¹sam³³	nai³¹sam³³	sweet potato	sweet potato		7.1.4.4		0		
334118	679	Jingpho	jaŋ³¹ji³³	jaŋ³¹ji³³	potato	potato		3.1.5		0		bChinese
334119	679	Jingpho	nai³¹	nai³¹	taro	taro		3.1.5.1		0		5598
334120	679	Jingpho	ku̱m⁵⁵ʃu⁵⁵	ku̱m⁵⁵ʃu⁵⁵	sugarcane	sugarcane		3.1.5		0	D0	
334121	679	Jingpho	ka̱⁵⁵lă⁵si³¹	ka̱⁵⁵lă⁵si³¹	peanut	peanut		3.1.4		0		
334122	679	Jingpho	pă¹si³³	pă¹si³³	cotton	cotton		5.1		0		
334123	679	Jingpho	noʔ³¹kju̱⁵⁵	noʔ³¹kju̱⁵⁵	beans	beans		3.1.4		0	D0	
334124	679	Jingpho	kum³¹khje³³	kum³¹khje³³	pumpkin	pumpkin		3.1.5		0		
334125	679	Jingpho	n̩³³kjin³³	n̩³³kjin³³	cucumber	cucumber		3.1.5		0		
334126	679	Jingpho	ʃă¹pa³¹	ʃă¹pa³¹	eggplant	eggplant		3.1.5		0		
334127	679	Jingpho	tʃiŋ⁵⁵khɹaŋ⁵⁵	tʃiŋ⁵⁵khɹaŋ⁵⁵	vegetable	vegetable		3.1.2		0		
334128	679	Jingpho	khɹaŋ³¹phɹo³¹	khɹaŋ³¹phɹo³¹	Chinese cabbage	Chinese cabbage		4.6		0		m,1235
334129	679	Jingpho	khɹaŋ³¹khji⁵⁵	khɹaŋ³¹khji⁵⁵	radish	radish		3.1.5		0		
334130	679	Jingpho	lo³¹pu³³	lo³¹pu³³	radish	radish		3.1.5		0		bChinese
334131	679	Jingpho	kau³¹poŋ³³	kau³¹poŋ³³	green onion	green onion		9.4		0		
334132	679	Jingpho	la³¹|son³³	la³¹son³³	garlic	garlic		3.1.5		0		bIndic,5679
334133	679	Jingpho	ʃă⁵nam⁵⁵	ʃă⁵nam⁵⁵	ginger	ginger		3.1.5		0		
334134	679	Jingpho	mă⁵tʃap⁵⁵	mă⁵tʃap⁵⁵	hot pepper	hot pepper				0		
334135	679	Jingpho	nam³¹si³¹	nam³¹si³¹	fruit	fruit		3.1.5		0		
334136	679	Jingpho	sa⁵ŋum⁵⁵si³¹	sa⁵ŋum⁵⁵si³¹	peach	peach		3.1.5		0		
334137	679	Jingpho	khai⁵⁵nu³³si³¹	khai⁵⁵nu³³si³¹	pomegranate	pomegranate		3.1.5		0		
334138	679	Jingpho	mu³¹wa³¹să⁵pjin³¹	mu³¹wa³¹să⁵pjin³¹	persimmon	persimmon		3.1.5		0		
334139	679	Jingpho	să³pjin³³si³¹	să³pjin³³si³¹	persimmon	persimmon		3.1.5		0		
334140	679	Jingpho	să¹pjiʔ⁵⁵si³¹	să¹pjiʔ⁵⁵si³¹	grape	grape		3.1.5		0		
334141	679	Jingpho	mă⁵lut⁵⁵	mă⁵lut⁵⁵	tobacco	tobacco		3.1.6.2		0		
334142	679	Jingpho	tsiŋ³³	tsiŋ³³	grass	grass		3.1.8		0		
334143	679	Jingpho	pɹa̱ŋ³³	pɹa̱ŋ³³	cogongrass	cogongrass				0		
334144	679	Jingpho	tsi̱ŋ³³tu³³	tsi̱ŋ³³tu³³	green grass	green grass		9.4		0		
334145	679	Jingpho	mă⁵ti̱³¹	mă⁵ti̱³¹	mushroom	mushroom		3.1.7		0		
334146	679	Jingpho	li³³~n̩³³li³³	li³³~n̩³³li³³	seed	seed		3.1.4		0		3560,m,3560
334147	679	Jingpho	ʒu³¹	ʒu³¹	root	root		3.1.2		0		
334148	679	Jingpho	n̩⁵⁵phun⁵⁵	n̩⁵⁵phun⁵⁵	stem / stalk	stem / stalk		3.1.2		0		
334149	679	Jingpho	lap³¹	lap³¹	leaf	leaf		3.1.3		0		824
334150	679	Jingpho	lă¹kjiŋ³¹	lă¹kjiŋ³¹	branch	branch		1.5.3.1		0		m,2358
334151	679	Jingpho	mă¹ku̱ʔ⁵⁵	mă¹ku̱ʔ⁵⁵	bud	bud		3.1.4		0		
334152	679	Jingpho	tu̱m³³	tu̱m³³	pit / stone	pit / stone		3.1.2		0		
334153	679	Jingpho	pu̱³¹	pu̱³¹	flower (blossom of fruit)	flower (blossom of fruit)		3.1.4		0		1811
334154	679	Jingpho	nam³¹pa̱n³³	nam³¹pa̱n³³	flower (ornamental)	flower (ornamental)		3.1.4		0		m,2153
334155	679	Jingpho	n̩⁵⁵si³¹	n̩⁵⁵si³¹	ear of grain	ear of grain		1.2.7		0		
334156	679	Jingpho	tʃu⁵⁵	tʃu⁵⁵	thorn	thorn		3.1.2		0		2741
334157	679	Jingpho	mă¹ʃa³¹	mă¹ʃa³¹	person	person		4.5		0		
334158	679	Jingpho	la³³	la³³	man / male	man / male		1.9.6.1		0		
334159	679	Jingpho	num³³	num³³	woman / female	woman / female		1.9.3		0		
334160	679	Jingpho	tiŋ³¹la³³	tiŋ³¹la³³	old person (male)	old person (male)		7.1.8.3		0		
334161	679	Jingpho	kum³¹kai³³	kum³¹kai³³	old person (femmale)	old person (femmale)		7.1.8.3		0		
334162	679	Jingpho	ʃă¹pɹaŋ³¹	ʃă¹pɹaŋ³¹	young man	young man		7.1.8.3		0		
334163	679	Jingpho	mă¹khon³³	mă¹khon³³	young woman	young woman		7.1.8.3		0		
334164	679	Jingpho	ma³¹	ma³¹	child	child		1.5.3.2		0		
334165	679	Jingpho	tʃiŋ³¹khuʔ³¹	tʃiŋ³¹khuʔ³¹	friend	friend		4.4.2		0		
334166	679	Jingpho	ti³¹ʒin³¹	ti³¹ʒin³¹	enemy	enemy		4.2.6		0		
334167	679	Jingpho	mă¹tuʔ³¹	mă¹tuʔ³¹	host	host		4.4.2		0		
334168	679	Jingpho	mă¹nam³¹	mă¹nam³¹	guest	guest		4.4.3		0		
334169	679	Jingpho	lak³¹să³ma³³	lak³¹să³ma³³	carpenter	carpenter		4.2.1.4		0		
334170	679	Jingpho	tʃu⁵⁵ʃi³¹	tʃu⁵⁵ʃi³¹	chairman	chairman				0		
334171	679	Jingpho	tsuŋ⁵⁵li⁵⁵	tsuŋ⁵⁵li⁵⁵	prime minister	prime minister				0		
334172	679	Jingpho	pu³³tʃaŋ⁵⁵	pu³³tʃaŋ⁵⁵	minister	minister				0		
334173	679	Jingpho	ʃen³³tʃaŋ⁵⁵	ʃen³³tʃaŋ⁵⁵	county magistrate	county magistrate				0		
334174	679	Jingpho	ʃu⁵⁵kji³³	ʃu⁵⁵kji³³	clerk	clerk				0		
334175	679	Jingpho	ʃe³³tʃaŋ⁵⁵	ʃe³³tʃaŋ⁵⁵	society head	society head		5.8		0		
334176	679	Jingpho	ʃe³³jen³¹	ʃe³³jen³¹	society member	society member		5.8		0		
334177	679	Jingpho	ʃe³³mă¹ʃa³¹	ʃe³³mă¹ʃa³¹	society member	society member		5.8		0		
334178	679	Jingpho	taŋ⁵⁵jen³¹	taŋ⁵⁵jen³¹	party member	party member		4.4		0		
334179	679	Jingpho	thon³¹jen³¹	thon³¹jen³¹	member (of group)	member (of group)		1.5.3.2		0		
334180	679	Jingpho	thuŋ³¹tʃi³³	thuŋ³¹tʃi³³	comrade	comrade		4.4.2		0		bChinese
334181	679	Jingpho	mjit³¹ʒum⁵⁵wa³³	mjit³¹ʒum⁵⁵wa³³	comrade	comrade		4.4.2		0		m
334182	679	Jingpho	kan³³pu³³	kan³³pu³³	cadre	cadre		4.4		0		
334183	679	Jingpho	khjin³¹tʃuŋ³³	khjin³¹tʃuŋ³³	masses	masses				0		
334184	679	Jingpho	tu³³	tu³³	official	official	n	5.8		0		
334185	679	Jingpho	phjen³³	phjen³³	soldier	soldier		4.2.6		0		
334186	679	Jingpho	kuŋ³³ʒin³¹	kuŋ³³ʒin³¹	worker	worker		6.1.1		0		bChinese
334187	679	Jingpho	tʃak³¹mu⁵⁵mă¹ʃa³¹	tʃak³¹mu⁵⁵mă¹ʃa³¹	worker	worker		6.1.1		0		
334188	679	Jingpho	nuŋ³¹mjin³¹	nuŋ³¹mjin³¹	farmer	farmer		9.10.5		0	D0	
334189	679	Jingpho	khai⁵⁵mu⁵⁵mă¹ʃa³¹	khai⁵⁵mu⁵⁵mă¹ʃa³¹	farmer	farmer		9.10.5		0		
334190	679	Jingpho	tsi̱³¹să³ʒa³³	tsi̱³¹să³ʒa³³	doctor	doctor		4.2.1.5		0		
334191	679	Jingpho	să³ʒa³³	să³ʒa³³	teacher	teacher		6.19		0		b?Burmese?
334192	679	Jingpho	tʃoŋ³¹ma³¹	tʃoŋ³¹ma³¹	student	student		4.2.2		0	D0	
334193	679	Jingpho	tai³³pjau⁵⁵	tai³³pjau⁵⁵	representative	representative		4.2.5.2		0		
334194	679	Jingpho	mo³¹fan⁵⁵	mo³¹fan⁵⁵	model (examplary person)	model (examplary person)		5.11		0		
334195	679	Jingpho	jin⁵⁵ʃuŋ³¹	jin⁵⁵ʃuŋ³¹	hero	hero		4.2.3		0		bChinese
334196	679	Jingpho	mjin³¹tsu³¹	mjin³¹tsu³¹	nationality	nationality		5.8		0		bChinese
334197	679	Jingpho	a³¹mju⁵⁵	a³¹mju⁵⁵	nationality	nationality		5.8		0	D0	
334198	679	Jingpho	mu³¹wa³¹	mu³¹wa³¹	Chinese (nationality)	Chinese (nationality)		4.6		0		
334199	679	Jingpho	mji³¹wa³¹	mji³¹wa³¹	Chinese (nationality)	Chinese (nationality)		4.6		0		
334200	679	Jingpho	kă¹tʃi³³tui³¹~kă¹tʃi³³	kă¹tʃi³³tui³¹~kă¹tʃi³³	grandfather	grandfather		4.7.1		0		
334201	679	Jingpho	kă¹woi³³tui³¹~kă¹woi³³	kă¹woi³³tui³¹~kă¹woi³³	grandmother	grandmother		4.7.1		0		
334202	679	Jingpho	kă¹wa³¹	kă¹wa³¹	father	father		4.7.1		0		
334203	679	Jingpho	kă¹nu³¹	kă¹nu³¹	mother	mother		4.7.1		0		
334204	679	Jingpho	wa³¹pa³¹	wa³¹pa³¹	elder paternal uncle	elder paternal uncle		4.7.1		0		
334205	679	Jingpho	tuŋ³³	tuŋ³³	elder paternal uncle's wife	elder paternal uncle's wife		4.7.1		0		
334206	679	Jingpho	kă¹ku³¹	kă¹ku³¹	paternal aunt's husband	paternal aunt's husband		4.7.1		0		
334207	679	Jingpho	kă¹moi³³	kă¹moi³³	paternal aunt	paternal aunt		4.7.1		0		
334208	679	Jingpho	kă¹tsa̱³¹	kă¹tsa̱³¹	maternal uncle	maternal uncle		4.7.1		0		
334209	679	Jingpho	kă¹ni³³	kă¹ni³³	maternal uncle's wife	maternal uncle's wife		1.5.3.2		0		
334210	679	Jingpho	kă¹tsa̱³¹	kă¹tsa̱³¹	father-in-law	father-in-law		4.7.4		0		
334211	679	Jingpho	kă¹ni³³	kă¹ni³³	mother-in-law	mother-in-law		4.7.4		0		
334212	679	Jingpho	kă¹phu³¹	kă¹phu³¹	elder brother	elder brother		4.7.1		0		
334213	679	Jingpho	kă¹na³³	kă¹na³³	elder sister	elder sister		4.7.1		0		m,1623
334214	679	Jingpho	kă¹nau³³	kă¹nau³³	younger brother	younger brother				0		
334215	679	Jingpho	kă¹nau³³	kă¹nau³³	younger sister	younger sister				0		
334216	679	Jingpho	mă¹tuʔ³¹wa³³	mă¹tuʔ³¹wa³³	husband	husband		4.7.4		0		
334217	679	Jingpho	mă¹tuʔ³¹tʃan³³	mă¹tuʔ³¹tʃan³³	wife	wife		4.7.4		0		
334218	679	Jingpho	la³³ʃa³¹	la³³ʃa³¹	son	son		4.7.3		0		
334219	679	Jingpho	num³³ʃa³¹	num³³ʃa³¹	daughter	daughter		4.7.3		0	D0	
334220	679	Jingpho	kă¹nam³³	kă¹nam³³	daughter-in-law	daughter-in-law		4.7.4		0		m,2486
334221	679	Jingpho	kă¹khɹi³³	kă¹khɹi³³	son-in-law	son-in-law		4.7.4		0		
334222	679	Jingpho	kă¹ʃa³¹	kă¹ʃa³¹	nephew	nephew		4.7.3		0		
334223	679	Jingpho	kă¹ʃa³¹	kă¹ʃa³¹	niece	niece		4.7.3		0		
334224	679	Jingpho	kă¹ʃu³¹	kă¹ʃu³¹	grandson	grandson		4.7.3		0		
334225	679	Jingpho	kă¹ʃu³¹	kă¹ʃu³¹	granddaughter	granddaughter		4.7.3		0		
334226	679	Jingpho	n̩⁵⁵ta̱³¹	n̩⁵⁵ta̱³¹	house	house		5.11.9.1		0		
334227	679	Jingpho	n̩⁵⁵ta̱³¹	n̩⁵⁵ta̱³¹	home	home		5.11.9.6		0		
334228	679	Jingpho	ʃă⁵ku̱m³¹	ʃă⁵ku̱m³¹	wall	wall		5.11.9.3		0		
334229	679	Jingpho	ʃă¹to⁵⁵	ʃă¹to⁵⁵	pole	pole		9.7.1		0		
334230	679	Jingpho	num³¹ko³³	num³¹ko³³	beam	beam		5.11.9		0		
334231	679	Jingpho	tʃi̱ŋ³³kha³³	tʃi̱ŋ³³kha³³	door	door		5.11.9.3		0		
334232	679	Jingpho	n̩³³kha³³	n̩³³kha³³	door	door		5.11.9.3		0		
334233	679	Jingpho	khă⁵lap⁵⁵	khă⁵lap⁵⁵	window	window		5.11.9.3		0		
334234	679	Jingpho	tʃă¹khui³³	tʃă¹khui³³	lime (mineral)	lime (mineral)		3.1.5		0		
334235	679	Jingpho	wut³¹	wut³¹	brick	brick		5.11.9.3		0		bBurmese,5751
334236	679	Jingpho	wa⁵⁵	wa⁵⁵	tile	tile		5.8		0		bChinese
334237	679	Jingpho	phun⁵⁵pjen³³	phun⁵⁵pjen³³	board / plank	board / plank		5.11.9		0		m,707
334238	679	Jingpho	tin³¹tse³¹	tin³¹tse³¹	nail (tool)	nail (tool)		1.5.10		0		
334239	679	Jingpho	mai³¹na⁵⁵	mai³¹na⁵⁵	nail (tool)	nail (tool)		1.5.10		0		
334240	679	Jingpho	mjuʔ⁵⁵	mjuʔ⁵⁵	city	city		9.10.3		0		
334241	679	Jingpho	kă¹thoŋ³¹	kă¹thoŋ³¹	village	village		5.8		0		
334242	679	Jingpho	mjau³³	mjau³³	temple	temple		1.2.5.1		0		bChinese
334243	679	Jingpho	lup³¹	lup³¹	grave	grave		9.10.6		0		
334244	679	Jingpho	mam³³tum³³	mam³³tum³³	granary	granary		5.11.9.5		0	D0	
334245	679	Jingpho	sun⁵⁵	sun⁵⁵	vegetable garden	vegetable garden		3.1.2		0		
334246	679	Jingpho	kai³¹waŋ³³	kai³¹waŋ³³	vegetable garden	vegetable garden		3.1.2		0		
334247	679	Jingpho	wă⁵loŋ³¹	wă⁵loŋ³¹	enclosure (pen)	enclosure (pen)		9.10.5		0		
334248	679	Jingpho	u̱³¹tsi̱p⁵⁵	u̱³¹tsi̱p⁵⁵	nest	nest		2.2.4		0		1603,1613
334249	679	Jingpho	puŋ³¹khoʔ⁵⁵	puŋ³¹khoʔ⁵⁵	scarf for the head / turban	scarf for the head / turban		5.11.8.2.1.1		0		388,m
334250	679	Jingpho	kup³¹tʃo̱p⁵⁵	kup³¹tʃo̱p⁵⁵	hat	hat		5.11.8.2.1.1		0		
334251	679	Jingpho	kă¹pan³³	kă¹pan³³	bamboo hat	bamboo hat		3.1.1		0		
334252	679	Jingpho	lă³tan³³	lă³tan³³	earring	earring		5.11.8.3		0		
334253	679	Jingpho	na³³lă³tan³³	na³³lă³tan³³	earring	earring		5.11.8.3		0		
334254	679	Jingpho	lă⁵khon³¹	lă⁵khon³¹	bracelet	bracelet		5.11.8.3		0		695,m
334255	679	Jingpho	na³³ji³³	na³³ji³³	wristwatch	wristwatch		5.11.8.3		0	D0	b?
334256	679	Jingpho	laʔ³¹tʃo̱p⁵⁵	laʔ³¹tʃo̱p⁵⁵	ring	ring	n	5.11.8.3		0		695,m
334257	679	Jingpho	pă̱³loŋ³³	pă̱³loŋ³³	clothes	clothes		5.11.8.2.1		0		
334258	679	Jingpho	loŋ³¹ta̱ʔ⁵⁵	loŋ³¹ta̱ʔ⁵⁵	sleeve	sleeve		5.11.8.2.3		0	D0	
334259	679	Jingpho	so³¹ji³¹	so³¹ji³¹	raincoat	raincoat		5.11.8.2.2		0		
334260	679	Jingpho	lă¹pu³¹	lă¹pu³¹	trousers / pants	trousers / pants		5.11.8.2.1.3		0		p,2180
334261	679	Jingpho	lă¹pu³¹	lă¹pu³¹	skirt	skirt		5.11.8.2.1		0		
334262	679	Jingpho	ko³³khjen³¹	ko³³khjen³¹	legging	legging		5.11.8.1		0	D0	
334263	679	Jingpho	kjep³¹tin³³	kjep³¹tin³³	shoe	shoe		5.11.8.1		0		
334264	679	Jingpho	mo³³tsa³³	mo³³tsa³³	socks	socks		5.11.8.2.1.3		0		
334265	679	Jingpho	sut⁵⁵	sut⁵⁵	mosquito net	mosquito net		2.2.6		0		
334266	679	Jingpho	n̩³¹pa̱⁵⁵	n̩³¹pa̱⁵⁵	quilt	quilt		5.1		0		
334267	679	Jingpho	tʃa⁵thai³¹	tʃa⁵thai³¹	mat	mat		5.11.9.4		0		
334268	679	Jingpho	puŋ³¹khum⁵⁵	puŋ³¹khum⁵⁵	pillow	pillow		1.2.1		0	D0	m,692
334269	679	Jingpho	sum³³pa̱n³³	sum³³pa̱n³³	cloth	cloth		5.1		0	D0	
334270	679	Jingpho	lai³³sum³³pa̱n³³	lai³³sum³³pa̱n³³	silk (cloth)	silk (cloth)		5.1		0		
334271	679	Jingpho	n̩³³ku³³	n̩³³ku³³	rice (uncooked)	rice (uncooked)		3.1.4		0		m,5817
334272	679	Jingpho	ʃă⁵tuŋ³¹	ʃă⁵tuŋ³¹	flour	flour		3.1.6.2		0		
334273	679	Jingpho	ʃat³¹	ʃat³¹	rice (cooked)	rice (cooked)		3.1.4		0		
334274	679	Jingpho	phaʔ³¹	phaʔ³¹	gruel	gruel		5.5		0		
334275	679	Jingpho	tʃum³¹	tʃum³¹	salt	salt		3.2.4		0		2644
334276	679	Jingpho	ʃaʔ³¹mai⁵⁵	ʃaʔ³¹mai⁵⁵	dish (of food)	dish (of food)		5.5		0		
334277	679	Jingpho	ʃaʔ³¹mai⁵⁵tʃă¹khu³³	ʃaʔ³¹mai⁵⁵tʃă¹khu³³	soup	soup		5.5		0		
334278	679	Jingpho	tʃă̱⁵ʒu³¹	tʃă̱⁵ʒu³¹	liquor	liquor		3.1.6.3		0		
334279	679	Jingpho	mjen³³	mjen³³	noodles	noodles		5.5		0		bChinese
334280	679	Jingpho	phaʔ³¹lap³¹	phaʔ³¹lap³¹	tea	tea		3.1.1		0		821,m
334281	679	Jingpho	thaŋ³¹	thaŋ³¹	sugar	sugar		3.1.6.2		0		bChinese
334282	679	Jingpho	tʃum³¹tui³¹	tʃum³¹tui³¹	sugar	sugar		3.1.6.2		0	D0	
334283	679	Jingpho	khă⁵ŋui³¹	khă⁵ŋui³¹	bran	bran	n	3.1.4		0		
334284	679	Jingpho	num⁵⁵kho⁵⁵	num⁵⁵kho⁵⁵	husk	husk		3.1.2		0		
334285	679	Jingpho	waʔ³¹ʃat³¹	waʔ³¹ʃat³¹	feed	feed		1.3.5.8		0		1006,m
334286	679	Jingpho	niŋ³¹wa³³	niŋ³¹wa³³	ax	ax		5.11.5.3		0		
334287	679	Jingpho	n̩³¹thu³³	n̩³¹thu³³	knife	knife		5.5		0		
334288	679	Jingpho	n̩³¹ʃau³³	n̩³¹ʃau³³	sickle	sickle	n	5.3		0		
334289	679	Jingpho	na³¹tʃeʔ⁵⁵	na³¹tʃeʔ⁵⁵	hoe	hoe	n	5.3		0		
334290	679	Jingpho	na³¹thai³³	na³¹thai³³	plough	plough	n	5.3		0		
334291	679	Jingpho	na³¹|sit³¹	na³¹sit³¹	rake	rake		5.1		0		1219
