rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
332777	1799	rGBenzhen	ta-hɔʔ	ta-hɔʔ	cliff	cliff		3.2.5		0		
332778	1799	rGBenzhen	kə-ruk	kə-ruk	close (kinship)	close (kinship)		6.2.2.6.2		0		
332779	1799	rGBenzhen	kə-ktsəm	kə-ktsəm	close (mouth, eye)	close (mouth, eye)		6.2.2.6.2		0		p,5708
332780	1799	rGBenzhen	raʔs	raʔs	cloth	cloth		5.1		0		
332781	1799	rGBenzhen	tə-ngɐ	tə-ngɐ	clothes	clothes		5.11.8.2.1		0		
332782	1799	rGBenzhen	zdiɐmʔ	zdiɐmʔ	cloud	cloud		3.2.1		0		5656
332783	1799	rGBenzhen	ta-tʰuʔ	ta-tʰuʔ	coarse woolen thread	coarse woolen thread		7.1.4.2		0		
332784	1799	rGBenzhen	ta-wuʔ	ta-wuʔ	coarse yak-hair blanket	coarse yak-hair blanket		7.1.4.2		0		
332785	1799	rGBenzhen	kʰa-ʃna jɐp-jɐp	kʰa-ʃna jɐp-jɐp	cobweb	cobweb		2.2.6		0		
332786	1799	rGBenzhen	ka-tʃu rə-rɐp	ka-tʃu rə-rɐp	cockscomb	cockscomb		1.2.2.1		0		
332787	1799	rGBenzhen	kə-mə-ʃtak	kə-mə-ʃtak	cold	cold		7.1.2.3		0		
332788	1799	rGBenzhen	təm-kʰə stʃok	təm-kʰə stʃok	collar	collar		1.4.3.1		0		
332789	1799	rGBenzhen	mdok	mdok	color	color		9.4		0		
332790	1799	rGBenzhen	nbro-puʔ	nbro-puʔ	colt	colt		2.1.7		0		
332791	1799	rGBenzhen	tɐ-ʃot	tɐ-ʃot	comb	comb	n	1.2.2.1		0		
332792	1799	rGBenzhen	kɐ-ngu	kɐ-ngu	come in	come in		6.7.1		0		
332793	1799	rGBenzhen	kɐ-kʃut	kɐ-kʃut	come out	come out		6.7.2		0		
332794	1799	rGBenzhen	ka-pʰruʔ	ka-pʰruʔ	come to aid (in fighting)	come to aid (in fighting)		10.1.1		0		
332795	1799	rGBenzhen	tɐ-ndʐiʔ	tɐ-ndʐiʔ	companion	companion		4.4.2		0		
332796	1799	rGBenzhen	ka-sa-kʃip	ka-sa-kʃip	contest	contest		5.8		0		
332797	1799	rGBenzhen	kə-smən	kə-smən	cooked	cooked		5.5		0		p,2449
332798	1799	rGBenzhen	kə-nə-ʃet	kə-nə-ʃet	cool; comfortable	cool; comfortable		7.1.2.3		0		
332799	1799	rGBenzhen	βzaŋ	βzaŋ	copper	copper		3.2.4		0		
332800	1799	rGBenzhen	pi◦ruʔ	pi◦ruʔ	coral	coral				0		
332801	1799	rGBenzhen	tə-zur	tə-zur	corner	corner		5.11.9.3		0		p,407
332802	1799	rGBenzhen	tə-zuʔr	tə-zuʔr	corner	corner		5.11.9.3		0		p,407
332803	1799	rGBenzhen	tə-mgɐmʔ	tə-mgɐmʔ	corpse	corpse		1.1.6.1		0		
332804	1799	rGBenzhen	nbə-smək	nbə-smək	cotton (wild)	cotton (wild)		5.1		0		
332805	1799	rGBenzhen	ka-pkap	ka-pkap	cover	cover	v	5.8		0		
332806	1799	rGBenzhen	kə-sə-pkap	kə-sə-pkap	cover (caus.)	cover (caus.)		5.8		0		
332807	1799	rGBenzhen	ta-zor	ta-zor	crack	crack		3.2.7		0		
332808	1799	rGBenzhen	tɐ-nbja, ta-nbja?	tɐ-nbja, ta-nbja?	cripple	cripple	n	4.2.7		0		
332809	1799	rGBenzhen	kɐ-rgo-rgoʔ	kɐ-rgo-rgoʔ	crooked	crooked		9.7.2		0		
332810	1799	rGBenzhen	lo-tok	lo-tok	crop	crop		1.7.6.1		0		
332811	1799	rGBenzhen	kɐ-rvɐk	kɐ-rvɐk	cross (bridge, mountain)	cross (bridge, mountain)		6.7.10		0		
332812	1799	rGBenzhen	kɐ-pʰot	kɐ-pʰot	cross (river, bridge)	cross (river, bridge)		6.7.10		0		
332813	1799	rGBenzhen	kiʔ	kiʔ	crow	crow		2.2.4.1		0		2279
332814	1799	rGBenzhen	kuk-tut kuk-piʔ	kuk-tut kuk-piʔ	cuckoo	cuckoo		2.2.4.1		0		
332815	1799	rGBenzhen	kə-nə-ʃkra-ʃkraʔ	kə-nə-ʃkra-ʃkraʔ	cunning	cunning		8.3.1.13		0		
332816	1799	rGBenzhen	tɐ-bʒo	tɐ-bʒo	cushion	cushion		5.11.9.4		0		
332817	1799	rGBenzhen	kɐ-tʃop~kɐ-tʃʰop	kɐ-tʃop~kɐ-tʃʰop	cut (cloth)	cut (cloth)		6.9.3		0		
332818	1799	rGBenzhen	ka-krjɐk	ka-krjɐk	cut (grass)	cut (grass)		6.9.3		0		
332819	1799	rGBenzhen	kɐ-ntʃʰa	kɐ-ntʃʰa	cut (meat)	cut (meat)		6.9.3		0		
332820	1799	rGBenzhen	kɐ-pʰot	kɐ-pʰot	cut (meat)	cut (meat)		6.9.3		0		
332821	1799	rGBenzhen	kɐ-rzək	kɐ-rzək	cut (rope); saw (wood)	cut (rope); saw (wood)		6.9.3		0		
332822	1799	rGBenzhen	zbrək-tʃʰɐ	zbrək-tʃʰɐ	cymbal	cymbal		5.1		0		
332823	1799	rGBenzhen	stʃok	stʃok	cypress	cypress		3.1.1		0		
332824	1799	rGBenzhen	dʒə-nbok	dʒə-nbok	dam	dam	n	9.10.2		0		
332825	1799	rGBenzhen	ta-rgaʔ	ta-rgaʔ	dance	dance		6.7.9		0		
332826	1799	rGBenzhen	ka-noʔs	ka-noʔs	dare	dare				0		p,5652
332827	1799	rGBenzhen	kə-nɐk	kə-nɐk	dark	dark		9.4		0		m,2483
332828	1799	rGBenzhen	tə-miʔ	tə-miʔ	daughter	daughter		4.7.3		0		
332829	1799	rGBenzhen	ta-rdʒap	ta-rdʒap	daughter-in-law	daughter-in-law		4.7.4		0		
332830	1799	rGBenzhen	sɲiʔ	sɲiʔ	day (24 hrs)	day (24 hrs)		1.5.3.2		0		85
332831	1799	rGBenzhen	sə-nglaʔ	sə-nglaʔ	day (vs. night)	day (vs. night)		1.5.3.2		0		
332832	1799	rGBenzhen	sɐ-ndi-sɲiʔ	sɐ-ndi-sɲiʔ	day after tomorrow	day after tomorrow		1.5.3.2		0		m,m,85
332833	1799	rGBenzhen	mə-ʃi-tʂi-sɲiʔ	mə-ʃi-tʂi-sɲiʔ	day before yesterday	day before yesterday		1.5.3.2		0		m,m,m,85
332834	1799	rGBenzhen	nə-kʃiʔs	nə-kʃiʔs	dead	dead		1.1.6		0		
332835	1799	rGBenzhen	ta-nbo	ta-nbo	deaf	deaf	n	1.2.7.5		0		p,1409
332836	1799	rGBenzhen	ta-dʒuʔ	ta-dʒuʔ	decline	decline	n	9.5		0		
332837	1799	rGBenzhen	ta-dʒuʔ	ta-dʒuʔ	declivity	declivity				0		
332838	1799	rGBenzhen	kə-rnak	kə-rnak	deep	deep		7.1.5.3		0		p,6130
332839	1799	rGBenzhen	rkamʔ	rkamʔ	deer	deer		2.2.2		0		
332840	1799	rGBenzhen	kɐ-ʃɐ-bloʔ	kɐ-ʃɐ-bloʔ	delay	delay		6.2.2.1		0		
332841	1799	rGBenzhen	kə-mjem	kə-mjem	delicious	delicious		7.1.4.4		0		
332842	1799	rGBenzhen	sər-mo	sər-mo	demon (female)	demon (female)		4.2.12.2		0		m,1620
332843	1799	rGBenzhen	kə-ngɔʔr	kə-ngɔʔr	dense	dense		7.1.5.1		0		
332844	1799	rGBenzhen	ka-lo	ka-lo	depart; set off	depart; set off		6.7.2		0		
332845	1799	rGBenzhen	kə-ktor	kə-ktor	destroy; blow up	destroy; blow up		6.9		0		
332846	1799	rGBenzhen	ka-taʔr	ka-taʔr	develop	develop	v.i.	9.5		0		
332847	1799	rGBenzhen	kə-rak-taʔr	kə-rak-taʔr	develop	develop	v.t.	9.5		0		
332848	1799	rGBenzhen	ka-ʃi	ka-ʃi	die	die		1.1.6		0		p,27
332849	1799	rGBenzhen	kə-sɐ-kʰɐ	kə-sɐ-kʰɐ	difficult	difficult		9.6.2		0		
332850	1799	rGBenzhen	kə-nə-rvə-dʒo	kə-nə-rvə-dʒo	diligent	diligent		9.6.1.2		0		
332851	1799	rGBenzhen	ka-rdʒoʔ	ka-rdʒoʔ	dilute	dilute		6.6		0		
332852	1799	rGBenzhen	pʃok	pʃok	direction	direction		9.2.8		0		
332853	1799	rGBenzhen	tu-riʔ	tu-riʔ	dirt on skin	dirt on skin		1.5.3.2		0		
332854	1799	rGBenzhen	kə-nkər	kə-nkər	dirty	dirty		3.2.11		0		
332855	1799	rGBenzhen	mɐ-kɐ-kʰut	mɐ-kɐ-kʰut	disagree	disagree				0		
332856	1799	rGBenzhen	tə-kroʔs ka-pa	tə-kroʔs ka-pa	discuss	discuss				0		
332857	1799	rGBenzhen	te-no	te-no	dish; curry	dish; curry		5.5		0		
332858	1799	rGBenzhen	kə-ŋə-kros	kə-ŋə-kros	disperse	disperse		6.10.3		0		
332859	1799	rGBenzhen	ka-kaʔr	ka-kaʔr	distinguish	distinguish		6.10.4		0		
332860	1799	rGBenzhen	tər-miʔ kɐ-pjɐt	tər-miʔ kɐ-pjɐt	distinguish	distinguish		6.10.4		0		
332861	1799	rGBenzhen	tə-kros ka-pa	tə-kros ka-pa	distribute	distribute		6.23		0		
332862	1799	rGBenzhen	tə-rdʒə ka-kro	tə-rdʒə ka-kro	divide up property	divide up property		6.10.4		0		
332863	1799	rGBenzhen	kə-ŋɐn ka-pa	kə-ŋɐn ka-pa	do evil	do evil		6.1.1.1		0		
332864	1799	rGBenzhen	ka-pa	ka-pa	do	do		6.1.1.1		0		
332865	1799	rGBenzhen	smən-pɐ	smən-pɐ	doctor	doctor		4.2.1.5		0		
332866	1799	rGBenzhen	kʰə-naʔ	kʰə-naʔ	dog	dog		2.1.11		0		1764,6026
332867	1799	rGBenzhen	lɐp-kiʔ	lɐp-kiʔ	donkey	donkey		2.1.7		0		6072
332868	1799	rGBenzhen	ra-kam	ra-kam	door (front)	door (front)		5.11.9.3		0		
332869	1799	rGBenzhen	kɐmʔ	kɐmʔ	door	door		5.11.9.3		0		
332870	1799	rGBenzhen	zgo-tʰɐr	zgo-tʰɐr	doorsill	doorsill				0		
332871	1799	rGBenzhen	po	po	dou (dry measure)	dou (dry measure)		6.6		0		
332872	1799	rGBenzhen	tə-rdɐ paʔ	tə-rdɐ paʔ	downstairs	downstairs				0		
332873	1799	rGBenzhen	-kʃɐm	-kʃɐm	downstream	downstream		9.2.2		0		
332874	1799	rGBenzhen	a-noʔs	a-noʔs	downward	downward		9.2.2		0		
332875	1799	rGBenzhen	tə-mɲak kə-sə-dʒu	tə-mɲak kə-sə-dʒu	doze	doze		1.1.4.1		0		
332876	1799	rGBenzhen	ta-rmok	ta-rmok	dragon	dragon		2.1.5		0		p,2465
332877	1799	rGBenzhen	ka-skʰet	ka-skʰet	draw out	draw out		5.8		0		
332878	1799	rGBenzhen	ta-rmo	ta-rmo	dream	dream		1.1.4.2		0		p,126
332879	1799	rGBenzhen	tɐ-ndər	tɐ-ndər	dregs	dregs		3.1.6.2		0		
332880	1799	rGBenzhen	ka-sə-wat	ka-sə-wat	dress	dress	v.t.	6.2.2.1		0		
332881	1799	rGBenzhen	ka-rko	ka-rko	drive to fold	drive to fold		6.7.10		0		
332882	1799	rGBenzhen	ka-no	ka-no	drive to pasture	drive to pasture		6.7.10		0		
332883	1799	rGBenzhen	kɐ-mdʒit	kɐ-mdʒit	drop / fall from height	drop / fall from height		6.16		0		p,2315
332884	1799	rGBenzhen	tə-rboʔ	tə-rboʔ	drum	drum		5.1		0		
332885	1799	rGBenzhen	kə-rɐmʔ	kə-rɐmʔ	dry	dry	adj.	6.6		0		
332886	1799	rGBenzhen	ká-rɐm	ká-rɐm	dry	dry	v.i.	6.6		0		
332887	1799	rGBenzhen	tɐ-sɐm	tɐ-sɐm	drying basket	drying basket		5.1		0		
332888	1799	rGBenzhen	ja-|tsə	ja-tsə	duck	duck		2.1.10		0		5718
332889	1799	rGBenzhen	ta-mŋamʔ	ta-mŋamʔ	dumb	dumb		8.5.4.4		0		
332890	1799	rGBenzhen	tə-mor-ʃe	tə-mor-ʃe	dusk	dusk		9.1.4		0		
332891	1799	rGBenzhen	tsʰon	tsʰon	dye	dye		5.1		0		5814
332892	1799	rGBenzhen	nbo-ʃɐk	nbo-ʃɐk	dzo (female)	dzo (female)		1.9.3		0		
332893	1799	rGBenzhen	te-la	te-la	dzo	dzo				0		
332894	1799	rGBenzhen	re re	re re	each	each		9.9		0		
332895	1799	rGBenzhen	stʃɐk	stʃɐk	eagle	eagle		2.2.4.1		0		
332896	1799	rGBenzhen	kʰə-ʃnɐm	kʰə-ʃnɐm	ear (of barley)	ear (of barley)		1.2.7		0		
332897	1799	rGBenzhen	tə-npoʔr	tə-npoʔr	ear (of maize)	ear (of maize)		1.2.7		0		
332898	1799	rGBenzhen	tə-rna	tə-rna	ear	ear		1.2.7		0		p,811
332899	1799	rGBenzhen	rnɐ-ji	rnɐ-ji	earring	earring		5.11.8.3		0		
332900	1799	rGBenzhen	ta-tʂo	ta-tʂo	earth; mud	earth; mud		3.2.11		0		p,5671
332901	1799	rGBenzhen	kʰɐr-du luʔ	kʰɐr-du luʔ	earthworm	earthworm		2.2.6		0		
332902	1799	rGBenzhen	kə-nbɐt	kə-nbɐt	easy	easy		9.6.1.1		0		
332903	1799	rGBenzhen	ka-ndza	ka-ndza	eat	eat		1.5.3.2		0		m,36
332904	1799	rGBenzhen	zdi-kʰa	zdi-kʰa	eaves	eaves		5.11.9.3.2		0		
332905	1799	rGBenzhen	ta-ngamʔ	ta-ngamʔ	egg	egg				0		p,305
332906	1799	rGBenzhen	kə-rtʃɐt	kə-rtʃɐt	eight	eight		9.9		0		m,2259
332907	1799	rGBenzhen	zdʒu-ʂtʃat	zdʒu-ʂtʃat	eighteen	eighteen		9.9		0		
332908	1799	rGBenzhen	kə-ʂtʃa(t) zdʒeʔ	kə-ʂtʃa(t) zdʒeʔ	eighty	eighty		9.9		0		m,2259,2748
332909	1799	rGBenzhen	tɐ-|jɐk mkʰuʔ	tɐ-jɐk mkʰuʔ	elbow	elbow		1.5.8.3		0		699,m
332910	1799	rGBenzhen	tə-kruʔ	tə-kruʔ	elbow	elbow		1.5.8.3		0		p,307
332911	1799	rGBenzhen	lɐŋ-nbo-tʃʰə	lɐŋ-nbo-tʃʰə	elephant	elephant		2.2.1		0		bTibetan
332912	1799	rGBenzhen	zdʒo-tiɐk	zdʒo-tiɐk	eleven	eleven		9.9		0		
332913	1799	rGBenzhen	tʃʰə-jor	tʃʰə-jor	embankment	embankment		3.2.3		0		
332914	1799	rGBenzhen	ka-rkok	ka-rkok	embrace	embrace		8.4		0		
332915	1799	rGBenzhen	dʒɐr-po	dʒɐr-po	emperor	emperor		4.2.5		0		
332916	1799	rGBenzhen	koŋ-mɐ	koŋ-mɐ	emperor	emperor		4.2.5		0		
332917	1799	rGBenzhen	kə-soʔ	kə-soʔ	empty	empty		7.1.2.1		0		
332918	1799	rGBenzhen	nbro sɐ-rko	nbro sɐ-rko	enclosure for horses	enclosure for horses		9.10.5		0		
332919	1799	rGBenzhen	ta-rtʃe	ta-rtʃe	enclosure; fence (stone)	enclosure; fence (stone)		9.10.5		0		
332920	1799	rGBenzhen	tə-rtsɔr	tə-rtsɔr	enclosure; fence (around farm)	enclosure; fence (around farm)		9.10.5		0		
332921	1799	rGBenzhen	tə-grɐ	tə-grɐ	enemy	enemy		4.2.6		0		m,5531
332922	1799	rGBenzhen	kə-rtɐk	kə-rtɐk	enough	enough		1.1.3.2		0		
332923	1799	rGBenzhen	kɐ-ngu	kɐ-ngu	enter	enter		6.7.1		0		
332924	1799	rGBenzhen	ka-pʰo	ka-pʰo	escape	escape		6.7.2		0		p,2563
332925	1799	rGBenzhen	kɐ-kpjɐt	kɐ-kpjɐt	estimate	estimate	v	8.3.1.13.2		0		
332926	1799	rGBenzhen	tə-mor	tə-mor	evening	evening		9.1.4		0		
332927	1799	rGBenzhen	to-sɲiʔ	to-sɲiʔ	every day	every day		9.9		0		m,85
332928	1799	rGBenzhen	stoŋ-sɲiʔ	stoŋ-sɲiʔ	every day	every day		9.9		0		m,85
332929	1799	rGBenzhen	i-dʒo kə-tʃet	i-dʒo kə-tʃet	everyone	everyone		4.1		0		
332930	1799	rGBenzhen	tə-pʃeʔ	tə-pʃeʔ	excrement	excrement		1.8.5		0		
332931	1799	rGBenzhen	kə-sɐ-kʰɐ	kə-sɐ-kʰɐ	exhausting; tiring	exhausting; tiring				0		
332932	1799	rGBenzhen	ka-kʃut	ka-kʃut	exit	exit		6.7.2		0		
332933	1799	rGBenzhen	koŋ kə-kte	koŋ kə-kte	expensive	expensive		5.9		0		
332934	1799	rGBenzhen	tə-mɲak	tə-mɲak	eye	eye		1.2.6		0		p,681
332935	1799	rGBenzhen	tə-mɲak mɐ-rtsə	tə-mɲak mɐ-rtsə	eyebrow	eyebrow		1.2.6.6		0		
332936	1799	rGBenzhen	tɐ-dʒo	tɐ-dʒo	face	face		1.2.5		0		
332937	1799	rGBenzhen	kə-rtsu	kə-rtsu	fall and winter	fall and winter		6.1.1.4.2		0		
332938	1799	rGBenzhen	tə-ngleʔ	tə-ngleʔ	false	false		9.6.2.1		0		
332939	1799	rGBenzhen	kə-tʃʰə	kə-tʃʰə	far	far		9.2.4		0		
332940	1799	rGBenzhen	roŋ-wɐ	roŋ-wɐ	farmer	farmer		9.10.5		0		
332941	1799	rGBenzhen	tə-pʃe rboʔ	tə-pʃe rboʔ	fart	fart		1.8.5.2		0		
332942	1799	rGBenzhen	kə-rdʒək	kə-rdʒək	fast	fast	adj	9.6.1.1		0		
332943	1799	rGBenzhen	kə-tsʰoʔ	kə-tsʰoʔ	fat	fat	adj	1.6.4		0		
332944	1799	rGBenzhen	tɐ-pɐ	tɐ-pɐ	father	father		4.7.1		0		
332945	1799	rGBenzhen	te-mŋi	te-mŋi	feather	feather		1.6.1.1		0		
332946	1799	rGBenzhen	ke-jdza	ke-jdza	feed	feed		1.3.5.8		0		
332947	1799	rGBenzhen	stsor	stsor	fence	fence		5.11.9.5		0		
332948	1799	rGBenzhen	kɐ-rvɐr	kɐ-rvɐr	ferment	ferment	v.i.	3.1.10		0		
332949	1799	rGBenzhen	tə-tə kɐ-lɐt	tə-tə kɐ-lɐt	fertilize	fertilize				0		
332950	1799	rGBenzhen	kə-nə-ʃet wu-ʒak	kə-nə-ʃet wu-ʒak	festival; festive occasion	festival; festive occasion		5.8		0		
332951	1799	rGBenzhen	ka-roʔ~kɐ-roʔ	ka-roʔ~kɐ-roʔ	fetch	fetch		6.2.2.2.2		0		
332952	1799	rGBenzhen	tə-dʒiʔ kue-roʔ	tə-dʒiʔ kue-roʔ	fetch water	fetch water		6.2.2.2.2		0		
332953	1799	rGBenzhen	kə-mə-neʔ	kə-mə-neʔ	few / little	few / little		9.9		0		
332954	1799	rGBenzhen	tə-mɲaʔ	tə-mɲaʔ	field	field		3.2.5		0		
332955	1799	rGBenzhen	kə-ṛtsop	kə-ṛtsop	fierce	fierce		9.6.2.2		0		
332956	1799	rGBenzhen	zdʒe-mŋe	zdʒe-mŋe	fifteen	fifteen		9.9		0		
332957	1799	rGBenzhen	kə-mŋɔ zdʒeʔ	kə-mŋɔ zdʒeʔ	fifty	fifty		9.9		0		m,1306
332958	1799	rGBenzhen	kə-ŋə-la-lat	kə-ŋə-la-lat	fight battle	fight battle		6.5		0		
332959	1799	rGBenzhen	tɐ-kʰrət	tɐ-kʰrət	file (tool)	file (tool)		6.9.2		0		
332960	1799	rGBenzhen	ʒɐp	ʒɐp	film of oil	film of oil		5.11		0		
332961	1799	rGBenzhen	kɐ-rɐ	kɐ-rɐ	find	find		6.21		0		
332962	1799	rGBenzhen	tɐ-jɐk mo-mo	tɐ-jɐk mo-mo	finger	finger		1.5.6		0		
332963	1799	rGBenzhen	tɐ-jɐk ndzo-ndzo	tɐ-jɐk ndzo-ndzo	finger	finger		1.5.6		0		
332964	1799	rGBenzhen	tɐ-|jɐk ʃum-ʃum	tɐ-jɐk ʃum-ʃum	fingernail	fingernail		1.5.10.1		0		699
332965	1799	rGBenzhen	ʃə-rpʰuʔ~tə-rpʰuʔ	ʃə-rpʰuʔ~tə-rpʰuʔ	fir	fir		3.1.1		0		
332966	1799	rGBenzhen	tə-mtʃək	tə-mtʃək	fire	fire		3.2.12.2		0		
332967	1799	rGBenzhen	kə-lu-tʂʰo-tʂʰo	kə-lu-tʂʰo-tʂʰo	firefly	firefly		2.2.6		0		
332968	1799	rGBenzhen	rdʒɐ-tʰɐm	rdʒɐ-tʰɐm	fireplace	fireplace		5.11.5.5		0		
332969	1799	rGBenzhen	ʃi-wo	ʃi-wo	firewood stack	firewood stack		5.11.5.5		0		
332970	1799	rGBenzhen	stəŋ kə-stʃɐt	stəŋ kə-stʃɐt	first	first		9.9		0		
332971	1799	rGBenzhen	dʒi-dʒok	dʒi-dʒok	fish	fish		2.2.5		0		
332972	1799	rGBenzhen	skaŋ-tʃʰər	skaŋ-tʃʰər	fish sp.	fish sp.		2.2.5		0		
332973	1799	rGBenzhen	ʂpats	ʂpats	fish sp. (shibazi)	fish sp. (shibazi)		2.2.5		0		
332974	1799	rGBenzhen	dʒi-dʒok kɐ-skʰet	dʒi-dʒok kɐ-skʰet	fish	fish	v	2.2.5		0		
332975	1799	rGBenzhen	ta-rkut	ta-rkut	fist	fist		1.5.1.1.1		0		p,712
332976	1799	rGBenzhen	kə-mŋɔ	kə-mŋɔ	five	five		9.9		0		m,1306
332977	1799	rGBenzhen	tə-mə-rdɐmʔ	tə-mə-rdɐmʔ	flail	flail		5.3		0		
332978	1799	rGBenzhen	kɐ-ʒva-ʒvaʔ	kɐ-ʒva-ʒvaʔ	flat	flat		7.1.5.1		0		
332979	1799	rGBenzhen	ndzɐ-jiʔ	ndzɐ-jiʔ	flea	flea		2.2.6		0		
332980	1799	rGBenzhen	ʃa	ʃa	flesh	flesh		1.1.1.1		0		34
332981	1799	rGBenzhen	ka-pis	ka-pis	flint	flint		3.2.9		0		
332982	1799	rGBenzhen	ka-mdar	ka-mdar	flip finger	flip finger		6.7.9		0		
332983	1799	rGBenzhen	kɐ-mdɐr kɐ-lɐt	kɐ-mdɐr kɐ-lɐt	flip finger	flip finger		6.7.9		0		
332984	1799	rGBenzhen	mə-leʔ	mə-leʔ	floor	floor		5.11.9.3		0		
332985	1799	rGBenzhen	ta-vat	ta-vat	flour	flour		3.1.6.2		0		
332986	1799	rGBenzhen	tɐ-pɐt	tɐ-pɐt	flower	flower		3.1.4		0		p,2185
332987	1799	rGBenzhen	ta-sujt	ta-sujt	flute	flute		5.1		0		
332988	1799	rGBenzhen	kɐ-wos	kɐ-wos	fly	fly	n	2.2.6		0		
332989	1799	rGBenzhen	ka-nbjam	ka-nbjam	fly	fly	v	2.2.6		0		m,2588
332990	1799	rGBenzhen	kə-nbjɐm	kə-nbjɐm	flying animal	flying animal		6.7.5		0		
332991	1799	rGBenzhen	nbro-ndzɐ	nbro-ndzɐ	fodder	fodder		3.1.6.4		0		
332992	1799	rGBenzhen	sa-zdiɐm	sa-zdiɐm	fog	fog		3.2.1		0		m,5656
332993	1799	rGBenzhen	kɐ-rtəp	kɐ-rtəp	fold	fold		1.4.4.2		0		p,2692
332994	1799	rGBenzhen	kə-nə-nkʰuʔ	kə-nə-nkʰuʔ	follow; go after	follow; go after		6.7.10		0		
332995	1799	rGBenzhen	kə-nə-nkʰo-nkʰuʔ	kə-nə-nkʰo-nkʰuʔ	follow; go after	follow; go after		6.7.10		0		
332996	1799	rGBenzhen	tə-ndzɐ spɐ	tə-ndzɐ spɐ	food	food		5.5		0		
332997	1799	rGBenzhen	ta-gɔʔ	ta-gɔʔ	fool	fool		4.2.12.3		0		
332998	1799	rGBenzhen	ta-meʔ	ta-meʔ	foot; leg	foot; leg		1.5.2		0		
332999	1799	rGBenzhen	kɐ-nɐ-rkos	kɐ-nɐ-rkos	force	force	v.t.	6.2.2.1		0		
333000	1799	rGBenzhen	ʃi-kʰa	ʃi-kʰa	forest	forest		3.2.5		0		
333001	1799	rGBenzhen	kə-stʃɐ	kə-stʃɐ	former	former		7.1.8.3		0		
333002	1799	rGBenzhen	tə-mgər	tə-mgər	fortune	fortune				0		
333003	1799	rGBenzhen	ku-di zdʒeʔ	ku-di zdʒeʔ	forty	forty		9.9		0		
333004	1799	rGBenzhen	zdi-ʃtʂi	zdi-ʃtʂi	foundation	foundation		5.11.9.3.1		0		
333005	1799	rGBenzhen	ku-di	ku-di	four	four		9.9		0		p,2409
333006	1799	rGBenzhen	zdʒu-di	zdʒu-di	fourteen	fourteen		9.9		0		
333007	1799	rGBenzhen	kə-tʰui	kə-tʰui	fox	fox		2.1.11		0		m,1764
333008	1799	rGBenzhen	tə-riʔ kə-mjem	tə-riʔ kə-mjem	fragrant	fragrant		3.1.10		0		m,m,m,1415
333009	1799	rGBenzhen	kə-ʂkɐm	kə-ʂkɐm	freeze	freeze		9.5		0		
333010	1799	rGBenzhen	kə-və-rɲi	kə-və-rɲi	fresh	fresh		9.6.1.1		0		
333011	1799	rGBenzhen	tʃʰə-rwok	tʃʰə-rwok	fried barley soup	fried barley soup		5.5		0		
333012	1799	rGBenzhen	tʂʰa ksəʔr	tʂʰa ksəʔr	fried tea	fried tea		5.5		0		
333013	1799	rGBenzhen	tɐ-rgo-psoʔ	tɐ-rgo-psoʔ	friend	friend		4.4.2		0		
333014	1799	rGBenzhen	tɐ-ndʒiʔ	tɐ-ndʒiʔ	friend; companion	friend; companion		4.4.2		0		
333015	1799	rGBenzhen	kʰa-ʃpa	kʰa-ʃpa	frog	frog		2.1.6.2		0		m,2148
333016	1799	rGBenzhen	sŋɐʔr	sŋɐʔr	frost	frost		3.2.1		0		3565
333017	1799	rGBenzhen	sŋɐʔr kɐ-lɐt	sŋɐʔr kɐ-lɐt	frost	frost	v	3.2.1		0		3565,m,m
333018	1799	rGBenzhen	ka-tʃop-spɐ	ka-tʃop-spɐ	fuel	fuel		3.2.4		0		
333019	1799	rGBenzhen	kɐ-pkɐ	kɐ-pkɐ	full (with food)	full (with food)		1.1.3.2		0		p,115
333020	1799	rGBenzhen	kə-mə-|ɲot	kə-mə-ɲot	full	full		1.1.3.2		0		p,1832
333021	1799	rGBenzhen	tə-tʂiʔ	tə-tʂiʔ	future / prospects	future  /  prospects		9.1.5		0		
333022	1799	rGBenzhen	tə-mdʒik kriʔ	tə-mdʒik kriʔ	gall	gall		1.7.3.1		0		p,m,227
333023	1799	rGBenzhen	ʃko-tɐmʔ	ʃko-tɐmʔ	garlic	garlic		3.1.5		0		
333024	1799	rGBenzhen	ʃu-i kɐ-pʰot	ʃu-i kɐ-pʰot	gather firewood	gather firewood		6.13.5		0		
333025	1799	rGBenzhen	ta-roʔ kə-jam	ta-roʔ kə-jam	generous	generous		9.6.1.2		0		
333026	1799	rGBenzhen	jɐk-və kɐ-lɐt	jɐk-və kɐ-lɐt	gesture	gesture		6.7.9		0		
333027	1799	rGBenzhen	ka-ve	ka-ve	get	get		1.1.5		0		
333028	1799	rGBenzhen	kə-nbɐp	kə-nbɐp	get	get		1.1.5		0		
333029	1799	rGBenzhen	kɐ-rvɐr	kɐ-rvɐr	get up	get up		1.1.4		0		
333030	1799	rGBenzhen	lɦɐ-ndʐə	lɦɐ-ndʐə	ghost	ghost		4.2.12.2		0		2264,m
333031	1799	rGBenzhen	tʰɐ-brɐmʔ	tʰɐ-brɐmʔ	ghost	ghost		4.2.12.2		0		
333032	1799	rGBenzhen	sa-roʔs	sa-roʔs	gift	gift		5.8		0		
333033	1799	rGBenzhen	ka-nbi	ka-nbi	give	give		6.23		0		
