rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
330432	1797	Caodeng	xsəm-ndo	xsəm-ndo	crossroads	crossroads		9.10.1		0		
330433	1797	Caodeng	kə-jko	kə-jko	crow (red-beaked)	crow (red-beaked)		2.2.4.1		0		
330434	1797	Caodeng	qɐ-rɐ ~ qɐj	qɐ-rɐ ~ qɐj	crow	crow	n	2.2.4.1		0		2279,m
330435	1797	Caodeng	tʃʰə-ʃəl	tʃʰə-ʃəl	crystal	crystal		3.2.9		0		
330436	1797	Caodeng	ʃəl-kɐrɐ	ʃəl-kɐrɐ	crystal sugar	crystal sugar		3.2.9		0		
330437	1797	Caodeng	qúsqut	qúsqut	cuckoo	cuckoo		2.2.4.1		0		
330438	1797	Caodeng	nkʰjɐftu	nkʰjɐftu	cunning	cunning		8.3.1.13		0		
330439	1797	Caodeng	tʂuŋ-tʂuŋ	tʂuŋ-tʂuŋ	cup	cup		5.1		0		
330440	1797	Caodeng	tɐ-rngjiʔ	tɐ-rngjiʔ	cupboard	cupboard				0		
330441	1797	Caodeng	kʰɐ-rme kɐ-pe	kʰɐ-rme kɐ-pe	curse	curse		8.5.1		0		
330442	1797	Caodeng	tɐ-vgjɔʔ	tɐ-vgjɔʔ	cushion	cushion		5.11.9.4		0		
330443	1797	Caodeng	tʃʰɐ-luʔ	tʃʰɐ-luʔ	custom	custom		5.8		0		
330444	1797	Caodeng	kɐ-rɐ-vzoʔ	kɐ-rɐ-vzoʔ	cut (cloth to make dress)	cut (cloth to make dress)		6.9.3		0		
330445	1797	Caodeng	ka-ʁndzɐr	ka-ʁndzɐr	cut (cloth)	cut (cloth)		6.9.3		0		
330446	1797	Caodeng	kɐ-prɐt	kɐ-prɐt	cut (rope)	cut (rope)		6.9.3		0		
330447	1797	Caodeng	ka-ʁndzɐr	ka-ʁndzɐr	cut (with sliding motion)	cut (with sliding motion)		6.9.3		0		
330448	1797	Caodeng	kɐ-rɐ-ndzeʔ	kɐ-rɐ-ndzeʔ	cut	cut		6.9.3		0		
330449	1797	Caodeng	ka-ʁndzɐr	ka-ʁndzɐr	cut up (with scissors)	cut up (with scissors)		6.9.3		0		
330450	1797	Caodeng	zəɣ-tʃʰal	zəɣ-tʃʰal	cymbal	cymbal		5.1		0		
330451	1797	Caodeng	xʃɔ	xʃɔ	cypress	cypress		3.1.1		0		
330452	1797	Caodeng	tɐ-fsaŋ	tɐ-fsaŋ	cypress twigs (offering)	cypress twigs (offering)		3.1.1		0		
330453	1797	Caodeng	nbə́rlɔ kɐ-pe	nbə́rlɔ kɐ-pe	dam	dam	v	9.10.2		0		
330454	1797	Caodeng	sɐ-rlɐn	sɐ-rlɐn	damp	damp		6.6		0		
330455	1797	Caodeng	tʃo-ne	tʃo-ne	dance	dance	n	6.7.9		0		
330456	1797	Caodeng	tʃo-ne kɐ-pe	tʃo-ne kɐ-pe	dance	dance	v	6.7.9		0		
330457	1797	Caodeng	kɐ-rtʃo-ne	kɐ-rtʃo-ne	dance	dance	v	6.7.9		0		
330458	1797	Caodeng	kɐ́-nos (nɐ-nos)	kɐ́-nos (nɐ-nos)	dare	dare				0		p,5652,m,5652
330459	1797	Caodeng	mə-naʔ	mə-naʔ	dark	dark		9.4		0		m,2483
330460	1797	Caodeng	kɐ-qɐ́nu (tə́-mu ~)	kɐ-qɐ́nu (tə́-mu ~)	darken (sky)	darken (sky)		9.4		0		
330461	1797	Caodeng	tɐ́-mej	tɐ́-mej	daughter	daughter		4.7.3		0		
330462	1797	Caodeng	tɐ́-rgje	tɐ́-rgje	daughter-in-law	daughter-in-law		4.7.4		0		
330463	1797	Caodeng	kə-sŋi	kə-sŋi	day (cl)	day (cl)		1.5.3.2		0		p,85
330464	1797	Caodeng	fsɐ́-ndɐ	fsɐ́-ndɐ	day after tomorrow	day after tomorrow		1.5.3.2		0		
330465	1797	Caodeng	sŋi-mer	sŋi-mer	day and night	day and night		1.5.3.2		0		85,m
330466	1797	Caodeng	ʃór-ndʒi	ʃór-ndʒi	day before yesterday	day before yesterday		1.5.3.2		0		
330467	1797	Caodeng	sŋi	sŋi	daytime	daytime		9.1.3		0		
330468	1797	Caodeng	ʒaʔ	ʒaʔ	day (unit of time)	day (unit of time)		1.5.3.2		0		
330469	1797	Caodeng	nə-kə-set ~ kə́-set	nə-kə-set ~ kə́-set	dead	dead		1.1.6		0		
330470	1797	Caodeng	ʒa-tsʰɐt	ʒa-tsʰɐt	deadline	deadline				0		
330471	1797	Caodeng	kə-wɐ-nbiʔ (nə-wɐ-nbi)	kə-wɐ-nbiʔ (nə-wɐ-nbi)	deaf	deaf		1.2.7.5		0		
330472	1797	Caodeng	tə-rgjuʔ kə-ʒroʔ	tə-rgjuʔ kə-ʒroʔ	dear; precious	dear; precious		9.6.1.1		0		
330473	1797	Caodeng	tə-nŋe	tə-nŋe	debt	debt		5.9		0		
330474	1797	Caodeng	kə-ɲop	kə-ɲop	decline	decline	v.i.	9.5		0		
330475	1797	Caodeng	tɐ́-gjət	tɐ́-gjət	declivity	declivity				0		
330476	1797	Caodeng	kɐ-rɐ-ɣtʃʰa	kɐ-rɐ-ɣtʃʰa	deduct (to square account)	deduct (to square account)		6.10.4		0		
330477	1797	Caodeng	kə-rna	kə-rna	deep	deep		7.1.5.3		0		p,6130
330478	1797	Caodeng	qá-rtse	qá-rtse	deer	deer		2.2.2		0		m,2739
330479	1797	Caodeng	qɐ-rtsɐ́-qʰru	qɐ-rtsɐ́-qʰru	deer-antler	deer-antler		2.2.2		0		m,2739,m
330480	1797	Caodeng	tə-pʰje kɐ-lɐt	tə-pʰje kɐ-lɐt	defecate	defecate		1.8.5.4		0		
330481	1797	Caodeng	skjon	skjon	defect	defect		8.1		0		
330482	1797	Caodeng	kɐ-səɣri	kɐ-səɣri	delay	delay		6.2.2.1		0		
330483	1797	Caodeng	kə-mimʔ	kə-mimʔ	delicious	delicious		7.1.4.4		0		
330484	1797	Caodeng	mo-sri	mo-sri	demon (female)	demon (female)		4.2.12.2		0		1620,m
330485	1797	Caodeng	srən-mu	srən-mu	demon (female)	demon (female)		4.2.12.2		0		
330486	1797	Caodeng	vdət	vdət	demon	demon		4.2.12.2		0		
330487	1797	Caodeng	kə-rtsəp	kə-rtsəp	dense	dense		7.1.5.1		0		
330488	1797	Caodeng	ɐ-ndzruŋʔ	ɐ-ndzruŋʔ	deservedly	deservedly				0		
330489	1797	Caodeng	ne-ndzeʔ	ne-ndzeʔ	deservedly	deservedly				0		
330490	1797	Caodeng	ne-mkʰɔʔ	ne-mkʰɔʔ	deservedly	deservedly				0		
330491	1797	Caodeng	ta-ʁjət kə-wi	ta-ʁjət kə-wi	desire	desire	v.t.	8.3.1.14.3		0		
330492	1797	Caodeng	mɐ-kɐ-nɐ-rtaʔ	mɐ-kɐ-nɐ-rtaʔ	despise	despise		8.3.1.1.2		0		
330493	1797	Caodeng	mɐ-kɐ-nɐ́-mtʰo	mɐ-kɐ-nɐ́-mtʰo	despise	despise		8.3.1.1.2		0		
330494	1797	Caodeng	kɐ-ftəʔl	kɐ-ftəʔl	destroy; exterminate	destroy; exterminate		6.9		0		
330495	1797	Caodeng	kə-npʰel ~ kɐ-sə-npʰel	kə-npʰel ~ kɐ-sə-npʰel	develop	develop		9.5		0		
330496	1797	Caodeng	tɐ-ʒri	tɐ-ʒri	dew	dew				0		
330497	1797	Caodeng	jəl-skɐt	jəl-skɐt	dialect; patois	dialect; patois		5.8		0		
330498	1797	Caodeng	ʃoʔ	ʃoʔ	dice; poker; majiang	dice; poker; majiang		5.8		0		
330499	1797	Caodeng	riʔ	riʔ	dice; poker; majiang	dice; poker; majiang		5.8		0		
330500	1797	Caodeng	kɐ́-set ~ kə́-set	kɐ́-set ~ kə́-set	die	die		1.1.6		0		p,27,p,27
330501	1797	Caodeng	tə-sŋoʔr kə-nbrɐt	tə-sŋoʔr kə-nbrɐt	die	die		1.1.6		0		
330502	1797	Caodeng	kə-mqɐ	kə-mqɐ	difficult	difficult		9.6.2		0		
330503	1797	Caodeng	kɐ-lweʔ	kɐ-lweʔ	dig	dig		6.11		0		p,2400
330504	1797	Caodeng	kɐ-nɐ́-tsɔ	kɐ-nɐ́-tsɔ	dig for choma	dig for choma		6.11		0		
330505	1797	Caodeng	kə-nə́-xpre	kə-nə́-xpre	diligent	diligent		9.6.1.2		0		
330506	1797	Caodeng	kə-n-lɔ-lɔʔ	kə-n-lɔ-lɔʔ	diligent	diligent		9.6.1.2		0		
330507	1797	Caodeng	kɐ-ftʃɔʔ	kɐ-ftʃɔʔ	dilute	dilute		6.6		0		
330508	1797	Caodeng	tɐ-tʃɐ-kɐmʔ	tɐ-tʃɐ-kɐmʔ	dimple	dimple		1.2.5		0		
330509	1797	Caodeng	sɲi-ngu	sɲi-ngu	dinner	dinner		5.5		0		
330510	1797	Caodeng	kɐ́-stʰɐv	kɐ́-stʰɐv	dip (into sause)	dip (into sause)		6.6		0		
330511	1797	Caodeng	pʰjɔʔ	pʰjɔʔ	direction	direction		9.2.8		0		
330512	1797	Caodeng	ta-ɣri	ta-ɣri	dirt on skin	dirt on skin		1.5.3.2		0		
330513	1797	Caodeng	mɐ-ka-χtse	mɐ-ka-χtse	dirty	dirty		3.2.11		0		
330514	1797	Caodeng	kɐ-nwɐ́-je (te-nwɐ-jeʔ)	kɐ-nwɐ́-je (te-nwɐ-jeʔ)	disagree / talk back	disagree / talk back		1.4.8		0		
330515	1797	Caodeng	kɐ-sə-rtɔʔ	kɐ-sə-rtɔʔ	discover	discover		6.21		0		
330516	1797	Caodeng	kɐ-nə-kroʔs	kɐ-nə-kroʔs	discuss	discuss				0		
330517	1797	Caodeng	kɐ-qʰɐʔ	kɐ-qʰɐʔ	dislike	dislike		8.3.1.1.2		0		
330518	1797	Caodeng	kɐ-sə́xpre	kɐ-sə́xpre	dispatch	dispatch		6.22		0		
330519	1797	Caodeng	kɐ-nɐ́-ndət	kɐ-nɐ́-ndət	dispute; argue	dispute; argue		8.5.2.1		0		
330520	1797	Caodeng	kɐ-nə-ʃpəs	kɐ-nə-ʃpəs	disguise	disguise	v			0		
330521	1797	Caodeng	sndɐ-jkoʔ	sndɐ-jkoʔ	distant	distant		9.2.7		0		
330522	1797	Caodeng	kɐ-rqʰe	kɐ-rqʰe	distant place	distant place		9.2.7		0		
330523	1797	Caodeng	tə-peʔr	tə-peʔr	distance	distance		9.2.7		0		
330524	1797	Caodeng	(tawaʔ) kɐ́-tʃɐt (ne-tʃēt)	(tawaʔ) kɐ́-tʃɐt (ne-tʃēt)	distill	distill		6.6		0		
330525	1797	Caodeng	ta-waʔ	ta-waʔ	distilled liquor	distilled liquor		6.6		0		
330526	1797	Caodeng	kɐ-sɐ-pó-qrɐt	kɐ-sɐ-pó-qrɐt	distinguish; tell apart	distinguish; tell apart		6.10.4		0		
330527	1797	Caodeng	kɐ-kri ~ kɐ-rɐ́-kri	kɐ-kri ~ kɐ-rɐ́-kri	distribute	distribute		6.23		0		
330528	1797	Caodeng	tʃʰi-ji-ʐoʔ	tʃʰi-ji-ʐoʔ	ditch	ditch		3.2.7		0		
330529	1797	Caodeng	kɐ-nɐ́-qʃu	kɐ-nɐ́-qʃu	divide (in haves)	divide (in haves)		6.10.4		0		
330530	1797	Caodeng	kɐ-nə́-kri	kɐ-nə́-kri	divide among oneselves	divide among oneselves		6.10.4		0		
330531	1797	Caodeng	kɐ-qʃu	kɐ-qʃu	divide among oneselves	divide among oneselves		6.10.4		0		
330532	1797	Caodeng	tə-zɐ kɐ-pe	tə-zɐ kɐ-pe	do antics	do antics		6.1.1.1		0		
330533	1797	Caodeng	kɐ-rkə-maʔ	kɐ-rkə-maʔ	do wrong	do wrong		6.1.1.1		0		
330534	1797	Caodeng	kɐ-pe	kɐ-pe	do; make	do; make		6.1.1.1		0		
330535	1797	Caodeng	kɐ-nɐ-fsə́-fsət	kɐ-nɐ-fsə́-fsət	do st. in a certain way	do st. in a certain way		6.1.1.1		0		
330536	1797	Caodeng	kəkoʔ (kə́-sə) kɐ-fsət	kəkoʔ (kə́-sə) kɐ-fsət	do st. in this way	do st. in this way		6.1.1.1		0		
330537	1797	Caodeng	nənəʔ (kə́-sə) kɐ-fsət	nənəʔ (kə́-sə) kɐ-fsət	do st. in that way	do st. in that way		6.1.1.1		0		
330538	1797	Caodeng	smɐ́n-be	smɐ́n-be	doctor	doctor		4.2.1.5		0		
330539	1797	Caodeng	kʰe-zeʔ	kʰe-zeʔ	dog	dog		2.1.11		0		1764,m
330540	1797	Caodeng	poŋ-luʔ	poŋ-luʔ	donkey	donkey		2.1.7		0		1432,6072
330541	1797	Caodeng	kʰɐ-komʔ	kʰɐ-komʔ	door (in house)	door (in house)		5.11.9.3		0		
330542	1797	Caodeng	komʔ	komʔ	door	door		5.11.9.3		0		
330543	1797	Caodeng	mdɔ-le	mdɔ-le	door-bolt (large)	door-bolt (large)		5.11.9.3		0		
330544	1797	Caodeng	rngja-le	rngja-le	door-bolt (small)	door-bolt (small)		5.11.9.3		0		
330545	1797	Caodeng	jol-veʔ	jol-veʔ	door-drape	door-drape		5.11.9.3		0		
330546	1797	Caodeng	zgo-ʁdɐn	zgo-ʁdɐn	door-sill	door-sill		5.11.9.3		0		
330547	1797	Caodeng	kóm-tʰɔ	kóm-tʰɔ	doorway	doorway		5.11.9.3		0		
330548	1797	Caodeng	ʒɐn-tʃʰaŋ	ʒɐn-tʃʰaŋ	dough of tsampa	dough of tsampa		5.5		0		
330549	1797	Caodeng	qɐ-jlo-beʔ	qɐ-jlo-beʔ	dough	dough		5.5		0		
330550	1797	Caodeng	pɐj-pɐj	pɐj-pɐj	dough-soup	dough-soup		5.5		0		
330551	1797	Caodeng	tʃʰə-mtʰe	tʃʰə-mtʰe	downstream	downstream		9.2.2		0		
330552	1797	Caodeng	kɐ-nə-ndzə́l-ŋət ~ kɐ-ndzə́l-ŋəp	kɐ-nə-ndzə́l-ŋət ~ kɐ-ndzə́l-ŋəp	doze off	doze off		1.1.4.1		0		
330553	1797	Caodeng	nbru-lɔʔ	nbru-lɔʔ	dragon	dragon		2.1.5		0		3629,m
330554	1797	Caodeng	kɐ-ftsaʔ	kɐ-ftsaʔ	drain vt	drain vt				0		
330555	1797	Caodeng	jol-veʔ	jol-veʔ	drape	drape	n			0		
330556	1797	Caodeng	kɐ-rɐ́-ret	kɐ-rɐ́-ret	draw (picture)	draw (picture)		5.8		0		
330557	1797	Caodeng	ka-χʃɔʔ	ka-χʃɔʔ	draw out	draw out		5.8		0		
330558	1797	Caodeng	tə-jmiʔ	tə-jmiʔ	dream	dream	n	1.1.4.2		0		
330559	1797	Caodeng	tɐ-jmiʔ kɐ-pe	tɐ-jmiʔ kɐ-pe	dream	dream	v	1.1.4.2		0		
330560	1797	Caodeng	tʃɐnbaʔ	tʃɐnbaʔ	dregs (of tea)	dregs (of tea)		3.1.6.2		0		
330561	1797	Caodeng	kɐ-sə-nge	kɐ-sə-nge	dress	dress	v.t.	6.2.2.1		0		
330562	1797	Caodeng	kə-tʃor nbʁaʔ	kə-tʃor nbʁaʔ	dried pickled radish leaves	dried pickled radish leaves		6.6		0		
330563	1797	Caodeng	pá-ngor	pá-ngor	dried pork	dried pork		6.6		0		1006,m
330564	1797	Caodeng	tɐ-rop	tɐ-rop	dried pork	dried pork		6.6		0		
330565	1797	Caodeng	kɐ-sə-spɔʔ	kɐ-sə-spɔʔ	drill (hole)	drill (hole)		6.11		0		p,m,164
330566	1797	Caodeng	kʰorlo mnuʔ	kʰorlo mnuʔ	drill	drill	n	6.11		0		
330567	1797	Caodeng	kɐ-nɐ-wɔ́-tʰi	kɐ-nɐ-wɔ́-tʰi	drink (booze)	drink (booze)				0		p,m,m,502
330568	1797	Caodeng	kɐ́-tʰi (ní-tʰi)	kɐ́-tʰi (ní-tʰi)	drink	drink				0		p,502,m,m
330569	1797	Caodeng	kɐ́-stʰət (ne-stʰə̄t)	kɐ́-stʰət (ne-stʰə̄t)	drink up	drink up				0		
330570	1797	Caodeng	kɐ-niʔ	kɐ-niʔ	drive back to fold	drive back to fold		6.7.10		0		
330571	1797	Caodeng	kɐ́-ko	kɐ́-ko	drive to pasture	drive to pasture		6.7.10		0		
330572	1797	Caodeng	tə́-mu tʃʰə́m-tʃʰəm	tə́-mu tʃʰə́m-tʃʰəm	drizzle	drizzle		3.2.3		0		
330573	1797	Caodeng	kə́-tʂʰət	kə́-tʂʰət	drop	drop	n	6.16		0		
330574	1797	Caodeng	kɐ́-ntɐr	kɐ́-ntɐr	drop	drop	v	6.16		0		
330575	1797	Caodeng	tɐ-ŋeʔ	tɐ-ŋeʔ	drought	drought		3.2.3		0		
330576	1797	Caodeng	la rŋɐ	la rŋɐ	drum (small)	drum (small)		5.1		0		m,5813
330577	1797	Caodeng	ɣnbi	ɣnbi	drum	drum		5.1		0		
330578	1797	Caodeng	kə-spa	kə-spa	dry (clothes)	dry (clothes)	adj	6.6		0		
330579	1797	Caodeng	kɐ-sə́-spa	kɐ-sə́-spa	dry (clothes)	dry (clothes)	vt	6.6		0		
330580	1797	Caodeng	kə-rem	kə-rem	dry (meat)	dry (meat)	adj	6.6		0		
330581	1797	Caodeng	kɐ-sə-ɣrem	kɐ-sə-ɣrem	dry (meat)	dry (meat)	vt	6.6		0		
330582	1797	Caodeng	ŋaŋ-pɐ	ŋaŋ-pɐ	duck	duck		2.1.10		0		bTibetan
330583	1797	Caodeng	tə-rmó-kʰe	tə-rmó-kʰe	dusk	dusk		9.1.4		0		
330584	1797	Caodeng	tʰɐr◦də	tʰɐrdə	dust (in the air)	dust (in the air)		3.2.11		0		2203,m
330585	1797	Caodeng	sɐrdə	sɐrdə	dust (on the ground)	dust (on the ground)		3.2.11		0		
330586	1797	Caodeng	tə-rmu	tə-rmu	dust	dust		3.2.11		0		
330587	1797	Caodeng	mtsʰon-rtsi	mtsʰon-rtsi	dye	dye	n	5.1		0		5814
330588	1797	Caodeng	kɐ-sə-rtsi	kɐ-sə-rtsi	dye	dye	v.t.	5.1		0		m,m,5814
330589	1797	Caodeng	kɐ-fʃo	kɐ-fʃo	dye	dye	v.t.	5.1		0		m,5814
330590	1797	Caodeng	mdzo-mo	mdzo-mo	dzo (female)	dzo (female)		1.9.3		0		m,1620
330591	1797	Caodeng	jə-lɐ-ʁɐʔr	jə-lɐ-ʁɐʔr	dzo calf	dzo calf		1.5.7		0		
330592	1797	Caodeng	jə-le	jə-le	dzo	dzo				0		
330593	1797	Caodeng	kʰɐ́-ɲi	kʰɐ́-ɲi	bottom side at fireplace	bottom side at fireplace		9.2.2		0		
330594	1797	Caodeng	kʰe-sŋi	kʰe-sŋi	each day	each day		9.9		0		p,85
330595	1797	Caodeng	kʰe-pe	kʰe-pe	each year	each year		9.9		0		
330596	1797	Caodeng	pa-koj-peʔ	pa-koj-peʔ	each year	each year		9.9		0		
330597	1797	Caodeng	qá-lja	qá-lja	eagle	eagle		2.2.4.1		0		
330598	1797	Caodeng	kə-ʃnəmʔ	kə-ʃnəmʔ	ear (of barley)	ear (of barley)		1.2.7		0		
330599	1797	Caodeng	ɲə́-mɐ pjɐ-lɐʔ	ɲə́-mɐ pjɐ-lɐʔ	ear (of maize)	ear (of maize)		1.2.7		0		
330600	1797	Caodeng	tə-rne	tə-rne	ear	ear		1.2.7		0		p,811
330601	1797	Caodeng	kɐ-nə-mtʰu	kɐ-nə-mtʰu	earn	earn		6.2		0		
330602	1797	Caodeng	rnɐ-loŋ	rnɐ-loŋ	earring	earring		5.11.8.3		0		
330603	1797	Caodeng	rnɐ-juʔ	rnɐ-juʔ	earring	earring		5.11.8.3		0		
330604	1797	Caodeng	tɐ́-ndzo	tɐ́-ndzo	earth (mud)	earth (mud)		3.2.11		0		
330605	1797	Caodeng	vəl-gju	vəl-gju	earthquake	earthquake		3.2.6		0		
330606	1797	Caodeng	qɐ-ndʒeʔ	qɐ-ndʒeʔ	earthworm	earthworm		2.2.6		0		
330607	1797	Caodeng	tə-rna-nbɣiʔ	tə-rna-nbɣiʔ	earwax	earwax		1.2.7.3		0		
330608	1797	Caodeng	ʃɐr◦pʰjɔʔ	ʃɐr◦pʰjɔʔ	east	east		9.2.8		0		2677
330609	1797	Caodeng	kə-nbɛ̀t (nɐ-nbet)	kə-nbɛ̀t (nɐ-nbet)	easy	easy		9.6.1.1		0		
330610	1797	Caodeng	kɐ-ndze	kɐ-ndze	eat	eat		1.5.3.2		0		m,36
330611	1797	Caodeng	kɐ-n-zɐrtʃe	kɐ-n-zɐrtʃe	eat breakfast	eat breakfast		1.5.3.2		0		
330612	1797	Caodeng	kɐ-nə-sɲi-ngu	kɐ-nə-sɲi-ngu	eat dinner	eat dinner		1.5.3.2		0		
330613	1797	Caodeng	kɐ-n-sásu	kɐ-n-sásu	eat lunch	eat lunch		1.5.3.2		0		
330614	1797	Caodeng	kɐ-ndzɐ́-tʰi	kɐ-ndzɐ́-tʰi	eat meal	eat meal		1.5.3.2		0		
330615	1797	Caodeng	kɐ-nɐ-priʔ	kɐ-nɐ-priʔ	eat supper	eat supper		1.5.3.2		0		
330616	1797	Caodeng	kə-nə-jndy	kə-nə-jndy	echo	echo		9.3		0		
330617	1797	Caodeng	tə-jtʃeʁruʔ	tə-jtʃeʁruʔ	edge of field (inner)	edge of field (inner)		9.2.7		0		
330618	1797	Caodeng	tə-jtʃendi	tə-jtʃendi	edge of field (outer)	edge of field (outer)		9.2.7		0		
330619	1797	Caodeng	nbrə-kju-ʃwe	nbrə-kju-ʃwe	edge of knife	edge of knife		9.2.7		0		
330620	1797	Caodeng	tɐ-ngəmʔ	tɐ-ngəmʔ	egg	egg				0		p,305
330621	1797	Caodeng	tɐ-ngəmʔ mə-rqʰoʔ	tɐ-ngəmʔ mə-rqʰoʔ	egg-shell	egg-shell				0		p,305,m,m
330622	1797	Caodeng	kə-rkjé-ri	kə-rkjé-ri	eight hundred	eight hundred		9.9		0		m,2259
330623	1797	Caodeng	kə́-rkjet	kə́-rkjet	eight	eight		9.9		0		m,2259
330624	1797	Caodeng	sqɐ́-rkjet	sqɐ́-rkjet	eighteen	eighteen		9.9		0		
330625	1797	Caodeng	kə-rkje-sqeʔ	kə-rkje-sqeʔ	eighty	eighty		9.9		0		m,2259,2748
330626	1797	Caodeng	tə-kru-zu	tə-kru-zu	elbow	elbow		1.5.8.3		0		p,307,m
330627	1797	Caodeng	rgɐ-rgon	rgɐ-rgon	elderly	elderly	n			0		
330628	1797	Caodeng	ʁlaŋ◦nbó◦tʃʰe	ʁlaŋnbótʃʰe	elephant	elephant		2.2.1		0		bTibetan
330629	1797	Caodeng	sqɐ́-fte	sqɐ́-fte	eleven	eleven		9.9		0		
330630	1797	Caodeng	tʃʰə-rɐ	tʃʰə-rɐ	embankmant	embankmant				0		
330631	1797	Caodeng	tə-kji-rɐ	tə-kji-rɐ	embankmant	embankmant				0		
330632	1797	Caodeng	kɐ-rqɔʔ	kɐ-rqɔʔ	embrace	embrace		8.4		0		
330633	1797	Caodeng	koŋ-mɐ	koŋ-mɐ	emperor	emperor		4.2.5		0		
330634	1797	Caodeng	kə-ɣjɐn	kə-ɣjɐn	empty	empty		7.1.2.1		0		
330635	1797	Caodeng	rgjɐ-re	rgjɐ-re	enclosure (for animals)	enclosure (for animals)		9.10.5		0		
330636	1797	Caodeng	tʃə-jpe	tʃə-jpe	enclosure (for animals)	enclosure (for animals)		9.10.5		0		
330637	1797	Caodeng	kɐ-joʔ	kɐ-joʔ	end, finish	end, finish		9.5		0		
330638	1797	Caodeng	ʁgrɐ(-jɐ)	ʁgrɐ(-jɐ)	enemy	enemy		4.2.6		0		5531,m
330639	1797	Caodeng	kɐ-nə-loŋ-spjot	kɐ-nə-loŋ-spjot	enjoy	enjoy		8.3.1.1.1		0		
330640	1797	Caodeng	kə-rtaʔ	kə-rtaʔ	enough	enough		1.1.3.2		0		
330641	1797	Caodeng	kɐ-mdʒɐl	kɐ-mdʒɐl	enter into presence of	enter into presence of		10.1.1		0		
330642	1797	Caodeng	kɐ-nɐ-smeʔ	kɐ-nɐ-smeʔ	envy	envy		8.3.2.6.2		0		
330643	1797	Caodeng	pewaŋ	pewaŋ	erhu (stringed instrument)	erhu (stringed instrument)		5.1		0		
330644	1797	Caodeng	kɐ́-pʰi	kɐ́-pʰi	escape	escape		6.7.2		0		
330645	1797	Caodeng	kɐ-tʰɐr	kɐ-tʰɐr	escape	escape		6.7.2		0		
330646	1797	Caodeng	kɐ-ftsək	kɐ-ftsək	establish	establish		6.14		0		
330647	1797	Caodeng	kɐ-nə-tsʰɐt	kɐ-nə-tsʰɐt	estimate	estimate		8.3.1.13.2		0		
330648	1797	Caodeng	tɐ-pri-qʰu	tɐ-pri-qʰu	evening (ca. 8-9 pm)	evening (ca. 8-9 pm)		9.1.4		0		
330649	1797	Caodeng	mer	mer	evening	evening		9.1.4		0		
330650	1797	Caodeng	kʰe-sŋi	kʰe-sŋi	every day	every day		9.9		0		p,85
330651	1797	Caodeng	kə-rnbjoʔ kʰe-rdɔʔ	kə-rnbjoʔ kʰe-rdɔʔ	everyone	everyone		4.1		0		
330652	1797	Caodeng	tsʰén-mo	tsʰén-mo	ewe	ewe		2.1.8		0		
330653	1797	Caodeng	kɐ-sɐ-χʃop	kɐ-sɐ-χʃop	exaggerate	exaggerate		8.5.15		0		
330654	1797	Caodeng	kɐ-sɐ-ko-fkjeʔ	kɐ-sɐ-ko-fkjeʔ	exchange (barter)	exchange (barter)	v.t.	6.22		0		
330655	1797	Caodeng	kɐ-fkjə́-fkjeʔ	kɐ-fkjə́-fkjeʔ	exchange	exchange	v.i.	6.22		0		
330656	1797	Caodeng	χtʃot	χtʃot	excorcism	excorcism				0		
330657	1797	Caodeng	tə-pʰje	tə-pʰje	excrement	excrement		1.8.5		0		
330658	1797	Caodeng	tə-pɐjʔ	tə-pɐjʔ	excrement	excrement		1.8.5		0		
330659	1797	Caodeng	kɐ-nə-rʃɐ-sək	kɐ-nə-rʃɐ-sək	exert oneself	exert oneself		6.2.2.2		0		
330660	1797	Caodeng	tə-rʃe kɐ-sɐ-sək	tə-rʃe kɐ-sɐ-sək	exert oneself	exert oneself		6.2.2.2		0		
330661	1797	Caodeng	tə-sŋoʔr kɐ́-tʃɐt	tə-sŋoʔr kɐ́-tʃɐt	exhale	exhale		1.1.2.2		0		
330662	1797	Caodeng	kə-mqɐ	kə-mqɐ	exhausted (unable to go on)	exhausted (unable to go on)		10.1.1		0		
330663	1797	Caodeng	toʔ	toʔ	exist / have	exist / have		1.1.2.3		0		
330664	1797	Caodeng	-smo	-smo	exist / present	exist / present		1.1.2.3		0		
330665	1797	Caodeng	wɐgjo	wɐgjo	exist; be seen	exist; be seen		1.1.2.3		0		
330666	1797	Caodeng	məŋɐjʔ	məŋɐjʔ	exist (negative form)	exist (negative form)		1.1.2.3		0		
330667	1797	Caodeng	kɐ-n-lɔʔ ~ kɐ-lɔʔ	kɐ-n-lɔʔ ~ kɐ-lɔʔ	exit	exit		6.7.2		0		
330668	1797	Caodeng	kɐ́-tʃɐt	kɐ́-tʃɐt	expel; drive out	expel; drive out		6.7.2		0		
330669	1797	Caodeng	koŋ kə-xteʔ	koŋ kə-xteʔ	expensive	expensive		5.9		0		
330670	1797	Caodeng	kɐ-rɲiʔ	kɐ-rɲiʔ	experience / taste	experience / taste	v	8.3		0		
330671	1797	Caodeng	kɐ́-nbɔ	kɐ́-nbɔ	explode	explode		9.5		0		
330672	1797	Caodeng	kɐ-sə́-ɣmep	kɐ-sə́-ɣmep	extinguish	extinguish	v.t.	3.2.12.1		0		
330673	1797	Caodeng	kə́-mep	kə́-mep	extinguished	extinguished		3.2.12.1		0		
