rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
18254	1262	Pattani [Manchati]	koŋgɖri	koŋgɖri	bend	bend	v.	v.	9.5		0			
18255	1262	Pattani [Manchati]	konza	konza	foot	foot			1.5.2		0			
18256	1262	Pattani [Manchati]	konzəring	konzəring	why	why			10.5.3		0			
18257	1262	Pattani [Manchati]	korektʃi	korektʃi	dig	dig	v.	v.	6.11		0			
18258	1262	Pattani [Manchati]	koçiç lʰazi	koçiç lʰazi	try	try	v.	v.	6.1.1.1		0			
18259	1262	Pattani [Manchati]	kyugcə	kyugcə	chicken	chicken			2.1.10		0			
18260	1262	Pattani [Manchati]	kyə◦mər	kyəmər	butter	butter			1.6.4.1		0			m,1470
18261	1262	Pattani [Manchati]	kra	kra	hair	hair			1.2.3		0			367
18262	1262	Pattani [Manchati]	kwatʃi	kwatʃi	small, short	small, short			9.7.2		0			m
18263	1262	Pattani [Manchati]	kwəgtʃi	kwəgtʃi	graze	graze	n.	n.			0			
18264	1262	Pattani [Manchati]	kro	kro	charcoal	charcoal			3.2.4		0			
18265	1262	Pattani [Manchati]	krimlʰog	krimlʰog	pigeon	pigeon			2.2.4.1		0			
18266	1262	Pattani [Manchati]	kʰəĩ	kʰəĩ	towards, side	towards, side			9.2.8		0			
18267	1262	Pattani [Manchati]	kʰə◦ʈa	kʰə◦ʈa	penis	penis					0			
18268	1262	Pattani [Manchati]	kʰəɳ◦ɖri	kʰəɳ◦ɖri	see, examine	see, examine	v.	v.	1.2.6.10		0			1405,m
18269	1262	Pattani [Manchati]	kʰəɳɳ	kʰəɳɳ	sugar	sugar			3.1.6.2		0			
18270	1262	Pattani [Manchati]	kʰəɳɳi	kʰəɳɳi	piece	piece			7.1.6.1		0			
18271	1262	Pattani [Manchati]	kʰətərnak	kʰətərnak	dangerous	dangerous			9.6.2.1		0			
18272	1262	Pattani [Manchati]	kʰəbər	kʰəbər	news	news					0			
18273	1262	Pattani [Manchati]	kʰəbla	kʰəbla	track	track			6.2.2.2		0			
18274	1262	Pattani [Manchati]	kʰəm	kʰəm	clothes	clothes			5.11.8.2.1		0			
18275	1262	Pattani [Manchati]	kʰərab	kʰərab	bad	bad			9.6.2.1		0			
18276	1262	Pattani [Manchati]	kʰəre	kʰəre	difficult	difficult			9.6.2		0			
18277	1262	Pattani [Manchati]	kʰərkoi	kʰərkoi	new	new			9.6.1.1		0			
18278	1262	Pattani [Manchati]	kʰəl	kʰəl	skin	skin			1.6.5		0			593
18279	1262	Pattani [Manchati]	kʰəspo	kʰəspo	active	active			10.4.2		0			
18280	1262	Pattani [Manchati]	kʰas	kʰas	important	important			7.1.7.1		0			
18281	1262	Pattani [Manchati]	kʰi◦pʰcə	kʰi◦pʰcə	buttocks	buttocks			1.4.10		0			572,m
18282	1262	Pattani [Manchati]	kʰile	kʰile	fallow land	fallow land			3.2.11		0			
18283	1262	Pattani [Manchati]	kʰilekpʰi	kʰilekpʰi	bloom	bloom	v.	v.	3.1.10		0			
18284	1262	Pattani [Manchati]	kʰilatʃi	kʰilatʃi	make to play	make to play			6.14		0			
18285	1262	Pattani [Manchati]	kʰui	kʰui	dog	dog			2.1.11		0			1764
18286	1262	Pattani [Manchati]	kʰuç	kʰuç	happy	happy			8.3.1.5.1		0			bIndic
18287	1262	Pattani [Manchati]	kʰurbrenza	kʰurbrenza	thumb (of hand)	thumb (of hand)			1.5.6.1		0			
18288	1262	Pattani [Manchati]	kʰe	kʰe	up, upward	up, upward			9.2.1		0			
18289	1262	Pattani [Manchati]	kʰekʰəĩ	kʰekʰəĩ	north	north			9.2.8		0			
18290	1262	Pattani [Manchati]	kʰokʂi	kʰokʂi	find	find	v.	v.	6.21		0			
18291	1262	Pattani [Manchati]	kʰogtʃi	kʰogtʃi	find	find	v.	v.	6.21		0			
18292	1262	Pattani [Manchati]	kʰog	kʰog	belly	belly			1.4.7		0			
18293	1262	Pattani [Manchati]	kʰog◦ʈəŋg	kʰog◦ʈəŋg	pregnant	pregnant			1.9.6.1		0			
18294	1262	Pattani [Manchati]	kʰogəl	kʰogəl	festival	festival	n.	n.	5.8		0			
18295	1262	Pattani [Manchati]	kʰrae	kʰrae	late	late			9.1.1		0			
18296	1262	Pattani [Manchati]	kʰritʃə	kʰritʃə	loom	loom			5.1		0			
18297	1262	Pattani [Manchati]	kʰwalɖri	kʰwalɖri	feed	feed	v.	v.	1.3.5.8		0			
18298	1262	Pattani [Manchati]	gəkʂa	gəkʂa	husband	husband			4.7.4		0		z	
18299	1262	Pattani [Manchati]	gəŋ◦mi	gəŋ◦mi	man	man			1.9.6.1		0			m,1002
18300	1262	Pattani [Manchati]	gəŋgmi	gəŋgmi	swell	swell	v.	v.	1.1.5.2		0			
18301	1262	Pattani [Manchati]	gəppa	gəppa	talk, conversation	talk, conversation			8.5.10.1		0			
18302	1262	Pattani [Manchati]	gəri	gəri	hybrid animal	hybrid animal	f.	f.	3.1.8		0			
18303	1262	Pattani [Manchati]	gəru	gəru	hybrid animal	hybrid animal	m.	m.	3.1.8		0			
18304	1262	Pattani [Manchati]	gərcʰa	gərcʰa	dancer	dancer			6.7.9		0			
18305	1262	Pattani [Manchati]	gər◦pʰi	gər◦pʰi	dance	dance	v.	v.	6.7.9		0			2234,m
18306	1262	Pattani [Manchati]	gərib	gərib	poor	poor			9.6.2.2		0			
18307	1262	Pattani [Manchati]	gərigol	gərigol	coconut	coconut			3.1.4		0			
18308	1262	Pattani [Manchati]	gəlbənd	gəlbənd	turban	turban			5.11.8.2.1.1		0			
18309	1262	Pattani [Manchati]	gəlt	gəlt	wrong	wrong			9.6.2.1		0			
18310	1262	Pattani [Manchati]	gəlti	gəlti	mistake	mistake			6.2		0			
18311	1262	Pattani [Manchati]	gəlti lʰazi	gəlti lʰazi	commit mistake	commit mistake	v.	v.	6.1.1.1		0			
18312	1262	Pattani [Manchati]	gali	gali	abuse	abuse			6.4		0			
18313	1262	Pattani [Manchati]	galirəɳɖri	galirəɳɖri	abuse	abuse	v.	v.	6.4		0			
18314	1262	Pattani [Manchati]	git	git	song	song			5.1		0			b
18315	1262	Pattani [Manchati]	gitʰ	gitʰ	song	song			5.1		0			b
18316	1262	Pattani [Manchati]	gitʰkuʈri	gitʰkuʈri	sing	sing	v.	v.	5.1		0			
18317	1262	Pattani [Manchati]	gui tʰəb	gui tʰəb	ring	ring			5.11.8.3		0			
18318	1262	Pattani [Manchati]	guʐ	guʐ	hand	hand			1.5.1.1		0			712
18319	1262	Pattani [Manchati]	guʐu tʃəm	guʐu tʃəm	hair on the body	hair on the body			1.2.3		0			m,366
18320	1262	Pattani [Manchati]	gun	gun	rope	rope			5.11.4		0			
18321	1262	Pattani [Manchati]	gun	gun	winter	winter			9.1.2		0			
18322	1262	Pattani [Manchati]	guppa	guppa	enclosure	enclosure			9.10.5		0			
18323	1262	Pattani [Manchati]	gurubəŋkʂi	gurubəŋkʂi	crawl	crawl	v.	v.	6.7.9		0			
18324	1262	Pattani [Manchati]	gulgul	gulgul	lukewarm	lukewarm			7.1.2.3		0			
18325	1262	Pattani [Manchati]	guha	guha	fox	fox			2.1.11		0			2255
18326	1262	Pattani [Manchati]	ge	ge	I	I			4.1		0			
18327	1262	Pattani [Manchati]	gi	gi	I	I			4.1		0			
18328	1262	Pattani [Manchati]	gye	gye	I	I			4.1		0			
18329	1262	Pattani [Manchati]	gotʃa	gotʃa	rock	rock			3.2.9		0			
18330	1262	Pattani [Manchati]	gobʰi	gobʰi	cabbage	cabbage			3.1.5.1		0			bIndic
18331	1262	Pattani [Manchati]	goyo	goyo	snow cock	snow cock	n.	n.	3.2.1		0			
18332	1262	Pattani [Manchati]	goh	goh	hill / mountain	hill /  mountain			3.2.5		0	jbl3		
18333	1262	Pattani [Manchati]	gyulpʰi	gyulpʰi	hiccough	hiccough			1.8.3.5		0			
18334	1262	Pattani [Manchati]	gwəkʂi	gwəkʂi	hug, embrace	hug, embrace	v.	v.	8.4		0			
18335	1262	Pattani [Manchati]	gwər	gwər	belching	belching			1.8.3.4		0			
18336	1262	Pattani [Manchati]	gwər◦pʰi	gwərpʰi	belch	belch	v.	v.	1.8.3.4		0			bIndic,m
18337	1262	Pattani [Manchati]	gʰəʈ	gʰəʈ	grinding stone	grinding stone			9.5		0			
18338	1262	Pattani [Manchati]	gʰənʈi	gʰənʈi	bell	bell			5.1		0			
18339	1262	Pattani [Manchati]	gʰənʈi bəzatʃi	gʰənʈi bəzatʃi	ring (bell)	ring (bell)	v.	v.	5.11.8.3		0			
18340	1262	Pattani [Manchati]	gʰən	gʰən	hammer	hammer			5.11.5.4		0			
18341	1262	Pattani [Manchati]	gʰərbar	gʰərbar	house, building	house, building			5.11.9.1		0			
18342	1262	Pattani [Manchati]	gʰa	gʰa	wound, blow	wound, blow			1.8.6.2		0			
18343	1262	Pattani [Manchati]	gʰa keʈri	gʰa keʈri	hit, beat	hit, beat	v.	v.	6.8		0			
18344	1262	Pattani [Manchati]	gʰure	gʰure	traditional song	traditional song	n.	n.	5.8		0			
18345	1262	Pattani [Manchati]	gʰruʂu	gʰruʂu	street, lane	street, lane			9.10.1		0			
18346	1262	Pattani [Manchati]	gʰwəɳə	gʰwəɳə	cattle, cow	cattle, cow			2.1.2		0			
18347	1262	Pattani [Manchati]	ŋa	ŋa	five	five			9.9		0			1306
18348	1262	Pattani [Manchati]	cəku	cəku	knife	knife			5.5		0			
18349	1262	Pattani [Manchati]	cəktʃʰi	cəktʃʰi	wash	wash	v.	v.	6.2.2.5.2		0			
18350	1262	Pattani [Manchati]	cəkti	cəkti	kind of beer	kind of beer	n.	n.	8.3.3.2.1		0			
18351	1262	Pattani [Manchati]	cəpu	cəpu	kiss	kiss	n.	n.	1.3.2.2		0			5541
18352	1262	Pattani [Manchati]	cəpu◦rənɖri	cəpu◦rənɖri	kiss	kiss	v.	v.	1.3.2.2		0			5541,m
18353	1262	Pattani [Manchati]	cəm	cəm	skin	skin			1.6.5		0			795
18354	1262	Pattani [Manchati]	tʃəm	tʃəm	hair, wool	hair, wool			1.2.3		0			366
18355	1262	Pattani [Manchati]	cərkʰa	cərkʰa	spinning wheel	spinning wheel			6.7.6		0			bIndic
18356	1262	Pattani [Manchati]	cərkʰa	cərkʰa	weight	weight	v.	v.	9.8		0			
18357	1262	Pattani [Manchati]	cərtʃi	cərtʃi	weight	weight	v.	v.	9.8		0			
18358	1262	Pattani [Manchati]	cərtʃə	cərtʃə	send	send	v.	v.	6.2.2.2		0			
18359	1262	Pattani [Manchati]	cəlekpʰi	cəlekpʰi	flow	flow	v.	v.	6.6.1		0			
18360	1262	Pattani [Manchati]	ca	ca	tea	tea			3.1.1		0			
18361	1262	Pattani [Manchati]	cak	cak	bamboo	bamboo			3.1.1		0			
18362	1262	Pattani [Manchati]	caktʃi	caktʃi	prick	prick	v.	v.	8.4		0			
18363	1262	Pattani [Manchati]	catʃi	catʃi	stop	stop	v.	v.	6.7.11		0			
18364	1262	Pattani [Manchati]	catʃe	catʃe	very hot	very hot			7.1.2.2		0			
18365	1262	Pattani [Manchati]	caŋgzi	caŋgzi	swallow	swallow	v.	v.	1.3.5.6		0			
18366	1262	Pattani [Manchati]	canzi	canzi	sharp	sharp			6.9.2		0			
18367	1262	Pattani [Manchati]	capʰi	capʰi	become hot	become hot	v.	v.	9.5		0			
18368	1262	Pattani [Manchati]	tʃi	tʃi	what	what			10.5.3		0		D1	
18369	1262	Pattani [Manchati]	tʃi◦ga	tʃiga	saddle	saddle			5.14		0			m,5674
18370	1262	Pattani [Manchati]	tʃig◦tʃi	tʃig◦tʃi	bite	bite	v.	v.	1.3.4.4		0			1778,1778
18371	1262	Pattani [Manchati]	tʃinz	tʃinz	hoof	hoof			1.5.4		0			
18372	1262	Pattani [Manchati]	cind	cind	worry, anxiety	worry, anxiety			8.3.1.7.2		0			
18373	1262	Pattani [Manchati]	cindlʰaza	cindlʰaza	anxious	anxious			8.3.1.7.2		0			
18374	1262	Pattani [Manchati]	cimʈa	cimʈa	tongs, pincers,	tongs, pincers,			5.4		0			e
18375	1262	Pattani [Manchati]	cũ	cũ	arrow	arrow			5.15		0			
18376	1262	Pattani [Manchati]	tʃugtʃi	tʃugtʃi	begin, start	begin, start	v.	v.	9.5		0			
18377	1262	Pattani [Manchati]	cuktʃi	cuktʃi	begin, start	begin, start	v.	v.	9.5		0			
18378	1262	Pattani [Manchati]	cug◦tʃʰi	cug◦tʃʰi	suckle, suck	suckle, suck	v.	v.	1.3.2.1		0			5540,5541
18379	1262	Pattani [Manchati]	tʃuŋg	tʃuŋg	home	home			5.11.9.6		0			
18380	1262	Pattani [Manchati]	tʃutʃi	tʃutʃi	call	call	v.	v.	8.5.13		0			
18381	1262	Pattani [Manchati]	cu◦cu	cu◦cu	breast	breast	f.	f.	1.4.4.3		0			5539,5539
18383	1262	Pattani [Manchati]	tʃuru	tʃuru	hybrid between a cow and yak	hybrid between a cow and yak	n.	n.	2.1.2		0			
18384	1262	Pattani [Manchati]	tʃur◦tʃi	tʃurtʃi	squeeze	squeeze	v.	v.	9.5		0			3465,m
18385	1262	Pattani [Manchati]	cust	cust	clever	clever			9.6.1.2		0			
18386	1262	Pattani [Manchati]	tʃetʃi	tʃetʃi	write	write	v.	v.	6.2.2.9.1		0			
18387	1262	Pattani [Manchati]	cetroʐi	cetroʐi	festival	festival	n.	n.	5.8		0			
18388	1262	Pattani [Manchati]	cenzi	cenzi	request	request			8.5.7.1		0			
18389	1262	Pattani [Manchati]	celcel	celcel	round (small)	round (small)			9.7.1		0			
18390	1262	Pattani [Manchati]	tʃesi	tʃesi	appear, seem	appear, seem	v.	v.	9.5		0			
18391	1262	Pattani [Manchati]	coʐe	coʐe	wide	wide			9.7.2		0			
18392	1262	Pattani [Manchati]	cor	cor	thief	thief			4.2.12.1		0			
18393	1262	Pattani [Manchati]	corʰəls	corʰəls	small bird	small bird	n.	n.	9.7.2		0			x
18394	1262	Pattani [Manchati]	cyəb	cyəb	needle	needle			5.1		0			
18395	1262	Pattani [Manchati]	tʃyər◦ni	tʃyər◦ni	cheek	cheek			1.2.5.2		0			2053,2052
18396	1262	Pattani [Manchati]	tʃyaktʃʰi	tʃyaktʃʰi	pinch, prick	pinch, prick	v.	v.	8.4		0			
18397	1262	Pattani [Manchati]	tʃyaktʃi	tʃyaktʃi	wash	wash	v.	v.	6.2.2.5.2		0			
18398	1262	Pattani [Manchati]	tʃwatʃi	tʃwatʃi	mix	mix	v.	v.	6.13.4		0			
18399	1262	Pattani [Manchati]	tʃwak◦ʂi	tʃwak◦ʂi	scratch	scratch	v.	v.	1.6.5.5		0			1457,m
18400	1262	Pattani [Manchati]	cʰəgəl	cʰəgəl	goat	goat			2.1.8		0			b|m
18401	1262	Pattani [Manchati]	cʰəngo	cʰəngo	pointed	pointed			6.2.2.2		0			
18403	1262	Pattani [Manchati]	cʰəna	cʰəna	now	now			9.1.5		0			
18404	1262	Pattani [Manchati]	cʰənacʰəna	cʰənacʰəna	as (jyõ jyõ)	as (jy~o jy~o)			10.0		0			
18406	1262	Pattani [Manchati]	tʃʰəm	tʃʰəm	bridge	bridge			9.10.2		0			3604
18407	1262	Pattani [Manchati]	tʃʰəmo	tʃʰəmo	elder brother's wife	elder brother's wife			1.5.3.2		0			
18408	1262	Pattani [Manchati]	cʰəlli	cʰəlli	maize	maize			3.1.5		0			
18409	1262	Pattani [Manchati]	cʰəlle	cʰəlle	anything	anything			8.1		0			
18410	1262	Pattani [Manchati]	tʃʰa	tʃʰa	salt	salt			3.2.4		0			2729
18411	1262	Pattani [Manchati]	tʃʰakutʃa	tʃʰakutʃa	salted tea	salted tea			3.2.4		0			
18412	1262	Pattani [Manchati]	tʃʰaŋi	tʃʰaŋi	light	light			7.1.11.1		0			
18413	1262	Pattani [Manchati]	tʃʰaŋgzi	tʃʰaŋgzi	throw	throw	v.	v.	6.12		0			
18414	1262	Pattani [Manchati]	tʃʰaŋ◦zi	tʃʰaŋzi	urinate	urinate	v.	v.	1.5.3.2		0			650,m
18416	1262	Pattani [Manchati]	tʃʰati	tʃʰati	nourishing food	nourishing food	n.	n.	5.5		0			
18417	1262	Pattani [Manchati]	tʃʰani	tʃʰani	cattle shed	cattle shed			2.1.2		0			
18418	1262	Pattani [Manchati]	tʃʰalzi	tʃʰalzi	split	split	v.	v.	6.9.3		0			
18419	1262	Pattani [Manchati]	tʃʰi	tʃʰi	what	what			10.5.3		0			
18421	1262	Pattani [Manchati]	tʃʰitʃʰi	tʃʰitʃʰi	whatever	whatever			10.5.3		0			
18422	1262	Pattani [Manchati]	tʃʰi◦ʈʰro	tʃʰiʈʰro	what kind of /	what kind of /			10.5.3		0			
18423	1262	Pattani [Manchati]	cʰiʈe	cʰiʈe	thin	thin			9.7.2		0			
18424	1262	Pattani [Manchati]	cʰini	cʰini	chisel	chisel			5.11.5.3		0			
18425	1262	Pattani [Manchati]	cʰim◦ʈi	cʰim◦ʈi	chin	chin			1.2.5.3		0			2051,2055
18426	1262	Pattani [Manchati]	tʃʰilekutʃe	tʃʰilekutʃe	so that, because	so that, because			10.1.2.2		0			
18427	1262	Pattani [Manchati]	cʰir	cʰir	waist rope	waist rope			1.4.6		0			
18428	1262	Pattani [Manchati]	tʃʰutʃi	tʃʰutʃi	tie, fasten	tie, fasten	v.	v.	6.13.1		0			
18429	1262	Pattani [Manchati]	tʃʰumzi	tʃʰumzi	collect	collect	v.	v.	6.21		0			
18430	1262	Pattani [Manchati]	tʃʰeri	tʃʰeri	why	why			10.5.3		0			
18431	1262	Pattani [Manchati]	cʃerikutʃi	cʃerikutʃi	therefore, because	therefore, because			10.1		0			
18432	1262	Pattani [Manchati]	tʃʰo◦ri	tʃʰo◦ri	buttocks	buttocks			1.4.10		0			215,413
18433	1262	Pattani [Manchati]	tʃʰo◦ri◦a	tʃʰo◦ri◦a	buttocks	buttocks			1.4.10		0			215,413,s
18434	1262	Pattani [Manchati]	cʰokra	cʰokra	young lad	young lad			7.1.8.3		0			
18435	1262	Pattani [Manchati]	cʰokri	cʰokri	young lass	young lass			7.1.8.3		0			
18436	1262	Pattani [Manchati]	cʰole	cʰole	gram (black)	gram (black)			9.8		0			
18437	1262	Pattani [Manchati]	tʃʰwa	tʃʰwa	tooth	tooth			1.3.4		0			632
18438	1262	Pattani [Manchati]	cʰwa	cʰwa	wheat	wheat			3.1.4		0			
18439	1262	Pattani [Manchati]	cʰwarənɖra	cʰwarənɖra	jump	jump	v.	v.	6.7.8		0			
18440	1262	Pattani [Manchati]	tʃʰwal	tʃʰwal	jump	jump			6.7.8		0			
18441	1262	Pattani [Manchati]	zəi	zəi	eat	eat	v.	v.	1.5.3.2		0			36
18442	1262	Pattani [Manchati]	ɟəg	ɟəg	mud	mud			3.2.11		0			
18443	1262	Pattani [Manchati]	ɟəgcʰa	ɟəgcʰa	pungent	pungent			7.1.4.5		0			
18444	1262	Pattani [Manchati]	ɟəʈum	ɟəʈum	sickle (small)	sickle (small)			5.3		0			x
18445	1262	Pattani [Manchati]	ɟərūrət	ɟərūrət	need	need			9.6.2		0			
18446	1262	Pattani [Manchati]	zərk	zərk	race	race			6.7.9		0			
18447	1262	Pattani [Manchati]	zərkrənɖri	zərkrənɖri	run	run	v.	v.	6.7.4		0			
18448	1262	Pattani [Manchati]	zə◦rong	zə◦rong	rock	rock			3.2.9		0			m,1269
18449	1262	Pattani [Manchati]	ɟəligtʃa	ɟəligtʃa	jealous	jealous					0			
18450	1262	Pattani [Manchati]	ɟəlʰe	ɟəlʰe	dumb	dumb			8.5.4.4		0			
18451	1262	Pattani [Manchati]	ɟʰəlʰe	ɟʰəlʰe	dumb	dumb			8.5.4.4		0			
18452	1262	Pattani [Manchati]	ɟəʐ	ɟəʐ	root	root			3.1.2		0			
18453	1262	Pattani [Manchati]	ɟəwaʐ	ɟəwaʐ	grazing of corn field	grazing of corn field			2.4.3		0			
18454	1262	Pattani [Manchati]	za	za	gold	gold			3.2.4		0			b
18455	1262	Pattani [Manchati]	zaŋ	zaŋ	gold	gold			3.2.4		0			b
18456	1262	Pattani [Manchati]	zagpʰi	zagpʰi	prick	prick	v.	v.	8.4		0			
18457	1262	Pattani [Manchati]	zamigpʰi	zamigpʰi	freeze	freeze	v.	v.	9.5		0			
18458	1262	Pattani [Manchati]	zi	zi	from	from			10.1.1		0			
18459	1262	Pattani [Manchati]	ɟindəgi	ɟindəgi	life	life			1.1.2.1		0			b
18460	1262	Pattani [Manchati]	ɟimidar	ɟimidar	farmer	farmer			9.10.5		0			
18461	1262	Pattani [Manchati]	zir	zir	birth	birth			1.1.2		0			
18462	1262	Pattani [Manchati]	zireke	zireke	east	east			9.2.8		0			
18464	1262	Pattani [Manchati]	zuŋgʂi	zuŋgʂi	need, want	need, want	v.	v.	9.6.2		0			
18465	1262	Pattani [Manchati]	ɟuʈ	ɟuʈ	two	two			9.9		0			
18466	1262	Pattani [Manchati]	ɟuʈerəĩ	ɟuʈerəĩ	two and a half	two and a half			9.9		0			
18467	1262	Pattani [Manchati]	ɟum	ɟum	yoke	yoke			5.14		0			
18468	1262	Pattani [Manchati]	ɟulle	ɟulle	both	both			9.9		0			
18469	1262	Pattani [Manchati]	ze◦pi	ze◦pi	birth	birth			1.1.2		0			95,m
18470	1262	Pattani [Manchati]	ɟel	ɟel	prison	prison			5.11.9.1		0			
18471	1262	Pattani [Manchati]	ɟelɟel	ɟelɟel	round (big)	round (big)			9.7.1		0			
18472	1262	Pattani [Manchati]	zo	zo	forward	forward			9.2.8		0			
18473	1262	Pattani [Manchati]	zoi	zoi	motion, move,	motion, move,	v.	v.	6.7.11		0			
18474	1262	Pattani [Manchati]	zok	zok	worm	worm			2.2.6		0			
18475	1262	Pattani [Manchati]	ɟotʃa	ɟotʃa	traveller	traveller			6.7.4		0			
18476	1262	Pattani [Manchati]	ɟobbʰi	ɟobbʰi	enough	enough			1.1.3.2		0			
18477	1262	Pattani [Manchati]	ɟʰəkənzi	ɟʰəkənzi	rude	rude			9.6.2.2		0			
18478	1262	Pattani [Manchati]	ɟʰəkʰ	ɟʰəkʰ	dirty	dirty			3.2.11		0			
18479	1262	Pattani [Manchati]	ɟʰəl	ɟʰəl	torrential rain	torrential rain					0			
18480	1262	Pattani [Manchati]	ɟʰobʰri	ɟʰobʰri	enough, plenty	enough, plenty			1.1.3.2		0			
18481	1262	Pattani [Manchati]	ɲərtʃa	ɲərtʃa	greenpea	greenpea			3.1.5		0			
18482	1262	Pattani [Manchati]	ɲa	ɲa	nose	nose			1.2.8		0			803
18483	1262	Pattani [Manchati]	ɲatʃi	ɲatʃi	free	free	v.	v.	6.19		0			
18484	1262	Pattani [Manchati]	ɲa pʰug◦tʃə	ɲa pʰug◦tʃə	nostril	nostril			1.2.8.1		0			803,806,2091
18485	1262	Pattani [Manchati]	ɲurtʃa	ɲurtʃa	herb	herb	n.	n.	3.1.6.1		0			
18486	1262	Pattani [Manchati]	ɲere	ɲere	we	we			4.1		0			
18487	1262	Pattani [Manchati]	ɲoɳɳe	ɲoɳɳe	low	low			7.1.5.3		0			
18488	1262	Pattani [Manchati]	ʈauɳ◦a	ʈauɳ◦a	deaf	deaf			1.2.7.5		0			1412,s
18489	1262	Pattani [Manchati]	ʈapri	ʈapri	hut, shed	hut, shed			5.11.9.1		0			
18490	1262	Pattani [Manchati]	ʈig◦lʰig	ʈig◦lʰig	egg, boil (sore)	egg, boil (sore)					0			m,1286
18491	1262	Pattani [Manchati]	ʈi◦re	ʈi◦re	eye	eye			1.2.6		0			
18492	1262	Pattani [Manchati]	ʈira rəɳdri	ʈira rəɳdri	wink	wink	v.	v.	1.2.6.12		0			m,m
18493	1262	Pattani [Manchati]	ʈu	ʈu	smoke	smoke			3.2.12.2		0			
18494	1262	Pattani [Manchati]	ʈuɳɖri	ʈuɳɖri	nourish	nourish	v.	v.	5.5		0			
18495	1262	Pattani [Manchati]	ʈu◦ɳi	ʈu◦ɳi	lap	lap			1.4.4.2		0			m,251
18496	1262	Pattani [Manchati]	ʈunɖri	ʈunɖri	wrap up, tame	wrap up, tame	v.	v.	6.2.2.1		0			
18497	1262	Pattani [Manchati]	ʈuppa	ʈuppa	total (complete)	total (complete)			7.1.2.2		0			
18498	1262	Pattani [Manchati]	ʈur	ʈur	rice (cooked)	rice (cooked)			3.1.4		0			
18500	1262	Pattani [Manchati]	ʈeʂ	ʈeʂ	illness	illness			1.1.5.1		0			
18501	1262	Pattani [Manchati]	ʈeʂi	ʈeʂi	pain	pain			1.1.5.1		0			
18502	1262	Pattani [Manchati]	ʈokʈ̣ʰe	ʈokʈ̣ʰe	on, upon	on, upon			10.1.1		0			
18503	1262	Pattani [Manchati]	ʈokri	ʈokri	basket	basket			5.1		0			
18504	1262	Pattani [Manchati]	ʈonɖri	ʈonɖri	hang	hang	v.	v.	6.1.1.5		0			
18505	1262	Pattani [Manchati]	ʈobulu	ʈobulu	cap	cap			5.11.8.2.1.1		0			
18506	1262	Pattani [Manchati]	ʈrəu	ʈrəu	agri, instrument	agri, instrument	n.	n.	5.1		0			
18507	1262	Pattani [Manchati]	ʈrikʈʰri	ʈrikʈʰri	cut, chop	cut, chop	v.	v.	6.9.3		0			
18508	1262	Pattani [Manchati]	ʈrikʂi	ʈrikʂi	wound	wound			1.8.6.2		0			
18509	1262	Pattani [Manchati]	ʈroʈre	ʈroʈre	hot	hot					0			
18510	1262	Pattani [Manchati]	ʈrod	ʈrod	heat	heat			9.6.2		0			
18511	1262	Pattani [Manchati]	ʈʰəg	ʈʰəg	cunning, a thug	cunning, a thug			8.3.1.13		0			
18512	1262	Pattani [Manchati]	ʈ̣ʰənɖ	ʈ̣ʰənɖ	fever	fever			1.1.5.1		0			
18513	1262	Pattani [Manchati]	ʈʰari	ʈʰari	place	place			9.10.5		0			
18514	1262	Pattani [Manchati]	ʈʰik	ʈʰik	right, correct	right, correct			1.5.3.2		0			
18515	1262	Pattani [Manchati]	ʈʰuʐu	ʈʰuʐu	leg	leg			1.5.7		0			
18516	1262	Pattani [Manchati]	ʈʰuɳi	ʈʰuɳi	stem (of tree)	stem (of tree)			3.1.2		0			
18517	1262	Pattani [Manchati]	ʈʰrəu	ʈʰrəu	liquid container	liquid container	n.	n.	3.2.3		0			
18518	1262	Pattani [Manchati]	ɖali	ɖali	branch	branch			1.5.3.1		0			
18519	1262	Pattani [Manchati]	ɖagegpʰi	ɖagegpʰi	tremble, shiver	tremble, shiver	v.	v.	6.7.3		0			
18520	1262	Pattani [Manchati]	ɖu	ɖu	cloud	cloud			3.2.1		0			
18521	1262	Pattani [Manchati]	ɖu◦gʰe	ɖugʰe	deep	deep			7.1.5.3		0			2712?,m
18522	1262	Pattani [Manchati]	ɖubʰekpʰi	ɖubʰekpʰi	sink, dip	sink, dip	v.	v.	6.6		0			
18523	1262	Pattani [Manchati]	ɖe	ɖe	horn	horn			1.2.2		0			m
18524	1262	Pattani [Manchati]	ɖeʐ	ɖeʐ	flood	flood			3.2.3		0			
18525	1262	Pattani [Manchati]	ɖrəgpʰi	ɖrəgpʰi	win	win	v.	v.	6.19		0			
18526	1262	Pattani [Manchati]	ɖrug	ɖrug	rainbow, snake	rainbow, snake	T.	T.	3.2.1		0			
18527	1262	Pattani [Manchati]	ɖrugdirpi	ɖrugdirpi	thunder, lightning	thunder, lightning			3.2.1		0			
18528	1262	Pattani [Manchati]	ɖrwəlzi	ɖrwəlzi	scatter	scatter	v.	v.	6.10.3		0			
18529	1262	Pattani [Manchati]	ɖʰəɖor	ɖʰəɖor	hollow	hollow			7.1.5.1		0			
18530	1262	Pattani [Manchati]	ɖʰəba	ɖʰəba	coin, money	coin, money			5.9		0			
