rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
328048	1794	Tiddim	ˊpuan	ˊpuan	cloth / blanket	cloth / blanket	n	5.1		0		
328049	1794	Tiddim	ˊpuːk/ˋpuːk	ˊpuːk/ˋpuːk	fall	fall	v	6.1.1.4.2		0		
328050	1794	Tiddim	ˊpum	ˊpum	body	body	n	1.1.1		0		3
328051	1794	Tiddim	ˊpumˊpiː	ˊpumˊpiː	body	body	n+nvs	1.1.1		0		3,22
328052	1794	Tiddim	ˋpumˊpiː	ˋpumˊpiː	body	body	n+nvs	1.1.1		0		3,22
328053	1794	Tiddim	ˊphaː/ˊphaːk	ˊphaː/ˊphaːk	overtake	overtake	v	6.7.10		0		
328054	1794	Tiddim	ˋphaː/ˍphat	ˋphaː/ˍphat	good	good	v	9.6.1.1		0		2567
328055	1794	Tiddim	ˍphaʔ/p̱haʔ	ˍphaʔ/p̱haʔ	lay / spread	lay / spread	v	6.17		0		
328056	1794	Tiddim	-phaːk/ˋphaːk	-phaːk/ˋphaːk	leprous	leprous	v	5.3		0		
328057	1794	Tiddim	-phal/ˋphal	-phal/ˋphal	allow	allow	v	6.19		0		
328058	1794	Tiddim	ˋphal◦b̀iː	ˋphalb̀iː	winter	winter	n	9.1.2		0		5466,m
328059	1794	Tiddim	-pham/ˋpham	-pham/ˋpham	die (poetic)	die (poetic)	v	1.1.6		0		
328060	1794	Tiddim	ˊphan/ˋphan	ˊphan/ˋphan	weave.plait (a basket)	weave.plait (a basket)	v	5.1		0		2018
328061	1794	Tiddim	-phɛː	-phɛː	fin	fin	n	1.5.1.3.1		0		
328062	1794	Tiddim	-phɛː/ˋphɛːt	-phɛː/ˋphɛːt	tremble / twinkle	tremble / twinkle	v	6.7.3		0		
328063	1794	Tiddim	ˋphei	ˋphei	thigh	thigh	n	1.5.7.1		0		
328064	1794	Tiddim	ˊphou/ˋphou	ˊphou/ˋphou	dry	dry	v	6.6		0		
328065	1794	Tiddim	ˉphot	ˉphot	firstly	firstly	a			0		
328066	1794	Tiddim	-phuai/ˋphuai	-phuai/ˋphuai	scratch with a nail or claw	scratch with a nail or claw	v	1.6.5.5		0		
328067	1794	Tiddim	ˊphuːk/ˋphuːk	ˊphuːk/ˋphuːk	fell	fell	v	6.1.1.4.2		0		
328068	1794	Tiddim	ˊsaː	ˊsaː	already	already	a	10.1		0		
328069	1794	Tiddim	ˊsaː	ˊsaː	flesh / meat; game (wild)	flesh / meat; game (wild)	n	1.1.1.1		0		34
328070	1794	Tiddim	ˉsăˍlak	ˉsăˍlak	in among the meat	in among the meat	n+na	10.1.1		0		
328072	1794	Tiddim	-saː/ˍsak	-saː/ˍsak	hot; hope / believe	hot; hope / believe	v			0		
328073	1794	Tiddim	ˉnĭ-saː	ˉnĭ-saː	sunshine	sunshine	n+vI	3.2.10		0	D1	
328074	1794	Tiddim	ˋsaː/ˍsak	ˋsaː/ˍsak	sing; impressed	sing; impressed	v	5.1		0		
328075	1794	Tiddim	ˉkĭˋsaː/ˉkĭˍsak	ˉkĭˋsaː/ˉkĭˍsak	feel	feel	vpf+v	8.4		0	D1	
328076	1794	Tiddim	ˉsăˍgiʔ	ˉsăˍgiʔ	seven	seven	q	9.9		0		2505
328077	1794	Tiddim	ˍsaʔ/ˍsaʔ	ˍsaʔ/ˍsaʔ	thick	thick	v	9.7.2		0		178,178
328078	1794	Tiddim	-sai/ˋsai	-sai/ˋsai	take charge of / look after	take charge of / look after	v	6.21		0		
328079	1794	Tiddim	-saːi	-saːi	elephant	elephant	n	2.2.1		0		4649
328080	1794	Tiddim	-saːi/ˋsaːi	-saːi/ˋsaːi	press a trigger	press a trigger	v	9.5		0		
328081	1794	Tiddim	ˍsak	ˍsak	north	north	n	9.2.8		0		4593
328082	1794	Tiddim	ˍsak/ˍsaʔ	ˍsak/ˍsaʔ	hard / rigid	hard / rigid	v	9.6.2		0		
328083	1794	Tiddim	ˍsak/ˍsak	ˍsak/ˍsak	let / cause (to be done)	let / cause (to be done)	v	6.19		0		
328084	1794	Tiddim	ˉsă-xiː	ˉsă-xiː	deer (barking)	deer (barking)	n	2.2.2		0		2313
328085	1794	Tiddim	ˊsal	ˊsal	slave	slave	n	4.2.10		0		4675
328086	1794	Tiddim	ˋsal/ˍsalʔ	ˋsal/ˍsalʔ	stare at; flash a torch	stare at; flash a torch	v	1.2.6.11		0		
328087	1794	Tiddim	-saːl	-saːl	barn	barn	n	9.10.4		0		
328088	1794	Tiddim	ˊsam	ˊsam	hair	hair	n	1.2.3		0		366
328089	1794	Tiddim	ˊsam/ˍsap	ˊsam/ˍsap	call / invite	call / invite	v	8.5.13		0		
328090	1794	Tiddim	-sam/ˋsam	-sam/ˋsam	incant	incant	v			0		
328091	1794	Tiddim	ˋsam/ˍsap	ˋsam/ˍsap	short of	short of	v	9.7.2		0		
328092	1794	Tiddim	ˋsam	ˋsam	incantation	incantation	n	5.8		0		
328093	1794	Tiddim	-san/ˋsan	-san/ˋsan	red	red	v	9.4		0		5721,5721
328094	1794	Tiddim	ˋsan	ˋsan	place / spot / point	place / spot / point	n	9.10.5		0		
328095	1794	Tiddim	ˊsaːn/ˋsaːn	ˊsaːn/ˋsaːn	accelerate	accelerate	v			0		
328096	1794	Tiddim	-saːn/ˋsaːn	-saːn/ˋsaːn	pull taut / stretch; foretell the future	pull taut / stretch; foretell the future	v	6.2.2.3.1		0		
328097	1794	Tiddim	ˋsaːn	ˋsaːn	acceptance, act of	acceptance, act of	n	10.1.1		0		
328098	1794	Tiddim	ˊsaːˊnɛː	ˊsaːˊnɛː	eating meat	eating meat	n+vI	1.3.5.8		0		34,m
328099	1794	Tiddim	ˊsaːŋ	ˊsaːŋ	school	school	n	5.8		0		
328100	1794	Tiddim	-saːŋ/ˋsaːn	-saːŋ/ˋsaːn	high; accept	high; accept	v	7.1.5.3		0		
328101	1794	Tiddim	-saːŋˊpiː	-saːŋˊpiː	high (very)	high (very)	vi	7.1.5.3		0		
328102	1794	Tiddim	-saːp/ˋsaːp	-saːp/ˋsaːp	rent	rent	v	6.22		0		
328103	1794	Tiddim	ˉsăˊsem	ˉsăˊsem	meat-carver	meat-carver	n+vI	1.1.1.1		0		
328104	1794	Tiddim	ˍsat/ˍsaʔ	ˍsat/ˍsaʔ	jerk / pull up (creepers)	jerk / pull up (creepers)	v	6.2.2.2		0		
328105	1794	Tiddim	ˊsaːt/ˋsaːt	ˊsaːt/ˋsaːt	hit / beat	hit / beat	v	6.8		0		
328106	1794	Tiddim	ˉkĭˊsaːtˊxaː	ˉkĭˊsaːtˊxaː	hit oneself by mistake	hit oneself by mistake	vpf+v+v	6.8		0		
328107	1794	Tiddim	ˊsaːu/ˋsaːu	ˊsaːu/ˋsaːu	long	long	v	9.7.2		0		4661
328108	1794	Tiddim	ˊsɔːp/ˋsɔːp	ˊsɔːp/ˋsɔːp	watch	watch	v	1.2.6.9		0		
328109	1794	Tiddim	ˊsɔːt	ˊsɔːt	long time	a long time	n	9.7.2		0		
328110	1794	Tiddim	ˊsɔːtˊpiː	ˊsɔːtˊpiː	very long time	a very long time	n+nvs	7.1.2.2		0		
328111	1794	Tiddim	-sɛː	-sɛː	defiantly / in defiance of prohibition / in deliberate	defiantly / in defiance of prohibition / in deliberate	a	10.1.1		0		
328112	1794	Tiddim	ˋsɛːm/ˍsep	ˋsɛːm/ˍsep	do / perform (work)	do / perform (work)	v	6.1.1.1		0		
328113	1794	Tiddim	ˊsɛːŋ	ˊsɛːŋ	basket (woman's)	basket (woman's)	n	5.1		0		
328114	1794	Tiddim	-sɛːp/ˋsɛːp	-sɛːp/ˋsɛːp	winnow	winnow	v	3.1.10		0		
328115	1794	Tiddim	ˍseʔ/ˍseʔ	ˍseʔ/ˍseʔ	design; cover with a blanket	design; cover with a blanket	v	8.3		0		
328116	1794	Tiddim	ˍsek	ˍsek	hammer	hammer	n	5.11.5.4		0		
328117	1794	Tiddim	ˊsem	ˊsem	crowbar	crowbar	n	5.11.5.4		0		
328118	1794	Tiddim	ˊsem/ˋsem	ˊsem/ˋsem	cut / carve	cut / carve	v	6.9.3		0		4648,4648
328119	1794	Tiddim	ˉsăˊsem	ˉsăˊsem	meat-carver	meat-carver	n+v	1.1.1.1		0	D1	
328120	1794	Tiddim	-sɛːu	-sɛːu	basket (big, cone-shaped)	basket (big, cone-shaped)	n	9.7.2		0		
328121	1794	Tiddim	ˋseuˋsau	ˋseuˋsau	abundantly	abundantly	a			0		
328122	1794	Tiddim	ˊsiː	ˊsiː	blood; sesamum	blood; sesamum	n	1.6.2		0		230
328123	1794	Tiddim	ˍsĭ-san/ˍsĭˋsan	ˍsĭ-san/ˍsĭˋsan	bleed	bleed	n+v	1.6.2		0		
328124	1794	Tiddim	-siː/ˍsiʔ	-siː/ˍsiʔ	die	die	v	1.1.6		0		
328125	1794	Tiddim	ˉsĭˋtaː	ˉsĭˋtaː	die instantly	die instantly	v+a	1.1.6		0		
328126	1794	Tiddim	ˋsiː/ˍsik	ˋsiː/ˍsik	fight with horns	fight with horns	v	6.5		0		
328127	1794	Tiddim	ˊsia/ˊsiat	ˊsia/ˊsiat	spoil	spoil	v	9.5		0		
328128	1794	Tiddim	-sia	-sia	teacher / master	teacher / master	n	6.19		0		
328129	1794	Tiddim	ˍsiaʔ/ˍsiaʔ	ˍsiaʔ/ˍsiaʔ	set (a trap)	set (a trap)	v	6.17		0		
328130	1794	Tiddim	-sial	-sial	mithan	mithan	n			0		
328131	1794	Tiddim	ˍsilʔ/ˍsilʔ	ˍsilʔ/ˍsilʔ	wear	wear	v	6.2.2.1		0		4685
328132	1794	Tiddim	ˊsim	ˊsim	secretly	secretly	a	8.5.4.2		0		
328133	1794	Tiddim	-sim	-sim	every	every	q	9.9		0		
328134	1794	Tiddim	ˉnĭ-sim	ˉnĭ-sim	every day	every day	n+q	9.9		0		85,m
328135	1794	Tiddim	ˊsuak/ˍsuaʔ	ˊsuak/ˍsuaʔ	become / born, be	become / born, be	v	9.5		0		
328136	1794	Tiddim	ˊsum	ˊsum	mortar	mortar	n	5.5		0		2742
328137	1794	Tiddim	-sum	-sum	money	money	n	5.9		0		4684
328138	1794	Tiddim	ˋsun/ˍsut	ˋsun/ˍsut	pierce	pierce	v	6.9.2		0		
328139	1794	Tiddim	ˋsuːn	ˋsuːn	daytime	daytime	n	9.1.3		0		
328140	1794	Tiddim	ˊsuŋ/ˋsun	ˊsuŋ/ˋsun	pour	pour	v	6.6		0		
328141	1794	Tiddim	-suŋ	-suŋ	inside / in	inside / in	na	9.2.5		0		1628
328142	1794	Tiddim	ˍsut/ˍsuʔ	ˍsut/ˍsuʔ	snatch	snatch	v	6.21		0		
328143	1794	Tiddim	ˊtaː	ˊtaː	offspring / child	offspring / child	n	4.7.3		0		
328144	1794	Tiddim	ˉtăˊpaː	ˉtăˊpaː	son	son	n+ns	4.7.3		0		
328145	1794	Tiddim	ˋtaː	ˋtaː	now / at once	now / at once	a	9.1.5		0		
328146	1794	Tiddim	ˉsĭˋtaː	ˉsĭˋtaː	die instantly	die instantly		1.1.6		0		
328147	1794	Tiddim	ˍtaʔ/ˉtaʔ	ˍtaʔ/ˉtaʔ	already	already	a	10.1		0		
328148	1794	Tiddim	-tai	-tai	mile	mile	n	9.8		0		
328149	1794	Tiddim	ˊtaːi/ˋtaːi	ˊtaːi/ˋtaːi	scold / blame / nag	scold / blame / nag	v	8.5.1		0		3435
328150	1794	Tiddim	-taːi/ˋtaːi	-taːi/ˋtaːi	run / flee	run / flee	v	6.7.4		0		
328151	1794	Tiddim	ˋtaːi/ˋtaiʔ	ˋtaːi/ˋtaiʔ	plane wood	plane wood	v	5.1		0		
328152	1794	Tiddim	ˍtaiʔ/ˍtaiʔ	ˍtaiʔ/ˍtaiʔ	rob; tackle (in football)	rob; tackle (in football)	v	6.2.2.1		0		
328153	1794	Tiddim	ˍtak	ˍtak	right (side)	right (side)	n	1.5.3.2		0		2722a
328154	1794	Tiddim	ˍtak/ˍtak	ˍtak/ˍtak	right / correct	right / correct	vi	1.5.3.2		0		2722b,2722b
328155	1794	Tiddim	ˍtakˊpiː	ˍtakˊpiː	really / truly / thoroughly	really / truly / thoroughly	v+nvs	7.1.8.3		0		
328156	1794	Tiddim	-taːk	-taːk	pine tree	pine tree	n	3.1.1		0		4625
328157	1794	Tiddim	-taːk/ˋtaːk	-taːk/ˋtaːk	strong; old	strong; old	vi	9.6.1.1		0		
328158	1794	Tiddim	ˍtakˊpiː	ˍtakˊpiː	really / truly / thoroughly	really / truly / thoroughly	n+nvs	7.1.8.3		0		
328159	1794	Tiddim	ˍtak-saŋ/ˍtakˋsan	ˍtak-saŋ/ˍtakˋsan	believe	believe	v	8.3.1.12.1		0		
328160	1794	Tiddim	ˋtal	ˋtal	forehead	forehead	n	1.2.5.1		0		384
328161	1794	Tiddim	ˊtam/ˋtam	ˊtam/ˋtam	many / much	many / much	vi	9.9		0		
328163	1794	Tiddim	-tam/ˋtam	-tam/ˋtam	level	level	vi	7.1.5.4		0		
328164	1794	Tiddim	ˋtam/ˍtap	ˋtam/ˍtap	break; name after	break; name after	v	9.5		0		
328165	1794	Tiddim	-taːm/t̀aːm	-taːm/t̀aːm	spend the night / stay overnight	spend the night / stay overnight	v	6.22		0		4565
328166	1794	Tiddim	ˊtamˊpiː	ˊtamˊpiː	many	many	v+nvs	9.9		0	D1	
328167	1794	Tiddim	ˊtan/ˋtan	ˊtan/ˋtan	cut off	cut off	v	6.9.3		0		3563
328168	1794	Tiddim	-tan	-tan	calf (of the leg)	calf (of the leg)	n	1.5.7		0		
328169	1794	Tiddim	ˋtan/ˍtat	ˋtan/ˍtat	give a share to; deliver / purchase	give a share to; deliver / purchase	v	6.23		0		
328170	1794	Tiddim	ˊtaːn	ˊtaːn	standard	standard	n	8.1		0		
328171	1794	Tiddim	-taːn/ˋtaːn	-taːn/ˋtaːn	deprived of	deprived of	vi	10.1.1		0		
328172	1794	Tiddim	ˋtaːt/ˍtat	ˋtaːt/ˍtat	throw light / flash light at s.	throw light / flash light at s.	v	7.1.11.1		0		
328173	1794	Tiddim	ˊtaŋ	ˊtaŋ	seed	seed	n	3.1.4		0		4619
328174	1794	Tiddim	ˊtaŋ/ˋtaŋ	ˊtaŋ/ˋtaŋ	own	own	v	6.19		0		
328175	1794	Tiddim	-taŋ/ˋtan	-taŋ/ˋtan	straight	straight	vi	7.1.5.1		0		
328176	1794	Tiddim	ˋtaŋ	ˋtaŋ	chickenpox	chickenpox	n	5.3		0		
328177	1794	Tiddim	ˊtaːŋ	ˊtaːŋ	instead of	instead of	na	10.2.1		0		
328178	1794	Tiddim	-taːŋ	-taːŋ	millet	millet	n	1.5.3.2		0		
328179	1794	Tiddim	-taːŋ/ˋtaːn	-taːŋ/ˋtaːn	bright	bright	vi	7.1.11.1		0		
328180	1794	Tiddim	ˋtaːŋ/ˍtat	ˋtaːŋ/ˍtat	ancient; move	ancient; move	v	9.1.5		0		4550
328181	1794	Tiddim	-taŋˉteuʔ	-taŋˉteuʔ	skink	skink	n	2.1.6		0		
328182	1794	Tiddim	ˍtap	ˍtap	earthwork forming a hearth in the floor of a house	earthwork forming a hearth in the floor of a house	n	10.1.1		0		2691
328183	1794	Tiddim	ˍtat/ˍtaʔ	ˍtat/ˍtaʔ	strike against	strike against	v	6.8		0		
328184	1794	Tiddim	ˊtaːu/ˋtaːu	ˊtaːu/ˋtaːu	groan / moan	groan / moan	v	8.5.5		0		
328185	1794	Tiddim	-taːu	-taːu	bangle	bangle	n	5.11.8.3		0		
328186	1794	Tiddim	ˋtaːu	ˋtaːu	platform / tower	platform / tower	n	5.11		0		
328187	1794	Tiddim	ˍtɔʔ	ˍtɔʔ	key	key	n	5.1		0		
328188	1794	Tiddim	ˍtɔʔ/ˉtɔʔ	ˍtɔʔ/ˉtɔʔ	with	with	pnp	10.1.1		0		
328189	1794	Tiddim	ˋtɔːnˊtuŋ	ˋtɔːnˊtuŋ	always	always	ac	9.1.1		0		
328190	1794	Tiddim	-tɔːp/ˋtɔːp	-tɔːp/ˋtɔːp	stop	stop	v	6.7.11		0		
328191	1794	Tiddim	-tɛː/ˊtɛːt	-tɛː/ˊtɛːt	glitter	glitter	v	7.1.11.1		0		
328192	1794	Tiddim	ˍtɛʔ	ˍtɛʔ	leaf	leaf	n	3.1.3		0		
328193	1794	Tiddim	ˍtɛʔ/ˍtɛʔ	ˍtɛʔ/ˍtɛʔ	measure; give rein to uncontrollable feelings	measure; give rein to uncontrollable feelings	v	9.8		0		
328194	1794	Tiddim	-tem	-tem	knife	knife	n	5.5		0		
328195	1794	Tiddim	-teŋ	-teŋ	all	all	q	9.9		0		
328196	1794	Tiddim	ˊtiuˊteu	ˊtiuˊteu	tiny (very)	tiny (very)	a	7.1.5.1		0		
328197	1794	Tiddim	ˊtou	ˊtou	building (usually a public building, not a dwellin	building (usually a public building, not a dwellin	n	5.11.9.6		0		
328198	1794	Tiddim	ˊtuː	ˊtuː	now	now	n	9.1.5		0		
328199	1794	Tiddim	ˊtuː ˇdoŋ	ˊtuː ˇdoŋ	up to now / to this day	up to now / to this day	n+ac	10.1.1		0		
328200	1794	Tiddim	ˋtuː	ˋtuː	hoe	hoe	n	5.3		0		3573
328201	1794	Tiddim	ˋtuː	ˋtuː	this	this	no	10.4.3.2		0		
328202	1794	Tiddim	ˋtuːˊniː	ˋtuːˊniː	today	today	no+no	9.1.3		0	D1	
328203	1794	Tiddim	-tua	-tua	that	that	n	10.1		0		
328204	1794	Tiddim	-tua ˊtɛː	-tua ˊtɛː	those	those	n+ns	10.4.3.2		0		
328205	1794	Tiddim	-tuaŋ/ˋtuan	-tuaŋ/ˋtuan	perch	perch	v	2.2.4		0		
328206	1794	Tiddim	ˊtuːu	ˊtuːu	water	water	n	3.2.3		0		
328207	1794	Tiddim	ˋtuːi	ˋtuːi	egg	egg	n			0		300
328208	1794	Tiddim	-tuːk/t̀uːk	-tuːk/t̀uːk	collapse / fall down / roll	collapse / fall down / roll	vi	9.5		0		
328209	1794	Tiddim	ˊtum/ˋtum	ˊtum/ˋtum	beat	beat	v	6.8		0		
328210	1794	Tiddim	ˊtuŋ	ˊtuŋ	over / on	over / on	na	9.2.1		0		
328211	1794	Tiddim	ˊtuŋ/ˋtun	ˊtuŋ/ˋtun	set upright	set upright	v	6.17		0		
328212	1794	Tiddim	ˊtuːŋ	ˊtuːŋ	early	early	ac	9.1.1		0		
328213	1794	Tiddim	ˊthaː	ˊthaː	strength	strength	n	1.1.5		0		530
328214	1794	Tiddim	ˊthaːi/t̀haːi	ˊthaːi/t̀haːi	scratch the soil	scratch the soil	v	1.6.5.5		0		
328215	1794	Tiddim	t̀haːi	t̀haːi	cards / dice	cards / dice	n	5.11		0		
328216	1794	Tiddim	ˍthak/ˍthaʔ	ˍthak/ˍthaʔ	hot (e.g. of chilis); itch	hot (e.g. of chilis); itch	v			0		
328217	1794	Tiddim	ˉthak/ˉthak	ˉthak/ˉthak	new	new	v	9.6.1.1		0		2651,2651
328218	1794	Tiddim	ˊthal	ˊthal	bow	bow	n	5.15		0		2688
328219	1794	Tiddim	ˋthal	ˋthal	tree (kind of)	tree (kind of)	n	3.1.2		0		
328220	1794	Tiddim	ˍthalʔ/ˍthalʔ	ˍthalʔ/ˍthalʔ	choke	choke	v	1.3.5.7		0		
328221	1794	Tiddim	-thaːm	-thaːm	python	python	n	2.1.6		0		
328222	1794	Tiddim	-thaːm/ˋthaːm	-thaːm/ˋthaːm	delay / remain	delay / remain	v	6.2.2.1		0		
328223	1794	Tiddim	ˋthan	ˋthan	maggot	maggot	n	2.2.6		0		4400
328224	1794	Tiddim	ˋthanˋkiːk	ˋthanˋkiːk	chameleon	chameleon	n	2.1.6		0		
328225	1794	Tiddim	-thaŋ/ˋthan	-thaŋ/ˋthan	famous / renowned	famous / renowned	v	7.1.7.1		0		
328226	1794	Tiddim	ˊthaːŋ	ˊthaːŋ	snare / trap	snare / trap	n	5.14		0		
328227	1794	Tiddim	-thaːŋ	-thaːŋ	publicly / widely	publicly / widely	a	7.1.2.2		0		
328228	1794	Tiddim	ˍthat/ˍthaʔ	ˍthat/ˍthaʔ	kill	kill	v	6.4		0		
328229	1794	Tiddim	-thaːu/ˋthaːu	-thaːu/ˋthaːu	fat	fat	v	1.6.4		0		60,60
328230	1794	Tiddim	ˋthaːu	ˋthaːu	gun	gun	n	5.15		0		
328231	1794	Tiddim	ˋthɛː	ˋthɛː	cicada	cicada	n	2.2.6		0		4378
328232	1794	Tiddim	ˍthɛʔ/ˍthɛʔ	ˍthɛʔ/ˍthɛʔ	throw / scatter	throw / scatter	v	6.12		0		
328233	1794	Tiddim	ˋthei/ˍtheiʔ	ˋthei/ˍtheiʔ	know / able to	know / able to	v	8.3.1.12.1		0		2670,2670
328234	1794	Tiddim	ˊthou/ˍthɔʔ	ˊthou/ˍthɔʔ	spring up / rise up	spring up / rise up	v	9.2.1		0		
328235	1794	Tiddim	ˋthou-vaːi	ˋthou-vaːi	flies (small) &c	flies (small) &c	n	6.7.5		0		
328236	1794	Tiddim	ˊthuː	ˊthuː	story / affair	story / affair	n	5.8		0		
328237	1794	Tiddim	-thuau	-thuau	fleecily	fleecily	a			0		
328238	1794	Tiddim	-uː	-uː	brotheror sister (elder)	brotheror sister (elder)	n	4.7.1		0		
328239	1794	Tiddim	ˊuːˊpaː	ˊuːˊpaː	brother (elder)	brother (elder)	no+ns	1.5.3.2		0		
328240	1794	Tiddim	ˊʔwiː	ˊʔwiː	dog	dog	n	2.1.11		0		1764
328241	1794	Tiddim	ˊuːˊpa	ˊuːˊpa	brother (elder)	brother (elder)	no+ns	1.5.3.2		0		
328242	1794	Tiddim	ˉvă	ˉvă	indicating 'away from the speaker'	indicating Ôaway from the speakerÕ	vpf			0		
328243	1794	Tiddim	ˉvăˊxɛːm	ˉvăˊxɛːm	go off and deceive	go off and deceive	vpf+v	6.7.2		0		
328244	1794	Tiddim	ˉvă-pai	ˉvă-pai	go away	go away	vpf+v	6.7.2		0		
328245	1794	Tiddim	ˊvaː	ˊvaː	bird	bird	n	2.2.4		0		1603
328246	1794	Tiddim	ˉvă◦ˍlaʔ	ˉvăˍlaʔ	bird (small, game)	bird (small, game)	n+?	2.2.4		0		1603,m
328248	1794	Tiddim	ˉvă-săˊ◦buː	ˉvă-săˊbuː	nest (bird's)	nest (birdÕs)	n+n+n	2.2.4		0		1603,m,1733
328249	1794	Tiddim	ˋvaː/ˍvak	ˋvaː/ˍvak	have an aptitude for	have an aptitude for	v	8.2		0		
328250	1794	Tiddim	ˍvaʔ/ˍvaʔ	ˍvaʔ/ˍvaʔ	replete	replete	v			0		
328251	1794	Tiddim	-vaːi	-vaːi	giddy	giddy	v	8.3.1.11.3		0		2780
328252	1794	Tiddim	ˊvaːk/ˋvaːk	ˊvaːk/ˋvaːk	walk	walk	v	6.7.4		0		
328253	1794	Tiddim	-vaːk/ˋvaːk	-vaːk/ˋvaːk	feed / light (a lamp)	feed / light (a lamp)	v	1.3.5.8		0		5159,5159
328254	1794	Tiddim	-val/ˋval	-val/ˋval	flirtatious	flirtatious	v			0		
328255	1794	Tiddim	-vaːl	-vaːl	in excess / extra	in excess / extra	a	10.1.1		0		
328256	1794	Tiddim	ˍvalʔ/ˍvalʔ	ˍvalʔ/ˍvalʔ	swallow	swallow	v	1.3.5.6		0		5172
328257	1794	Tiddim	ˊvaːm	ˊvaːm	ashes (when a taungya is burnt)	ashes (when a taungya is burnt)	n	3.2.12.2		0		
328258	1794	Tiddim	ˋvan	ˋvan	load	load	n	6.2.2.1		0		5445
328259	1794	Tiddim	ˋvaːn	ˋvaːn	sky / heaven	sky / heaven	n	3.2.2		0		5170
328260	1794	Tiddim	ˊvaŋ/ˋvan	ˊvaŋ/ˋvan	sky / heaven	sky / heaven	n	3.2.2		0		5170,5170
328261	1794	Tiddim	ˊvaŋ/ˋvan	ˊvaŋ/ˋvan	sparse / far apart	sparse / far apart	v	9.2.4		0		
328262	1794	Tiddim	-vaŋ	-vaŋ	hole	hole	n	3.2.7		0		822
328263	1794	Tiddim	-vaŋ/ˋvan	-vaŋ/ˋvan	form a hole	form a hole	v	9.7.1		0		822
328264	1794	Tiddim	ˋvaŋ	ˋvaŋ	tree (kind of)	tree (kind of)	n	3.1.2		0		
328265	1794	Tiddim	ˊvaːŋ	ˊvaːŋ	twilight	twilight	n	9.1.4		0		
328266	1794	Tiddim	ˋvaːŋ	ˋvaːŋ	power	power	n	1.1.5		0		
328267	1794	Tiddim	ˉvăˊsaː	ˉvăˊsaː	birds	birds	n+n	2.2.4		0	D1	
328268	1794	Tiddim	ˉvăˊsam/ˉvăˍsap	ˉvăˊsam/ˉvăˍsap	(go and) call	(go and) call	vpf+v			0		
328269	1794	Tiddim	ˊvaːt/ˋvaːt	ˊvaːt/ˋvaːt	beat down	beat down	v	6.8		0		
328270	1794	Tiddim	ˉvat	ˉvat	forcefully	forcefully	a	6.2.2.1		0		
328271	1794	Tiddim	ˊvau/ˋvau	ˊvau/ˋvau	strike / threaten / raise the arm as if to strike	strike / threaten / raise the arm as if to strike	v	6.8		0		
328272	1794	Tiddim	ˍvɛʔ/ˍvɛʔ	ˍvɛʔ/ˍvɛʔ	comfort the sick	comfort the sick	v	8.3.2.3.1		0		
328273	1794	Tiddim	ˍvɛʔ -ɛː	ˍvɛʔ -ɛː	participle group expressing surprise or unexpected	participle group expressing surprise or unexpected		10.4.2.6		0		
328274	1794	Tiddim	-veŋ/ˋven	-veŋ/ˋven	over	over	v	9.2.1		0		
328275	1794	Tiddim	ˍvok	ˍvok	pig	pig	n	2.1.12		0		1006
328276	1794	Tiddim	ˍvok◦ˋgɔːl	ˍvok◦ˋgɔːl	fence (pig)	fence (pig)	n+n	5.11.9.5		0		1006,m
328277	1794	Tiddim	-vom	-vom	bear	bear	n	2.2.3		0		
328278	1794	Tiddim	-vom/ˋvom	-vom/ˋvom	black	black	v	9.4		0		5135
328279	1794	Tiddim	ˊvuanˊpaː	ˊvuanˊpaː	doctor	doctor	?+ns	4.2.1.5		0		
328280	1794	Tiddim	ˊvuːŋ v̀uːn	ˊvuːŋ v̀uːn	swollen	swollen	v	1.1.5.2		0		
328281	1794	Tiddim	ˊzaː	ˊzaː	rank	rank	n	9.8		0		
328282	1794	Tiddim	ˊzaː/ˊzaːk	ˊzaː/ˊzaːk	hear	hear	v	1.2.7.4		0		
328283	1794	Tiddim	-zaː	-zaː	medicine	medicine	n	5.4		0		
328284	1794	Tiddim	ˍzăˊtou	ˍzăˊtou	hospital	hospital	n+n	5.4		0		
328285	1794	Tiddim	-zaː/ˍzat	-zaː/ˍzat	broad / wide	broad / wide	v	7.1.5.1		0		6403
328286	1794	Tiddim	ˋzaː	ˋzaː	hundred	hundred	q	9.9		0		2258
328287	1794	Tiddim	ˍzaʔ	ˍzaʔ	much	much	a	7.1.2.1		0		
328288	1794	Tiddim	ˊzai/ˋzai	ˊzai/ˋzai	wide / broad	wide / broad	v	9.7.2		0		6403
328289	1794	Tiddim	ˉzak	ˉzak	with full force	with full force	a	10.1.1		0		
328290	1794	Tiddim	ˊzaːk	ˊzaːk	that which is heard / something heard	that which is heard / something heard	n	1.2.7.4		0		
328291	1794	Tiddim	-zaːk/ˋzaːk	-zaːk/ˋzaːk	spread a blanket	spread a blanket	v	9.5		0		
328292	1794	Tiddim	ˊzaːm/ˋzaːm	ˊzaːm/ˋzaːm	fall to the ground	fall to the ground	v	6.1.1.4.2		0		
328293	1794	Tiddim	-zaːm/ˋzaːm	-zaːm/ˋzaːm	shoot / grow up like creepers	shoot / grow up like creepers	v	6.2.2.1		0		
328294	1794	Tiddim	ˋzaːm	ˋzaːm	gong	gong	n	5.1		0		
