rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
505291	1988	Lepcha	yâr	yâr	louse	louse	n.	2.2.6		0		
505292	1988	Lepcha	yang	yang	thus	thus	conj.	10.1		0		
505293	1988	Lepcha	yángne	yángne	or, either	or, either	conj.	10.1.2.1		0		
505294	1988	Lepcha	yáp	yáp	grope	grope	v.	8.4		0		
505295	1988	Lepcha	yo	yo	oats	oats	n.			0		
505296	1988	Lepcha	yok	yok	top, summit	top, summit	n.	1.2.1.3		0		
505297	1988	Lepcha	yor	yor	row	row	n.	6.2.2.1		0		
505298	1988	Lepcha	yók	yók	yak	yak	n.	2.1.2		0		6028
505299	1988	Lepcha	yu	yu	descend	descend	v.	6.7.8		0		531
505300	1988	Lepcha	yuk	yuk	letter	letter	n.	5.1		0		
505301	1988	Lepcha	yupthen~yuptho	yupthen~yuptho	moment	moment	n.	9.1.4		0		
505302	1988	Lepcha	yet	yet	descend	descend	v.	6.7.8		0		
505303	1988	Lepcha	yel	yel	know a language	know a language	v.	8.3.1.12.1		0		
505304	1988	Lepcha	rangsâ~rangsâr	rangsâ~rangsâr	other	other	adj.	8.1		0		
505305	1988	Lepcha	rá	rá	hunt	hunt	v.	6.2.2.1		0		
505306	1988	Lepcha	rák	rák	search, examine	search, examine	v.	6.2.2.2		0		
505307	1988	Lepcha	rám	rám	thunder	thunder	n.	3.2.1		0		
505308	1988	Lepcha	ribiríp	ribiríp	ribi plant, Calamus latifolius	ribi plant, Calamus latifolius	n.	3.1.7		0		
505309	1988	Lepcha	ríp	ríp	flower, blossom, flowering plant	flower, blossom, flowering plant	n.	3.1.4		0		
505310	1988	Lepcha	ro	ro	fear	fear	v.	8.3.1.10.1		0		
505311	1988	Lepcha	rok	rok	read, study	read, study	v.	6.2.2.9.3		0		
505312	1988	Lepcha	róng	róng	Lepcha	Lepcha	n.			0		
505313	1988	Lepcha	róng	róng	wait	wait	v.	6.1.1.6		0		5577
505314	1988	Lepcha	róngjíng	róngjíng	daily	daily	adv.	9.1.3		0		
505315	1988	Lepcha	ru	ru	cane	cane	n.	5.11.8.2.2		0		533?
505316	1988	Lepcha	rungnyít ʔúngmú	rungnyít ʔúngmú	main stream of Rungnyít river	main stream of Rungnyít river	n.	3.2.3		0		
505317	1988	Lepcha	rúbá	rúbá	tortoise	tortoise	n.	2.1.6		0		
505318	1988	Lepcha	rum	rum	god	god	n.	5.8.1.1		0		
505319	1988	Lepcha	rumdár	rumdár	god	god	n.	5.8.1.1		0		
505320	1988	Lepcha	rumfát	rumfát	worship	worship	n.	5.8.1.3		0		
505321	1988	Lepcha	rumlyáng	rumlyáng	heaven	heaven	n.	5.8.4		0		
505322	1988	Lepcha	rel	rel	separate maize from the cob	separate maize from the cob	v.	6.10.4		0		
505323	1988	Lepcha	rel	rel	each	each	adv.	9.9		0		
505324	1988	Lepcha	ren	ren	since	since	adv.	10.1.2.2		0		
505325	1988	Lepcha	renjóng	renjóng	Sikkim	Sikkim	n.			0		
505326	1988	Lepcha	renjóngmú	renjóngmú	Sikkimese	Sikkimese	n.			0		
505327	1988	Lepcha	ryák	ryák	follow	follow	v.	6.7.10		0		
505328	1988	Lepcha	ryú	ryú	good	good	be v.	9.6.1.1		0		
505329	1988	Lepcha	ryúlá	ryúlá	well	well	adv.	9.6.1.1		0		
505330	1988	Lepcha	ryúm	ryúm	needle	needle	n.	5.1		0		5398?
505331	1988	Lepcha	lâm	lâm	fly	fly	v.	2.2.6		0		
505332	1988	Lepcha	lânhlók	lânhlók	moreover	moreover	adv.			0		
505333	1988	Lepcha	lang	lang	stone	stone	n.	3.2.9		0		1269
505334	1988	Lepcha	lang◦klyók	lang◦klyók	big flat stone	big flat stone	n.	9.7.2		0		1269,m
505335	1988	Lepcha	lapân	lapân	teacher, instructor	teacher, instructor	n.	6.19		0		b?Tibetan
505336	1988	Lepcha	laháp	laháp	cave	cave	n.	3.2.7		0		
505337	1988	Lepcha	lá	lá	also, even	also, even	adv.	10.1.2.1		0		
505338	1988	Lepcha	lát	lát	return	return	v.	6.2.2.1		0		
505339	1988	Lepcha	láp	láp	bury	bury	v.	6.11		0		
505340	1988	Lepcha	lá◦vo	lávo	moon	moon	n.	3.2.2		0		1016,m
505341	1988	Lepcha	li~lín	li~lín	say, speak	say, speak	v.	1.8.7		0		
505342	1988	Lepcha	li	li	carry	carry	v.	6.2.2.2.1		0		
505343	1988	Lepcha	lí	lí	house	house	n.	5.11.9.1		0		
505344	1988	Lepcha	lík	lík	call	call	v.	8.5.13		0		
505345	1988	Lepcha	línko	línko	speech, statement	speech, statement	n.	1.8.7		0		
505346	1988	Lepcha	línshet	línshet	speech	speech	n.	1.8.7		0		
505347	1988	Lepcha	lít	lít	sift	sift	v.	6.10.4		0		
505348	1988	Lepcha	lo	lo	dry, spread out to dry in the sun of corn or grain	dry, spread out to dry in the sun of corn or grain	v.	10.1.1		0		
505349	1988	Lepcha	lok	lok	dance	dance	v.	6.7.9		0		
505350	1988	Lepcha	lon	lon	in this direction	in this direction	adv.	10.1.1		0		
505351	1988	Lepcha	lol	lol	bend, turn	bend, turn	v.	9.5		0		
505352	1988	Lepcha	ló	ló	wage, pay	wage, pay	n.	5.9		0		
505353	1988	Lepcha	lók	lók	damage, injure, harm	damage, injure, harm	v.	6.4		0		
505354	1988	Lepcha	lóng	lóng	ox, steer	ox, steer	n.	2.1.2		0		3318
505355	1988	Lepcha	lóng◦bo	lóng◦bo	bull	bull	n.	2.1.2		0		3318,m
505356	1988	Lepcha	lóng◦cúng	lóng◦cúng	young bull	young bull	n.	7.1.8.3		0		3318,m
505357	1988	Lepcha	lón	lón	lead, command	lead, command	v.	6.2.2.1		0		
505358	1988	Lepcha	-lóm	-lóm	via, through	via, through	sf.	9.10.5		0		
505359	1988	Lepcha	lóm	lóm	road, way	road, way	n.	9.10.1		0		
505360	1988	Lepcha	lóm	lóm	walk	walk	v.	6.7.4		0		
505361	1988	Lepcha	lómmyú	lómmyú	way	way	n.	9.2.8		0		
505362	1988	Lepcha	lót	lót	repeat	repeat	v.	8.5.10.2		0		
505363	1988	Lepcha	lót◦bi	lótbi	give back	give back	v.	6.23		0		m,2158
505364	1988	Lepcha	lótthi	lótthi	come back again	come back again	v.	6.7.1		0		
505365	1988	Lepcha	lóttho	lóttho	put again	put again	v.	6.17		0		
505366	1988	Lepcha	lótzúk	lótzúk	remake	remake	v.			0		
505367	1988	Lepcha	lóp	lóp	leaf	leaf	n.	3.1.3		0		
505368	1988	Lepcha	lungjí	lungjí	supernatural realm, [lungjí]	supernatural realm, [lungjí]	n.	5.8.2.3		0		
505369	1988	Lepcha	lú~lúm	lú~lúm	rise	rise	v.	1.1.4		0		
505370	1988	Lepcha	lúk	lúk	get up, rise	get up, rise	v.	1.1.5		0		
505371	1988	Lepcha	lúk	lúk	sheep	sheep	n.	2.1.8		0		6027
505372	1988	Lepcha	lúk-hróng	lúk-hróng	morning	morning	n.	9.1.4		0		
505373	1988	Lepcha	lúkʔál	lúkʔál	tomorrow	tomorrow	n.	9.1.3		0		
505374	1988	Lepcha	lúng	lúng	take	take	v.	6.21		0		
505375	1988	Lepcha	lúng	lúng	leisure	leisure	n.	5.8		0		
505376	1988	Lepcha	lúng	lúng	free, have free time	free, have free time	be v.	6.19		0		
505377	1988	Lepcha	lúngtár	lúngtár	develop	develop	v.	9.5		0		
505378	1988	Lepcha	lúngtár	lúngtár	development	development	n.			0		
505379	1988	Lepcha	lúngten	lúngten	tradition	tradition	n.	5.8		0		
505380	1988	Lepcha	lúngdi	lúngdi	bring	bring	v.	6.2.2.2.2		0		
505381	1988	Lepcha	lúng◦nóng	lúngnóng	take, take away	take, take away	v.	6.21		0		
505382	1988	Lepcha	lúmkup	lúmkup	Nepali, person from Nepal	Nepali, person from Nepal	n.	4.6		0		
505383	1988	Lepcha	lút	lút	skin, strip or deprive of skin, remove cover	skin, strip or deprive of skin, remove cover	v.	1.6.5		0		
505384	1988	Lepcha	len	len	than, compared to	than, compared to	adv.	10.1		0		
505385	1988	Lepcha	lem	lem	direction	direction	sf.	9.2.8		0		
505386	1988	Lepcha	lel	lel	complete	complete	v.	9.5		0		
505387	1988	Lepcha	lyâ	lyâ	accept	accept	v.	8.3.1.2.1		0		
505388	1988	Lepcha	lyáng	lyáng	land	land	n.	3.2.5		0		
505389	1988	Lepcha	lyók	lyók	resemble, look like	resemble, look like	v.	7.1.7.2		0		
505390	1988	Lepcha	lyók	lyók	turn, divert, reverse	turn, divert, reverse	v.	6.7.6		0		
505391	1988	Lepcha	lyót	lyót	free	free	v.	6.19		0		
505392	1988	Lepcha	lyú	lyú	erect	erect	v.	6.14		0		
505393	1988	Lepcha	lyem	lyem	play	play	v.	6.1.1.3		0		
505394	1988	Lepcha	há	há	scrape, skim	scrape, skim	v.	6.3		0		
505395	1988	Lepcha	hák	hák	carve in wood or stone	carve in wood or stone	v.	6.9.2		0		
505396	1988	Lepcha	hánlon	hánlon	not simultaneously (literally before and after)	not simultaneously (literally before and after)	adv.	9.1.5		0		
505397	1988	Lepcha	hát	hát	lose, leave behind	lose, leave behind	v.	6.10.1		0		
505398	1988	Lepcha	háp	háp	shut	shut	v.	6.2.2.6.2		0		
505399	1988	Lepcha	hík	hík	chicken	chicken	n.	2.1.10		0		
505400	1988	Lepcha	híkbom	híkbom	female hen having chickens	female hen having chickens	n.	2.1.10		0		
505401	1988	Lepcha	híp	híp	shave, scrape	shave, scrape	v.	6.9.2		0		
505402	1988	Lepcha	hong	hong	hollow	hollow	adj.	7.1.5.1		0		
505403	1988	Lepcha	hu	hu	he, she	he, she	pron.	4.1		0		
505404	1988	Lepcha	hu	hu	bee	bee	n.	2.2.6		0		
505405	1988	Lepcha	heng	heng	ginger	ginger	n.	3.1.5		0		
505406	1988	Lepcha	het	het	hurt, harm	hurt, harm	v.	1.1.5.1		0		
505407	1988	Lepcha	hel	hel	fill	fill	v.	6.11		0		
505408	1988	Lepcha	hyol	hyol	mix, blend	mix, blend	v.	6.13.4		0		
505409	1988	Lepcha	hyóp	hyóp	accompany	accompany	v.	6.7.10		0		
505410	1988	Lepcha	hyu	hyu	purify	purify	v.	9.6.1.1		0		
505411	1988	Lepcha	hyúl	hyúl	swallow	swallow	v.	1.3.5.6		0		
505412	1988	Lepcha	hráp	hráp	sew	sew	v.	5.1		0		2627
505413	1988	Lepcha	hrík	hrík	tear	tear	v.	1.8.8.1		0		
505414	1988	Lepcha	hritsho	hritsho	myriad	myriad	num.			0		
505415	1988	Lepcha	hro	hro	come up	come up	v.	6.7.1		0		
505416	1988	Lepcha	hróng	hróng	come up, arrive from a lower place or region	come up, arrive from a lower place or region	v.	6.7.1		0		
505417	1988	Lepcha	hrún	hrún	hot, warm, spicy	hot, warm, spicy	adj.			0		
505418	1988	Lepcha	hrúp	hrúp	pick up	pick up	v.	6.10.4		0		
505419	1988	Lepcha	hreng	hreng	dry wood, meat or vegetables in the sun	dry wood, meat or vegetables in the sun	v.	3.1.2		0		
505420	1988	Lepcha	hryá	hryá	pull	pull	v.	6.2.2.3.1		0		
505421	1988	Lepcha	hryám	hryám	jerk	jerk	v.	6.2.2.2		0		
505422	1988	Lepcha	hryóp	hryóp	cry	cry	v.	1.8.8.2		0		
505423	1988	Lepcha	hláng	hláng	harden, as yams	harden, as yams	v.	9.6.2		0		
505424	1988	Lepcha	hláp	hláp	learn	learn	v.	8.3.1.12.1		0		5433
505425	1988	Lepcha	hlápjóng	hlápjóng	memorise	memorise	v.			0		
505426	1988	Lepcha	hlo	hlo	hill, peak	hill, peak	n.	3.2.5		0		
505427	1988	Lepcha	hlok	hlok	break, as eggs	break, as eggs	v.	9.5		0		
505428	1988	Lepcha	hlep	hlep	close	close	v.	6.2.2.6.2		0		
505429	1988	Lepcha	hleng	hleng	cough	cough	v.	1.8.3.3		0		
505430	1988	Lepcha	hlentóp	hlentóp	help	help	v.	6.2.2.1		0		
505431	1988	Lepcha	hlyám	hlyám	shake, quiver	shake, quiver	v.	6.7.9		0		
505432	1988	Lepcha	vâ~vâm	vâ~vâm	chant, sing	chant, sing	v.	5.1		0		
505433	1988	Lepcha	vâm	vâm	song	song	n.	5.1		0		
505434	1988	Lepcha	vá	vá	throw, hurl, fling	throw, hurl, fling	v.	6.12		0		
505435	1988	Lepcha	ván	ván	enter	enter	v.	6.7.1		0		
505436	1988	Lepcha	vi	vi	blood	blood	n.	1.6.2		0		
505437	1988	Lepcha	vi◦mân	vimân	kin, offspring, relatives (literally flesh and blood)	kin, offspring, relatives (literally flesh and blood)	n.	1.6.2		0		230,54
505438	1988	Lepcha	vik	vik	stir	stir	v.	6.2.2.1		0		
505439	1988	Lepcha	vík	vík	soldier	soldier	n.	4.2.6		0		
505440	1988	Lepcha	vót	vót	honey-bee	honey-bee	n.	2.2.6		0		2778
505441	1988	Lepcha	vóm	vóm	salt	salt	n.	3.2.4		0		
505442	1988	Lepcha	vyet	vyet	ask, inquire	ask, inquire	v.	8.5.7.1		0		
505443	1988	Lepcha	shâk	shâk	louse	louse	n.	2.2.6		0		
505444	1988	Lepcha	sháng	sháng	firewood	firewood	n.	5.11.5.5		0		
505445	1988	Lepcha	-sháng	-sháng	barren, sterile	barren, sterile	sf.	1.9.6.2		0		
505446	1988	Lepcha	shángdri	shángdri	twig	twig	n.	3.1.2		0		
505447	1988	Lepcha	shi~shím	shi~shím	see	see	v.	1.2.6.10		0		
505448	1988	Lepcha	shíng	shíng	drunk	drunk	adj.	1.3.5.9		0		
505449	1988	Lepcha	shíng	shíng	garden	garden	n.	9.10.4		0		
505450	1988	Lepcha	shíl	shíl	trap	trap	n.	5.14		0		
505451	1988	Lepcha	shóp	shóp	pack with leaves	pack with leaves	v.	6.2		0		
505452	1988	Lepcha	shópdá	shópdá	rejoin, realign	rejoin, realign	v.			0		
505453	1988	Lepcha	shól	shól	fox	fox	n.	2.1.11		0		
505454	1988	Lepcha	shól	shól	scatter	scatter	v.	6.10.3		0		
505455	1988	Lepcha	shúlá	shúlá	everything, anything, whatever	everything, anything, whatever	pron.	9.9		0		
505456	1988	Lepcha	shúmátne	shúmátne	why (also spelt [shúmátnu])	why (also spelt [shúmátnu])	pron.	10.5.3		0		
505457	1988	Lepcha	shúmú	shúmú	man	man	n.	1.9.6.1		0		
505458	1988	Lepcha	shen	shen	but	but	conj.	10.0		0		
505459	1988	Lepcha	shenlá	shenlá	but	but	conj.	10.0		0		
505460	1988	Lepcha	shezúm	shezúm	assembly, congregation, association	assembly, congregation, association	n.	5.8		0		
505461	1988	Lepcha	sher	sher	glass	glass	n.	5.11		0		
505462	1988	Lepcha	sher	sher	rot, decay	rot, decay	v.	3.1.10		0		
505463	1988	Lepcha	sherábú	sherábú	hunter	hunter	n.	6.2.2.1		0		
505464	1988	Lepcha	sherbú	sherbú	sherpa	sherpa	n.	4.6		0		
505465	1988	Lepcha	sâm	sâm	mind	mind	n.	1.10		0		
505466	1988	Lepcha	saka	saka	deer	deer	n.	2.2.2		0		
505467	1988	Lepcha	saka◦gú	saka◦gú	doe, female deer	doe, female deer	n.	2.2.2		0		
505468	1988	Lepcha	saka◦mót	saka◦mót	doe, female deer	doe, female deer	n.	2.2.2		0		
505469	1988	Lepcha	saka◦tsu	saka◦tsu	buck, stag	buck, stag	n.	2.2.2		0		
505470	1988	Lepcha	sa◦cák	sa◦cák	leopard	leopard	n.	2.1.3		0		m,2805
505471	1988	Lepcha	sagi	sagi	power, strength	power, strength	n.	1.1.5		0		
505472	1988	Lepcha	sagór	sagór	cliff	cliff	n.	3.2.5		0		
505473	1988	Lepcha	sagrám	sagrám	below	below	adv.	9.2.2		0		
505474	1988	Lepcha	sagrek	sagrek	throat, intestines	throat, intestines	n.	1.3.5		0		
505475	1988	Lepcha	sa◦ngúng	sa◦ngúng	lizard	lizard	n.	2.1.6		0		
505476	1988	Lepcha	sanyí sonáp	sanyí sonáp	day and night	day and night	adv.	1.5.3.2		0		
505477	1988	Lepcha	sanyí	sanyí	day, daytime (also spelt [sanyím] or [suknyím])	day, daytime (also spelt [sanyím] or [suknyím])	n.	10.1.2.1		0		
505478	1988	Lepcha	sanyím phet~nyímphet	sanyím phet~nyímphet	midday	midday	adv.	9.1.4		0		
505479	1988	Lepcha	satet	satet	how much, how many	how much, how many	pron.	10.1		0		
505480	1988	Lepcha	sathá	sathá	when, at what time	when, at what time	pron.	10.5.3		0		
505481	1988	Lepcha	sathálá	sathálá	always	always	adv.	9.1.1		0		
505482	1988	Lepcha	sa◦thang	sa◦thang	tiger	tiger	n.	2.1.3		0		
505483	1988	Lepcha	sadu	sadu	slowly	slowly	adv.	9.1.1		0		
505484	1988	Lepcha	sader	sader	thunder	thunder	n.	3.2.1		0		
505485	1988	Lepcha	sader◦mi	sader◦mi	gun (literally thunder-fire)	gun (literally thunder-fire)	n.	5.15		0		
505486	1988	Lepcha	saná	saná	bear	bear	n.	2.2.3		0		
505487	1988	Lepcha	sanóng	sanóng	snow	snow	n.	3.2.1		0		
505488	1988	Lepcha	sanóng◦jum	sanóng◦jum	snow flake	snow flake	n.	3.2.1		0		
505489	1988	Lepcha	safyu	safyu	garlic	garlic	n.	3.1.5		0		
505490	1988	Lepcha	safyum	safyum	breeze	breeze	n.	3.2.1		0		
505491	1988	Lepcha	sabá	sabá	where	where	pron.	10.5.3		0		
505492	1988	Lepcha	sabálá	sabálá	everywhere	everywhere	pron.	9.10.5		0		
505493	1988	Lepcha	sabur	sabur	musk deer	musk deer	n.	1.5.3.2		0		
505494	1988	Lepcha	sabur◦gú	sabur◦gú	female musk deer	female musk deer	n.	1.9.3		0		
505495	1988	Lepcha	sabur◦lóng	sabur◦lóng	musk deer	musk deer	n.	1.5.3.2		0		
505496	1988	Lepcha	samál◦kúng	samál◦kúng	toon tree, Cedrela toona	toon tree, Cedrela toona	n.	3.1.2		0		m,2358
505497	1988	Lepcha	satsuk	satsuk	sun	sun	n.	3.2.10		0		
505498	1988	Lepcha	sare	sare	which	which	pron.	10.5.3		0		
505499	1988	Lepcha	saróng	saróng	today	today	adv.	9.1.3		0		
505500	1988	Lepcha	sali	sali	bow	bow	n.	5.15		0		2411
505501	1988	Lepcha	salol	salol	which way, in which direction, whither	which way, in which direction, whither	adv.	10.5.3		0		
505502	1988	Lepcha	salom	salom	how, like what	how, like what	adv.	10.1		0		
505503	1988	Lepcha	salomlá	salomlá	anyhow, anyway	anyhow, anyway	adv.			0		
505504	1988	Lepcha	salem	salem	in what direction, whither, where	in what direction, whither, where	adv.	10.5.3		0		
505505	1988	Lepcha	sahu	sahu	monkey	monkey	n.	2.1.9		0		b
505506	1988	Lepcha	savíng	savíng	stag	stag	n.	2.1.8		0		
505507	1988	Lepcha	savíng◦lóng	savíng◦lóng	stag	stag	n.	2.1.8		0		
505508	1988	Lepcha	saʔár	saʔár	goat	goat	n.	2.1.8		0		
505509	1988	Lepcha	saʔár◦gú	saʔár◦gú	female goat	female goat	n.	1.9.3		0		
505510	1988	Lepcha	saʔár◦tsu	saʔár◦tsu	goat, billy goat	goat, billy goat	n.	2.1.8		0		
505511	1988	Lepcha	saʔyák	saʔyák	day, day and night	day, day and night	n.	1.5.3.2		0		
505512	1988	Lepcha	sák	sák	mind	mind	n.	1.10		0		
505513	1988	Lepcha	sákcíng	sákcíng	think	think	v.	8.3.1.13.1		0		
505514	1988	Lepcha	sáknyín	sáknyín	recollect	recollect	v.	8.3.1.16.1		0		
505515	1988	Lepcha	sánggye	sánggye	Buddha	Buddha	n.	5.8.2.3		0		
505516	1988	Lepcha	sákdi	sákdi	feel	feel	v.	8.4		0		
505517	1988	Lepcha	sáktsum	sáktsum	thought	thought	n.	8.3		0		
505518	1988	Lepcha	sám	sám	three	three	num.	9.9		0		2666
505519	1988	Lepcha	sáryók	sáryók	jackal	jackal	n.	2.1.11		0		
505520	1988	Lepcha	so	so	rain	rain	n.	3.2.1		0		
505521	1988	Lepcha	so	so	one hundred	one hundred	num.	9.9		0		
505522	1988	Lepcha	sonáp	sonáp	night, nighttime	night, nighttime	n.	9.1.4		0		
505523	1988	Lepcha	sonápphet	sonápphet	midnight	midnight	n.	9.1.4		0		
505524	1988	Lepcha	somyáng	somyáng	rainy season	rainy season	n.	3.2.1		0		
505525	1988	Lepcha	somyer	somyer	dusk	dusk	n.	9.1.4		0		
505526	1988	Lepcha	sozóng	sozóng	winter, cold	winter, cold	n.	9.1.2		0		
505527	1988	Lepcha	sozóng	sozóng	cold	cold	be v.	7.1.2.3		0		
505528	1988	Lepcha	soyá	soyá	million	million	num.	9.9		0		
505529	1988	Lepcha	solá	solá	twilight	twilight	n.	9.1.4		0		
505530	1988	Lepcha	sosá	sosá	dry season	dry season	n.	6.6		0		
505531	1988	Lepcha	sosóng	sosóng	dawn	dawn	n.	9.1.4		0		
505532	1988	Lepcha	sosotsho	sosotsho	billion	billion	num.			0		
505533	1988	Lepcha	sosotshúr	sosotshúr	ten billion	ten billion	num.	9.9		0		
505534	1988	Lepcha	sosoyá	sosoyá	hundred billion	hundred billion	num.	9.9		0		
505535	1988	Lepcha	soʔâm	soʔâm	summer	summer	n.	3.2.1		0		
505536	1988	Lepcha	só	só	yesterday	yesterday	adv.	9.1.3		0		
505537	1988	Lepcha	sósó	sósó	lately	lately	adv.	9.1.1		0		
505538	1988	Lepcha	sóngtyet	sóngtyet	up till	up till	adv.	9.2.1		0		
505539	1988	Lepcha	sót	sót	kill	kill	v.	6.4		0		1018
505540	1988	Lepcha	sóm	sóm	breathe	breathe	v.	1.1.2.2		0		66
505541	1988	Lepcha	su	su	contain	contain	v.	5.1		0		
505542	1988	Lepcha	sung	sung	story	story	n.	5.8		0		
505543	1988	Lepcha	sungvogú	sungvogú	female buffalo	female buffalo	n.	1.9.3		0		
505544	1988	Lepcha	sungvolóng	sungvolóng	wild buffalo	wild buffalo	n.	3.2.5		0		
505545	1988	Lepcha	sukdum	sukdum	world	world	n.	9.10.2		0		
505546	1988	Lepcha	suk◦mut	sukmut	wind	wind	n.	3.2.1		0		
505547	1988	Lepcha	sut	sut	purify	purify	v.	9.6.1.1		0		
505548	1988	Lepcha	súk	súk	pound, strike	pound, strike	v.	6.8		0		
505549	1988	Lepcha	sút	sút	message	message	n.	5.1		0		
505550	1988	Lepcha	womú	womú	spindle	spindle	n.	5.1		0		
505551	1988	Lepcha	wómú	wómú	jackal	jackal	n.	2.1.11		0		
505552	1988	Lepcha	wó	wó	tub	tub	n.			0		
505553	1988	Lepcha	wúrdo	wúrdo	sling	sling	n.	5.11.8.2.2		0		
505554	1988	Lepcha	ʔyá	ʔyá	formerly, a long time ago, in the days of old	formerly, a long time ago, in the days of old	adv.	10.1.1		0		
505555	1988	Lepcha	ʔyáng	ʔyáng	real, true	real, true	adj.	7.1.8.3		0		
505556	1988	Lepcha	ʔyáp	ʔyáp	chop	chop	v.	6.9.3		0		
505557	1988	Lepcha	ʔyo	ʔyo	before, formerly, some time ago	before, formerly, some time ago	adv.	9.1.5		0		
505558	1988	Lepcha	ʔyochám	ʔyochám	three days ago	three days ago	adv.	9.9		0		
505559	1988	Lepcha	ʔyochót	ʔyochót	four days ago	four days ago	adv.	9.9		0		
505560	1988	Lepcha	ʔyor	ʔyor	pitfall	pitfall	n.			0		
505561	1988	Lepcha	ʔyotshóng~ʔitshóng	ʔyotshóng~ʔitshóng	day before yesterday, two days ago	day before yesterday, two days ago	adv.	9.1.3		0		
505562	1988	Lepcha	ʔyók	ʔyók	work, job, chore	work, job, chore	n.	6.1.1		0		
505563	1988	Lepcha	ʔyum	ʔyum	ripen, bring to maturity	ripen, bring to maturity	v.	3.1.10		0		
505564	1988	Lepcha	ʔyel	ʔyel	divert	divert	v.	6.7.10		0		
505565	1988	Lepcha	ʔyen	ʔyen	last year	last year	adv.	9.9		0		
505566	1988	Lepcha	ʔân	ʔân	and	and	conj.	10.1.2.1		0		
505567	1988	Lepcha	ʔá◦kâ	ʔá◦kâ	hand	hand	n.	1.5.1.1		0		m,742
505568	1988	Lepcha	ʔákán	ʔákán	hurry	hurry	n.	6.7.3		0		
505569	1988	Lepcha	ʔákíng	ʔákíng	front	front	n.	1.4.4		0		
505570	1988	Lepcha	ʔákón	ʔákón	taste	taste	n.	1.3.5.8		0		
505571	1988	Lepcha	ʔákup	ʔákup	child	child	n.	1.5.3.2		0		
505572	1988	Lepcha	ʔákyâng	ʔákyâng	light, bright	light, bright	adj.	7.1.11.1		0		
505573	1988	Lepcha	ʔákrím	ʔákrím	bitter	bitter	adj.	7.1.4.4		0		
505574	1988	Lepcha	ʔá◦klyam	ʔá◦klyam	sweet	sweet	adj.	7.1.4.4		0		p,6150
505575	1988	Lepcha	ʔákhú	ʔákhú	expensive	expensive	adj.	5.9		0		
505576	1988	Lepcha	ʔágít	ʔágít	tribe	tribe	n.	4.4.2		0		
505577	1988	Lepcha	ʔágó	ʔágó	joy, happiness	joy, happiness	n.	8.3.1.5.1		0		
505578	1988	Lepcha	ʔá◦gek	ʔágek	birth	birth	n.	1.1.2		0		
505579	1988	Lepcha	ʔágyáp~gyáp	ʔágyáp~gyáp	much, very	much, very	adj.	7.1.2.1		0		
505580	1988	Lepcha	ʔángpur	ʔángpur	tunnel, opening	tunnel, opening	n.	9.10.1		0		
505581	1988	Lepcha	ʔácálá	ʔácálá	still	still	adv.	9.1.1		0		
505582	1988	Lepcha	ʔácáng	ʔácáng	back	back	n.	1.4.8		0		
505583	1988	Lepcha	ʔá◦cor	ʔácor	sour	sour	adj.	7.1.4.4		0		p,2379
505584	1988	Lepcha	ʔácum	ʔácum	small	small	adj.	9.7.2		0		
505585	1988	Lepcha	ʔácún	ʔácún	below, lower down, beneath	below, lower down, beneath	adv.	9.2.2		0		
505586	1988	Lepcha	ʔáce	ʔáce	love	love	n.	8.3.1.1.1		0		
505587	1988	Lepcha	ʔáchú	ʔáchú	this down here, this down below	this down here, this down below	adv.	9.2.2		0		
505588	1988	Lepcha	ʔájím	ʔájím	gift	gift	n.	5.8		0		
505589	1988	Lepcha	ʔá◦jóng	ʔájóng	uncle, maternal uncle	uncle, maternal uncle	n.	4.7.1		0		p,2640
505590	1988	Lepcha	ʔájóm	ʔájóm	easy, simple	easy, simple	adj.	9.6.1.1		0		
505591	1988	Lepcha	ʔá◦nyúr	ʔá◦nyúr	ear	ear	n.	1.2.7		0		p,811
505592	1988	Lepcha	ʔátâng	ʔátâng	fat male beast	a fat male beast	n.	1.6.4		0		
505593	1988	Lepcha	ʔáti	ʔáti	sole of foot	sole of foot	n.	1.5.5		0		
505594	1988	Lepcha	ʔá◦tí	ʔátí	egg	egg	n.			0		m,1181
505595	1988	Lepcha	ʔátím	ʔátím	big	big	adj.	9.7.2		0		
505596	1988	Lepcha	ʔátímmú	ʔátímmú	big	big	adj.	9.7.2		0		
505597	1988	Lepcha	ʔátet	ʔátet	this much, this many	this much, this many	adv.	10.4.3.2		0		
505598	1988	Lepcha	ʔátháng	ʔátháng	this up there	this up there	adv.	10.4.3.2		0		
505599	1988	Lepcha	ʔá◦thong	ʔáthong	leg	leg	n.	1.5.7		0		m,344
505600	1988	Lepcha	ʔáthól	ʔáthól	very near, very close	very near, very close	adj.	7.1.2.2		0		
505601	1988	Lepcha	ʔáthú	ʔáthú	this up over there, this up above there	this up over there, this up above there	adv.	9.2.1		0		
505602	1988	Lepcha	ʔáthú	ʔáthú	honey	honey	n.	2.2.6		0		
505603	1988	Lepcha	ʔá◦thyák	ʔáthyák	head	head	n.	1.2.1		0		
505604	1988	Lepcha	ʔádók	ʔádók	pain	pain	n.	1.1.5.1		0		
505605	1988	Lepcha	ʔádúm	ʔádúm	white	white	adj.	9.4		0		
