rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
307080	1235	Pa-O	ʔáu ló	ʔáu ló	?left over	?left over				0		
307081	1235	Pa-O	ʔáu	ʔáu	situated (inanimates?)	be situated (inanimates?)	be v.	9.2.7		0		
307082	1235	Pa-O	ʔəló	ʔəló	must (preV)	must (preV)		8.2		0		
307083	1235	Pa-O	hâm pɔ̂ŋ	hâm pɔ̂ŋ	a little	a little		9.7.2		0		
307084	1235	Pa-O	hóʔ	hóʔ	abdomen, stomach	abdomen, stomach		1.4.7		0		
307085	1235	Pa-O	hóʔ thō	hóʔ thō	diarrhea	diarrhea		1.8.5		0		
307086	1235	Pa-O	hóʔ chà	hóʔ chà	diarrhea (2)	diarrhea (2)		1.8.5		0		
307087	1235	Pa-O	hóʔ khô, hóʔ khô dɛ̀n	hóʔ khô, hóʔ khô dɛ̀n	hungry	hungry		1.1.3		0		
307088	1235	Pa-O	hóʔ ʔɛ́ŋ	hóʔ ʔɛ́ŋ	stomach ache	stomach ache		1.7.6		0		
307089	1235	Pa-O	hóʔ ʔə́ŋ	hóʔ ʔə́ŋ	stomach ache, air in stomach?	stomach ache, air in stomach?		1.7.6		0		
307090	1235	Pa-O	jɨ̂ pā, jɨ̂ wāŋ	jɨ̂ pā, jɨ̂ wāŋ	accuse	accuse		8.3.1.3.1		0		
307091	1235	Pa-O	lóʔ wāŋ, lwáʔ wāŋ, wˉ	lóʔ wāŋ, lwáʔ wāŋ, wˉ	each other, among a group	each other, among a group		9.9		0		
307092	1235	Pa-O	pā	pā	people, somebody	people, somebody		4.5		0		
307093	1235	Pa-O	cwē tərā	cwē tərā	accuse, charge with crime in c	accuse, charge with crime in c		10.1.1		0		
307094	1235	Pa-O	ŋə̄n wâ lwî	ŋə̄n wâ lwî	Adam's apple	Adam's apple		1.3.5.4		0		
307095	1235	Pa-O	wâ lwî	wâ lwî	dove	dove		2.2.4.1		0		
307096	1235	Pa-O	ŋɔ̄n	ŋɔ̄n	neck	neck		1.4.2		0		483
307097	1235	Pa-O	wón khám (Bm)	wón khám (Bm)	admit	admit		8.5.14.2		0		
307098	1235	Pa-O	ŋâm	ŋâm	afraid	afraid		7.1.1		0		
307099	1235	Pa-O	pài	pài	after, past, in clock time exp	after, past, in clock time exp		9.1.5		0		
307100	1235	Pa-O	mɨ̂ pāŋ	mɨ̂ pāŋ	afternoon, early (12-3 PM)	afternoon, early (12-3 PM)		9.1.4		0		
307101	1235	Pa-O	mɨ̂	mɨ̂	sun	sun		3.2.10		0		7489
307102	1235	Pa-O	mɨ̂ thɨ́	mɨ̂ thɨ́	afternoon, early (12-3 PM) (2)	afternoon, early (12-3 PM) (2)		9.1.4		0		
307103	1235	Pa-O	thɨ́	thɨ́	heavy	heavy		9.6.2		0		
307106	1235	Pa-O	phjàŋ	phjàŋ	again	again		10.1		0		
307107	1235	Pa-O	phjàŋ	phjàŋ	repair	repair		6.14		0		
307108	1235	Pa-O	khjà	khjà	again, back again; behind	again, back again; behind		10.1		0		
307109	1235	Pa-O	phé khjà	phé khjà	give back	give back		6.23		0		2158,m
307110	1235	Pa-O	chāi khjà	chāi khjà	later	later		9.1.5		0		
307111	1235	Pa-O	rɛ̂	rɛ̂	against, anti- (kan)	against, anti- (kan)		10.1		0		
307113	1235	Pa-O	sāŋ phɔ̄ kjɔ́ŋ	sāŋ phɔ̄ kjɔ́ŋ	airplane (1)	airplane (1)		5.1		0		
307114	1235	Pa-O	kjɔ́ŋ	kjɔ́ŋ	fly	fly (v)	v	2.2.6		0		
307115	1235	Pa-O	sāŋ phɔ̄ kwáŋ	sāŋ phɔ̄ kwáŋ	airplane (2)	airplane (2)		5.1		0		
307116	1235	Pa-O	kwáŋ	kwáŋ	fly (v, 2)	fly (v, 2)		2.2.6		0		
307117	1235	Pa-O	(ʔi) kɔ̀	(ʔi) kɔ̀	Akha	Akha		4.6		0		
307118	1235	Pa-O	mùn	mùn	alive	alive		1.1.2.1		0		62
307119	1235	Pa-O	thàm thìm	thàm thìm	all of it regardless	all of it regardless		9.9		0		
307120	1235	Pa-O	dàn	dàn	aluminum	aluminum		3.2.4		0		
307121	1235	Pa-O	khrà	khrà	among, in among	among, in among		9.2.5		0		691
307122	1235	Pa-O	sáʔ ljâ	sáʔ ljâ	angry	angry		8.3.1.6.1		0		
307123	1235	Pa-O	sáʔ	sáʔ	heart (in cpd.)	heart (in cpd.)		1.7.1		0		32
307124	1235	Pa-O	ljâ	ljâ	hot	hot				0		
307125	1235	Pa-O	ʔə́n təkài lɤ̂	ʔə́n təkài lɤ̂	angry, look angry	angry, look angry		8.3.1.6.1		0		
307126	1235	Pa-O	kài	kài	bad, ruined, broken, not worki	bad, ruined, broken, not worki		9.6.2.1		0		
307127	1235	Pa-O	lɤ̂	lɤ̂	like, as? in cpd	like, as?  in cpd		8.3.1.1.1		0		
307128	1235	Pa-O	thā sâ	thā sâ	animal? insect?	animal?  insect?		2.3		0		m,7357
307129	1235	Pa-O	dɔ̀ŋ thā sâ	dɔ̀ŋ thā sâ	trap (n, v)	trap (n, v)		5.14		0		
307130	1235	Pa-O	kháŋ mɛ̀ʔ	kháŋ mɛ̀ʔ	ankle bone	ankle bone		1.5.8.2		0		336,33
307131	1235	Pa-O	mɛ̀ʔ	mɛ̀ʔ	eye	eye		1.2.6		0		681
307132	1235	Pa-O	kháŋ	kháŋ	leg, foot (in cpds)	leg, foot (in cpds)		1.5.7		0		336
307133	1235	Pa-O	phré	phré	answer, respond	answer, respond		8.5.6		0		
307134	1235	Pa-O	thɤ̂ŋ	thɤ̂ŋ	ant	ant		2.2.6		0		7207
307135	1235	Pa-O	njá ʔò	njá ʔò	anus	anus		1.4.10.2		0		
307136	1235	Pa-O	ʔə◦ʔò	ʔə◦ʔò	hole (general); den	hole (general); den		3.2.7		0		m,665
307137	1235	Pa-O	dwā ráʔ	dwā ráʔ	anus (2, Pali)	anus (2, Pali)		1.4.10.2		0		bPali
307138	1235	Pa-O	tàŋ	tàŋ	anvil (not known to Z)	anvil (not known to Z)		5.1		0		
307139	1235	Pa-O	təpái (rá)	təpái (rá)	apple	apple		3.1.5		0		
307140	1235	Pa-O	rəkhɛ̄ŋ	rəkhɛ̄ŋ	Arakanese	Arakanese				0		
307141	1235	Pa-O	mɔ́k mû	mɔ́k mû	areca nut	areca nut		3.1.1		0		
307142	1235	Pa-O	mɔ́k	mɔ́k	fruit, element in cpds	fruit, element in cpds		3.1.5		0		
307143	1235	Pa-O	cù	cù	arm, hand, finger (in cpds)	arm, hand, finger (in cpds)		1.5.1.2		0		731
307144	1235	Pa-O	cù lɔ̄ŋ	cù lɔ̄ŋ	arm, lower	arm, lower		1.5.1.2		0		
307145	1235	Pa-O	cù bɔ̀ŋ	cù bɔ̀ŋ	arm, upper	arm, upper		1.5.1.2		0		
307146	1235	Pa-O	cù nɛ́ŋ	cù nɛ́ŋ	elbow	elbow		1.5.8.3		0		
307147	1235	Pa-O	cù ʔɔ́ʔ	cù ʔɔ́ʔ	elbow, hollow of	elbow, hollow of		1.5.8.3		0		
307148	1235	Pa-O	cù lî	cù lî	finger	finger		1.5.6		0		
307149	1235	Pa-O	cù nòŋ	cù nòŋ	finger, index	finger, index		1.5.6		0		
307150	1235	Pa-O	cù còŋ	cù còŋ	finger, middle	finger, middle		1.5.6		0		
307151	1235	Pa-O	cù nɛ́	cù nɛ́	finger, pinky	finger, pinky		1.5.6		0		
307152	1235	Pa-O	cù chɛ́	cù chɛ́	finger, ring	finger, ring		1.5.6		0		
307153	1235	Pa-O	cù mí	cù mí	fingernail	fingernail		1.5.10.1		0		
307154	1235	Pa-O	cù tóp	cù tóp	fist	fist		1.5.1.1.1		0		731,m
307155	1235	Pa-O	cù thōm	cù thōm	fist (2)	fist (2)		1.5.1.1.1		0		731,m
307156	1235	Pa-O	cù khó	cù khó	hand, back of hand	hand, back of hand		1.5.1.1		0		731,m
307157	1235	Pa-O	cù mɛ̀ʔ	cù mɛ̀ʔ	knuckle	knuckle		1.5.8.5		0		
307158	1235	Pa-O	cù jā	cù jā	palm of hand	palm of hand		1.5.5		0		731,m
307159	1235	Pa-O	cù sɤ́ʔ	cù sɤ́ʔ	ring	ring		5.11.8.3		0		
307160	1235	Pa-O	chɛ̄ŋ cù	chɛ̄ŋ cù	sleeve	sleeve		5.11.8.2.3		0		
307161	1235	Pa-O	cù mɨ̂	cù mɨ̂	thumb	thumb		1.5.6.1		0		
307162	1235	Pa-O	wâŋ cù	wâŋ cù	wave hand, beckon sbdy over	wave hand, beckon sbdy over	v	6.7.4		0		
307163	1235	Pa-O	cù khwáŋ	cù khwáŋ	web between thumb and finger	web between thumb and finger		2.2.6		0		
307164	1235	Pa-O	cù dèŋ	cù dèŋ	wrist	wrist		1.5.8.1		0		
307165	1235	Pa-O	cù khó chúm	cù khó chúm	wrist (dial.)	wrist (dial.)		1.5.8.1		0		
307166	1235	Pa-O	cù khó tú	cù khó tú	wrist bone, outer lump of	wrist bone, outer lump of		1.5.8.1		0		
307169	1235	Pa-O	lɔ̄ŋ	lɔ̄ŋ	lower part of limb (in cpd)	lower part of limb (in cpd)		10.1.1		0		
307172	1235	Pa-O	kí, kí bɔ̀ŋ	kí, kí bɔ̀ŋ	thigh	thigh		1.5.7.1		0		
307173	1235	Pa-O	bɔ̀ŋ	bɔ̀ŋ	upper part of limb (in cpd)	upper part of limb (in cpd)		10.1.1		0		
307174	1235	Pa-O	plèŋ ʔɔ́ʔ	plèŋ ʔɔ́ʔ	armpit	armpit		1.5.1.2.3		0		
307175	1235	Pa-O	ʔɔ́ʔ	ʔɔ́ʔ	recess, concavity in body part	recess, concavity in body part		9.1.5		0		
307176	1235	Pa-O	plèŋ	plèŋ	shoulder (in cpd)	shoulder (in cpd)		1.4.3		0		563
307177	1235	Pa-O	cɛ́ʔ	cɛ́ʔ	army	army		5.15		0		
307178	1235	Pa-O	cɛ́ʔ, cɛ́ʔ sâ	cɛ́ʔ, cɛ́ʔ sâ	soldier	soldier		4.2.6		0		
307179	1235	Pa-O	lìp (lwē)	lìp (lwē)	around in a circle, go; circum	around in a circle, go; circum		9.2.5		0		
307180	1235	Pa-O	bɛ̀n lwē	bɛ̀n lwē	around to circumvent, go	around to circumvent, go		9.2.5		0		
307181	1235	Pa-O	bɛ̀n	bɛ̀n	wrap, as bandage	wrap, as bandage		6.2.2.1		0		
307182	1235	Pa-O	phjɔ̀	phjɔ̀	arrive	arrive		6.7.1		0		
307183	1235	Pa-O	tɤ́	tɤ́	arrive (2)	arrive (2)		6.7.1		0		
307184	1235	Pa-O	plá	plá	arrow	arrow		5.15		0		2386
307185	1235	Pa-O	phá, phá mwàʔ	phá, phá mwàʔ	ash	ash		3.2.12.2		0		
307186	1235	Pa-O	sí lík mwàʔ	sí lík mwàʔ	ash of cigar	ash of cigar		3.2.12.2		0		
307187	1235	Pa-O	mé phá	mé phá	hearth	hearth		5.11.9.3.1		0		
307190	1235	Pa-O	sí lík	sí lík	cigar	cigar				0		
307191	1235	Pa-O	wāŋ sáʔ	wāŋ sáʔ	ashamed	ashamed		8.3.3.8.2		0		
307193	1235	Pa-O	che lék təkɔ́k	che lék təkɔ́k	ashtray	ashtray				0		
307194	1235	Pa-O	ché lék	ché lék	cigar (2)	cigar (2)				0		
307195	1235	Pa-O	təkɔ́k	təkɔ́k	cup	cup		5.1		0		
307196	1235	Pa-O	rì	rì	ask	ask		8.5.7.1		0		
307197	1235	Pa-O	thā rì khərá	thā rì khərá	question	question		8.5.7.1		0		
307198	1235	Pa-O	kwì	kwì	ask for, beg	ask for, beg		8.5.7.1		0		
307199	1235	Pa-O	ʔɤ̂	ʔɤ̂	at, locative / temporal preposit	at, locative / temporal preposit		10.0		0		
307200	1235	Pa-O	jò, ʔɤ̂ jò	jò, ʔɤ̂ jò	here	here		9.2.3		0		
307201	1235	Pa-O	ʔɤ̂ ʔərí khà	ʔɤ̂ ʔərí khà	long ago (story opening)	long ago (story opening)		9.7.2		0		
307202	1235	Pa-O	ʔɤ̂ ʔəcàʔ	ʔɤ̂ ʔəcàʔ	long ago, once upon a time	long ago, once upon a time		9.1.5		0		
307203	1235	Pa-O	ʔɤ̂ sū	ʔɤ̂ sū	there	there		9.2.7		0		
307204	1235	Pa-O	ʔɤ̂ māi	ʔɤ̂ māi	where (2)	where (2)		10.5.3		0		
307205	1235	Pa-O	mɤ̂ nàŋ	mɤ̂ nàŋ	aunt, F / MoYSi	aunt, F / MoYSi		4.7.1		0		
307206	1235	Pa-O	mɤ̂	mɤ̂	mother	mother		4.7.1		0		
307207	1235	Pa-O	nàŋ	nàŋ	parent's younger sibling	parent's younger sibling		4.7.1		0		
307208	1235	Pa-O	phì	phì	aunt, FaOSi; mother-in-law	aunt, FaOSi; mother-in-law		4.7.1		0		
307209	1235	Pa-O	mɤ̂ tàn	mɤ̂ tàn	aunt, MoOSi	aunt, MoOSi		4.7.1		0		
307210	1235	Pa-O	tàn	tàn	big	big		9.7.2		0		
307212	1235	Pa-O	thɔ́ pàt râ	thɔ́ pàt râ	avocado	avocado				0		
307213	1235	Pa-O	thɔ́ pàt	thɔ́ pàt	butter	butter		1.6.4.1		0		
307214	1235	Pa-O	ʔərá	ʔərá	fruit	fruit		3.1.5		0		
307215	1235	Pa-O	thō	thō	away, go	away, go		9.2.4		0		
307216	1235	Pa-O	chìt thō	chìt thō	chase away (animal)	chase away (animal)		6.7.10		0		
307217	1235	Pa-O	khûn thō	khûn thō	chase away (human)	chase away (human)		6.7.10		0		
307219	1235	Pa-O	thō mâ	thō mâ	lost, disappear	lost, disappear		6.10.1		0		m,1860
307220	1235	Pa-O	páʔ lì thō	páʔ lì thō	shattered	shattered				0		
307221	1235	Pa-O	nə̄ŋ, nə̄ŋ thō	nə̄ŋ, nə̄ŋ thō	win	win		6.19		0		7539,7539,m
307222	1235	Pa-O	khwà	khwà	axe	axe		5.11.5.3		0		
307223	1235	Pa-O	khwà tɛ́ʔ	khwà tɛ́ʔ	axe, wide bladed for felling t	axe, wide bladed for felling t		5.11.5.3		0		b?,m
307226	1235	Pa-O	khò báŋ	khò báŋ	bachelor	bachelor		4.2.8		0		
307227	1235	Pa-O	khò	khò	male human (in cpd)	male human (in cpd)		1.9.6.1		0		
307228	1235	Pa-O	ʔəŋâŋ thàʔ	ʔəŋâŋ thàʔ	back (of body)	back (of body)		1.4.8		0		
307229	1235	Pa-O	ŋâŋ dèŋ	ŋâŋ dèŋ	waist	waist		1.4.6		0		
307230	1235	Pa-O	ŋâŋ sàn	ŋâŋ sàn	backbone	backbone		1.4.8.2		0		
307233	1235	Pa-O	ŋjâm	ŋjâm	bad, not well-made, do unskilf	bad, not well-made, do unskilf		9.6.2.1		0		
307236	1235	Pa-O	lɔ̀n já kài ŋâu	lɔ̀n já kài ŋâu	interrupt	interrupt		8.5.8		0		
307237	1235	Pa-O	sáʔ kài	sáʔ kài	sad	sad		1.1.5.1		0		
307238	1235	Pa-O	thəpóŋ	thəpóŋ	bag (general)	bag (general)				0		
307239	1235	Pa-O	dí póŋ	dí póŋ	testicle (3)	testicle (3)				0		300,m
307240	1235	Pa-O	təkhì, hù təkhì	təkhì, hù təkhì	bag, rice-	bag, rice-				0		
307241	1235	Pa-O	tɔ̂ŋ pɤ̀	tɔ̂ŋ pɤ̀	bag, shoulder	bag, shoulder				0		
307242	1235	Pa-O	tɔ̂ŋ	tɔ̂ŋ	pack container (bag, basket),	pack container (bag, basket),		5.1		0		
307243	1235	Pa-O	ʔóp	ʔóp	bake in pot above fire	bake in pot above fire		5.5		0		
307244	1235	Pa-O	phóʔ	phóʔ	bake or roast in fire not in p	bake or roast in fire not in p		5.5		0		
307245	1235	Pa-O	təklán	təklán	bald	bald		1.2.3.4		0		
307246	1235	Pa-O	lú dú	lú dú	ball of thread or yarn	ball of thread or yarn		9.7.1		0		
307247	1235	Pa-O	tədú	tədú	wind up, coil	wind up, coil		3.2.1		0		
307248	1235	Pa-O	wá	wá	bamboo	bamboo		3.1.1		0		2549
307249	1235	Pa-O	báŋ, wá báŋ	báŋ, wá báŋ	bamboo shoot	bamboo shoot		3.1.1		0		7216,2549,7216
307250	1235	Pa-O	kóŋ wá béŋ	kóŋ wá béŋ	hat, leaves and wood	hat, leaves and wood		5.11.8.2.1.1		0		
307251	1235	Pa-O	wá bók	wá bók	bamboo container, not for wate	bamboo container, not for wate		3.1.1		0		2549,m
307252	1235	Pa-O	bók	bók	bottle (2)	bottle (2)		5.1		0		
307253	1235	Pa-O	mɛ̀ʔ, wá mɛ̀ʔ	mɛ̀ʔ, wá mɛ̀ʔ	bamboo joint; partition inside	bamboo joint; partition inside		3.1.1		0		
307254	1235	Pa-O	plɔ̂ŋ	plɔ̂ŋ	bamboo section	bamboo section		3.1.1		0		
307257	1235	Pa-O	ŋàʔ báŋ châ, ʔəbáŋ châ	ŋàʔ báŋ châ, ʔəbáŋ châ	shoot of banana plant	shoot of banana plant		6.2.2.1		0		2526,m
307258	1235	Pa-O	wá sà	wá sà	bamboo splint	bamboo splint		3.1.1		0		2549,m
307259	1235	Pa-O	wá kɛ́ tɔ̀k	wá kɛ́ tɔ̀k	bamboo water container	bamboo water container		3.1.1		0		2549,m,m
307260	1235	Pa-O	twà	twà	bamboo, split flattened for fl	bamboo, split flattened for fl		3.1.1		0		
307261	1235	Pa-O	təchéŋ wá	təchéŋ wá	bamboo, split flattened for wa	bamboo, split flattened for wa		3.1.1		0		
307262	1235	Pa-O	təchéŋ twà	təchéŋ twà	bamboo, split flattened for wa	bamboo, split flattened for wa		3.1.1		0		
307263	1235	Pa-O	ŋàʔ	ŋàʔ	banana	banana		3.1.5		0		2526
307264	1235	Pa-O	ŋàʔ bɔ̀ŋ	ŋàʔ bɔ̀ŋ	banana flower	banana flower		3.1.5		0		2526,m
307265	1235	Pa-O	ŋàʔ kɛ̀n	ŋàʔ kɛ̀n	banana stem heart, edible	banana stem heart, edible		3.1.5		0		2526,m
307266	1235	Pa-O	ŋàʔ mɨ̂	ŋàʔ mɨ̂	banana tree	banana tree		3.1.5		0		2526,m
307267	1235	Pa-O	sɔ́m ŋàʔ lá	sɔ́m ŋàʔ lá	green	green		9.4		0		
307269	1235	Pa-O	thàʔ thí	thàʔ thí	banana (2)	banana (2)		3.1.5		0		
307276	1235	Pa-O	thàʔ thí mɨ̂	thàʔ thí mɨ̂	banana tree (2)	banana tree (2)		3.1.5		0		
307277	1235	Pa-O	còn	còn	bandit (co:n)	bandit (co:n)		4.2.12.1		0		
307278	1235	Pa-O	kún, lâi kún	kún, lâi kún	bank of rice field	bank of rice field		9.10.2		0		
307279	1235	Pa-O	thì khrɔ̀ŋ pháŋ	thì khrɔ̀ŋ pháŋ	bank of river (2)	bank of river (2)		9.10.2		0		m,2322,m
307280	1235	Pa-O	phô mī	phô mī	banteng, gaur	banteng, gaur		2.1.2		0		
307281	1235	Pa-O	phô	phô	ox, bovid	ox, bovid		2.1.2		0		1635
307282	1235	Pa-O	kətú klɔ́ʔ sâ	kətú klɔ́ʔ sâ	barber	barber		4.2.1		0		
307283	1235	Pa-O	klɔ́ʔ	klɔ́ʔ	cut, as hair, shave w / elec. r	cut, as hair, shave w /  elec. r		6.9.3		0		
307284	1235	Pa-O	sâ	sâ	person, one who (in cpd.)	person, one who (in cpd.)		4.5		0		
307285	1235	Pa-O	klêŋ	klêŋ	bare, nothing growing; bald	bare, nothing growing; bald		7.1.8.3		0		
307286	1235	Pa-O	phéʔ	phéʔ	bark	bark (n)	n	2.1.11.1		0		
307287	1235	Pa-O	ʔú	ʔú	bark, crow	bark, crow		2.1.11.1		0		2765
307288	1235	Pa-O	būŋ séŋ	būŋ séŋ	barrel	barrel		5.1		0		
307289	1235	Pa-O	būŋ	būŋ	container, cylindrical? (in cp	container, cylindrical? (in cp		5.1		0		
307290	1235	Pa-O	thjáʔ	thjáʔ	base, foot (of mountain), plac	base, foot (of mountain), plac		5.11.9		0		
307291	1235	Pa-O	phrē thjáʔ	phrē thjáʔ	root of tongue	root of tongue		3.1.2		0		621,m
307292	1235	Pa-O	təkɔ́k pəsè wán	təkɔ́k pəsè wán	basin	basin		5.1		0		
307294	1235	Pa-O	wán	wán	plate	plate		5.5		0		
307295	1235	Pa-O	pəsè	pəsè	wash things, as dishes	wash things, as dishes		6.2.2.5.2		0		
307296	1235	Pa-O	khrɔ̂ŋ	khrɔ̂ŋ	basket (general)	basket (general)		5.1		0		
307297	1235	Pa-O	wák, wàk	wák, wàk	basket for measuring paddy	basket for measuring paddy		5.1		0		
307298	1235	Pa-O	dɛ̀n ʔúp	dɛ̀n ʔúp	basket for sticky rice	basket for sticky rice		5.1		0		
307299	1235	Pa-O	sê, phɔ̀ʔ sê	sê, phɔ̀ʔ sê	basket, women's round packb. w	basket, women's round packb. w		5.1		0		
307300	1235	Pa-O	phɔ̀ʔ, phɔ̀ʔ sê	phɔ̀ʔ, phɔ̀ʔ sê	basket, women's round w / handl	basket, women's round w /  handl		5.1		0		
307301	1235	Pa-O	khròŋ, chjà khròŋ	khròŋ, chjà khròŋ	basket / cage for chickens	basket / cage for chickens		5.1		0		1276
307302	1235	Pa-O	thā khròŋ, thəkhròŋ	thā khròŋ, thəkhròŋ	box	box		5.1		0		
307303	1235	Pa-O	chjà	chjà	chicken	chicken		2.1.10		0		
307304	1235	Pa-O	plà	plà	bat	bat		2.2.4.1		0		
307305	1235	Pa-O	lû thì	lû thì	bathe	bathe		6.6		0		7219,m
307306	1235	Pa-O	ʔə́n lû ˍthì	ʔə́n lû ˍthì	bathe sbdy	bathe sbdy		6.6		0		m,7219,m
307309	1235	Pa-O	ʔáu phēŋ	ʔáu phēŋ	forget stg leaving it behind	forget stg leaving it behind		8.3.1.16.1		0		m,7327
307310	1235	Pa-O	ʔáu khrèŋ	ʔáu khrèŋ	free, at leisure	free, at leisure		6.19		0		
307311	1235	Pa-O	ʔáu NP Sbj VP	ʔáu NP Sbj VP	from (Sbj VP's from NP)	from (Sbj VP's from NP)		10.1.1		0		
307312	1235	Pa-O	ʔáu dɔ̀ŋ	ʔáu dɔ̀ŋ	leaning, slanted	leaning, slanted		7.1.5.1		0		
307313	1235	Pa-O	ʔáu lɤ̀	ʔáu lɤ̀	left over	left over		1.5.3.2		0		
307314	1235	Pa-O	ʔáu plá	ʔáu plá	lying flat	lying flat		8.5.10.4		0		
307315	1235	Pa-O	ʔáu rɔ́ʔ	ʔáu rɔ́ʔ	right side up, right side out	right side up, right side out		1.5.3.2		0		
307316	1235	Pa-O	ʔáu mò	ʔáu mò	ripe, almost, can pick and let	ripe, almost, can pick and let		3.1.10		0		
307317	1235	Pa-O	ʔáu tɛ̀ŋ mɛ́n	ʔáu tɛ̀ŋ mɛ́n	stand correctly, i.e. right si	stand correctly, i.e. right si		1.5.2		0		m,7481,m
307318	1235	Pa-O	ʔáu dáŋ	ʔáu dáŋ	top of, on (2)	top of, on (2)		10.1.1		0		
307319	1235	Pa-O	mwê	mwê	be so	be so		10.4.1.1		0		
307320	1235	Pa-O	ʔòŋ	ʔòŋ	somewhere, dwell, stay, sto	be somewhere, dwell, stay, sto	be v.	9.10.5		0		4477
307321	1235	Pa-O	khúŋ ʔòŋ dáŋ	khúŋ ʔòŋ dáŋ	chair	chair		5.11.9.4		0		
307322	1235	Pa-O	ʔòŋ cɔ̂ŋ pɔ̀ŋ	ʔòŋ cɔ̂ŋ pɔ̀ŋ	squat	squat		6.1.1.4.1		0		
307323	1235	Pa-O	ʔòŋ pə̂	ʔòŋ pə̂	wait	wait		6.1.1.6		0		
307324	1235	Pa-O	ʔòŋ cóʔ mé	ʔòŋ cóʔ mé	warm self at fire	warm self at fire		7.1.2.3		0		
307325	1235	Pa-O	bá	bá	bean	bean		3.1.4		0		
307326	1235	Pa-O	bá də́ŋ	bá də́ŋ	bean, short	bean, short		3.1.4		0		m,7173
307327	1235	Pa-O	bè	bè	bean (in cpd)	bean (in cpd)		3.1.4		0		
307328	1235	Pa-O	bè sèŋ	bè sèŋ	beans, fermented	beans, fermented		3.1.4		0		2155,m
307329	1235	Pa-O	bè hám	bè hám	peanut	peanut		3.1.4		0		
307330	1235	Pa-O	bá chwā	bá chwā	bean, long	bean, long		3.1.4		0		
307331	1235	Pa-O	chwā	chwā	long	long		9.7.2		0		
307336	1235	Pa-O	sèŋ	sèŋ	rot, as fruit, eggs	rot, as fruit, eggs		3.1.10		0		
307337	1235	Pa-O	thàm	thàm	bear	bear		2.2.3		0		2777
307338	1235	Pa-O	bái chɔ́n	bái chɔ́n	beard on cheek	beard on cheek		1.2.5.5		0		271,m
307339	1235	Pa-O	bái	bái	cheek	cheek		1.2.5.2		0		271
307340	1235	Pa-O	chə́n, chɔ́n	chə́n, chɔ́n	hair, body	hair, body		1.2.3		0		370,370
307341	1235	Pa-O	ká chə́n	ká chə́n	beard on chin	beard on chin		1.2.5.5		0		m,370
307342	1235	Pa-O	ká	ká	chin	chin		1.2.5.3		0		
307344	1235	Pa-O	tərē	tərē	beautiful	beautiful		7.1.3		0		
307345	1235	Pa-O	kú	kú	bed	bed		1.5.3.2		0		
307346	1235	Pa-O	sām	sām	bedbug	bedbug		2.2.6		0		
307347	1235	Pa-O	tə◦nè	tənè	bee, big honey-	bee, big honey-		2.2.6		0		m,7223
307348	1235	Pa-O	khɔ̄ŋ	khɔ̄ŋ	bee, blue-black solitary	bee, blue-black solitary		9.4		0		
307349	1235	Pa-O	təmû	təmû	bee, honey-	bee, honey-		2.2.6		0		
307350	1235	Pa-O	tə◦wát	təwát	bee, honey-, k. of	bee, honey-, k. of		2.2.6		0		m,2370
307351	1235	Pa-O	phɛ̀n, təmû phɛ̀n	phɛ̀n, təmû phɛ̀n	beehive	beehive		2.2.6		0		
307352	1235	Pa-O	təsí thì	təsí thì	beer of rice, sugarcane juice,	beer of rice, sugarcane juice,		3.1.6.3		0		
307353	1235	Pa-O	təsí	təsí	medicine	medicine		5.4		0		
307354	1235	Pa-O	kām cɔ́	kām cɔ́	beer, sweet, of sticky rice	beer, sweet, of sticky rice		3.1.6.3		0		
307355	1235	Pa-O	ʔərî sút	ʔərî sút	beforehand	beforehand		9.1.1		0		
307356	1235	Pa-O	rî	rî	beforehand (k:n)?	beforehand (k:n)?		9.1.1		0		
307357	1235	Pa-O	jɨ̂m ʔám	jɨ̂m ʔám	believe	believe		8.3.1.12.1		0		5675,m
307358	1235	Pa-O	ʔám	ʔám	verbal element, perh. rel. to	verbal element, perh. rel. to		8.5.10.1		0		
307359	1235	Pa-O	təphù	təphù	bellows; cavity? (latter in cp	bellows; cavity? (latter in cp		5.11.5.5		0		
307360	1235	Pa-O	təlī təphù	təlī təphù	lungs	lungs		1.7.2		0		
307361	1235	Pa-O	təphù, ʔəchá təphù	təphù, ʔəchá təphù	stomach	stomach		1.7.6		0		
307362	1235	Pa-O	thā ʔám təphù	thā ʔám təphù	throat (2)	throat (2)		1.3.5		0		
307363	1235	Pa-O	ŋâŋ dèŋ cí	ŋâŋ dèŋ cí	belt, man's	belt, man's		5.11.8.2.1.3		0		
307365	1235	Pa-O	bɛ̀n ŋâŋ dèŋ	bɛ̀n ŋâŋ dèŋ	belt, sash worn after childbir	belt, sash worn after childbir		5.11.8.2.1.3		0		
307368	1235	Pa-O	ŋâŋ dèŋ cɤ̀ŋ	ŋâŋ dèŋ cɤ̀ŋ	belt, woman's	belt, woman's		5.11.8.2.1.3		0		
307369	1235	Pa-O	cɤ̀ŋ, cɤ̀ŋ təphrwī	cɤ̀ŋ, cɤ̀ŋ təphrwī	tie stg, tie up, bind	tie stg, tie up, bind		6.13.1		0		
307371	1235	Pa-O	ŋɔ̄	ŋɔ̄	bent, curved	bent, curved		9.7.2		0		
