rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
283408	173	*Tani	kar	kar	star	star		3.2.2	399	0		2300
283409	173	*Tani	lom	lom	startle (verbal particle)	startle (verbal particle)		8.3.1.9.1	400	0		6681
283410	173	*Tani	pjoŋ	pjoŋ	steal	steal		6.2.2.1	401	0		6520
283411	173	*Tani	lɯŋ	lɯŋ	stone	stone		3.2.9	402	0		1269
283412	173	*Tani	ǰon	ǰon	stretch oneself	stretch oneself		9.5	403	0		6361
283413	173	*Tani	tup	tup	strike	strike		6.8	404	0		2206
283414	173	*Tani	tol	tol	strong	strong		9.6.1.1	405	0		161
283415	173	*Tani	bruŋ	bruŋ	suck	suck		1.3.2.1	406	0		3453
283416	173	*Tani	ñi	ñi	sun	sun		3.2.10	407	0		85
283417	173	*Tani	met	met	swallow	swallow (v.)	v	1.3.5.6	408	0		6451
283418	173	*Tani	pək	pək	sweep	sweep		6.2.2.5.3	409	0		2587
283419	173	*Tani	tiː	tiː	sweet	sweet		7.1.4.4	410	0		2721
283420	173	*Tani	rɯk	rɯk	swidden	swidden		9.10.4	411	0		6588
283421	173	*Tani	bjaŋ	bjaŋ	swim	swim		6.6	412	0		6237
283422	173	*Tani	me~ mjo	me~ mjo	tail	tail		1.4.10.1	413	0		1288,1288
283423	173	*Tani	kor	kor	take a step	take a step		6.21	414	0		6384
283424	173	*Tani	krɯ	krɯ	take aim	take aim		6.21	415	0		6409
283425	173	*Tani	laŋ	laŋ	take	take		6.21	416	0		6421
283426	173	*Tani	ben~ bren	ben~ bren	takin (Budorcas taxicolor)	takin (Budorcas taxicolor)			417	0		6257,6257
283427	173	*Tani	ɦot²	ɦot²	tall / high	tall / high		9.7.2	418	0		6661
283428	173	*Tani	rjɯŋ	rjɯŋ	ten	ten		9.9	419	0		6168
283429	173	*Tani	čam	čam	tens (e.g. twenty)	tens (e.g. twenty)		9.9	420	0		3610
283430	173	*Tani	aː (?)	aː (?)	that (demonstrative)	that (demonstrative)		10.1	421	0		6669
283431	173	*Tani	bjɯŋ	bjɯŋ	thick (e.g. book)	thick (e.g. book)		9.7.2	422	0		6260
283432	173	*Tani	far-	far-	thigh / leg	thigh / leg		1.5.7.1	423	0		6304
283433	173	*Tani	mɯŋ	mɯŋ	think	think		8.3.1.13.1	424	0	HIDE	DUPE IN SOURCE
283434	173	*Tani	mɯŋ	mɯŋ	think	think		8.3.1.13.1	425	0	D1	6200
283435	173	*Tani	si	si	this	this		10.4.3.2	426	0		6595
283436	173	*Tani	noː	noː	thou	thou		10.2.3.1	427	0		2489
283437	173	*Tani	ɦum	ɦum	three	three		9.9	428	0		2666
283438	173	*Tani	gruŋ?	gruŋ?	throat	throat		1.3.5	429	0		3361
283439	173	*Tani	vor?	vor?	throw / cast	throw / cast		6.12	430	0		3528
283440	173	*Tani	gum	gum	thunder	thunder		3.2.1	431	0		6141
283441	173	*Tani	pi	pi	tick	tick		2.2.6	432	0		6515
283442	173	*Tani	mjo	mjo	tiger	tiger		2.1.3	433	0		2618
283443	173	*Tani	pe	pe	tired / rest	tired / rest		9.6.2.2	434	0		6511
283444	173	*Tani	rjo	rjo	tongue	tongue		1.3.3	435	0		623
283445	173	*Tani	fiː	fiː	tooth	tooth		1.3.4	436	0		632
283446	173	*Tani	mə-|ru	mə-|ru	torch	torch		5.11.5.5	437	0		6476
283447	173	*Tani	raŋ-|kop	raŋ-|kop	tortoise	tortoise		2.1.6	438	0		6560
283448	173	*Tani	ča	ča	tread / trample	tread / trample		6.7.4	439	0		6278
283449	173	*Tani	prem	prem	twin	twin		4.7.2	440	0		6529
283450	173	*Tani	rjat¹	rjat¹	twist (strands of rope)	twist (strands of rope)		6.7.6	441	0		6564
283451	173	*Tani	vet	vet	twist / turn	twist / turn		6.7.6	442	0		3257
283452	173	*Tani	kɯ	kɯ	uncle (maternal)	uncle (maternal)		4.7.1	443	0		2362
283453	173	*Tani	paŋ	paŋ	uncle (paternal)	uncle (paternal)		4.7.1	444	0		2183
283454	173	*Tani	prɯt	prɯt	undress	undress		6.1.1	445	0		6533
283455	173	*Tani	si	si	urine	urine		1.8.4	446	0		650
283456	173	*Tani	sum	sum	urine	urine		1.8.4	447	0		1730
283457	173	*Tani	ɦoː	ɦoː	vegetable / curry	vegetable / curry		3.1.2	448	0		6662
283458	173	*Tani	b(r)at²	b(r)at²	vomit	vomit		1.8.3.2	449	0		1145
283459	173	*Tani	tɯ	tɯ	vulva / vagina	vulva / vagina			450	0		661
283460	173	*Tani	rjaŋ	rjaŋ	wait for	wait for		6.1.1.6	451	0		5577
283461	173	*Tani	ɦut²	ɦut²	wake up	wake up		1.1.4	452	0		6664
283462	173	*Tani	ɦiː	ɦiː	warm oneself near fire	warm oneself near fire		7.1.2.3	453	0		6657
283463	173	*Tani	hɯr	hɯr	wash	wash		6.2.2.5.2	454	0		3519
283464	173	*Tani	si	si	water	water		3.2.3	455	0		189
283465	173	*Tani	čum	čum	weave	weave		5.1	456	0		6282
283466	173	*Tani	krap	krap	weep	weep		1.8.8.2	457	0		1103
283467	173	*Tani	ǰu-ǰaŋ|	ǰu-ǰaŋ|	wet	wet		6.6	458	0		6205
283468	173	*Tani	pun~ puŋ	pun~ puŋ	white	white		9.4	459	0		6097,6097
283469	173	*Tani	tak	tak	wide	wide		9.7.2	460	0		6613
283470	173	*Tani	mi-|fVŋ?	mi-|fVŋ?	wife	wife		4.7.4	461	0		1618
283471	173	*Tani	ra	ra	wild boar	wild boar		3.2.5	462	0		6555
283472	173	*Tani	so	so	wild cat	wild cat		3.2.5	463	0		6074
283473	173	*Tani	pjaŋ	pjaŋ	wild dog	wild dog		3.2.5	464	0		6051
283474	173	*Tani	lap	lap	wild green onion	wild green onion		3.2.5	465	0		6419
283475	173	*Tani	rji	rji	wind	wind (n.)	n	3.2.1	466	0		2412
283476	173	*Tani	lap	lap	wing	wing		1.5.1.3	467	0		757
283477	173	*Tani	krap	krap	winnow	winnow		3.1.10	468	0		2329
283478	173	*Tani	tit	tit	wipe	wipe		6.2.2.1	469	0		5594
283479	173	*Tani	san	san	wither / dry	wither / dry		3.1.10	470	0		6591
283480	173	*Tani	mji-|məː	mji-|məː	woman	woman		1.9.3	471	0		1618
283481	173	*Tani	sɯŋ	sɯŋ	wood / tree	wood / tree		3.1.2	472	0		2658
283482	173	*Tani	pjak	pjak	wool	wool		1.6.1.3	473	0		3288
283483	173	*Tani	mroŋ	mroŋ	world / land / earth	world / land / earth		9.10.2	474	0		6470
283484	173	*Tani	pum	pum	worm / insect	worm / insect		2.2.6	475	0		6537
283485	173	*Tani	un	un	wound	wound (n.)	n	1.8.6.2	476	0		6637
283486	173	*Tani	pu	pu	wrap up in a bundle	wrap up in a bundle		6.2.2.1	477	0		2579?,6535
283487	173	*Tani	lak-|ŋər?	lak-|ŋər?	wrist	wrist		1.5.8.1	478	0		6692
283488	173	*Tani	fat¹	fat¹	write	write		6.2.2.9.1	479	0		6305
283489	173	*Tani	ñiŋ	ñiŋ	year	year		9.1.2	480	0		2501
283490	173	*Tani	pop	pop	yeast	yeast		3.1.6.3	481	0		6525
441457	1652	Yano	mlak	mlak	penis	penis			131	0		548
441458	1443	Tagin	(a-)mlak	(a-)mlak	penis	penis			131	0		p,548
441459	369	Bokar	mok	mok	penis	penis			131	0		548
441460	1939	Sulung [Puroik]	a³³ laʔ⁵³	a³³ laʔ⁵³	penis	penis			334	0		p,548
441462	1940	Bangru	mə³³lɔʔ⁵³	mə³³lɔʔ⁵³	penis	penis			334	0		p,548
441463	1941	Sherdukpen	lak	lak	penis	penis			334	0		548
621373	1227	Nyisu	xrap-		winnow				132	0		2329
