rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
68324	1531	Thakali (Tukche)	'pluh tʰɔm-pɔ	'pluh tʰɔm-pɔ	seed bed	seed bed			3.1.4	4.A.62	0			2463
68325	1531	Thakali (Tukche)	rahŋ	rahŋ	self	self			4.1	13.B.28	0			
68326	1531	Thakali (Tukche)	rahŋ-e culup ʈʰi 'lɔ-wɔ	rahŋ-e culup ʈʰi 'lɔ-wɔ	selfishness	selfishness			4.1	10.A.6	0			
68327	1531	Thakali (Tukche)	cuŋ-lɔ	cuŋ-lɔ	sell	sell			6.22	11.B.2.2	0			
68328	1531	Thakali (Tukche)	cuŋ-pɔ-e mih	cuŋ-pɔ-e mih	seller	seller			6.22	11.A.51	0			
68329	1531	Thakali (Tukche)	'cahŋ-lɔ	'cahŋ-lɔ	send smn.	send  smn.			6.2.2.2	2.B.1.12	0	jbl3		
68330	1531	Thakali (Tukche)	soto 'lɔ-lɔ	soto 'lɔ-lɔ	separate	separate			6.10.4	10.B.1.82	0			
68331	1531	Thakali (Tukche)	'keh 'lɔ-wɔ-e mih	'keh 'lɔ-wɔ-e mih	servant	servant			4.2.10	11.A.58	0			
68332	1531	Thakali (Tukche)	cakɔr 'lɔ-lɔ	cakɔr 'lɔ-lɔ	serve a master	serve a master			6.2.2.1	11.B.2.32	0			
68336	1531	Thakali (Tukche)	cʰja-lɔ	cʰja-lɔ	set (e.g. sour milk)	set (e.g. sour milk)			6.17	5.B.22.2	0			
68337	1531	Thakali (Tukche)	sje-lɔ	sje-lɔ	set (sun)	set (sun)			6.17	5.B.10	0			
68338	1531	Thakali (Tukche)	lehm cʰjɔm-si pin-lɔ	lehm cʰjɔm-si pin-lɔ	settle (marriage)	settle (marriage)			5.8	11.B.2.19	0			
68339	1531	Thakali (Tukche)	nigs	nigs	seven	seven			9.9	9.5	0			2505
68340	1531	Thakali (Tukche)	ŋi-cju	ŋi-cju	seventy	seventy			9.9	9.19	0			2505,m
68341	1531	Thakali (Tukche)	'koŋ◦ɔ-wɔ	'koŋ◦ɔ-wɔ	severe	severe				12.A.37	0			
68342	1531	Thakali (Tukche)	'ʈuhp-lɔ	'ʈuhp-lɔ	sew	sew			5.1	7.B.3.8	0			2627,m
68343	1531	Thakali (Tukche)	peh-lɔ	peh-lɔ	copulate	copulate			1.9.1.1	2.B.2.13	0			3473,s
68344	1531	Thakali (Tukche)	'sihsi 'lɔ-lɔ	'sihsi 'lɔ-lɔ	shake	shake			6.7.9	2.B.1.62	0			
68345	1531	Thakali (Tukche)	cipi cipi ohntoŋ	cipi cipi ohntoŋ	shallow	shallow			7.1.5.3	12.C.11	0			
68346	1531	Thakali (Tukche)	ʈohm	ʈohm	shaman	shaman			4.2.4	10.A.57	0			
68347	1531	Thakali (Tukche)	'cuh-lɔ	'cuh-lɔ	share	share			6.10.4	11.B.2.30	0			
68348	1531	Thakali (Tukche)	cʰjar-wɔ	cʰjar-wɔ	sharp (edged)	sharp  (edged)			6.9.2	12.C.25	0	jbl3		
68349	1531	Thakali (Tukche)	mjuŋ	mjuŋ	sharp (pointed)	sharp (pointed)			6.9.2	12.C.26	0			
68350	1531	Thakali (Tukche)	cʰjar-nɔ 'lɔ-lɔ	cʰjar-nɔ 'lɔ-lɔ	sharpen a point	sharpen a point			6.9.2	8.B.5	0			
68351	1531	Thakali (Tukche)	(N)	(N)	shave	shave			6.9.2	2.B.2.34	0			
68352	1531	Thakali (Tukche)	pɔj preh-lɔ	pɔj preh-lɔ	shear (sheep)	shear (sheep)			6.9.3	3.B.49	0			
68353	1531	Thakali (Tukche)	sip	sip	sheath	sheath	n.	n.	5.14	8.A.23 23	0			
68354	1531	Thakali (Tukche)	'kjuh	'kjuh	sheep	sheep			2.1.8	3.A.40	0			6027
68355	1531	Thakali (Tukche)	kohjla	kohjla	shell	shell			2.2.5	3.A.72	0			
68356	1531	Thakali (Tukche)	pʰum-e pʰi	pʰum-e pʰi	shell (egg)	shell (egg)			2.2.5	7.A.13	0			304,s,m
68358	1531	Thakali (Tukche)	pɔhle kaŋ	pɔhle kaŋ	shin	shin			1.5.7.2	2.A.58	0			
68359	1531	Thakali (Tukche)	pilik pilik 'lɔ-lɔ	pilik pilik 'lɔ-lɔ	shine (e.g. metals)	shine (e.g. metals)			1.1.2.1	8.B.17 17	0			
68360	1531	Thakali (Tukche)	pʰja-lɔ	pʰja-lɔ	shine (sun)	shine (sun)			1.1.2.1	5.B.8	0			
68361	1531	Thakali (Tukche)	(N)	(N)	shirt	shirt			5.11.8.2.1.2	7.A.30	0			
68362	1531	Thakali (Tukche)	kʰaŋ-si tɔhr-lɔ	kʰaŋ-si tɔhr-lɔ	shiver	shiver			1.6.6.2.1	2.B.1.63	0			
68363	1531	Thakali (Tukche)	(N)	(N)	shoes / sandals	shoes / sandals			5.11.8.1	7.A.38	0			
68364	1531	Thakali (Tukche)	pun-lɔ	pun-lɔ	shoot	shoot			6.2.2.1	3.B.28	0			
68365	1531	Thakali (Tukche)	wɔssɔ no-lɔ	wɔssɔ no-lɔ	shoot up (quickly)	shoot up (quickly)			6.2.2.1	4.B.42	0			
68366	1531	Thakali (Tukche)	(N)	(N)	shop	shop			9.10.6	11.A.54	0			
68367	1531	Thakali (Tukche)	rim-pɔ	rim-pɔ	short	short			9.7.2	12.C.5	0			
68368	1531	Thakali (Tukche)	ja-pohm	ja-pohm	shoulder	shoulder			1.4.3	2.A.29	0			m,754
68369	1531	Thakali (Tukche)	(N)	(N)	shoulder bag	shoulder bag			1.4.3	8.A.12 13	0			
68370	1531	Thakali (Tukche)	ja-pohm nɔ◦ʈi	ja-pohm nɔ◦ʈi	shoulder blade	shoulder blade			1.4.3	2.A.48	0			696,754,m,m
68371	1531	Thakali (Tukche)	kɔj te-lɔ	kɔj te-lɔ	shout	shout			8.5.4.1	10.B.1.10	0			
68372	1531	Thakali (Tukche)	(N)	(N)	shrew	shrew			2.1.1	3.A.51	0			
68374	1531	Thakali (Tukche)	jɔ	jɔ	shrub	shrub			3.1.2	4.A.3	0			
68375	1531	Thakali (Tukche)	tor-ci-wɔ	tor-ci-wɔ	shut	shut			6.2.2.6.2	12.C.34	0			
68379	1531	Thakali (Tukche)	'luhkum kɔhp	'luhkum kɔhp	shutter (window)	shutter (window)			5.11.9.3.2	6.A.30	0			
68380	1531	Thakali (Tukche)	nɔ-wɔ	nɔ-wɔ	sick	sick			1.1.5.1	12.A.26	0			160,m
68381	1531	Thakali (Tukche)	(N)	(N)	sickle	sickle			5.3	8.A.49 49	0			x
68382	1531	Thakali (Tukche)	'cih-lɔ	'cih-lɔ	sift	sift			6.10.4	7.B.1.5	0			
68383	1531	Thakali (Tukche)	sju 'lɔ-lɔ	sju 'lɔ-lɔ	sigh	sigh			8.5.5	10.B.3.6	0			
68384	1531	Thakali (Tukche)	taŋo	taŋo	sign	sign			8.1	11.A.3	0			
68385	1531	Thakali (Tukche)	suŋ cjum 'ʈu-lɔ	suŋ cjum 'ʈu-lɔ	silent	silent			8.5.4.4	10.B.3.7	0			
68386	1531	Thakali (Tukche)	(N)	(N)	silver	silver			3.2.4	8.A.52 52	0			
68387	1531	Thakali (Tukche)	tihkpɔ 'lɔ-lɔ	tihkpɔ 'lɔ-lɔ	sin	sin			5.8.3.1	10.B.3.29	0			
68388	1531	Thakali (Tukche)	lɔhjɔ	lɔhjɔ	sin	sin	n.	n.	5.8.3.1	10.A.72	0			
68389	1531	Thakali (Tukche)	'kohj pun-lɔ	'kohj pun-lɔ	sing	sing			5.1	11.B.1.3	0			
68390	1531	Thakali (Tukche)	cʰɔm ʈʰaŋ-lɔ	cʰɔm ʈʰaŋ-lɔ	singe (fowl)	singe (fowl)			3.2.12.1	3.B.32	0			
68391	1531	Thakali (Tukche)	'kohj pum-pɔ-e mih	'kohj pum-pɔ-e mih	singer	singer			5.1	11.A.5	0			
68392	1531	Thakali (Tukche)	nup-lɔ	nup-lɔ	sink (completely)	sink (completely)			6.6	5.B.26.2	0			
68393	1531	Thakali (Tukche)	plum 'jɔh-lɔ	plum 'jɔh-lɔ	sink (partly)	sink (partly)			6.6	5.B.26.1	0			
68394	1531	Thakali (Tukche)	ʈu-wɔ	ʈu-wɔ	sit	sit			6.1.1.4.1	1.68.1	0			3596,m
68395	1531	Thakali (Tukche)	sjuh-wɔ	sjuh-wɔ	sit (hon.)	sit (hon.)			6.1.1.4.1	1.68.2	0			3596,s
68396	1531	Thakali (Tukche)	'ʈu-lɔ	'ʈu-lɔ	sit (stay, live)	sit (stay, live)			6.1.1.4.1	6.B.3.8	0			3596,m
68397	1531	Thakali (Tukche)	taŋ kʰja pʰle 'lɔ-lɔ	taŋ kʰja pʰle 'lɔ-lɔ	sit cross-legged	sit cross-legged			6.1.1.4.1	6.B.3.9	0			1906,m,m,m,m
68398	1531	Thakali (Tukche)	'ʈuh	'ʈuh	six	six			9.9	9.4	0			2621
68399	1531	Thakali (Tukche)	'ʈuh-cju	'ʈuh-cju	sixty	sixty			9.9	9.18	0			2621,m
68400	1531	Thakali (Tukche)	nɔʈi ʈʰi-'cɔ-pe suhkpɔ	nɔʈi ʈʰi-'cɔ-pe suhkpɔ	skeleton	skeleton			1.6.3.1	2.A.2	0			i,m,m,m,m
68401	1531	Thakali (Tukche)	rɔh-wɔ	rɔh-wɔ	skillful	skillful			9.6.1.2	12.A.30	0			
68403	1531	Thakali (Tukche)	ʈih	ʈih	skin	skin	n.	n.	1.6.5	1.28	0			596
68404	1531	Thakali (Tukche)	ʈih 'pli-lɔ	ʈih 'pli-lɔ	skin	skin	v.	v.	1.6.5	3.B.31	0			596,792,595
68405	1531	Thakali (Tukche)	'sjokon	'sjokon	skirt / women's lower garment	skirt / women's lower garment			5.11.8.2.1	7.A.36	0			
68406	1531	Thakali (Tukche)	'kɔplo	'kɔplo	skull	skull			1.2.1.1	2.A.15	0			1241
68407	1531	Thakali (Tukche)	mu	mu	sky	sky			3.2.2	5.A.2	0			2473
68409	1531	Thakali (Tukche)	'kjɔhpɔ	'kjɔhpɔ	slave	slave			4.2.10	11.A.27	0			
68410	1531	Thakali (Tukche)	'nuh-wɔ	'nuh-wɔ	sleep	sleep			1.1.4.1	1.60.1	0			129,m
68411	1531	Thakali (Tukche)	'nuh rɔh-lɔ	'nuh rɔh-lɔ	sleep	sleep			1.1.4.1	2.B.2.16	0			129,m,m
68412	1531	Thakali (Tukche)	suhm-pɔ	suhm-pɔ	sleep (hon.)	sleep (hon.)			1.1.4.1	1.60.2	0			128
68413	1531	Thakali (Tukche)	ʈihm◦cɔ	ʈihm◦cɔ	sleeping mat	sleeping mat			1.1.4.1	6.A.34	0			x
68414	1531	Thakali (Tukche)	koh a-cʰe-wɔ	koh a-cʰe-wɔ	slender	slender			7.1.3	12.A.36	0			
68415	1531	Thakali (Tukche)	'ple-wɔ	'ple-wɔ	slick	slick			7.1.4.2	12.B.13	0			
68416	1531	Thakali (Tukche)	'ʈih 'jɔh-lɔ	'ʈih 'jɔh-lɔ	slide (earth)	slide (earth)			6.7.4	5.B.28	0			
68417	1531	Thakali (Tukche)	kʰjale	kʰjale	sling	sling			5.11.8.2.2	8.A.3	0			
68418	1531	Thakali (Tukche)	pla-lɔ	pla-lɔ	slip	slip	v.	v.	6.7.3	2.B.1.55	0			2159,m
68419	1531	Thakali (Tukche)	'koh-plen	'koh-plen	slope	slope			3.2.5	5.A.53	0			
68420	1531	Thakali (Tukche)	kɔhj-wɔ	kɔhj-wɔ	slow	slow			9.6.2.1	12.C.40	0			
68421	1531	Thakali (Tukche)	kɔhj-nɔ 'lɔ-si	kɔhj-nɔ 'lɔ-si	slowly	slowly			9.1.1	12.C.41	0			
68422	1531	Thakali (Tukche)	cjaŋ-pɔ	cjaŋ-pɔ	small	small			9.7.2	1.15	0			
68423	1531	Thakali (Tukche)	'proh	'proh	smallpox	smallpox			5.3	10.A.35	0			
68424	1531	Thakali (Tukche)	tʰaŋ 'kʰɔ-lɔ	tʰaŋ 'kʰɔ-lɔ	smell (flower)	smell (flower)			1.2.8.5	4.B.3	0			
68425	1531	Thakali (Tukche)	tʰaŋ nuŋ-lɔ	tʰaŋ nuŋ-lɔ	smell sthg.	smell sthg.			1.2.8.5	2.B.2.10	0			
68426	1531	Thakali (Tukche)	(N)	(N)	smile	smile			1.8.8.1	10.B.3.13	0			
68427	1531	Thakali (Tukche)	mi◦ku	miku	smoke	smoke	n.	n.	3.2.12.2	1.81	0			2136,2361
68428	1531	Thakali (Tukche)	(N)	(N)	smoke	smoke	v.	v.	3.2.12.2	11.B.1.17	0			
68429	1531	Thakali (Tukche)	cjɔhm-pɔ	cjɔhm-pɔ	smooth	smooth			7.1.4.2	12.C.28	0			
68430	1531	Thakali (Tukche)	sormɔle	sormɔle	snail	snail			2.2.5	3.A.71	0			
68431	1531	Thakali (Tukche)	pu◦ʈi	pu◦ʈi	snake (big)	snake (big)			2.1.6	3.A.69	0			2623,6104
68432	1531	Thakali (Tukche)	pu◦ʈi	pu◦ʈi	snake (small)	snake (small)			2.1.6	3.A.70	0			2623,6104
68433	1531	Thakali (Tukche)	ja ʈjak-ʈjak rɔhp-lɔ	ja ʈjak-ʈjak rɔhp-lɔ	snap fingers	snap fingers			9.3	11.B.1.11	0			
68434	1531	Thakali (Tukche)	hap 'tehn-lɔ	hap 'tehn-lɔ	snatch away	snatch away			6.21	3.B.25	0			
68435	1531	Thakali (Tukche)	kʰi-wɔ	kʰi-wɔ	sneeze	sneeze	n.	n.	1.8.2.1	10.A.27	0			
68436	1531	Thakali (Tukche)	kʰi-lɔ	kʰi-lɔ	sneeze	sneeze	v.	v.	1.8.2.1	2.B.2.27	0			
68437	1531	Thakali (Tukche)	'swɔhswɔ 'lɔ-lɔ	'swɔhswɔ 'lɔ-lɔ	sniff	sniff			1.2.8.5	3.B.5	0			m
68438	1531	Thakali (Tukche)	kɔhr◦kɔr 'lɔ-lɔ	kɔhr◦kɔr 'lɔ-lɔ	snore	snore			1.8.2.2	2.B.2.18	0			b,b,m,m
68439	1531	Thakali (Tukche)	suŋ	suŋ	snout	snout			1.2.8	3.A.42	0			477
68440	1531	Thakali (Tukche)	'kihn	'kihn	snow	snow			3.2.1	5.A.43	0			
68441	1531	Thakali (Tukche)	kihn ju-lɔ	kihn ju-lɔ	snow	snow	v.	v.	3.2.1	5.B.13	0			
68443	1531	Thakali (Tukche)	(N)	(N)	soap	soap			5.11.8.4	6.A.67	0			
68444	1531	Thakali (Tukche)	a-mɔte-ci-wɔ	a-mɔte-ci-wɔ	sober	sober					0			
68445	1531	Thakali (Tukche)	'pohpɔl-wɔ	'pohpɔl-wɔ	soft	soft			7.1.4.2	12.B.8	0			
68446	1531	Thakali (Tukche)	naŋse 'lɔ-si	naŋse 'lɔ-si	soft	soft			7.1.4.2	12.B.30	0			
68448	1531	Thakali (Tukche)	'mah mih	'mah mih	soldier	soldier			4.2.6	11.A.46	0			257,1002
68449	1531	Thakali (Tukche)	pɔh◦le tʰin	pɔhle tʰin	sole (foot)	sole (foot)			1.5.5	2.A.61	0			341,342,m
68450	1531	Thakali (Tukche)	cokʈa	cokʈa	solid	solid			1.1.5	12.C.30	0			
68451	1531	Thakali (Tukche)	cipi	cipi	some	some			9.9	9.54	0			
68452	1531	Thakali (Tukche)	lɔhsjuwɔ	lɔhsjuwɔ	someone	someone			4.1	9.50	0			
68453	1531	Thakali (Tukche)	alaŋ 'mu-wɔ	alaŋ 'mu-wɔ	something	something			8.1	9.48	0			
68454	1531	Thakali (Tukche)	'kohj	'kohj	song	song			5.1	11.A.4	0			
68455	1531	Thakali (Tukche)	'tihm 'ʈɔhk sin	'tihm 'ʈɔhk sin	soot	soot				6.A.43	0			
68456	1531	Thakali (Tukche)	'tuhŋkɔl	'tuhŋkɔl	sorrow	sorrow			8.3.1.5.2	10.A.11	0			
68457	1531	Thakali (Tukche)	'pʰe-lɔ	'pʰe-lɔ	sort / separate kinds	sort / separate kinds			6.10.4	4.B.36	0			5616,m
68458	1531	Thakali (Tukche)	kɔj 'kʰɔ-lɔ	kɔj 'kʰɔ-lɔ	sound	sound	v.	v.	9.3	11.B.1.8	0			
68459	1531	Thakali (Tukche)	kʰuku	kʰuku	soup / broth	soup / broth			5.5	7.A.7	0			
68460	1531	Thakali (Tukche)	kʰu	kʰu	soup / broth	soup / broth			5.5		0			
68461	1531	Thakali (Tukche)	kjuŋ-pɔ	kjuŋ-pɔ	sour	sour			7.1.4.4	12.B.24	0			6406,s
68463	1531	Thakali (Tukche)	cjo	cjo	south	south			9.2.8	5.A.6	0			
68464	1531	Thakali (Tukche)	sor-lɔ	sor-lɔ	sow (by throwing)	sow (by throwing)			2.1.12	4.B.19.2	0			
68465	1531	Thakali (Tukche)	toh-lɔ	toh-lɔ	sow	sow	v.	v.	2.1.12	4.B.19.1	0			
68466	1531	Thakali (Tukche)	simi 'tʰo-wɔ	simi 'tʰo-wɔ	soya bean	soya bean			3.1.4	4.A.49	0			
68467	1531	Thakali (Tukche)	'tohnaŋ	'tohnaŋ	span of hand	span of hand			1.5.9.4	12.C.43	0			
68468	1531	Thakali (Tukche)	so-lɔ	so-lɔ	spared, be	spared, be			9.6.1.1	10.B.1.38	0			
68469	1531	Thakali (Tukche)	cʰɔj rihn-lɔ	cʰɔj rihn-lɔ	spared, be / live long	spared, be / live long			9.6.1.1	10.B.1.38	0			m,1011,m
68470	1531	Thakali (Tukche)	(N)	(N)	sparks	sparks			3.2.12.2	6.A.49	0			
68471	1531	Thakali (Tukche)	'kɔr-neme	'kɔr-neme	sparrow	sparrow			2.2.4.1	3.A.10	0			
68472	1531	Thakali (Tukche)	kɔj te-lɔ	kɔj te-lɔ	speak (language)	speak (language)			8.5.10.1	10.B.1.3	0			
68473	1531	Thakali (Tukche)	'ʈuhŋ-sin	'ʈuhŋ-sin	spear	spear			5.14	8.A.18 18	0			2205,m
68474	1531	Thakali (Tukche)	lehm pih-wɔ	lehm pih-wɔ	speech	speech			1.8.7	11.A.38	0			
68475	1531	Thakali (Tukche)	(N)	(N)	spices	spices			3.1.6.1	7.A.5	0			
68476	1531	Thakali (Tukche)	(N)	(N)	spider	spider			2.2.6	3.A.81	0			
68478	1531	Thakali (Tukche)	kʰɔj-lɔ	kʰɔj-lɔ	spin thread	spin thread			6.7.6	7.B.3.2	0			
68479	1531	Thakali (Tukche)	'tohŋ	'tohŋ	spindle	spindle			5.1	7.A.26	0			
68480	1531	Thakali (Tukche)	koh kuhŋ nɔʈi	koh kuhŋ nɔʈi	backbone / spine	backbone / spine			1.4.8.2	2.A.32	0			"211,NOT219:""middle"",219,m"
68481	1531	Thakali (Tukche)	plɔh	plɔh	spirit	spirit	s	s	5.8.1.1		0			
68482	1531	Thakali (Tukche)	tʰuj 'lɔ-lɔ	tʰuj 'lɔ-lɔ	spit	spit			1.8.3	2.B.2.6	0			603,m,m
68483	1531	Thakali (Tukche)	kju sor-lɔ	kju sor-lɔ	splash	splash			6.6	5.B.21	0			
68484	1531	Thakali (Tukche)	patro	patro	spleen	spleen			1.7.4	2.A.42	0			m
68485	1531	Thakali (Tukche)	keh-lɔ	keh-lɔ	split (wood)	split (wood)			6.9.3	6.B.3.6	0			
68486	1531	Thakali (Tukche)	ne-lɔ	ne-lɔ	spoil (fruit)	spoil  (fruit)	v.i.	v.i.	9.5	4.B.6	0	jbl3		
68487	1531	Thakali (Tukche)	(N)	(N)	spotted	spotted			9.4	12.B.39	0			
68488	1531	Thakali (Tukche)	kʰor-lɔ	kʰor-lɔ	sprain (limb)	sprain (limb)			1.5.12	2.B.2.51	0			
68489	1531	Thakali (Tukche)	'leh 'lɔ-lɔ	'leh 'lɔ-lɔ	spread	spread	v.i.	v.i.	9.5	4.B.37	0			
68490	1531	Thakali (Tukche)	pʰle-lɔ	pʰle-lɔ	spread (news)	spread  (news)	v.i.	v.i.	9.5	10.B.1.61	0	jbl3		
68491	1531	Thakali (Tukche)	'pɔno 'lɔ-lɔ	'pɔno 'lɔ-lɔ	spread (manure)	spread  (manure)	v.t.	v.t.	9.5		0	jbl3		
68493	1531	Thakali (Tukche)	(N)	(N)	spring	spring			6.7.9	5.A.63	0			
68495	1531	Thakali (Tukche)	'mlah-lɔ	'mlah-lɔ	sprout	sprout			3.1.10	4.B.8	0			
68496	1531	Thakali (Tukche)	tʰuj	tʰuj	sputum	sputum			1.8.3	2.A.68.2	0			603
68497	1531	Thakali (Tukche)	'kʰa◦ne	'kʰa◦ne	sputum / phlegm	sputum / phlegm			1.8.3	2.A.68.1	0			540,543
68498	1531	Thakali (Tukche)	kirkir 'lɔ-lɔ	kirkir 'lɔ-lɔ	squeak	squeak			8.5.5		0			
68501	1531	Thakali (Tukche)	'joh kʰuku	'joh kʰuku	squirrel	squirrel			2.1.1	3.A.52	0			
68502	1531	Thakali (Tukche)	cʰi mjur 'lɔ-lɔ	cʰi mjur 'lɔ-lɔ	stack up (grass outside)	stack up  (grass outside)			6.2.2.1	4.B.31	0	jbl3		
68503	1531	Thakali (Tukche)	cʰi 'sihm-lɔ	cʰi 'sihm-lɔ	stack up (grass inside)	stack up (grass inside)			6.2.2.1		0			
68504	1531	Thakali (Tukche)	rɔllɔ pun-lɔ	rɔllɔ pun-lɔ	stagger	stagger			6.7.3	10.B.1.28	0			
68505	1531	Thakali (Tukche)	'ʈuhŋ	'ʈuhŋ	stalk	stalk			3.1.2	4.A.2	0			
68506	1531	Thakali (Tukche)	tih-pɔl	tih-pɔl	stammerer	stammerer			1.8.7.2	10.A.16	0			
68507	1531	Thakali (Tukche)	pɔhle 'pjah-lɔ	pɔhle 'pjah-lɔ	stamp	stamp			6.2.2.1	2.B.1.34	0			
68508	1531	Thakali (Tukche)	ŋaŋ-pɔ	ŋaŋ-pɔ	stand	stand			1.5.2	1.69	0			
68510	1531	Thakali (Tukche)	sɔr	sɔr	star	star			3.2.2	1.74	0			2300
68513	1531	Thakali (Tukche)	'ʈu-ci-wɔ	'ʈu-ci-wɔ	stationary / sit (MM)	stationary / sit (MM)			6.7.11	12.C.38	0			3596,m,m
68514	1531	Thakali (Tukche)	muhntu 'lɔ-lɔ	muhntu 'lɔ-lɔ	stay without sleep	stay without sleep			6.7.11	10.B.3.36	0			
68515	1531	Thakali (Tukche)	'kʰu-lɔ	'kʰu-lɔ	steal	steal			6.2.2.1	11.B.3.2	0			
68516	1531	Thakali (Tukche)	lʰaŋmɔ	lʰaŋmɔ	steam	steam			6.6	6.A.50	0			5806
68517	1531	Thakali (Tukche)	(N)	(N)	steam	steam	v.i.	v.i.	6.6	7.B.2.4	0			
68518	1531	Thakali (Tukche)	mɔhj-lɔ	mɔhj-lɔ	step on	step on			6.7.4	2.B.1.35.1	0			
68519	1531	Thakali (Tukche)	pɔhle cuh-lɔ	pɔhle cuh-lɔ	step on	step on			6.7.4	2.B.1.35.2	0			
68520	1531	Thakali (Tukche)	tah-sin	tah-sin	stick	stick	n.	n.	3.1.2	8.A.2	0			
68521	1531	Thakali (Tukche)	rɔhm-lɔ	rɔhm-lɔ	stick	stick	v.i.	v.i.	3.1.2	6.B.1.6	0			
68522	1531	Thakali (Tukche)	rɔhm-pɔ	rɔhm-pɔ	sticky	sticky			7.1.4.2	12.B.13	0			
68523	1531	Thakali (Tukche)	cih-lɔ	cih-lɔ	sting (insects)	sting (insects)			2.4.2	3.B.20	0			
68524	1531	Thakali (Tukche)	pucu	pucu	sting	sting	n.	n.	2.4.2	3.A.74	0			
68525	1531	Thakali (Tukche)	sɔm cjaŋ-pɔ	sɔm cjaŋ-pɔ	stingy	stingy			9.6.2.2	12.A.41	0			66
68526	1531	Thakali (Tukche)	tʰaŋ 'kʰɔ-lɔ	tʰaŋ 'kʰɔ-lɔ	stink	stink			7.1.4.5	4.B.7	0			
68527	1531	Thakali (Tukche)	jum◦pa	jum◦pa	stone	stone			3.2.9	1.77	0			1269,m
68528	1531	Thakali (Tukche)	kur 'lɔ-lɔ	kur 'lɔ-lɔ	stoop / bend down	stoop  / bend down			6.7.3	2.B.1.33	0	jbl3		
68529	1531	Thakali (Tukche)	'tehn-lɔ	'tehn-lɔ	stop	stop			6.7.11	2.B.1.50	0			
68530	1531	Thakali (Tukche)	'tehn-lɔ	'tehn-lɔ	stop / hold up	stop / hold up			6.7.11	10.B.1.87	0			
68532	1531	Thakali (Tukche)	uhrkɔ	uhrkɔ	storm	storm			3.2.1	5.A.37	0			
68533	1531	Thakali (Tukche)	pe	pe	story	story			5.8	11.A.13	0			
68534	1531	Thakali (Tukche)	koh cʰe-wɔ	koh cʰe-wɔ	stout	stout			7.1.3	12.A.35	0			
68535	1531	Thakali (Tukche)	tɔnaŋ-sir	tɔnaŋ-sir	straight	straight			7.1.5.1	12.C.22	0			
68537	1531	Thakali (Tukche)	kahŋ kju	kahŋ kju	stream	stream			3.2.3	5.A.69	0			
68539	1531	Thakali (Tukche)	cɔʈaŋ 'kʰɔ-lɔ	cɔʈaŋ 'kʰɔ-lɔ	strike	strike			6.8		0			
68540	1531	Thakali (Tukche)	cɔʈaŋ-ce pun-lɔ	cɔʈaŋ-ce pun-lɔ	strike (lightning)	strike (lightning)			6.8	5.B.18	0			
68541	1531	Thakali (Tukche)	cjom-lɔ	cjom-lɔ	strike smn.	strike smn.			6.8	2.B.1.37	0			
68542	1531	Thakali (Tukche)	rʰup	rʰup	string	string			5.1	8.A.34 34	0			3497
68544	1531	Thakali (Tukche)	simi rihm-pɔ	simi rihm-pɔ	string bean	string bean			5.1	4.A.50	0			
68545	1531	Thakali (Tukche)	(N)	(N)	strip (tree)	strip (tree)			9.7.1	4.B.17	0		E	e
68546	1531	Thakali (Tukche)	(N)	(N)	striped	striped			9.4	12.B.40	0		E	e
68547	1531	Thakali (Tukche)	'pahŋ 'tʰo-wɔ	'pahŋ 'tʰo-wɔ	strong	strong			9.6.1.1	12.A.4	0			157,m,m
68549	1531	Thakali (Tukche)	kah-lɔ	kah-lɔ	stuck, get	stuck, get			9.5	10.B.1.71	0	jbl5	HIDE	DUPE IN SOURCE
68550	1531	Thakali (Tukche)	rɔʈɔw 'lɔ-lɔ	rɔʈɔw 'lɔ-lɔ	study	study			6.2.2.9.3	10.B.2.4	0			
68551	1531	Thakali (Tukche)	tɔhp-lɔ	tɔhp-lɔ	stumble	stumble			6.7.3	2.B.1.57	0			
68552	1531	Thakali (Tukche)	(N)	(N)	stump	stump			3.1.2	4.A.11	0			
68553	1531	Thakali (Tukche)	tih-lɔ	tih-lɔ	stutter	stutter			8.5.4.5	10.B.1.5	0			
68554	1531	Thakali (Tukche)	tohnta ʈuhp-lɔ	tohnta ʈuhp-lɔ	succeed (in attempt)	succeed (in attempt)			6.2	10.B.1.84	0			
68555	1531	Thakali (Tukche)	'ŋɔhp-lɔ	'ŋɔhp-lɔ	suck	suck			1.3.2.1	6.B.2.2	0			
68556	1531	Thakali (Tukche)	jo-wɔ	jo-wɔ	sufficient	sufficient			1.1.3.2	12.B.45	0			
68557	1531	Thakali (Tukche)	tih◦ŋi	tih◦ŋi	sun	sun			3.2.10	1.72	0			m,85
68558	1531	Thakali (Tukche)	tihŋi tohk-pɔ	tihŋi tohk-pɔ	sunrise	sunrise			3.2.10		0			
68559	1531	Thakali (Tukche)	tihŋi sje-wɔ	tihŋi sje-wɔ	sunset	sunset			3.2.10		0			
68560	1531	Thakali (Tukche)	(N)	(N)	suspect smn.	suspect smn.			6.2.2.2	11.B.3.8	0			
68561	1531	Thakali (Tukche)	(N)	(N)	swallow	swallow	n.	n.	1.3.5.6	3.A.11	0			
68563	1531	Thakali (Tukche)	'nɔhmɔ	'nɔhmɔ	swamp	swamp			3.2.5		0			
