rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
448456	1954	Nyhmoye	mtʰaːn	mtʰaːn	night	night		9.1.4	10	0		
448457	1954	Nyhmoye	kʰɔ.mɴïːp	kʰɔ.mɴïːp	day	day		1.5.3.2	11	0		
448458	1954	Nyhmoye	kʰɔ.kum	kʰɔ.kum	year	year		9.1.2	12	0		m,6165
448459	1954	Nyhmoye	kʰɔ.ʔa.ɣuʔ	kʰɔ.ʔa.ɣuʔ	hail	hail		3.2.1	13	0		
448460	1954	Nyhmoye	tu ́ⁱ|	tu ́ⁱ	water	water		3.2.3	16	0		298
448461	1954	Nyhmoye	tu ́ⁱnú	tu ́ⁱnú	river	river		3.2.3	17	0		
448462	1954	Nyhmoye	túⁱli	túⁱli	lake	lake		3.2.5	18	0		
448463	1954	Nyhmoye	mlɛt.túⁱ	mlɛt.túⁱ	sea	sea		3.2.3	19	0		
448464	1954	Nyhmoye	kʰɔnamɗɛ ̂k	kʰɔnamɗɛ ̂k	earth	earth		3.2.11	20	0		
448465	1954	Nyhmoye	lúŋ.paːŋ	lúŋ.paːŋ	stone	stone		3.2.9	21	0		1269,m
448466	1954	Nyhmoye	sala	sala	sand	sand		3.2.11	22	0		587
448467	1954	Nyhmoye	sala.mɗɛ ̂k	sala.mɗɛ ̂k	mud	mud		3.2.11	23	0		
448468	1954	Nyhmoye	mpuk.kʰuⁱ	mpuk.kʰuⁱ	dust	dust		3.2.11	24	0		
448469	1954	Nyhmoye	s̆ïⁱ	s̆ïⁱ	gold	gold		3.2.4	25	0		
448470	1954	Nyhmoye	ŋuⁱ	ŋuⁱ	silver	silver		3.2.4	26	0		2536
448471	1954	Nyhmoye	kʰɔ.msuːŋ	kʰɔ.msuːŋ	mountain	mountain		3.2.5	27	0		
448472	1954	Nyhmoye	tʰéⁱŋ.ɗuŋ	tʰéⁱŋ.ɗuŋ	tree	tree		3.1.2	28	0		2658,m
448473	1954	Nyhmoye	kʰɔˀpɣɔŋ	kʰɔˀpɣɔŋ	forest	forest		3.2.5	29	0		
448474	1954	Nyhmoye	ɴaˀ	ɴaˀ	leaf	leaf		3.1.3	30	0		
448475	1954	Nyhmoye	a̯hɔk	a̯hɔk	bark	bark		2.1.11.1	31	0		
448476	1954	Nyhmoye	kʰəⁱ◦paː	kʰəⁱpaː	flower	flower		3.1.4	32	0		m,2153
448477	1954	Nyhmoye	tʰéⁱŋ.joːŋ	tʰéⁱŋ.joːŋ	root	root		3.1.2	33	0		
448478	1954	Nyhmoye	tʰéⁱˀtʰeⁱ	tʰéⁱˀtʰeⁱ	fruit	fruit		3.1.5	34	0		
448479	1954	Nyhmoye	uⁱ	uⁱ	seed	seed		3.1.4	35	0		
448480	1954	Nyhmoye	kʰɔ.mu	kʰɔ.mu	grass	grass		3.1.8	36	0		
448481	1954	Nyhmoye	tʰeⁱˀ◦ts̆ʰɔːŋ	tʰeⁱˀts̆ʰɔːŋ	branch	branch		1.5.3.1	37	0		2658,m
448482	1954	Nyhmoye	ʔkʰʌ́	ʔkʰʌ́	bird	bird		2.2.4	43	0		
448483	1954	Nyhmoye	ŋpɣʰa	ŋpɣʰa	wing	wing		1.5.1.3	44	0		
448484	1954	Nyhmoye	pɣʰamïi	pɣʰamïi	feather	feather		1.6.1.1	45	0		
448485	1954	Nyhmoye	jɔːŋ	jɔːŋ	fly	fly		2.2.6	46	0		
448486	1954	Nyhmoye	aŋ◦tui	aŋtui	egg	egg			47	0		m,300
448487	1954	Nyhmoye	ŋ◦mɛi	ŋmɛi	tail	tail		1.4.10.1	48	0		m,1288
448488	1954	Nyhmoye	mtín	mtín	claw	claw		1.5.10.4	49	0		512
448489	1954	Nyhmoye	ci	ci	horn	horn		1.2.2	50	0		2012
448490	1954	Nyhmoye	ʔsʰei	ʔsʰei	animal	animal		2.3	51	0		
448491	1954	Nyhmoye	úi	úi	dog	dog		2.1.11	52	0		1764
448492	1954	Nyhmoye	vɔk	vɔk	pig	pig		2.1.12	53	0		1006
448493	1954	Nyhmoye	aː◦sʰá	aːsʰá	chicken	chicken		2.1.10	54	0		1600,m
448494	1954	Nyhmoye	ŋá	ŋá	fish	fish		2.2.5	56	0		1455
448495	1954	Nyhmoye	ʔpɣʰú	ʔpɣʰú	snake	snake		2.1.6.1	57	0		2623
448496	1954	Nyhmoye	ˀpɣʰu.ɴaːm	ˀpɣʰu.ɴaːm	rat	rat		2.1.1	58	0		m,4898
448497	1954	Nyhmoye	juːm	juːm	rabbit	rabbit		2.1.1	59	0		2796
448498	1954	Nyhmoye	jɔ́ːŋ	jɔ́ːŋ	monkey	monkey		2.1.9	60	0		6049
448499	1954	Nyhmoye	sʰaˀtšʰi	sʰaˀtšʰi	deer	deer		2.2.2	61	0		2313
448500	1954	Nyhmoye	sʰa◦ˀei	sʰa◦ˀei	tiger	tiger		2.1.3	62	0		m,2308
448501	1954	Nyhmoye	m̩◦nʌ́ː	m̩nʌ́ː	buffalo	buffalo		2.1.2	63	0		p,4804
448502	1954	Nyhmoye	sʰɛ	sʰɛ	cow	cow		2.1.2	64	0		4641
448503	1954	Nyhmoye	m̩puːⁱ	m̩puːⁱ	elephant	elephant		2.2.1	65	0		
448504	1954	Nyhmoye	m̩puːⁱha	m̩puːⁱha	elephant tusk	elephant tusk		2.2.1	66	0		
448505	1954	Nyhmoye	sɛᶺkɔlak	sɛᶺkɔlak	worm	worm		2.2.6	67	0		
448506	1954	Nyhmoye	ʔpɣʰïm̩ti	ʔpɣʰïm̩ti	scorpion	scorpion		2.2.6	68	0		
448507	1954	Nyhmoye	vɔᶺm◦va	vɔᶺmva	spider	spider		2.2.6	69	0		5400,m
448508	1954	Nyhmoye	šík	šík	louse	louse		2.2.6	70	0		
448509	1954	Nyhmoye	m̩kɔʔɣaːk	m̩kɔʔɣaːk	mosquito	mosquito		2.2.6	71	0		
448510	1954	Nyhmoye	ʔpí	ʔpí	fly	a fly	n	2.2.6	72	0		
448511	1954	Nyhmoye	ɴa◦kɔːŋ	ɴakɔːŋ	nose	nose		1.2.8	73	0		803,809
448512	1954	Nyhmoye	mik.uⁱ	mik.uⁱ	eye	eye		1.2.6	74	0		682
448513	1954	Nyhmoye	ŋ̩ɴ̹a◦kʰɔːŋ	ŋ̩ɴ̹akʰɔːŋ	ear	ear		1.2.7	75	0		811,m
448514	1954	Nyhmoye	lu̥◦kʰɔːŋ	lu̥kʰɔːŋ	head	head		1.2.1	76	0		1221,m
448515	1954	Nyhmoye	m̩kʰa.kʰuⁱ	m̩kʰa.kʰuⁱ	mouth	mouth		1.3.1	77	0		273,m
448516	1954	Nyhmoye	hʌ́	hʌ́	tooth	tooth		1.3.4	78	0		
448517	1954	Nyhmoye	m̩leⁱ	m̩leⁱ	tongue	tongue		1.3.3	79	0		621
448518	1954	Nyhmoye	lu.mu	lu.mu	hair	hair		1.2.3	80	0		m,363
448519	1954	Nyhmoye	lɔ́k.o	lɔ́k.o	neck	neck		1.4.2	81	0		
448520	1954	Nyhmoye	ʔpɣʰɛm̩suːŋ	ʔpɣʰɛm̩suːŋ	shoulder	shoulder		1.4.3	82	0		
448521	1954	Nyhmoye	tituⁱ	tituⁱ	chest	chest		1.4.4.3	83	0		
448522	1954	Nyhmoye	ɴú	ɴú	back	back		1.4.8	84	0		
448523	1954	Nyhmoye	m̩luŋ	m̩luŋ	heart	heart		1.7.1	85	0		1381
448524	1954	Nyhmoye	tšï	tšï	intestines	intestines		1.7.7	87	0		
448525	1954	Nyhmoye	m̩lu.m̩tʰiːn	m̩lu.m̩tʰiːn	liver	liver		1.7.3	88	0		m,1390
448526	1954	Nyhmoye	kut	kut	hand	hand		1.5.1.1	89	0		712
448527	1954	Nyhmoye	kuʔm̩ɣa	kuʔm̩ɣa	palm	palm		1.5.5	90	0		
448528	1954	Nyhmoye	m̩tin	m̩tin	nail	nail		1.5.10	91	0		512
448529	1954	Nyhmoye	kʰo	kʰo	leg	leg		1.5.7	92	0		
448530	1954	Nyhmoye	kʰo	kʰo	foot	foot		1.5.2	93	0		
448531	1954	Nyhmoye	m̩kʰuˀ◦lu	m̩kʰuˀlu	knee	knee		1.5.8.4	94	0		1251,m
448532	1954	Nyhmoye	pʰɛ	pʰɛ	thigh	thigh		1.5.7.1	95	0		
448533	1954	Nyhmoye	m̩tatpəm	m̩tatpəm	calf	calf		1.5.7	96	0		
448534	1954	Nyhmoye	tʰi	tʰi	blood	blood		1.6.2	97	0		230
448535	1954	Nyhmoye	juˀ	juˀ	bone	bone		1.6.3	98	0		232
448536	1954	Nyhmoye	wun	wun	skin	skin		1.6.5	99	0		591
448537	1954	Nyhmoye	sʰʌ́	sʰʌ́	flesh	flesh		1.1.1.1	100	0		34
448538	1954	Nyhmoye	ḁ◦tʰáː	ḁtʰáː	fat	fat		1.6.4	101	0		p,60
448539	1954	Nyhmoye	xḯn	xḯn	live	live		1.1.2.1	102	0		
448540	1954	Nyhmoye	tʰik	tʰik	die	die		1.1.6	102	0		
448541	1954	Nyhmoye	m̩ɴat.ɛ	m̩ɴat.ɛ	sick	sick		1.1.5.1	104	0		
448542	1954	Nyhmoye	ŋ̩xi.ɛ	ŋ̩xi.ɛ	breath	breath		1.1.2.2	105	0		
448543	1954	Nyhmoye	ŋ̩jaːk	ŋ̩jaːk	hear	hear		1.2.7.4	106	0		
448544	1954	Nyhmoye	muʔ	muʔ	see	see		1.2.6.10	107	0		4880
448545	1954	Nyhmoye	sʰaːk	sʰaːk	speak	speak		8.5.10.1	108	0		
448546	1954	Nyhmoye	jaːk	jaːk	laugh	laugh		1.8.8.1	109	0		
448547	1954	Nyhmoye	kɣaʔ	kɣaʔ	weep	weep		1.8.8.2	110	0		1103
448548	1954	Nyhmoye	m̩jɔn	m̩jɔn	suck	suck		1.3.2.1	111	0		
448549	1954	Nyhmoye	m̩sʰïːn	m̩sʰïːn	spit	spit		1.8.3	112	0		
448550	1954	Nyhmoye	mun	mun	blow	blow		1.3.1.4	113	0		
448551	1954	Nyhmoye	suⁱʔ	suⁱʔ	bite	bite		1.3.4.4	114	0		
448552	1954	Nyhmoye	eⁱ	eⁱ	eat	eat		1.5.3.2	115	0		
448553	1954	Nyhmoye	ɔ́ːk	ɔ́ːk	drink	drink			116	0		3462?
448554	1954	Nyhmoye	m̩pɣïⁱ	m̩pɣïⁱ	drunk	drunk		1.3.5.9	117	0		
448555	1954	Nyhmoye	m ̩lɔʔ	m ̩lɔʔ	vomit	vomit		1.8.3.2	118	0		1783
448556	1954	Nyhmoye	tʰuʔ	tʰuʔ	smell	smell		1.2.8.5	119	0		
448557	1954	Nyhmoye	ŋ̩ŋaː	ŋ̩ŋaː	think	think		8.3.1.13.1	120	0		
448558	1954	Nyhmoye	maːk	maːk	know	know		8.3.1.12.1	121	0		
448559	1954	Nyhmoye	təːp	təːp	count	count		6.2.2.2	122	0		
448560	1954	Nyhmoye	tšiːʔ	tšiːʔ	fear	fear		8.3.1.10.1	123	0		
448561	1954	Nyhmoye	ɬï.ɛⁱ	ɬï.ɛⁱ	want	want		8.3.1.14.3	124	0		
448562	1954	Nyhmoye	iʔ	iʔ	sleep	sleep		1.1.4.1	125	0		127
448563	1954	Nyhmoye	iʔveʔti	iʔveʔti	lie	lie		8.5.10.4	126	0		
448564	1954	Nyhmoye	ŋ̩ɗïːⁱʔ	ŋ̩ɗïːⁱʔ	stand	stand		1.5.2	127	0		
448565	1954	Nyhmoye	ŋ̩ɔʔ	ŋ̩ɔʔ	sit	sit		6.1.1.4.1	128	0		
448566	1954	Nyhmoye	sɛʔ	sɛʔ	walk	walk		6.7.4	129	0		
448567	1954	Nyhmoye	lɔk	lɔk	come	come		6.7.1	130	0		
448568	1954	Nyhmoye	luʔ	luʔ	enter	enter		6.7.1	131	0		
448569	1954	Nyhmoye	sɛʔpja	sɛʔpja	return	return		6.2.2.1	132	0		
448570	1954	Nyhmoye	ŋ̩lat	ŋ̩lat	turn	turn		6.7.6	133	0		
448571	1954	Nyhmoye	ku.a	ku.a	swim	swim		6.6	134	0		
448572	1954	Nyhmoye	ŋ̩pʰɔn	ŋ̩pʰɔn	float	float		6.6.1	135	0		
448573	1954	Nyhmoye	julɔ	julɔ	flow	flow		6.6.1	136	0		
448574	1954	Nyhmoye	ɓuʔ	ɓuʔ	push	push		6.2.2.3.1	137	0		
448575	1954	Nyhmoye	kaʔ	kaʔ	pull	pull		6.2.2.3.1	138	0		5496
448576	1954	Nyhmoye	kɔᶺk	kɔᶺk	throw	throw		6.12	139	0		
448577	1954	Nyhmoye	kɣʰaːk	kɣʰaːk	fall	fall		6.1.1.4.2	140	0		
448578	1954	Nyhmoye	péːt	péːt	give	give		6.23	141	0		2158
448579	1954	Nyhmoye	láːk	láːk	take	take		6.21	142	0		5056
448580	1954	Nyhmoye	m̩tʰiʔ	m̩tʰiʔ	wash	wash		6.2.2.5.2	143	0		2671
448581	1954	Nyhmoye	ɓoᵘ	ɓoᵘ	split	split		6.9.3	145	0		
448582	1954	Nyhmoye	tšʰiːk	tšʰiːk	tie	tie		6.13.1	146	0		
448583	1954	Nyhmoye	m̩tʰiʔ	m̩tʰiʔ	wipe	wipe		6.2.2.1	147	0		
448584	1954	Nyhmoye	ʔkɣïʔ	ʔkɣïʔ	cut	cut		6.9.3	150	0		
448585	1954	Nyhmoye	soʔ	soʔ	dig	dig		6.11	152	0		4669
448586	1954	Nyhmoye	tšʰəːt	tšʰəːt	scratch	scratch		1.6.5.5	153	0		6131
448587	1954	Nyhmoye	ɓəːk	ɓəːk	squeeze	squeeze		9.5	154	0		
448588	1954	Nyhmoye	ʔpa.mí	ʔpa.mí	man	man		1.9.6.1	155	0		
448589	1954	Nyhmoye	ŋ̩ɴimí	ŋ̩ɴimí	woman	woman		1.9.3	156	0		
448590	1954	Nyhmoye	ʔkɣʰaːŋ	ʔkɣʰaːŋ	person	person		4.5	157	0		
448591	1954	Nyhmoye	pɔᶺ	pɔᶺ	father	father		4.7.1	158	0		
448592	1954	Nyhmoye	nú	nú	mother	mother		4.7.1	159	0		
448593	1954	Nyhmoye	taːn	taːn	child	child		1.5.3.2	160	0		
448594	1954	Nyhmoye	ʔpɔᶺmi	ʔpɔᶺmi	husband	husband		4.7.4	161	0		
448595	1954	Nyhmoye	ʔkɣʰu	ʔkɣʰu	wife	wife		4.7.4	162	0		
448596	1954	Nyhmoye	ʔpʰəⁱŋva	ʔpʰəⁱŋva	(el.) bro.	(el.) bro.			163	0		
448597	1954	Nyhmoye	ʔpaːŋvaː	ʔpaːŋvaː	(el.) sist.	(el.) sist.			164	0		
448598	1954	Nyhmoye	ŋ̩miŋ	ŋ̩miŋ	name	name		5.8	166	0		2450
448599	1954	Nyhmoye	céⁱ	céⁱ	I	I		4.1	167	0		2530
448600	1954	Nyhmoye	náŋ	náŋ	you (sg)	you (sg)		4.1	168	0		2489
448601	1954	Nyhmoye	aʔ◦niʔ	aʔniʔ	he	he		4.1	169	0		2138,m
448602	1954	Nyhmoye	céⁱniʔé	céⁱniʔé	we	we		4.1	170	0		
448603	1954	Nyhmoye	aʔniʔniʔ	aʔniʔniʔ	they	they		4.1	172	0		
448604	1954	Nyhmoye	saːŋ.hoːm	saːŋ.hoːm	paddy rice	paddy rice		9.10.5	173	0		
448605	1954	Nyhmoye	ʔsaːŋ	ʔsaːŋ	pounded rice	pounded rice		3.1.4	174	0		
448606	1954	Nyhmoye	ɓuʔ	ɓuʔ	cooked rice	cooked rice		5.5	175	0		
448607	1954	Nyhmoye	pum.saː	pum.saː	corn	corn		3.1.4	176	0		
448608	1954	Nyhmoye	m̩si	m̩si	salt	salt		3.2.4	177	0		2747
448609	1954	Nyhmoye	sim.saː	sim.saː	red pepper	red pepper		9.4	178	0		
448610	1954	Nyhmoye	sʰuːm.taːŋ	sʰuːm.taːŋ	pestle	pestle		5.5	180	0		
448611	1954	Nyhmoye	sʰuːm	sʰuːm	mortar	mortor			181	0		
448612	1954	Nyhmoye	a.sʰɔːn	a.sʰɔːn	cook	to cook	v	5.5	182	0		
448613	1954	Nyhmoye	tʰíŋ	tʰíŋ	firewood	firewood		5.11.5.5	183	0		
448614	1954	Nyhmoye	méⁱ	méⁱ	fire	fire		3.2.12.2	184	0		2136
448615	1954	Nyhmoye	uⁱʔ	uⁱʔ	burn	burn		3.2.12.1	185	0		
448616	1954	Nyhmoye	meⁱʔkʰu	meⁱʔkʰu	ashes	ashes		3.2.12.2	186	0		
448617	1954	Nyhmoye	kúːk	kúːk	smoke	smoke		3.2.12.2	187	0		
448618	1954	Nyhmoye	lám	lám	road, path	road, path		9.10.1	188	0		1017
448619	1954	Nyhmoye	ím	ím	house	house		5.11.9.1	189	0		1612
448620	1954	Nyhmoye	m̩tiʔ	m̩tiʔ	roof	roof		5.11.9	190	0		
448621	1954	Nyhmoye	tšʰïⁱ	tšʰïⁱ	sew	sew		5.1	192	0		
448622	1954	Nyhmoye	sʰuⁱsʰa	sʰuⁱsʰa	clothing	clothing		5.11.8.2.1	193	0		
448623	1954	Nyhmoye	ŋ̩ɓi	ŋ̩ɓi	work	to work	v	6.1.1	195	0		
448624	1954	Nyhmoye	lak	lak	play	play 		6.1.1.3	196	0		
448625	1954	Nyhmoye	ŋ̩.əⁱ	ŋ̩.əⁱ	sing	sing		5.1	197	0		
448626	1954	Nyhmoye	ŋ̩◦lam	ŋ̩◦lam	dance	dance		6.7.9	198	0		m,5007
448627	1954	Nyhmoye	ŋ̩sʰeⁱ	ŋ̩sʰeⁱ	drum	drum		5.1	199	0		
448628	1954	Nyhmoye	mɔːŋ	mɔːŋ	gong	gong		5.1	200	0		
448629	1954	Nyhmoye	ʔkɣʰəⁱ	ʔkɣʰəⁱ	buy	buy		6.22	201	0		
448630	1954	Nyhmoye	liː	liː	crossbow	crossbow		5.15	202	0		2411
448631	1954	Nyhmoye	m̩lʌ	m̩lʌ	arrow	arrow		5.15	203	0		
448632	1954	Nyhmoye	ʔseːⁱ	ʔseːⁱ	spear	spear		5.14	204	0		
448633	1954	Nyhmoye	kɔʔ	kɔʔ	shoot	shoot		6.2.2.1	205	0		
448634	1954	Nyhmoye	sʰaʔdəm	sʰaʔdəm	hunt	hunt		6.2.2.1	206	0		
448635	1954	Nyhmoye	ɴiːm	ɴiːm	kill	kill		6.4	207	0		
448636	1954	Nyhmoye	ŋ̩tɔk	ŋ̩tɔk	fight	fight		6.5	208	0		
448637	1954	Nyhmoye	mat	mat	one	one		9.9	209	0		
448638	1954	Nyhmoye	ŋ̩ɴ̹iʔ	ŋ̩ɴ̹iʔ	two	two		9.9	210	0		
448639	1954	Nyhmoye	ʔtʰuːm	ʔtʰuːm	three	three		9.9	211	0		2666
448640	1954	Nyhmoye	ʔpʰi	ʔpʰi	four	four		9.9	212	0		2409
448641	1954	Nyhmoye	m̩Mʌ	m̩Mʌ	five	five		9.9	213	0		1306
448642	1954	Nyhmoye	tšʰoᵘ	tšʰoᵘ	six	six		9.9	214	0		
448643	1954	Nyhmoye	kɣʰï	kɣʰï	seven	seven		9.9	215	0		
448644	1954	Nyhmoye	kɣʰə	kɣʰə	eight	eight		9.9	216	0		
448645	1954	Nyhmoye	ko	ko	nine	nine		9.9	217	0		2364
448646	1954	Nyhmoye	xʌ	xʌ	ten	ten		9.9	218	0		6629
448647	1954	Nyhmoye	m̩ku	m̩ku	twenty	twenty		9.9	219	0		2355
448648	1954	Nyhmoye	ḁpɣʰa	ḁpɣʰa	hundred	hundred		9.9	220	0		
448649	1954	Nyhmoye	ḁɓaŋa	ḁɓaŋa	all	all		9.9	221	0		
448650	1954	Nyhmoye	aŋ.umpipi	aŋ.umpipi	many	many		9.9	222	0		
448651	1954	Nyhmoye	ḁvaːŋ	ḁvaːŋ	some	some		9.9	223	0		
448652	1954	Nyhmoye	ḁləksá	ḁləksá	few	few		9.9	224	0		
448653	1954	Nyhmoye	ɗəːm	ɗəːm	big	big		9.7.2	225	0		
448654	1954	Nyhmoye	tat	tat	small	small		9.7.2	226	0		
448655	1954	Nyhmoye	sʰaːk	sʰaːk	long	long		9.7.2	227	0		
448656	1954	Nyhmoye	ɬiːŋ	ɬiːŋ	tall	tall		9.7.2	228	0		
448657	1954	Nyhmoye	tɔᶺ	tɔᶺ	short	short		9.7.2	229	0		5414
448658	1954	Nyhmoye	pu◦lum	pulum	round	round		9.7.1	230	0		m,690
448659	1954	Nyhmoye	ɴip	ɴip	smooth	smooth		7.1.4.2	231	0		
448660	1954	Nyhmoye	sʰᶺ	sʰᶺ	thick	thick		9.7.2	232	0		178
448661	1954	Nyhmoye	pim	pim	thin	thin		9.7.2	233	0		
448662	1954	Nyhmoye	ŋ̩kaʔ	ŋ̩kaʔ	wide	wide		9.7.2	234	0		
448663	1954	Nyhmoye	ŋ̩sɛt	ŋ̩sɛt	narrow	narrow		9.7.2	235	0		
448664	1954	Nyhmoye	lɛᶺ	lɛᶺ	black	black		9.4	236	0		
448665	1954	Nyhmoye	sʰɛn	sʰɛn	red	red		9.4	237	0		5721
448666	1954	Nyhmoye	ɓɔ́ːk	ɓɔ́ːk	white	white		9.4	238	0		1230
448667	1954	Nyhmoye	aŋtšiŋ	aŋtšiŋ	green	green		9.4	239	0		
448668	1954	Nyhmoye	ŋ̩.aː	ŋ̩.aː	yellow	yellow		9.4	240	0		
448669	1954	Nyhmoye	ʔkɣʰɔk	ʔkɣʰɔk	dry	dry		6.6	241	0		
448670	1954	Nyhmoye	sɔᶺ	sɔᶺ	wet	wet		6.6	242	0		
448671	1954	Nyhmoye	tʰu	tʰu	rotten	rotten		3.1.10	243	0		
448672	1954	Nyhmoye	ŋ ̩pʰit	ŋ ̩pʰit	swell	swell		1.1.5.2	244	0		
448673	1954	Nyhmoye	ɓɛᶺ	ɓɛᶺ	full	full		1.1.3.2	245	0		
448674	1954	Nyhmoye	m̩tuⁱ.eⁱ	m̩tuⁱ.eⁱ	dirty	dirty		3.2.11	246	0		
448675	1954	Nyhmoye	xaːt	xaːt	sharp	sharp		6.9.2	247	0		5097
448676	1954	Nyhmoye	ḁʔ◦tʰa	ḁʔ◦tʰa	new	new		9.6.1.1	249	0		m,2651
448677	1954	Nyhmoye	hɔk	hɔk	hot	hot			250	0		
448678	1954	Nyhmoye	ɣa	ɣa	cold	cold		7.1.2.3	251	0		
448679	1954	Nyhmoye	ʔɣïʔ	ʔɣïʔ	heavy	heavy		9.6.2	252	0		
448680	1954	Nyhmoye	ŋ̩pɣïn	ŋ̩pɣïn	straight	straight		7.1.5.1	253	0		
448681	1954	Nyhmoye	ŋ̩di	ŋ̩di	right	right		1.5.3.2	254	0		
448682	1954	Nyhmoye	pa	pa	good	good		9.6.1.1	255	0		
448683	1954	Nyhmoye	pɣʰak	pɣʰak	bad	bad		9.6.2.1	256	0		
448684	1954	Nyhmoye	əʔ	əʔ	old-aged	old-aged		7.1.8.3	257	0		
448685	1954	Nyhmoye	ɬa	ɬa	far	far		9.2.4	258	0		5108
448686	1954	Nyhmoye	ḁʔsəsa	ḁʔsəsa	near	near		9.2.3	259	0		
448687	1954	Nyhmoye	pat.lám	pat.lám	rightside	rightside			260	0		
448688	1954	Nyhmoye	tsɔŋ.lám	tsɔŋ.lám	leftside	leftside			261	0		
448689	1954	Nyhmoye	təŋ.təŋ	təŋ.təŋ	same	same		7.1.7.2	262	0		
448690	1954	Nyhmoye	ɴ̹a.ɴ̹a	ɴ̹a.ɴ̹a	different	different		7.1.7.1	263	0		
448691	1954	Nyhmoye	hinɔŋ	hinɔŋ	here	here		9.2.3	264	0		5807
448692	1954	Nyhmoye	tsanɔŋ	tsanɔŋ	there	there		9.2.7	265	0		
448693	1954	Nyhmoye	ḁhiːn	ḁhiːn	this	this		10.4.3.2	266	0		5807
448694	1954	Nyhmoye	ḁsiᵋn	ḁsiᵋn	that	that		10.1	267	0		
448695	1954	Nyhmoye	itïʔ.ïŋ	itïʔ.ïŋ	when?	when?		10.5.3	268	0		
448696	1954	Nyhmoye	hɔn.ïŋ.ma	hɔn.ïŋ.ma	where?	where?		10.5.3	269	0		
448697	1954	Nyhmoye	uʔ.ïŋ.ma	uʔ.ïŋ.ma	who?	who?		10.5.3	270	0		
448698	1954	Nyhmoye	píʔ.ïŋ.ma	píʔ.ïŋ.ma	what?	what?		10.5.3	271	0		
448699	1954	Nyhmoye	nʌʔ	nʌʔ	and	and		10.1.2.1	272	0		
448700	1954	Nyhmoye	maʔmaʔ	maʔmaʔ	with	with		10.1.1	273	0		
448701	1954	Nyhmoye	tïka	tïka	at	at		10.0	274	0		
448702	1954	Nyhmoye	ihoʔɓa.tšaʔtia.mə	ihoʔɓa.tšaʔtia.mə	because	because		10.1.2.2	275	0		
448703	1954	Nyhmoye	ihɔʔɓa.əŋ.mə	ihɔʔɓa.əŋ.mə	how	how		10.1	276	0		
448704	1954	Nyhmoye	ïŋ.ta	ïŋ.ta	if	if		10.1.2.2	277	0		
448705	1954	Nyhmoye	ɔːïŋ	ɔːïŋ	in	in		10.1.1	278	0		
448706	1954	Nyhmoye	am	am	not	not		1.5.3.2	279	0		
448707	1954	Nyhmoye	am.ni.ni	am.ni.ni	(not)yet	(not)yet			280	0		
448708	1955	Ngmüün	ʔkʰaːn◦kʰo	ʔkʰaːn◦kʰo	sky	sky		3.2.2	1	0		
448709	1955	Ngmüün	ŋmeⁱ	ŋmeⁱ	cloud	cloud		3.2.1	2	0		4758
448710	1955	Ngmüün	kʰomik	kʰomik	sun	sun		3.2.10	3	0		
448711	1955	Ngmüün	tšʰa	tšʰa	moon	moon		3.2.2	4	0		
448712	1955	Ngmüün	aⁱ◦šʰɨ	aⁱšʰɨ	star	star		3.2.2	5	0		2300,1019
448713	1955	Ngmüün	kʰotšʰi	kʰotšʰi	wind	wind		3.2.1	6	0		
448714	1955	Ngmüün	kʰoʔa	kʰoʔa	rain	rain		3.2.1	7	0		
448715	1955	Ngmüün	ja.pi	ja.pi	rainbow	rainbow		3.2.1	8	0		6000,6012
448716	1955	Ngmüün	kʰo.ŋmeⁱ	kʰo.ŋmeⁱ	mist	mist		3.2.2	9	0		
448717	1955	Ngmüün	kʰomï	kʰomï	night	night		9.1.4	10	0		
448718	1955	Ngmüün	kʰo.mɴïːp	kʰo.mɴïːp	day	day		1.5.3.2	11	0		
448719	1955	Ngmüün	kʰo◦kum	kʰo◦kum	year	year		9.1.2	12	0		m,6165
448720	1955	Ngmüün	ɣɨⁱ	ɣɨⁱ	hail	hail		3.2.1	13	0		
448721	1955	Ngmüün	tu ́ⁱ|	tu ́ⁱ	water	water		3.2.3	16	0		298
448722	1955	Ngmüün	tu ́ⁱnú	tu ́ⁱnú	river	river		3.2.3	17	0		
448723	1955	Ngmüün	túⁱli	túⁱli	lake	lake		3.2.5	18	0		
448724	1955	Ngmüün	mlik.tuⁱ	mlik.tuⁱ	sea	sea		3.2.3	19	0		
448725	1955	Ngmüün	kʰomɗek	kʰomɗek	earth	earth		3.2.11	20	0		
448726	1955	Ngmüün	lúŋ	lúŋ	stone	stone		3.2.9	21	0		1269
448727	1955	Ngmüün	salaⁱ	salaⁱ	sand	sand		3.2.11	22	0		587
448728	1955	Ngmüün	ŋïn	ŋïn	mud	mud		3.2.11	23	0		
448729	1955	Ngmüün	mvut	mvut	dust	dust		3.2.11	24	0		3514
448730	1955	Ngmüün	xïⁱ	xïⁱ	gold	gold		3.2.4	25	0		
448731	1955	Ngmüün	ŋuⁱ	ŋuⁱ	silver	silver		3.2.4	26	0		2536
448732	1955	Ngmüün	kʰomsuːŋ	kʰomsuːŋ	mountain	mountain		3.2.5	27	0		
448733	1955	Ngmüün	sʰɨŋ.s̆in	sʰɨŋ.s̆in	tree	tree		3.1.2	28	0		2658,m
