rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
114897	925	Lisu	aw'³-hkrgh³	aw'³-hkrgh³	chest	chest			1.4.4.3		0			291,2000
114899	229	Akha	k'ah˯	k'ah˯	chest	chest			1.4.4.3		0			2000
114900	1286	Côông [Phunoi]	ʔã́ yó̃	ʔã́ yó̃	chest	chest			1.4.4.3		0			5450,288
114901	1568	Tibetan (Written)	mt'oṅ-ga	mt'on̊-ga	chest / breast	chest / breast			1.4.4.3		0			289,310
114902	1568	Tibetan (Written)	mt'oṅs-k'a	mt'on̊s-k'a	chest	chest			1.4.4.3		0			289,310
114903	1568	Tibetan (Written)	nu-s̀a	nu-s̀a	chest / thoracic muscle	chest / thoracic muscle			1.4.4.3		0			253,34
114904	1568	Tibetan (Written)	braṅ	bran̊	chest	chest			1.4.4.3		0			288
114905	1568	Tibetan (Written)	sku-braŋ	sku-braŋ	chest	chest			1.4.4.3		0			2,288
114906	1568	Tibetan (Written)	'om-mog	'om-mog	chest	chest			1.4.4.3		0			291,m
114907	1405	Sherpa	cha◦kok	cha◦kok	chest	chest			1.4.4.3		0			m,5364
114908	602	Gurung (Ghachok)	ku	ku	chest	chest			1.4.4.3		0			560
114909	913	Limbu	soŋ◦bep◦mā	soŋ◦bep◦mā	chest	chest			1.4.4.3		0			m,3378,s
114910	1459	Tamang (Sahu)	kut-to	kut-to	chest	chest			1.4.4.3		0			560,m
114911	1459	Tamang (Sahu)	¹ku	¹ku	chest	chest			1.4.4.3		0			560
114912	1527	Thakali (Tukche)	ku	ku	chest	chest			1.4.4.3		0			560
114913	732	Kanauri	s̱ẖṭŭg	s̱ẖṭŭg	chest	chest			1.4.4.3		0			289
114914	763	Kham	'chāti	'chāti	chest	chest			1.4.4.3		0			b
114915	724	Kaike	gu	gu	chest	chest			1.4.4.3		0			560
114916	702	Tibetan (Jirel)	Thāng	Thāng	chest	chest			1.4.4.3		0			288
114917	994	Magar	mi-chāti	mi-chāti	chest	chest			1.4.4.3		0			p,b
114918	894	Lepcha	kǔr-gǔ	kǔr-gǔ	chest	chest			1.4.4.3		0			m,560
114919	894	Lepcha	kǔr-sǎk	kǔr-sǎk	chest	chest			1.4.4.3		0			
114920	644	Hayu	rip◦tsho	rip◦tsho	chest	chest			1.4.4.3		0			554,299
114921	445	Chepang	khos	khos	chest	chest			1.4.4.3		0			560
114922	755	Khaling	pwām	pwām	chest	chest			1.4.4.3		0			3378
114923	1437	Sunwar	'ku-cu	'ku-cu	chest	chest			1.4.4.3		0			560,299
114924	1169	Newar	chāti	chāti	chest	chest			1.4.4.3		0			b
114925	189	Padam-Mishing [Abor-Miri]	âng-|keng	âng-|keng	chest	chest			1.4.4.3		0			6342
114926	503	Darang [Taraon]	aː◦ssõ	aː◦ssõ	chest	chest			1.4.4.3		0			p,299
114927	352	Bodo	bi◦ka	bi◦ka	chest	chest			1.4.4.3		0			m,310
114928	1603	Trung [Dulong]	būaŋ⁴²	būaŋ⁴²	chest	chest			1.4.4.3		0			288
114929	871	Lakher [Mara]	cha chô-hna	cha chô-hna	chest	chest			1.4.4.3		0			3376,m,m
114930	871	Lakher [Mara]	py	py	chest	chest			1.4.4.3		0			
114931	978	Lushai [Mizo]	awm	awm	chest	chest			1.4.4.3		0			291
114932	978	Lushai [Mizo]	eng	eng	chest	chest			1.4.4.3		0			m
114933	1472	Tangkhul	ā◦ŋām	ā◦ŋām	chest	chest			1.4.4.3		0			p,3377
114934	1472	Tangkhul	nəror	nəror	chest	chest			1.4.4.3		0			
114935	1472	Tangkhul	mə◦thik	məthik	chest	chest			1.4.4.3		0			p,289
114936	1042	Meithei	tha◦bâk	tha◦bâk	chest	chest			1.4.4.3		0			m,1255
114937	1064	Mikir [Karbi]	ning	ning	chest	chest			1.4.4.3		0			251
114938	1064	Mikir [Karbi]	a◦ning◦ar◦lo	a◦ning◦ar◦lo	chest	chest			1.4.4.3		0			p,251,p,m
114939	1064	Mikir [Karbi]	ning◦thang	ning◦thang	chest	chest			1.4.4.3		0			251,289
114940	1161	Nepali	chāti	chāti	chest	chest			1.4.4.3		0			b
114941	1543	Thulung	dak◦a◦cī	dak◦a◦cī	chest	chest			1.4.4.3		0			289,m,m
114942	301	Bahing	ku-tsu	ku-tsu	chest	chest			1.4.4.3		0			560,299
114944	1269	Pwo (Bassein)	ɣòʔ	ɣòʔ	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m
114945	1393	Sgaw (Bassein)	ɣoʔ	ɣoʔ	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m
114946	671	Jingpho	kəhpàq nra	kəhpàq nra	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			p,237
114947	671	Jingpho	shing-byen	shing-byen	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,m
114948	396	Burmese (Written)	hnyap-rûi	hnyap-rûi	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,232
114949	1568	Tibetan (Written)	pug-ma	pug-ma	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,m
114950	894	Lepcha	sǎ-gryón̊	sǎ-gryón̊	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,m
114951	871	Lakher [Mara]	lo-ko-ru	lo-ko-ru	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,m,232
114952	978	Lushai [Mizo]	khing-khang ruh	khing-khang ruh	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,m,232
114953	1472	Tangkhul	ākashai◦ra	ākashai◦ra	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,237
114954	1064	Mikir [Karbi]	phangkor a◦rep◦i	phangkor arepi	collarbone / clavicle	collarbone / clavicle			1.4.3.1		0			m,p,554,m
114956	671	Jingpho	jəhkru	jəhkru	cough	cough	v.	v.	1.8.3.3		0			
114957	671	Jingpho	məhtut	məhtut	cough	cough	v.	v.	1.8.3.3		0			
114958	396	Burmese (Written)	khrôŋ(-pân-)chûi	khrôŋ(-pân-)chûi	cough	cough	v.	v.	1.8.3.3		0			
114959	832	Lahu (Black)	cɨ̀ ve	cɨ̀ ve	cough	cough	v.	v.	1.8.3.3		0			m,450
114960	229	Akha	u˯ tsoe˯ tsoe˯-eu	u˯ tsoe˯ tsoe˯-eu	cough	cough	v.	v.	1.8.3.3		0			
114961	1286	Côông [Phunoi]	shàu̯ ce	shàu̯ ce	cough	cough	v.	v.	1.8.3.3		0			5468,m
114962	1568	Tibetan (Written)	k'ogs-pa	k'ogs-pa	cough	cough	v.	v.	1.8.3.3		0			1795,s
114963	1568	Tibetan (Written)	glo	glo	cough	cough	v.	v.	1.8.3.3		0			
114964	1568	Tibetan (Written)	lu-ba	lu-ba	cough	cough	v.	v.	1.8.3.3		0			
114965	1568	Tibetan (Written)	sud-pa	sud-pa	cough	cough	v.	v.	1.8.3.3		0			5468,s
114966	602	Gurung (Ghachok)	pyubā	pyubā	cough	cough	v.	v.	1.8.3.3		0			
114967	913	Limbu	suŋ◦mā	suŋ◦mā	cough	cough	v.	v.	1.8.3.3		0			1794,m
114968	1459	Tamang (Sahu)	pyuhng-pā	pyuhng-pā	cough	cough	v.	v.	1.8.3.3		0			
114969	1527	Thakali (Tukche)	pyuhng-lā	pyuhng-lā	cough	cough	v.	v.	1.8.3.3		0			
114970	732	Kanauri	tsū	tsū	cough	cough	v.	v.	1.8.3.3		0			
114971	732	Kanauri	chǎmba	chǎmba	cough	cough	v.	v.	1.8.3.3		0			
114972	763	Kham	'khā◦si-nyā	'khā◦si-nyā	cough	cough	v.	v.	1.8.3.3		0			1795,m,s
114973	994	Magar	cu-khe	cu-khe	cough	cough	v.	v.	1.8.3.3		0			5468,1795
114974	894	Lepcha	hlyen̊	hlyen̊	cough	cough	v.	v.	1.8.3.3		0			
114975	445	Chepang	syup.sā	syup.sā	cough	cough	v.	v.	1.8.3.3		0			
114976	755	Khaling	'sō◦ki lū-ne	'sō◦ki lū-ne	cough	cough	v.	v.	1.8.3.3		0			5468,m,m,m
114977	1437	Sunwar	'thuːksu 'pā-cā	'thuːksu 'pā-cā	cough	cough	v.	v.	1.8.3.3		0			
114978	1169	Newar	musu wa-ye	musu wa-ye	cough	cough	v.	v.	1.8.3.3		0			
114979	189	Padam-Mishing [Abor-Miri]	shâg-ré	shâg-ré	cough	cough	v.	v.	1.8.3.3		0			1794,m
114980	352	Bodo	guzu	guzu	cough	cough	v.	v.	1.8.3.3		0			
114981	1603	Trung [Dulong]	sa⁴² də⁴⁴ mat⁴⁴	sa⁴² də⁴⁴ mat⁴⁴	cough	cough	v.	v.	1.8.3.3		0			
114982	978	Lushai [Mizo]	khuh	khuh	cough	cough	v.	v.	1.8.3.3		0			1795
114983	1593	Tiddim	ˋbuːk	ˋbuːk	cough	cough	v.	v.	1.8.3.3		0			m
114984	1472	Tangkhul	kha◦ma◦khā	kha◦ma◦khā	cough	cough	v.	v.	1.8.3.3		0			m,m,1795
114985	1472	Tangkhul	khaiheŋ kaza	khaiheŋ kaza	cough	cough	v.	v.	1.8.3.3		0			
114986	1064	Mikir [Karbi]	sii	sii	cough	cough	v.	v.	1.8.3.3		0			
114987	1064	Mikir [Karbi]	pasii	pasii	cough	cough	v.	v.	1.8.3.3		0			
114988	1161	Nepali	khoknu	khoknu	cough	cough	v.	v.	1.8.3.3		0			b
114989	1543	Thulung	syo◦kī	syo◦kī	cough	cough	v.	v.	1.8.3.3		0			5468,m
114991	671	Jingpho	pung-saw	pung-saw	dandruff	dandruff			1.2.1.5		0			
114992	396	Burmese (Written)	bok	bok	dandruff	dandruff			1.2.1.5		0			
114993	1459	Tamang (Sahu)	¹koŋ	¹koŋ	dandruff	dandruff			1.2.1.5		0			
114994	894	Lepcha	bǔl	bǔl	dandruff	dandruff			1.2.1.5		0			
114995	352	Bodo	ukí	ukí	dandruff	dandruff			1.2.1.5		0			
114996	871	Lakher [Mara]	lu-ra	lu-ra	dandruff	dandruff			1.2.1.5		0			
114997	978	Lushai [Mizo]	lu-phut	lu-phut	dandruff	dandruff			1.2.1.5		0			
114998	1472	Tangkhul	kui◦thok	kui◦thok	dandruff	dandruff			1.2.1.5		0			386,m
114999	1064	Mikir [Karbi]	phuhar	phuhar	dandruff	dandruff			1.2.1.5		0			
115001	671	Jingpho	məsin htinggawt?	məsin htinggawt?	diaphragm	diaphragm			1.6.6.2		0			
115002	671	Jingpho	sam-mənap	sam-mənap	diaphragm	diaphragm			1.6.6.2		0			
115003	671	Jingpho	sin dim	sin dim	diaphragm	diaphragm			1.6.6.2		0			
115004	1568	Tibetan (Written)	mc̀cin-dri	mc̀cin-dri	diaphragm	diaphragm			1.6.6.2		0			
115005	1568	Tibetan (Written)	ri	ri	diaphragm	diaphragm			1.6.6.2		0			
115006	894	Lepcha	pǎ-(pǔr-)čet	pǎ-(pǔr-)čet	diaphragm	diaphragm			1.6.6.2		0			
115007	894	Lepcha	pǎčet-sǎhǎ	pǎčet-sǎhǎ	diaphragm	diaphragm			1.6.6.2		0			
115008	894	Lepcha	hró	hró	diaphragm	diaphragm			1.6.6.2		0			
115009	871	Lakher [Mara]	khaw	khaw	diaphragm	diaphragm			1.6.6.2		0			
115010	978	Lushai [Mizo]	hâm	hâm	diaphragm	diaphragm			1.6.6.2		0			
115011	1593	Tiddim	ˍhalʔ	ˍhalʔ	diaphragm	diaphragm			1.6.6.2		0			
115012	1472	Tangkhul	āmathin āmaluŋwui	āmathin āmaluŋwui	diaphragm	diaphragm			1.6.6.2		0			
115013	1472	Tangkhul	ngachaili	ngachaili	diaphragm	diaphragm			1.6.6.2		0			
115014	1472	Tangkhul	āhohāp	āhohāp	diaphragm	diaphragm			1.6.6.2		0			
115015	1064	Mikir [Karbi]	arpong	arpong	diaphragm	diaphragm			1.6.6.2		0			
115017	1237	Pa-O	téʔ◦ʔá	téʔ◦ʔá	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115018	1275	Pwo (Moulmein)	ʔàuʔ◦ʔàʔ	ʔàuʔ◦ʔàʔ	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115019	1269	Pwo (Bassein)	ʔỳʔ◦ʔàʔ	ʔỳʔ◦ʔàʔ	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115020	1256	Palaychi	ʔùq◦ʔàq	ʔùq◦ʔàq	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115021	1393	Sgaw (Bassein)	ʔyʔ◦ʔaʔ	ʔyʔ◦ʔaʔ	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115022	1397	Sgaw (Moulmein)	ʔyʔ◦ʔaʔ	ʔyʔ◦ʔaʔ	dumb / mute	dumb / mute			8.5.4.4		0			m,1752
115023	396	Burmese (Written)	ʔəsâw	ʔəsâw	dumb / mute	dumb / mute			8.5.4.4		0			
115024	396	Burmese (Written)	ʔa'	ʔa'	dumb / mute	dumb / mute			8.5.4.4		0			1752
115025	832	Lahu (Black)	qā ve	qā ve	dumb / mute	dumb / mute			8.5.4.4		0			1752,450
115026	1286	Côông [Phunoi]	cǒ	cǒ	dumb / mute	dumb / mute			8.5.4.4		0			
115027	1568	Tibetan (Written)	kol-to	kol-to	dumb / mute	dumb / mute			8.5.4.4		0			
115028	1568	Tibetan (Written)	lkugs-pa	lkugs-pa	dumb / mute	dumb / mute			8.5.4.4		0			1789,s
115029	894	Lepcha	wó-bo	wó-bo	dumb / mute	dumb / mute			8.5.4.4		0			
115030	894	Lepcha	bón̊ nók	bón̊ nók	dumb / mute	dumb / mute			8.5.4.4		0			
115031	189	Padam-Mishing [Abor-Miri]	gom-mang	gom-mang	dumb / mute	dumb / mute			8.5.4.4		0			454,m
115032	871	Lakher [Mara]	rei	rei	dumb / mute	dumb / mute			8.5.4.4		0			
115033	1064	Mikir [Karbi]	lamve	lamve	dumb / mute	dumb / mute			8.5.4.4		0			
115034	1064	Mikir [Karbi]	alam kave	alam kave	dumb / mute	dumb / mute			8.5.4.4		0			
115036	1237	Pa-O	nâ	nâ	ear	ear			1.2.7		0			811
115037	1275	Pwo (Moulmein)	ná	ná	ear	ear			1.2.7		0			811
115038	1269	Pwo (Bassein)	náʔ	náʔ	ear	ear			1.2.7		0			811
115039	1393	Sgaw (Bassein)	nà	nà	ear	ear			1.2.7		0			811
115040	671	Jingpho	lə◦ping	lə◦ping	ear	ear			1.2.7		0			p,818
115041	671	Jingpho	(na) lə◦bying	(na) lə◦bying	outside of ears	outside of ears			9.2.7		0			811,p,818
115042	671	Jingpho	na ləkawng	na ləkawng	ear	ear			1.2.7		0			811,817
115043	671	Jingpho	ləkaw ~ ləkawng	ləkaw ~ ləkawng	upper part of ear	upper part of ear			9.2.1		0			817,817
115044	671	Jingpho	(na) lə◦pyen	(na) lə◦pyen	lobe of ear	lobe of ear			1.3.2		0			811,p,818
115045	671	Jingpho	na ləbying	na ləbying	auricle	auricle			1.7.1		0			811,p,818
115046	671	Jingpho	na	na	hear, ear	hear,  ear	n.,v.	n.,v.	1.2.7.4		0	jbl3		811
115047	671	Jingpho	nang	nang	ear	ear			1.2.7		0			
115048	396	Burmese (Written)	nâ-rwak	nâ-rwak	ear	ear			1.2.7		0			811,2085
115049	396	Burmese (Written)	nâ	nâ	ear	ear			1.2.7		0			811
115050	396	Burmese (Written)	nâ-pyâñ	nâ-pyâñ	ear	ear			1.2.7		0			811,818
115051	832	Lahu (Black)	nā-pɔ	nā-pɔ	ear	ear			1.2.7		0			811,812
115052	925	Lisu	na'-paw³	na'-paw³	ear	ear			1.2.7		0			811,812
115053	229	Akha	na˯ bawˇ (pyaw˯)	na˯ bawˇ (pyaw˯)	ear	ear			1.2.7		0			811,812,812
115054	229	Akha	na˯ pa˰ (pyaw˯)	na˯ pa˰ (pyaw˯)	ear (external)	ear (external)			1.2.7		0			811,821,812
115055	229	Akha	na˯ cu˯	na˯ cu˯	ear	ear			1.2.7		0			811,816
115056	1286	Côông [Phunoi]	ʔã́ hnà	ʔã́ hnà	ear	ear			1.2.7		0			5450,811
115057	1568	Tibetan (Written)	snyan	snyan	ear (resp.)	ear (resp.)			1.2.7		0			
115058	1568	Tibetan (Written)	rna-ba	rna-ba	ear	ear			1.2.7		0			811,s
115059	1568	Tibetan (Written)	rna-bai me-loṅ	rna-bai me-lon̊	ear	ear			1.2.7		0			811,s,m,m
115060	1568	Tibetan (Written)	rna-mc̀'og	rna-mc̀'og	ear	ear			1.2.7		0			811,816
115061	1405	Sherpa	na◦mǰokq	na◦mǰokq	ear	ear			1.2.7		0			811,816
115062	602	Gurung (Ghachok)	nāh	nāh	ear	ear			1.2.7		0			811
115063	602	Gurung (Ghachok)	neh◦me	neh◦me	ear	ear			1.2.7		0			811,2084
115064	913	Limbu	ne◦phāk	ne◦phāk	ear	ear			1.2.7		0			811,821
115065	1459	Tamang (Sahu)	nā◦ping	nā◦ping	ear	ear			1.2.7		0			811,818
115066	1527	Thakali (Tukche)	nah	nah	ear	ear			1.2.7		0			811
115067	732	Kanauri	kāṇöṅ	kāṇöṅ	ear	ear			1.2.7		0			811
115068	763	Kham	or'◦nā	or'nā	ear	ear			1.2.7		0			p,811
115069	724	Kaike	nā◦mihaw	nā◦mihaw	ear	ear			1.2.7		0			811,816
115070	702	Tibetan (Jirel)	nā◦mjyokq	nā◦mjyokq	ear	ear			1.2.7		0			811,816
115071	994	Magar	me-he◦kep	me-he◦kep	ear	ear			1.2.7		0			m,m,823
115072	894	Lepcha	a-nyor	a-nyor	ear	ear			1.2.7		0			p,811
115073	644	Hayu	nok◦tshuŋ	nok◦tshuŋ	ear	ear			1.2.7		0			811,816
115074	445	Chepang	no	no	ear	ear			1.2.7		0			811
115075	755	Khaling	nge◦co	nge◦co	ear	ear			1.2.7		0			811,816
115076	1437	Sunwar	'no◦phā	'no◦phā	ear	ear			1.2.7		0			811,821
115077	1169	Newar	nhāe◦pã	nhāe◦pã	ear	ear			1.2.7		0			811,s
115078	189	Padam-Mishing [Abor-Miri]	nyé-|rung	nyé-|rung	ear	ear			1.2.7		0			6487
115079	189	Padam-Mishing [Abor-Miri]	yé-|rung	yé-|rung	ear	ear			1.2.7		0			6487
115080	189	Padam-Mishing [Abor-Miri]	nyo-|rung	nyo-|rung	ear	ear			1.2.7		0			6487
115081	503	Darang [Taraon]	kru-naː	kru-naː	ear	ear			1.2.7		0			1221,811
115082	503	Darang [Taraon]	kruː◦naː	kruː◦naː	ear	ear			1.2.7		0			1221,811
115083	352	Bodo	in◦tí	in◦tí	ear	ear			1.2.7		0			
115084	352	Bodo	kamá	kamá	ear	ear			1.2.7		0			811
115085	571	Garo	na-cir	na-cir	ear	ear			1.2.7		0			811,2082
115086	1603	Trung [Dulong]	a³² ng⁴²	a³² ng⁴²	ear	ear			1.2.7		0			p,811
115087	871	Lakher [Mara]	na-cha-kao	na-cha-kao	ear	ear			1.2.7		0			811,m,665b
115088	978	Lushai [Mizo]	beng	beng	ear	ear			1.2.7		0			818
115089	1593	Tiddim	-bit	-bit	ear	ear			1.2.7		0			
115090	1472	Tangkhul	kha◦nā	khanā	ear	ear			1.2.7		0			m,811a
115091	1042	Meithei	nâ◦kông	nâ◦kông	ear	ear			1.2.7		0			811,820
115092	1064	Mikir [Karbi]	no	no	ear	ear			1.2.7		0			811
115093	1064	Mikir [Karbi]	no◦ku	no◦ku	ear	ear			1.2.7		0			811,665
115094	1064	Mikir [Karbi]	a◦no◦nam	a◦no◦nam	ear	ear			1.2.7		0			p,811,825
115095	1064	Mikir [Karbi]	a◦no ar◦lo a◦reng	a◦no ar◦lo a◦reng	ear	ear			1.2.7		0			p,811,p,m,p,781
115096	1064	Mikir [Karbi]	cheng a◦reng	cheng a◦reng	ear	ear			1.2.7		0		C	m,p,781
115097	1123	Mru	na	na	ear	ear			1.2.7		0			811
115098	1161	Nepali	kān	kān	ear	ear			1.2.7		0			
115099	294	Atong	na-kur	na-kur	ear	ear			1.2.7		0			811,665
115100	968	Lui	kana	kana	ear	ear			1.2.7		0			811
115101	968	Lui	rīphī	rīp|hī	ear	ear			1.2.7		0			2086
115102	1352	Sak	a-kaná	a-kaná	ear	ear			1.2.7		0			p,811
115103	1543	Thulung	no◦ka phlā	no◦ka phlā	ear	ear			1.2.7		0			811,665,818
115104	1629	Wancho	na-kor	na-kor	ear	ear			1.2.7		0			811,665
115105	1701	Zotung	nɔ	nɔ	ear	ear			1.2.7		0			811
115106	1181	Ngawn	bɛŋ	bɛŋ	ear	ear			1.2.7		0			818
115107	860	Lai (Hakha)	hna	hna	ear	ear			1.2.7		0			811
115108	246	Anal	na	na	ear	ear			1.2.7		0			811
115109	793	Khumi	kanou	ka|nou	ear	ear			1.2.7		0			811
115110	455	Chinbok	hŋa	hŋa	ear	ear			1.2.7		0		u	811
115111	717	Kadu	kanâ	kanâ	ear	ear			1.2.7		0			811
115112	717	Kadu	kənā	kənā	ear	ear			1.2.7		0			811
115114	671	Jingpho	(na) lə◦hpang	(na) lə◦hpang	deaf	deaf			1.2.7.5		0			811,m,1409
115115	671	Jingpho	(na) hpang	(na) hpang	deaf	deaf			1.2.7.5		0			811,1409
115116	671	Jingpho	(na) ləyawng	(na) ləyawng	deaf	deaf			1.2.7.5		0			811,1413
115117	396	Burmese (Written)	nâ-pâŋ	nâ-pâŋ	deaf	deaf			1.2.7.5		0		D0	811,1409
115118	832	Lahu (Black)	nā-pɔ pô ve	nā-pɔ pô ve	deaf	deaf			1.2.7.5		0			811,1409,1409,450
115119	925	Lisu	na¹ baw⁵	na¹ baw⁵	deaf	deaf			1.2.7.5		0			811,1409
115120	229	Akha	na˯ baw˯ baw˯-eu	na˯ baw˯ baw˯-eu	deaf	deaf			1.2.7.5		0			811,1409,1409,m
115121	1286	Côông [Phunoi]	lə̌◦pà̃	lə̌◦pà̃	deaf	deaf			1.2.7.5		0			m,1409
115122	1568	Tibetan (Written)	gu-ti	gu-ti	deaf	deaf			1.2.7.5		0			
115123	732	Kanauri	ṭoṇ◦ō	ṭoṇ◦ō	deaf	deaf			1.2.7.5		0			1412,s
115124	894	Lepcha	a-nyor pón̊	a-nyor pón̊	deaf	deaf			1.2.7.5		0			p,811,1409
115125	894	Lepcha	bón̊	bón̊	deaf	deaf			1.2.7.5		0			1409
115126	894	Lepcha	a◦nyor sǔn̊-ton̊	a◦nyor sǔn̊-ton̊	deaf	deaf			1.2.7.5		0			p,811,m,1412
115127	189	Padam-Mishing [Abor-Miri]	ru-bé	ru-bé	deaf	deaf			1.2.7.5		0			m,1409
115128	352	Bodo	kala	kala	deaf	deaf			1.2.7.5		0			m
115129	1603	Trung [Dulong]	a³² na⁴² mə⁴⁴ to⁴⁴	a³² na⁴² mə⁴⁴ to⁴⁴	deaf	deaf			1.2.7.5		0			p,811,m,1408
115130	871	Lakher [Mara]	na-pâ	na-pâ	deaf	deaf			1.2.7.5		0			811,1409
115131	871	Lakher [Mara]	na-pâ-pa	na-pâ-pa	deaf	deaf			1.2.7.5		0			811,1409,1409
115132	978	Lushai [Mizo]	beng-ngong~beng-chhît	beng-ngong~beng-chhît	deaf	deaf			1.2.7.5		0			1409,m,1409,m
115134	671	Jingpho	ləshing	ləshing	earhole	earhole			1.2.7		0			
115135	671	Jingpho	nā ləshîng hkū	nā ləshîng hkū	earhole	earhole			1.2.7		0			811,m,820
115136	396	Burmese (Written)	nâ-pok	nâ-pok	earhole	earhole			1.2.7		0			811,164
115137	925	Lisu	na¹-paw³ hku⁴	na¹-paw³ hku⁴	earhole	earhole			1.2.7		0			811,812,820
115138	1568	Tibetan (Written)	rna-kuṅ	rna-kun̊	earhole	earhole			1.2.7		0			811,820
115139	503	Darang [Taraon]	kru-krãː	kru-krãː	earhole	earhole			1.2.7		0			1221,m
115140	503	Darang [Taraon]	kru-taːp-laːg	kru-taːp-laːg	earhole	earhole			1.2.7		0			1221,m,m
115141	871	Lakher [Mara]	na-khao	na-khao	earhole	earhole			1.2.7		0			811,665b
115142	1472	Tangkhul	kha◦nā khur	khanā khur	earhole	earhole			1.2.7		0			m,811a,665
115143	1064	Mikir [Karbi]	no ang◦thor	no ang◦thor	earhole	earhole			1.2.7		0			811,5450,2087
115145	671	Jingpho	di	di	egg	egg					0			300
115146	396	Burmese (Written)	uʼ	uʼ	egg	egg					0			301
115147	396	Burmese (Written)	ʔə◦ʔu'	ʔə◦ʔu'	egg	egg					0			p,301
115148	832	Lahu (Black)	u	u	egg; lay an egg	egg; lay an egg					0			301
115149	832	Lahu (Black)	ɔ̀-u	ɔ̀-u	egg	egg					0			p,301
115151	229	Akha	uˆ eu	uˆ eu	set on eggs	set on eggs	v.	v.	6.17		0			p,m
115152	229	Akha	ya uˆ uˆ eu	ya uˆ uˆ eu	chicken's egg	chicken's egg	v.	v.	2.1.10		0			1606,m,m,301
115153	1286	Côông [Phunoi]	hə-ʔuʔ	hə-ʔuʔ	egg	egg					0			1606,301
115154	1568	Tibetan (Written)	sgo-ṅa ~ sgoṅ (-ṅa)	sgo-n̊a ~ sgon̊ (-n̊a)	egg	egg					0			305,1610,305,1610
115155	1568	Tibetan (Written)	thul	thul	egg	egg					0			1181
115156	1405	Sherpa	'men◦dok	'men◦dok	egg	egg					0			
115157	602	Gurung (Ghachok)	phuq	phuq	egg	egg					0			304
115158	913	Limbu	wā◦thin	wā◦thin	egg	egg					0			1603,1181
115159	1459	Tamang (Sahu)	'phum	'phum	egg	egg					0			304
115160	1527	Thakali (Tukche)	phum	phum	egg	egg					0			304
115161	732	Kanauri	līṭ(h)	līṭ(h)	egg	egg					0			1286
115162	763	Kham	'bā-zu-riː	'bā-zu-riː	egg	egg					0			2187,3436,m
115163	724	Kaike	kā pum	kā pum	egg	egg					0			1110,304
115164	702	Tibetan (Jirel)	go-ngā	go-ngā	egg	egg					0			305,1610
115165	994	Magar	mi-rhu	mi-rhu	egg	egg					0			1002,1172
115166	894	Lepcha	a-tí	a-tí	egg	egg					0			m,1181
115167	644	Hayu	kuŋ-luŋ	kuŋ-luŋ	egg	egg					0			305,1269
115168	445	Chepang	ʔum	ʔum	egg	egg					0			304
115169	755	Khaling	phāet	phāet	egg	egg					0			
115170	755	Khaling	ti	ti	egg	egg					0			1181
115171	1437	Sunwar	bo-phu	bo-phu	egg	egg					0			m,1654
115172	1169	Newar	kheː	kheː	egg	egg					0			
115173	1169	Newar	khec-	khec-	egg	egg					0			
115174	189	Padam-Mishing [Abor-Miri]	a-pui	a-pui	egg	egg					0			p,1654
115175	503	Darang [Taraon]	aː-tei	aː-tei	egg	egg					0			p,300
115176	352	Bodo	bi-dəy	bi-dəy	egg	egg					0			m,300
115177	571	Garo	doʔ-ci	doʔ-ci	egg	egg					0			1604,300
115178	871	Lakher [Mara]	ti	ti	water, egg	water, egg			3.2.3		0			298
115179	978	Lushai [Mizo]	tui	tui	egg	egg					0			300
115180	1593	Tiddim	ˋtuːi	ˋtuːi	egg	egg					0			300
115181	1472	Tangkhul	har-ra	har=ra	fowl-water	fowl-water			2.1.10		0			1600,m
115182	1064	Mikir [Karbi]	ti	ti	egg	egg					0			300
115183	1161	Nepali	phul	phul	egg	egg					0			b
115184	1161	Nepali	anDā	anDā	egg	egg					0			b
115185	1352	Sak	wa-tí	wa-tí	egg	egg					0			1603,300
115186	1352	Sak	u-kyi	u-kyi	egg	egg					0			1603,m
115187	1629	Wancho	tau-ci	tau-ci	egg	egg					0			1604,300
115188	710	Bodo	dauʔ-dəi	dauʔ-dəi	egg	egg					0			1604,300
115189	717	Kadu	u-di	u-di	egg	egg					0			1603,300
115190	301	Bahing	ɓa-di	ɓa-di	egg	egg					0			2187,1181
115192	396	Burmese (Written)	tam-toŋ(-chac)	tam-toŋ(-chac)	joint; elbow; cubit	joint; elbow; cubit			1.5.8		0			m,439,418
