rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
40161	538	Trung [Dulong] (Dulonghe)	gɹɑŋ⁵⁵	gɹɑŋ⁵⁵	fever, have	fever, have	v	1.1.5.1		0		
40162	538	Trung [Dulong] (Dulonghe)	pĭt⁵⁵	pĭt⁵⁵	go numb (as a leg)	go numb (as a leg)		6.7.2		0		6424
40163	538	Trung [Dulong] (Dulonghe)	pa⁵⁵ ɔɹ⁵³	pa⁵⁵ ɔɹ⁵³	diarrhea, have	diarrhea, have	v	1.8.5		0		
40164	538	Trung [Dulong] (Dulonghe)	me⁵⁵ pɑ̆i⁵⁵	me⁵⁵ pɑ̆i⁵⁵	cross-eyed, wall-eyed	cross-eyed, wall-eyed	be v.	1.2.6		0		
40165	538	Trung [Dulong] (Dulonghe)	dzɑ⁵³	dzɑ⁵³	sick	sick		1.1.5.1		0		1844
40166	538	Trung [Dulong] (Dulonghe)	nɑ⁵³	nɑ⁵³	sick	sick		1.1.5.1		0		160
40167	538	Trung [Dulong] (Dulonghe)	ɑ³¹ dɑ̆n⁵³	ɑ³¹ dɑ̆n⁵³	shake	shake		6.7.9		0		p,5570
40168	538	Trung [Dulong] (Dulonghe)	gɑ̆ŋ⁵⁵	gɑ̆ŋ⁵⁵	swell up	swell up		1.1.5.2		0		
40169	538	Trung [Dulong] (Dulonghe)	dɑ⁵⁵	dɑ⁵⁵	swell up	swell up		1.1.5.2		0		
40170	538	Trung [Dulong] (Dulonghe)	ɕi⁵³	ɕi⁵³	die	die		1.1.6		0		27
40171	538	Trung [Dulong] (Dulonghe)	bĕɹ⁵³	bĕɹ⁵³	fly	fly	v	2.2.6		0		2189
40172	538	Trung [Dulong] (Dulonghe)	gɹu⁵³	gɹu⁵³	bark	bark	v	2.1.11.1		0		2250
40173	538	Trung [Dulong] (Dulonghe)	ek⁵⁵	ek⁵⁵	call (of pig)	call (of pig)		8.5.13		0		o
40174	538	Trung [Dulong] (Dulonghe)	gɯ̆i⁵³	gɯ̆i⁵³	crow (rooster)	crow (rooster)		2.2.4.1		0		
40175	538	Trung [Dulong] (Dulonghe)	mlɑk⁵⁵ kɑ⁵⁵	mlɑk⁵⁵ kɑ⁵⁵	talking in one's sleep	talking in one's sleep		8.5.10.1		0		126,m
40176	538	Trung [Dulong] (Dulonghe)	ku⁵⁵ dzɑ⁵³	ku⁵⁵ dzɑ⁵³	communicable disease	communicable disease		8.5.14.1		0		
40177	538	Trung [Dulong] (Dulonghe)	lɯm⁵³	lɯm⁵³	lay (egg)	lay (egg)		6.17		0		
40178	538	Trung [Dulong] (Dulonghe)	sɯ³¹ bɯm⁵⁵	sɯ³¹ bɯm⁵⁵	sit on (egg)	sit on (egg)		6.1.1.4.1		0		m,304
40179	538	Trung [Dulong] (Dulonghe)	bɯ̆ɹ⁵³	bɯ̆ɹ⁵³	fat (person)	fat (person)		1.6.4		0		50
40180	538	Trung [Dulong] (Dulonghe)	su⁵³ ɕɑ⁵⁵	su⁵³ ɕɑ⁵⁵	fat (meat)	fat (meat)		1.6.4		0		42,34
40181	538	Trung [Dulong] (Dulonghe)	ɕɑ⁵⁵ nĭʔ⁵⁵	ɕɑ⁵⁵ nĭʔ⁵⁵	lean (meat)	lean (meat)		1.1.1		0		34,43
40182	538	Trung [Dulong] (Dulonghe)	tɕɔi⁵⁵	tɕɔi⁵⁵	lean (person)	lean (person)		1.1.1		0		49
40183	538	Trung [Dulong] (Dulonghe)	xɹɯ̆ʔ⁵⁵	xɹɯ̆ʔ⁵⁵	lean (person)	lean (person)		1.1.1		0		45
40184	538	Trung [Dulong] (Dulonghe)	ɑ³¹ gɹɑ⁵³	ɑ³¹ gɹɑ⁵³	full, satiated	full, satiated		1.1.3.2		0		p,114
40185	538	Trung [Dulong] (Dulonghe)	pɯ³¹ ɹɑi⁵⁵ ɕi⁵³	pɯ³¹ ɹɑi⁵⁵ ɕi⁵³	hungry	hungry		1.1.3		0		m,m,101
40186	538	Trung [Dulong] (Dulonghe)	bɑl⁵⁵	bɑl⁵⁵	thirsty	thirsty		1.1.3.1		0		103
40187	538	Trung [Dulong] (Dulonghe)	mĕʔ⁵⁵ kɯ³¹ lɑŋ⁵³	mĕʔ⁵⁵ kɯ³¹ lɑŋ⁵³	drunk	drunk		1.3.5.9		0		
40188	538	Trung [Dulong] (Dulonghe)	ɟɔŋ⁵⁵	ɟɔŋ⁵⁵	tired	tired		9.6.2.2		0		
40189	538	Trung [Dulong] (Dulonghe)	pɯ³¹ sɑ̆ʔ⁵⁵	pɯ³¹ sɑ̆ʔ⁵⁵	itchy	itchy		1.6.5.5		0		1459,1457
40190	538	Trung [Dulong] (Dulonghe)	dzɑ⁵³	dzɑ⁵³	painful	painful		1.1.5.1		0		1844
40191	538	Trung [Dulong] (Dulonghe)	nɑ⁵³	nɑ⁵³	painful	painful		1.1.5.1		0		160
40192	538	Trung [Dulong] (Dulonghe)	pɯ³¹ ɕin⁵⁵ ɲɯ̆p⁵⁵	pɯ³¹ ɕin⁵⁵ ɲɯ̆p⁵⁵	softhearted	softhearted		9.6.3		0		
40193	538	Trung [Dulong] (Dulonghe)	tɯ̆ʔ⁵⁵	tɯ̆ʔ⁵⁵	pregnant	pregnant	be v.	1.9.6.1		0		m
40194	538	Trung [Dulong] (Dulonghe)	tɕɑ̆l⁵³ ɑl⁵³	tɕɑ̆l⁵³ ɑl⁵³	pregnant	pregnant	be v.	1.9.6.1		0		m,m
40195	538	Trung [Dulong] (Dulonghe)	dɯ³¹ ɹɯ̆k⁵⁵	dɯ³¹ ɹɯ̆k⁵⁵	courageous	courageous				0		
40196	538	Trung [Dulong] (Dulonghe)	sɯ³¹ nɑ⁵⁵ sɑ̆i⁵³	sɯ³¹ nɑ⁵⁵ sɑ̆i⁵³	angry, get	angry, get		8.3.1.6.1		0		
40197	538	Trung [Dulong] (Dulonghe)	me⁵⁵ dɑ̆m⁵⁵	me⁵⁵ dɑ̆m⁵⁵	satisfied	satisfied		8.3.1.1.3		0		m,132
40198	538	Trung [Dulong] (Dulonghe)	ti⁵⁵ lɑ̆m⁵³	ti⁵⁵ lɑ̆m⁵³	fathom	fathom		9.8		0		m,1310
40199	538	Trung [Dulong] (Dulonghe)	ti⁵⁵ pɯ³¹ tɑ⁵⁵	ti⁵⁵ pɯ³¹ tɑ⁵⁵	span	span		1.5.9.4		0		
40200	538	Trung [Dulong] (Dulonghe)	i⁵⁵	i⁵⁵	blow (one's nose)	blow (one's nose)		1.3.1.4		0		
40201	538	Trung [Dulong] (Dulonghe)	ɹɯʔ⁵⁵	ɹɯʔ⁵⁵	scratch (an itch)	scratch (an itch)		1.6.5.5		0		
40202	538	Trung [Dulong] (Dulonghe)	xwit⁵⁵	xwit⁵⁵	whistle using the fingers	whistle using the fingers		8.5.5		0		5592
40203	540	Trung [Dulong] (Nujiang)	ɑ³¹ zu⁵³	ɑ³¹ zu⁵³	front	front		1.4.4		0		m,m
40204	540	Trung [Dulong] (Nujiang)	tʰɯm⁵⁵	tʰɯm⁵⁵	back (side)	back (side)		1.4.8		0		1362
40205	540	Trung [Dulong] (Nujiang)	gui⁵⁵	gui⁵⁵	left	left		1.5.3.2		0		2154
40206	540	Trung [Dulong] (Nujiang)	bɹɑ̆ŋ⁵⁵	bɹɑ̆ŋ⁵⁵	right (side)	right (side)		1.5.3.2		0		
40207	540	Trung [Dulong] (Nujiang)	ɑ³¹ duŋ⁵⁵	ɑ³¹ duŋ⁵⁵	middle	middle		1.9.4		0		p,3447
40208	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ kʰɑ⁵⁵	ɑŋ³¹ kʰɑ⁵⁵	side	side		1.4.5		0		
40209	540	Trung [Dulong] (Nujiang)	kʰɑ³¹ lɯ̆m⁵³	kʰɑ³¹ lɯ̆m⁵³	egg	egg				0		1110,3438
40210	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ tɕeɹ⁵³	ɑŋ³¹ tɕeɹ⁵³	wing	wing		1.5.1.3		0		p,762
40211	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ mɯ̆n⁵³	ɑŋ³¹ mɯ̆n⁵³	fur	fur		1.6.1		0		p,363
40212	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ xɹe⁵⁵	ɑŋ³¹ xɹe⁵⁵	claw	claw		1.5.10.4		0		
40213	540	Trung [Dulong] (Nujiang)	tɔm³¹ deɹ⁵⁵	tɔm³¹ deɹ⁵⁵	claw	claw		1.5.10.4		0		m,506
40214	540	Trung [Dulong] (Nujiang)	ʑi³¹ gɹi⁵³	ʑi³¹ gɹi⁵³	hoof	hoof		1.5.4		0		m,5621
40215	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ tɯ³¹ xɹɯ⁵⁵	ɑŋ³¹ tɯ³¹ xɹɯ⁵⁵	horn	horn		1.2.2		0		p,p,819
40216	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ nɯ³¹ tɕʰɔ̆ʔ⁵⁵	ɑŋ³¹ nɯ³¹ tɕʰɔ̆ʔ⁵⁵	tail	tail		1.4.10.1		0		p,1288,3331
40217	540	Trung [Dulong] (Nujiang)	mɯ³¹ tɕʰi⁵³	mɯ³¹ tɕʰi⁵³	cockscomb	cockscomb		1.2.2.1		0		
40218	540	Trung [Dulong] (Nujiang)	wɑ̆ʔ⁵⁵ tɕʰi³¹ klɑ̆ŋ⁵³	wɑ̆ʔ⁵⁵ tɕʰi³¹ klɑ̆ŋ⁵³	bladder	bladder		1.7.8		0		m,650,m
40219	540	Trung [Dulong] (Nujiang)	nɑ̆m³¹ plɑ̆ʔ⁵⁵ sun⁵⁵	nɑ̆m³¹ plɑ̆ʔ⁵⁵ sun⁵⁵	scales	scales		1.6.5.2		0		1455,m,m
40220	540	Trung [Dulong] (Nujiang)	gɔŋ⁵³	gɔŋ⁵³	body	body		1.1.1		0		1
40221	540	Trung [Dulong] (Nujiang)	u⁵³	u⁵³	head	head		1.2.1		0		385
40222	540	Trung [Dulong] (Nujiang)	mɑ̆ɹ³¹ gɑŋ⁵³	mɑ̆ɹ³¹ gɑŋ⁵³	forehead	forehead		1.2.5.1		0		1188,2025
40223	540	Trung [Dulong] (Nujiang)	u⁵³ ne⁵³	u⁵³ ne⁵³	hair (head)	hair (head)		1.2.3		0		385,368
40224	540	Trung [Dulong] (Nujiang)	u⁵³ ne⁵³ blɑt⁵⁵	u⁵³ ne⁵³ blɑt⁵⁵	braid (hair)	braid (hair)	n	1.2.3.2		0		385,368,2018
40225	540	Trung [Dulong] (Nujiang)	nuŋ³¹◦kɯ³¹lĕʔ⁵⁵|	nuŋ³¹◦kɯ³¹lĕʔ⁵⁵|	brain	brain		1.2.4		0		251,247
40226	540	Trung [Dulong] (Nujiang)	mɑ̆ɹ⁵⁵	mɑ̆ɹ⁵⁵	face	face		1.2.5		0		1188
40227	540	Trung [Dulong] (Nujiang)	ne⁵⁵ ʑɯm⁵³ sɯ³|mɑ̆ŋ⁵³	ne⁵⁵ ʑɯm⁵³ sɯ³|mɑ̆ŋ⁵³	eyebrow	eyebrow		1.2.6.6		0		681,366,1114
40228	540	Trung [Dulong] (Nujiang)	nĕʔ⁵⁵	nĕʔ⁵⁵	eye	eye		1.2.6		0		682
40229	540	Trung [Dulong] (Nujiang)	ne³¹ pi⁵³	ne³¹ pi⁵³	tears	tears		1.2.6.7		0		682,187
40230	540	Trung [Dulong] (Nujiang)	sɯ³¹ |nɑ⁵⁵	sɯ³¹ nɑ⁵⁵	nose	nose		1.2.8		0		803
40231	540	Trung [Dulong] (Nujiang)	ɑ³¹ nɑ⁵⁵	ɑ³¹ nɑ⁵⁵	ear	ear		1.2.7		0		p,811
40232	540	Trung [Dulong] (Nujiang)	ȵi³¹ gɔŋ⁵³	ȵi³¹ gɔŋ⁵³	mouth	mouth		1.3.1		0		467,473
40233	540	Trung [Dulong] (Nujiang)	nɯ³¹ pɑ̆n⁵⁵	nɯ³¹ pɑ̆n⁵⁵	lip	lip		1.3.2		0		467,m
40234	540	Trung [Dulong] (Nujiang)	ɑ³¹ sɑ⁵³	ɑ³¹ sɑ⁵³	tooth	tooth		1.3.4		0		p,632
40235	540	Trung [Dulong] (Nujiang)	pɯ³¹|lɑ̆i⁵³	pɯ³¹|lɑ̆i⁵³	tongue	tongue		1.3.3		0	D0	621
40236	540	Trung [Dulong] (Nujiang)	mɯ³¹ kɑi⁵⁵	mɯ³¹ kɑi⁵⁵	chin	chin		1.2.5.3		0		p,273
40237	540	Trung [Dulong] (Nujiang)	nɯ³¹ tsʰɯm⁵⁵	nɯ³¹ tsʰɯm⁵⁵	beard	beard		1.2.5.5		0		368,366
40238	540	Trung [Dulong] (Nujiang)	lɑŋ³¹ gi⁵³	lɑŋ³¹ gi⁵³	neck	neck		1.4.2		0		479,m
40239	540	Trung [Dulong] (Nujiang)	tɯ³¹ xɹɑ̆ʔ⁵⁵	tɯ³¹ xɹɑ̆ʔ⁵⁵	throat	throat		1.3.5		0		m,489
40240	540	Trung [Dulong] (Nujiang)	ŭɹ⁵⁵	ŭɹ⁵⁵	hand	hand		1.5.1.1		0		373
40241	540	Trung [Dulong] (Nujiang)	kʰuɹ³¹ mu⁵⁵	kʰuɹ³¹ mu⁵⁵	elbow	elbow		1.5.8.3		0		
40242	540	Trung [Dulong] (Nujiang)	ŭɹ⁵⁵ xɹɑm⁵³	ŭɹ⁵⁵ xɹɑm⁵³	finger	finger		1.5.6		0		
40243	540	Trung [Dulong] (Nujiang)	ȵun⁵³	ȵun⁵³	nail	nail		1.5.10		0		512
40244	540	Trung [Dulong] (Nujiang)	pɹɑ̆ŋ⁵³	pɹɑ̆ŋ⁵³	chest (of body)	chest (of body)		1.4.4.3		0		288
40245	540	Trung [Dulong] (Nujiang)	gɔŋ³¹ ɹɯ̆ʔ⁵⁵	gɔŋ³¹ ɹɯ̆ʔ⁵⁵	back (of body)	back (of body)		1.4.8		0		1,232
40246	540	Trung [Dulong] (Nujiang)	tɕʰŭʔ⁵⁵	tɕʰŭʔ⁵⁵	breast	breast		1.4.4.3		0		5537
40247	540	Trung [Dulong] (Nujiang)	pʰɑ⁵⁵	pʰɑ⁵⁵	belly	belly		1.4.7		0		m
40248	540	Trung [Dulong] (Nujiang)	pɯ³¹ ɹi⁵³	pɯ³¹ ɹi⁵³	navel	navel		1.9.4		0		m,533
40249	540	Trung [Dulong] (Nujiang)	sɯ³¹ ɹɑ̆t⁵⁵ dɑ̆m⁵⁵	sɯ³¹ ɹɑ̆t⁵⁵ dɑ̆m⁵⁵	waist	waist		1.4.6		0		m,m,1362
40250	540	Trung [Dulong] (Nujiang)	si³¹ duŋ⁵⁵	si³¹ duŋ⁵⁵	buttocks	buttocks		1.4.10		0		223,574
40251	540	Trung [Dulong] (Nujiang)	xɹe⁵⁵	xɹe⁵⁵	foot	foot		1.5.2		0		335
40252	540	Trung [Dulong] (Nujiang)	pʰɑ̆n⁵⁵	pʰɑ̆n⁵⁵	leg	leg		1.5.7		0		
40253	540	Trung [Dulong] (Nujiang)	pɑŋ³¹ pit⁵⁵	pɑŋ³¹ pit⁵⁵	knee	knee		1.5.8.4		0		m,436
40254	540	Trung [Dulong] (Nujiang)	tsʰuŋ³¹ kʰɹɑ̆ŋ⁵³ pɑ̆ŋ⁵³	tsʰuŋ³¹ kʰɹɑ̆ŋ⁵³ pɑ̆ŋ⁵³	armpit	armpit		1.5.1.2.3		0		
40255	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ pin⁵³	ɑŋ³¹ pin⁵³	skin	skin		1.6.5		0		p,591
40256	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ ɹɯ⁵³	ɑŋ³¹ ɹɯ⁵³	bone	bone		1.6.3		0		p,232
40257	540	Trung [Dulong] (Nujiang)	mɯ³¹ sĭʔ⁵⁵	mɯ³¹ sĭʔ⁵⁵	marrow	marrow		1.6.3.5		0		p,5485
40258	540	Trung [Dulong] (Nujiang)	dɯ³¹ gɹu⁵³	dɯ³¹ gɹu⁵³	muscle	muscle		1.6.6.2		0		m,535
40259	540	Trung [Dulong] (Nujiang)	ɕi⁵⁵	ɕi⁵⁵	blood	blood		1.6.2		0		230
40260	540	Trung [Dulong] (Nujiang)	nɯ³¹ pɔm⁵⁵	nɯ³¹ pɔm⁵⁵	stomach	stomach		1.7.6		0		m,3
40261	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ tɯ³¹ ɹĕʔ⁵⁵	ɑŋ³¹ tɯ³¹ ɹĕʔ⁵⁵	kidney	kidney		1.7.5		0		
40262	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ pɯ³¹ jɯ⁵³	ɑŋ³¹ pɯ³¹ jɯ⁵³	intestines	intestines		1.7.7		0		p,2103,2102
40263	540	Trung [Dulong] (Nujiang)	ɹɯ³¹ mɔ̆ʔ⁵⁵	ɹɯ³¹ mɔ̆ʔ⁵⁵	heart	heart		1.7.1		0		1381,1384
40264	540	Trung [Dulong] (Nujiang)	pɯ³¹ ɕin⁵³	pɯ³¹ ɕin⁵³	liver	liver		1.7.3		0		m,1390
40265	540	Trung [Dulong] (Nujiang)	ɹɯ³¹ sɯ⁵³	ɹɯ³¹ sɯ⁵³	lung	lung		1.7.2		0		1381
40266	540	Trung [Dulong] (Nujiang)	tɕʰi³¹ kʰɹi⁵³	tɕʰi³¹ kʰɹi⁵³	gall	gall		1.7.3.1		0		1390,227
40267	540	Trung [Dulong] (Nujiang)	tɕʰi³¹ klɑ̆ŋ⁵³	tɕʰi³¹ klɑ̆ŋ⁵³	bladder	bladder		1.7.8		0		650,m
40268	540	Trung [Dulong] (Nujiang)	gŭɹ⁵³	gŭɹ⁵³	sweat	sweat		1.8.1		0		615
40269	540	Trung [Dulong] (Nujiang)	ȵep⁵⁵	ȵep⁵⁵	mucus	mucus		1.8.2		0		805
40270	540	Trung [Dulong] (Nujiang)	mɔ̆ʔ⁵⁵	mɔ̆ʔ⁵⁵	phlegm	phlegm		1.8.3		0		
40271	540	Trung [Dulong] (Nujiang)	tɕun⁵⁵	tɕun⁵⁵	saliva	saliva		1.8.3		0		
40272	540	Trung [Dulong] (Nujiang)	tɕʰŭʔ⁵⁵	tɕʰŭʔ⁵⁵	milk	milk				0		5537
40273	540	Trung [Dulong] (Nujiang)	ȵi⁵³	ȵi⁵³	shit	shit		1.8.5		0		2520
40274	540	Trung [Dulong] (Nujiang)	ȵi⁵³ xɹɑŋ⁵³	ȵi⁵³ xɹɑŋ⁵³	urine	urine		1.8.4		0		m,1731
40275	540	Trung [Dulong] (Nujiang)	zi³¹ mɑ⁵⁵	zi³¹ mɑ⁵⁵	ulcer, sore	ulcer, sore		1.8.6.2		0		m,1788
40276	540	Trung [Dulong] (Nujiang)	dɯ³¹ zɯ⁵³	dɯ³¹ zɯ⁵³	pus	pus		1.8.6.1		0		m,m
40277	540	Trung [Dulong] (Nujiang)	bɹɯm³¹ kʰɑ̆ɹ⁵⁵	bɹɯm³¹ kʰɑ̆ɹ⁵⁵	smallpox	smallpox		5.3		0		
40278	540	Trung [Dulong] (Nujiang)	ze⁵⁵	ze⁵⁵	leprosy	leprosy		5.3		0		
40279	540	Trung [Dulong] (Nujiang)	dɑɹ⁵³ tɕɑ⁵⁵	dɑɹ⁵³ tɕɑ⁵⁵	malaria	malaria		5.3		0		
40280	540	Trung [Dulong] (Nujiang)	ne⁵⁵ bɔ̆ʔ⁵⁵	ne⁵⁵ bɔ̆ʔ⁵⁵	blind person	blind person		1.2.6.14.2		0		682,m
40281	540	Trung [Dulong] (Nujiang)	nɯ³¹ dɯ⁵³	nɯ³¹ dɯ⁵³	deaf person	deaf person		1.2.7.5		0		
40282	540	Trung [Dulong] (Nujiang)	dɯ³¹ bɑ̆ŋ⁵⁵	dɯ³¹ bɑ̆ŋ⁵⁵	mute person	mute person		1.5.3.2		0		
40283	540	Trung [Dulong] (Nujiang)	u⁵⁵	u⁵⁵	insane person	insane person		8.3.1.11.3		0		
40284	540	Trung [Dulong] (Nujiang)	kɑ̆ŋ³¹ ʐɑ⁵⁵	kɑ̆ŋ³¹ ʐɑ⁵⁵	lame person	lame person		1.5.12		0		
40285	540	Trung [Dulong] (Nujiang)	tɯ³¹ mɑ̆ɹ⁵⁵	tɯ³¹ mɑ̆ɹ⁵⁵	oil	oil		1.6.4.1		0		m,1470
40286	540	Trung [Dulong] (Nujiang)	ɕɑ⁵³	ɕɑ⁵³	meat, flesh	meat, flesh		1.1.1.1		0		34
40287	540	Trung [Dulong] (Nujiang)	lĭt⁵⁵	lĭt⁵⁵	fertilizer	fertilizer		1.9		0	D0	
40288	540	Trung [Dulong] (Nujiang)	ȵi⁵³	ȵi⁵³	manure	manure		1.8.5		0		2520
40289	540	Trung [Dulong] (Nujiang)	kɑ⁵⁵	kɑ⁵⁵	speech	speech		1.8.7		0		1754
40290	540	Trung [Dulong] (Nujiang)	sɑ̆ʔ⁵⁵ zɑŋ⁵³	sɑ̆ʔ⁵⁵ zɑŋ⁵³	strength	strength		1.1.5		0		32,1842
40291	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ sɑ̆ʔ⁵⁵	ɑŋ³¹ sɑ̆ʔ⁵⁵	sound	sound		9.3		0		
40292	540	Trung [Dulong] (Nujiang)	mlɑ̆ŋ⁵⁵	mlɑ̆ŋ⁵⁵	dream	dream		1.1.4.2		0		126
40293	540	Trung [Dulong] (Nujiang)	ɕi⁵⁵ gɯ⁵⁵	ɕi⁵⁵ gɯ⁵⁵	corpse	corpse		1.1.6.1		0		27,2
40294	540	Trung [Dulong] (Nujiang)	mɑŋ³¹ gu⁵⁵	mɑŋ³¹ gu⁵⁵	shadow	shadow		3.2.10		0		
40295	540	Trung [Dulong] (Nujiang)	lɑ⁵⁵	lɑ⁵⁵	spirit	spirit		5.8.1.1		0		
40296	540	Trung [Dulong] (Nujiang)	plɑ̆ŋ⁵⁵	plɑ̆ŋ⁵⁵	ghost	ghost		4.2.12.2		0		
40297	540	Trung [Dulong] (Nujiang)	jɑŋ⁵³	jɑŋ⁵³	look at	look at		1.2.6.11		0		1227
40298	540	Trung [Dulong] (Nujiang)	jɑŋ⁵³	jɑŋ⁵³	see	see		1.2.6.10		0		1227
40299	540	Trung [Dulong] (Nujiang)	tɕʰĕʔ⁵⁵	tɕʰĕʔ⁵⁵	open (mouth)	open (mouth)		6.2.2.6.1		0		
40300	540	Trung [Dulong] (Nujiang)	sɯ³¹ ɯm⁵³	sɯ³¹ ɯm⁵³	close (eyes)	close (eyes)		6.2.2.6.2		0		
40301	540	Trung [Dulong] (Nujiang)	tɑ⁵⁵	tɑ⁵⁵	listen	listen		1.2.7.4		0		1408
40302	540	Trung [Dulong] (Nujiang)	kʰe⁵³	kʰe⁵³	eat	eat		1.5.3.2		0		1707
40303	540	Trung [Dulong] (Nujiang)	ŋɑʔ⁵⁵	ŋɑʔ⁵⁵	drink	drink				0		m
40304	540	Trung [Dulong] (Nujiang)	gɹɑ̆t⁵⁵	gɹɑ̆t⁵⁵	bite	bite		1.3.4.4		0		1147
40305	540	Trung [Dulong] (Nujiang)	ȵɑ⁵³	ȵɑ⁵³	chew	chew		1.3.4		0		1771
40306	540	Trung [Dulong] (Nujiang)	lɑʔ⁵⁵	lɑʔ⁵⁵	lick	lick		1.3.3.1		0		629
40307	540	Trung [Dulong] (Nujiang)	pɑ̆ɹ⁵³	pɑ̆ɹ⁵³	hold in mouth	hold in mouth		1.3.4.4		0		1774
40308	540	Trung [Dulong] (Nujiang)	ɹep⁵⁵	ɹep⁵⁵	gnaw	gnaw		1.3.4.4		0		
40309	540	Trung [Dulong] (Nujiang)	mlɑ̆ʔ⁵⁵	mlɑ̆ʔ⁵⁵	swallow	swallow	v.t.	1.3.5.6		0		627
40310	540	Trung [Dulong] (Nujiang)	mlɑ̆ʔ⁵⁵	mlɑ̆ʔ⁵⁵	swallow	swallow	v.i.	1.3.5.6		0		627
40311	540	Trung [Dulong] (Nujiang)	lɑi⁵³	lɑi⁵³	spit	spit		1.8.3		0		607
40312	540	Trung [Dulong] (Nujiang)	dŭʔ⁵⁵	dŭʔ⁵⁵	vomit	vomit		1.8.3.2		0		601
40313	540	Trung [Dulong] (Nujiang)	sɑ̆ʔ⁵⁵ bɔt⁵⁵	sɑ̆ʔ⁵⁵ bɔt⁵⁵	cough	cough		1.8.3.3		0		
40314	540	Trung [Dulong] (Nujiang)	tɕɑ̆t⁵⁵	tɕɑ̆t⁵⁵	castrate (caponize)	castrate (caponize)		1.9.2.3		0		m
40315	540	Trung [Dulong] (Nujiang)	mit⁵⁵	mit⁵⁵	blow	blow		1.3.1.4		0		503
40316	540	Trung [Dulong] (Nujiang)	gɹɯŋ⁵⁵	gɹɯŋ⁵⁵	say	say		1.8.7		0		1753
40317	540	Trung [Dulong] (Nujiang)	dɔn⁵³	dɔn⁵³	read	read		6.2.2.9.3		0		
40318	540	Trung [Dulong] (Nujiang)	ki⁵³	ki⁵³	cry out	cry out		1.8.8.2		0		
40319	540	Trung [Dulong] (Nujiang)	pɯ³¹nɑ̆m⁵³	pɯ³¹|nɑ̆m⁵³	smell	smell	v	1.2.8.5		0		p,1415
40320	540	Trung [Dulong] (Nujiang)	jɯp⁵⁵	jɯp⁵⁵	sleep	sleep		1.1.4.1		0		127
40321	540	Trung [Dulong] (Nujiang)	ɑ³¹ sɑt⁵⁵	ɑ³¹ sɑt⁵⁵	wake	wake		1.1.4		0		p,5769
40322	540	Trung [Dulong] (Nujiang)	jet⁵⁵	jet⁵⁵	laugh	laugh		1.8.8.1		0		1108
40323	540	Trung [Dulong] (Nujiang)	ŋɯ⁵³	ŋɯ⁵³	cry, weep	cry, weep		1.8.8.2		0		1104
40324	540	Trung [Dulong] (Nujiang)	pɔm⁵⁵	pɔm⁵⁵	birth, give (to child)	birth, give  (to child)		1.1.2		0		304
40325	540	Trung [Dulong] (Nujiang)	lɑi⁵⁵	lɑi⁵⁵	grow (up)	grow (up)		9.7.2		0		
40326	540	Trung [Dulong] (Nujiang)	zɑ⁵³	zɑ⁵³	sick	sick		1.1.5.1		0		1844
40327	540	Trung [Dulong] (Nujiang)	dɑɹ⁵³ tɕɑ⁵⁵	dɑɹ⁵³ tɕɑ⁵⁵	shake	shake		6.7.9		0		
40328	540	Trung [Dulong] (Nujiang)	gɑ̆ŋ⁵³	gɑ̆ŋ⁵³	swell up	swell up		1.1.5.2		0		
40329	540	Trung [Dulong] (Nujiang)	ɕi⁵³	ɕi⁵³	die	die		1.1.6		0		27
40330	540	Trung [Dulong] (Nujiang)	zĕɹ⁵³	zĕɹ⁵³	fly	fly	v	2.2.6		0		2189
40331	540	Trung [Dulong] (Nujiang)	gɹu⁵³	gɹu⁵³	bark	bark	v	2.1.11.1		0		2250
40332	540	Trung [Dulong] (Nujiang)	gɯ̆ʔ⁵⁵	gɯ̆ʔ⁵⁵	crow (rooster)	crow (rooster)		2.2.4.1		0		
40333	540	Trung [Dulong] (Nujiang)	lɯm⁵³	lɯm⁵³	lay (egg)	lay (egg)		6.17		0		
40334	540	Trung [Dulong] (Nujiang)	bɯm⁵³	bɯm⁵³	sit on (egg)	sit on (egg)		6.1.1.4.1		0		304
40335	540	Trung [Dulong] (Nujiang)	bŭɹ⁵⁵	bŭɹ⁵⁵	fat (person)	fat (person)		1.6.4		0		50
40336	540	Trung [Dulong] (Nujiang)	bŭɹ⁵⁵ ɕɑ⁵⁵	bŭɹ⁵⁵ ɕɑ⁵⁵	fat (meat)	fat (meat)		1.6.4		0		50,34
40337	540	Trung [Dulong] (Nujiang)	tsĭt⁵⁵	tsĭt⁵⁵	numb	numb		1.5.11		0		
