rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
286876	207	Achang (Luxi)	kɔm⁵¹phjaŋ³⁵	kɔm⁵¹phjaŋ³⁵	night	night			9.1.4		0			
286877	207	Achang (Luxi)	tɕi⁵⁵khji³⁵	tɕi⁵⁵khji³⁵	now	now			9.1.5		0			
286878	207	Achang (Luxi)	aŋ⁵¹khau⁵¹	aŋ⁵¹khau⁵¹	in the past	in the past			10.1.1		0			
286879	207	Achang (Luxi)	nɔŋ³¹ȵi⁵¹	nɔŋ³¹ȵi⁵¹	from now on	from now on			10.1.1		0			
286880	207	Achang (Luxi)	nua⁵¹lui⁵¹	nua⁵¹lui⁵¹	water buffalo	water buffalo			3.2.3		0			2538,2427
286881	207	Achang (Luxi)	nua⁵¹tsɔŋ⁵¹	nua⁵¹tsɔŋ⁵¹	common cattle	common cattle			7.1.7.2		0			2538,m
286882	207	Achang (Luxi)	mjaŋ⁵¹	mjaŋ⁵¹	horse	horse			2.1.7		0			1431
286883	207	Achang (Luxi)	waʔ³¹	waʔ³¹	pig	pig			2.1.12		0			1006
286884	207	Achang (Luxi)	tshək⁵⁵	tshək⁵⁵	goat / sheep	goat / sheep			2.1.8		0			1226
286885	207	Achang (Luxi)	khui⁵⁵	khui⁵⁵	dog	dog			2.1.11		0			1764
286886	207	Achang (Luxi)	laʔ³¹mjau³⁵	laʔ³¹mjau³⁵	cat	cat			2.1.3		0			5560,m
286887	207	Achang (Luxi)	paŋ³¹tai⁵¹	paŋ³¹tai⁵¹	rabbit	rabbit			2.1.1		0			
286888	207	Achang (Luxi)	muŋ⁵¹tɕuŋ⁵¹	muŋ⁵¹tɕuŋ⁵¹	dragon	dragon			2.1.5		0			3629,m
286889	207	Achang (Luxi)	tshan³⁵	tshan³⁵	elephant	elephant			2.2.1		0			2731
286890	207	Achang (Luxi)	tsa³¹təi³⁵	tsa³¹təi³⁵	tiger	tiger			2.1.3		0			
286891	207	Achang (Luxi)	tsham³⁵phi⁵⁵	tsham³⁵phi⁵⁵	bear	bear			2.2.3		0			
286892	207	Achang (Luxi)	la⁵¹	la⁵¹	leopard	leopard			2.1.3		0			5560
286893	207	Achang (Luxi)	tsəŋ⁵¹waʔ³¹	tsəŋ⁵¹waʔ³¹	boar	boar			2.1.12		0			m,1006
286894	207	Achang (Luxi)	laʔ³¹khaŋ³⁵	laʔ³¹khaŋ³⁵	monkey	monkey			2.1.9		0			
286895	207	Achang (Luxi)	ɔm⁵¹khui³⁵	ɔm⁵¹khui³⁵	wolf	wolf			2.1.11		0			m,1764
286896	207	Achang (Luxi)	tɕhi³⁵	tɕhi³⁵	deer	deer			2.2.2		0			
286897	207	Achang (Luxi)	pu³⁵	pu³⁵	porcupine	porcupine			2.1.1		0			5429
286898	207	Achang (Luxi)	taŋ⁵⁵khui⁵⁵kjap⁵⁵	taŋ⁵⁵khui⁵⁵kjap⁵⁵	pangolin	pangolin			2.2.7		0			
286899	207	Achang (Luxi)	ʑam³⁵	ʑam³⁵	otter	otter			2.2.7.1		0			2595
286900	207	Achang (Luxi)	kuaʔ³¹	kuaʔ³¹	rat / mouse	rat / mouse			2.1.1		0			2630
286901	207	Achang (Luxi)	kjaʔ³¹	kjaʔ³¹	chicken	chicken			2.1.10		0			1606
286902	207	Achang (Luxi)	kjaʔ³¹phaʔ⁵⁵	kjaʔ³¹phaʔ⁵⁵	rooster	rooster			2.1.10		0			1606,1634
286903	207	Achang (Luxi)	kjaʔ³¹miʔ³¹	kjaʔ³¹miʔ³¹	hen	hen			2.1.10		0			1606,m
286904	207	Achang (Luxi)	pəi⁵¹	pəi⁵¹	duck	duck			2.1.10		0			5713
286905	207	Achang (Luxi)	pəi⁵¹ŋɔŋ⁵¹	pəi⁵¹ŋɔŋ⁵¹	goose	goose			2.1.10		0			5713,2527
286906	207	Achang (Luxi)	ʑin³⁵ʑi⁵⁵kha⁵⁵tsau⁵⁵	ʑin³⁵ʑi⁵⁵kha⁵⁵tsau⁵⁵	pigeon	pigeon			2.2.4.1		0			
286907	207	Achang (Luxi)	tsəŋ⁵¹kjaʔ³¹	tsəŋ⁵¹kjaʔ³¹	pheasant	pheasant			2.2.4.1		0			
286908	207	Achang (Luxi)	ŋaʔ⁵⁵	ŋaʔ⁵⁵	bird	bird			2.2.4		0			3442
286909	207	Achang (Luxi)	tsun³¹	tsun³¹	eagle	eagle			2.2.4.1		0			2219
286910	207	Achang (Luxi)	ka⁵⁵naʔ³¹	ka⁵⁵naʔ³¹	crow	crow			2.2.4.1		0			
286911	207	Achang (Luxi)	kha⁵⁵tɕak³¹	kha⁵⁵tɕak³¹	magpie	magpie			2.2.4.1		0			
286912	207	Achang (Luxi)	paʔ³¹kɔ³⁵	paʔ³¹kɔ³⁵	myna	myna					0			
286913	207	Achang (Luxi)	kha⁵⁵tsau⁵⁵	kha⁵⁵tsau⁵⁵	turtledove	turtledove			2.2.4.1		0			
286914	207	Achang (Luxi)	ɕau⁵⁵ʑen³⁵	ɕau⁵⁵ʑen³⁵	swallow	swallow			1.3.5.6		0			
286915	207	Achang (Luxi)	kha⁵⁵tɕɔk³¹	kha⁵⁵tɕɔk³¹	sparrow	sparrow			2.2.4.1		0			
286916	207	Achang (Luxi)	pjɛʔ³¹fu⁵⁵	pjɛʔ³¹fu⁵⁵	bat	bat			2.2.4.1		0			bChinese
286917	207	Achang (Luxi)	pa⁵⁵kuat⁵⁵	pa⁵⁵kuat⁵⁵	frog	frog			2.1.6.2		0			2148,m
286918	207	Achang (Luxi)	tan⁵¹kjaʔ³¹	tan⁵¹kjaʔ³¹	frog (lives in rice paddy)	frog (lives in rice paddy)			2.1.6		0			
286919	207	Achang (Luxi)	ŋa⁵⁵sa⁵⁵	ŋa⁵⁵sa⁵⁵	fish	fish			2.2.5		0			1455,m
286920	207	Achang (Luxi)	pau⁵⁵khu³¹	pau⁵⁵khu³¹	snail	snail			2.2.5		0			6106,m
286921	207	Achang (Luxi)	u⁵⁵kui⁵⁵	u⁵⁵kui⁵⁵	tortoise	tortoise			2.1.6		0		D0	
286922	207	Achang (Luxi)	phaŋ³¹xai⁵¹	phaŋ³¹xai⁵¹	crab	crab			2.2.5		0			b?
286923	207	Achang (Luxi)	ɕa⁵⁵tsɿ⁵⁵	ɕa⁵⁵tsɿ⁵⁵	shrimp	shrimp			2.2.5		0		D0	
286924	207	Achang (Luxi)	mui³¹	mui³¹	snake	snake			2.1.6.1		0			2623
286925	207	Achang (Luxi)	sui⁵¹tsaŋ⁵¹ɔʔ³¹	sui⁵¹tsaŋ⁵¹ɔʔ³¹	firefly	firefly			2.2.6		0			
286926	207	Achang (Luxi)	pja⁵¹ʑaŋ⁵¹	pja⁵¹ʑaŋ⁵¹	honeybee	honeybee			2.2.6		0			2187,2788
286927	207	Achang (Luxi)	pja⁵¹wui⁵¹	pja⁵¹wui⁵¹	wasp	wasp			2.2.6		0			2187,m
286928	207	Achang (Luxi)	phă⁵⁵lam⁵¹	phă⁵⁵lam⁵¹	butterfly	butterfly			2.2.6		0			
286929	207	Achang (Luxi)	sam⁵⁵ʑa⁵¹pɔ⁵¹kai³⁵	sam⁵⁵ʑa⁵¹pɔ⁵¹kai³⁵	dragonfly	dragonfly			2.2.6		0			
286930	207	Achang (Luxi)	tɕaŋ⁵⁵kək³¹	tɕaŋ⁵⁵kək³¹	cricket	cricket			2.2.6		0			
286931	207	Achang (Luxi)	**	**	mantis	mantis			1.9.6.1		0			
286932	207	Achang (Luxi)	tsiaŋ⁵⁵kam⁵¹	tsiaŋ⁵⁵kam⁵¹	grasshopper	grasshopper			2.2.6		0			
286933	207	Achang (Luxi)	tɕaŋ⁵⁵man⁵¹	tɕaŋ⁵⁵man⁵¹	ant	ant			2.2.6		0			
286934	207	Achang (Luxi)	kjaŋ³¹	kjaŋ³¹	spider	spider			2.2.6		0			
286935	207	Achang (Luxi)	pau⁵¹nam³¹	pau⁵¹nam³¹	bedbug	bedbug			2.2.6		0			
286936	207	Achang (Luxi)	khui⁵⁵lɯ⁵⁵	khui⁵⁵lɯ⁵⁵	flea	flea			2.2.6		0			1764,2414
286937	207	Achang (Luxi)	sən⁵⁵	sən⁵⁵	louse	louse			2.2.6		0			2652
286938	207	Achang (Luxi)	pɔp⁵⁵	pɔp⁵⁵	mosquito	mosquito			2.2.6		0			
286939	207	Achang (Luxi)	tiɛ³¹laŋ³⁵	tiɛ³¹laŋ³⁵	earthworm	earthworm			2.2.6		0			
286940	207	Achang (Luxi)	nɔ³¹	nɔ³¹	leech	leech			2.2.6		0			
286941	207	Achang (Luxi)	khɯ⁵⁵pɑu⁵¹	khɯ⁵⁵pɑu⁵¹	maggot	maggot			2.2.6		0			m,2178
286942	207	Achang (Luxi)	pau⁵¹	pau⁵¹	insect / worm	insect / worm			2.2.6		0			2178
286943	207	Achang (Luxi)	sək⁵⁵	sək⁵⁵	tree	tree			3.1.2		0			2658
286944	207	Achang (Luxi)	u⁵⁵tsham⁵¹paŋ³¹	u⁵⁵tsham⁵¹paŋ³¹	pine	pine			3.1.1		0			
286945	207	Achang (Luxi)	ʑaŋ³¹liu⁵¹paŋ³¹	ʑaŋ³¹liu⁵¹paŋ³¹	willow	willow			3.1.1		0			
286946	207	Achang (Luxi)	**	**	banyan	banyan			3.1.1		0			
286947	207	Achang (Luxi)	waʔ⁵⁵	waʔ⁵⁵	bamboo	bamboo			3.1.1		0			2549
286948	207	Achang (Luxi)	waʔ⁵⁵mjit³¹	waʔ⁵⁵mjit³¹	bamboo shoot	bamboo shoot			3.1.1		0			2549,2477
286949	207	Achang (Luxi)	kuʔ³¹paŋ³¹	kuʔ³¹paŋ³¹	rice (plant)	rice (plant)			3.1.4		0			5817
286950	207	Achang (Luxi)	kau⁵⁵liaŋ⁵⁵	kau⁵⁵liaŋ⁵⁵	sorghum	sorghum			3.1.4		0		D0	bChinese
286951	207	Achang (Luxi)	laʔ³¹khaŋ⁵⁵khɯ⁵⁵	laʔ³¹khaŋ⁵⁵khɯ⁵⁵	maize	maize			3.1.5		0			
286952	207	Achang (Luxi)	tsəŋ⁵⁵ɕi⁵⁵	tsəŋ⁵⁵ɕi⁵⁵	sweet potato	sweet potato			7.1.4.4		0			
286953	207	Achang (Luxi)	mui⁵¹	mui⁵¹	taro	taro			3.1.5.1		0			5598
286954	207	Achang (Luxi)	khan⁵⁵tɕi⁵⁵	khan⁵⁵tɕi⁵⁵	sugarcane	sugarcane			3.1.5		0			bChinese
286955	207	Achang (Luxi)	laʔ³¹ti³⁵ɕɔŋ⁵⁵	laʔ³¹ti³⁵ɕɔŋ⁵⁵	peanut	peanut			3.1.4		0			
286956	207	Achang (Luxi)	nam⁵⁵pji⁵¹	nam⁵⁵pji⁵¹	sesame	sesame			3.1.6.1		0			2487,m
286957	207	Achang (Luxi)	təu⁵⁵u⁵¹	təu⁵⁵u⁵¹	cotton	cotton			5.1		0			
286958	207	Achang (Luxi)	xɔ⁵⁵maʔ³¹	xɔ⁵⁵maʔ³¹	ramie	ramie			3.1.8		0			
286959	207	Achang (Luxi)	nuʔ³¹	nuʔ³¹	beans	beans			3.1.4		0			
286960	207	Achang (Luxi)	nua⁵⁵tsɔŋ³¹aŋ⁵⁵	nua⁵⁵tsɔŋ³¹aŋ⁵⁵	pumpkin	pumpkin			3.1.5		0			
286961	207	Achang (Luxi)	tɔŋ³¹khua⁵⁵	tɔŋ³¹khua⁵⁵	cucumber	cucumber			3.1.5		0			
286962	207	Achang (Luxi)	phji⁵⁵ɔm⁵¹	phji⁵⁵ɔm⁵¹	winter melon	winter melon			9.1.2		0			
286963	207	Achang (Luxi)	ma⁵⁵khɯ⁵¹	ma⁵⁵khɯ⁵¹	eggplant	eggplant			3.1.5		0			bChinese
286964	207	Achang (Luxi)	aŋ⁵⁵	aŋ⁵⁵	vegetable	vegetable			3.1.2		0			
286965	207	Achang (Luxi)	aŋ⁵⁵phu⁵¹	aŋ⁵⁵phu⁵¹	Chinese cabbage	Chinese cabbage			4.6		0			m,1235
286966	207	Achang (Luxi)	aŋ⁵⁵khɯ⁵¹	aŋ⁵⁵khɯ⁵¹	turnip	turnip			3.1.5		0			
286967	207	Achang (Luxi)	fu⁵⁵mɔ⁵¹	fu⁵⁵mɔ⁵¹	green onion	green onion			9.4		0			
286968	207	Achang (Luxi)	laʔ³¹|suan³⁵	laʔ³¹suan³⁵	garlic	garlic			3.1.5		0			5679
286969	207	Achang (Luxi)	tɕhaŋ⁵⁵	tɕhaŋ⁵⁵	ginger	ginger			3.1.5		0			647
286970	207	Achang (Luxi)	ɕi⁵⁵phjit⁵⁵	ɕi⁵⁵phjit⁵⁵	hot pepper	hot pepper					0			m,b?
286971	207	Achang (Luxi)	ɕi⁵⁵tsap⁵⁵	ɕi⁵⁵tsap⁵⁵	fruit	fruit			3.1.5		0			
286972	207	Achang (Luxi)	ɕi⁵⁵ɔm⁵⁵	ɕi⁵⁵ɔm⁵⁵	peach	peach			3.1.5		0			
286973	207	Achang (Luxi)	pha⁵⁵sɿ³⁵sɿ⁵⁵	pha⁵⁵sɿ³⁵sɿ⁵⁵	persimmon	persimmon			3.1.5		0			
286974	207	Achang (Luxi)	phu³¹thau⁵⁵	phu³¹thau⁵⁵	grape	grape			3.1.5		0			bChinese
286975	207	Achang (Luxi)	pha⁵⁵tɕau⁵⁵	pha⁵⁵tɕau⁵⁵	banana	banana			3.1.5		0			bChinese
286976	207	Achang (Luxi)	**	**	pomelo	pomelo					0			
286977	207	Achang (Luxi)	mjaʔ³¹	mjaʔ³¹	tobacco	tobacco			3.1.6.2		0			
286978	207	Achang (Luxi)	man⁵⁵	man⁵⁵	grass	grass			3.1.8		0			
286979	207	Achang (Luxi)	ʑi⁵⁵tshən⁵¹	ʑi⁵⁵tshən⁵¹	cogongrass	cogongrass					0			
286980	207	Achang (Luxi)	khui⁵⁵ʑau⁵¹	khui⁵⁵ʑau⁵¹	straw (rice)	straw (rice)			3.1.6.2		0			
286981	207	Achang (Luxi)	mau³¹	mau³¹	mushroom	mushroom			3.1.7		0			2472
286982	207	Achang (Luxi)	a³¹mjau³¹	a³¹mjau³¹	seed	seed			3.1.4		0			p,2463
286983	207	Achang (Luxi)	a³¹mət³¹	a³¹mət³¹	root	root			3.1.2		0			
286984	207	Achang (Luxi)	a³¹paŋ³¹	a³¹paŋ³¹	stem / stalk	stem / stalk			3.1.2		0			
286985	207	Achang (Luxi)	a³¹waʔ⁵⁵	a³¹waʔ⁵⁵	leaf	leaf			3.1.3		0			p,2085
286986	207	Achang (Luxi)	sək⁵⁵kaʔ⁵⁵	sək⁵⁵kaʔ⁵⁵	branch	branch			1.5.3.1		0			2658,1278
286987	207	Achang (Luxi)	a³¹ȵɔʔ³¹	a³¹ȵɔʔ³¹	bud	bud			3.1.4		0			
286988	207	Achang (Luxi)	a³¹tɕiʔ⁵⁵	a³¹tɕiʔ⁵⁵	pit / stone	pit / stone			3.1.2		0			
286989	207	Achang (Luxi)	phjin⁵⁵tam⁵⁵	phjin⁵⁵tam⁵⁵	flower	flower			3.1.4		0			
286990	207	Achang (Luxi)	a³¹ȵam³⁵	a³¹ȵam³⁵	ear of grain	ear of grain			1.2.7		0			
286991	207	Achang (Luxi)	tsu⁵¹	tsu⁵¹	thorn	thorn			3.1.2		0			
286992	207	Achang (Luxi)	pju³¹	pju³¹	person	person			4.5		0			
286993	207	Achang (Luxi)	pju³¹phau³⁵	pju³¹phau³⁵	man / male	man / male			1.9.6.1		0			
286994	207	Achang (Luxi)	pju³¹ma⁵¹	pju³¹ma⁵¹	woman / female	woman / female			1.9.3		0			
286995	207	Achang (Luxi)	pju³¹maŋ³¹	pju³¹maŋ³¹	old person	old person			7.1.8.3		0			m,2440
286996	207	Achang (Luxi)	sa⁵⁵nau⁵¹ʑa³¹	sa⁵⁵nau⁵¹ʑa³¹	young man	young man			7.1.8.3		0			
286997	207	Achang (Luxi)	ʑa⁵¹mi⁵¹ʑa³¹	ʑa⁵¹mi⁵¹ʑa³¹	young woman	young woman			7.1.8.3		0			
286998	207	Achang (Luxi)	pju³¹ʑaŋ³⁵ʑa³¹	pju³¹ʑaŋ³⁵ʑa³¹	child	child			1.5.3.2		0			
286999	207	Achang (Luxi)	mjit³¹tɕhaŋ³⁵	mjit³¹tɕhaŋ³⁵	friend	friend			4.4.2		0			
287000	207	Achang (Luxi)	pju³¹pjaʔ³¹	pju³¹pjaʔ³¹	enemy	enemy			4.2.6		0			
287001	207	Achang (Luxi)	a³¹tsiau³⁵	a³¹tsiau³⁵	host	host			4.4.2		0			
287002	207	Achang (Luxi)	nɔm³¹	nɔm³¹	guest	guest			4.4.3		0			
287003	207	Achang (Luxi)	sək⁵⁵u⁵⁵nɔŋ⁵⁵	sək⁵⁵u⁵⁵nɔŋ⁵⁵	carpenter	carpenter			4.2.1.4		0			2658,m,m
287004	207	Achang (Luxi)	tsu⁵¹ɕiʔ³¹	tsu⁵¹ɕiʔ³¹	chairman	chairman					0			
287005	207	Achang (Luxi)	tsɔŋ⁵¹li⁵¹	tsɔŋ⁵¹li⁵¹	prime minister	prime minister					0			
287006	207	Achang (Luxi)	pu³⁵tsaŋ⁵¹	pu³⁵tsaŋ⁵¹	minister	minister					0			
287007	207	Achang (Luxi)	su⁵⁵kji³⁵	su⁵⁵kji³⁵	clerk	clerk					0			
287008	207	Achang (Luxi)	sə³⁵tsaŋ⁵¹	sə³⁵tsaŋ⁵¹	society head	society head			5.8		0			bChinese
287009	207	Achang (Luxi)	sə³⁵ʑɛn⁵¹	sə³⁵ʑɛn⁵¹	society member	society member			5.8		0			
287010	207	Achang (Luxi)	taŋ⁵¹ʑɛn⁵¹	taŋ⁵¹ʑɛn⁵¹	party member	party member			4.4		0			
287011	207	Achang (Luxi)	thuan³¹ʑɛn⁵¹	thuan³¹ʑɛn⁵¹	member (of group)	member (of group)			1.5.3.2		0			
287012	207	Achang (Luxi)	thɔŋ⁵¹tɕi³⁵	thɔŋ⁵¹tɕi³⁵	comrade	comrade			4.4.2		0			bChinese
287013	207	Achang (Luxi)	kan³⁵pu³⁵	kan³⁵pu³⁵	cadre	cadre			4.4		0			
287014	207	Achang (Luxi)	khjin⁵¹tsɔŋ³⁵	khjin⁵¹tsɔŋ³⁵	masses	masses					0			
287015	207	Achang (Luxi)	tsau⁵¹	tsau⁵¹	official	official			5.8		0			
287016	207	Achang (Luxi)	tsəʔ³¹	tsəʔ³¹	soldier	soldier			4.2.6		0			
287017	207	Achang (Luxi)	pju³¹phau³⁵	pju³¹phau³⁵	worker	worker			6.1.1		0			
287018	207	Achang (Luxi)	nɔŋ³¹mjin³¹	nɔŋ³¹mjin³¹	farmer	farmer			9.10.5		0			
287019	207	Achang (Luxi)	na³¹tɕha⁵⁵ʑi⁵⁵pju³¹	na³¹tɕha⁵⁵ʑi⁵⁵pju³¹	doctor	doctor			4.2.1.5		0			
287020	207	Achang (Luxi)	khui⁵⁵khɯ³⁵ʑa³¹thau⁵⁵ʑi⁵⁵pju³¹	khui⁵⁵khɯ³⁵ʑa³¹thau⁵⁵ʑi⁵⁵pju³¹teacher	teacher	l£Átut°°			6.19		0			
287021	207	Achang (Luxi)	mau³¹sau³⁵tuʔ³¹ʑi⁵⁵pju³¹	mau³¹sau³⁵tuʔ³¹ʑi⁵⁵pju³¹	student	student			4.2.2		0			
287022	207	Achang (Luxi)	tai³⁵pjau⁵¹	tai³⁵pjau⁵¹	representative	representative			4.2.5.2		0			
287023	207	Achang (Luxi)	mɔʔ³¹fan³⁵	mɔʔ³¹fan³⁵	model (examplary person)	model (examplary person)			5.11		0			
287024	207	Achang (Luxi)	ʑin⁵⁵ɕɔŋ⁵¹	ʑin⁵⁵ɕɔŋ⁵¹	hero	hero			4.2.3		0			bChinese
287025	207	Achang (Luxi)	tshuʔ³¹	tshuʔ³¹	nationality	nationality			5.8		0			bChinese
287026	207	Achang (Luxi)	ŋaʔ⁵⁵tshaŋ⁵⁵	ŋaʔ⁵⁵tshaŋ⁵⁵	Achang nationality	Achang nationality			5.8		0			
287027	207	Achang (Luxi)	xjɛ³⁵	xjɛ³⁵	Chinese nationality	Chinese nationality			4.6		0			
287028	207	Achang (Luxi)	phau⁵⁵	phau⁵⁵	grandfather	grandfather			4.7.1		0			2582
287029	207	Achang (Luxi)	ʑa³¹	ʑa³¹	grandmother	grandmother			4.7.1		0			
287030	207	Achang (Luxi)	tiɛ³¹	tiɛ³¹	father	father			4.7.1		0			
287031	207	Achang (Luxi)	miɛ³¹	miɛ³¹	mother	mother			4.7.1		0			
287032	207	Achang (Luxi)	phɔʔ³¹ma³⁵	phɔʔ³¹ma³⁵	elder paternal uncle	elder paternal uncle			4.7.1		0			
287033	207	Achang (Luxi)	mjiʔ³¹ma³⁵	mjiʔ³¹ma³⁵	elder paternal uncle's wife	elder paternal uncle's wife			4.7.1		0			1618,m
287034	207	Achang (Luxi)	lau⁵¹ʑɛ⁵⁵	lau⁵¹ʑɛ⁵⁵	younger paternal uncle	younger paternal uncle			4.7.1		0			
287035	207	Achang (Luxi)	lau⁵¹sən⁵¹	lau⁵¹sən⁵¹	younger paternal uncle's wife	younger paternal uncle's wife			4.7.1		0			
287036	207	Achang (Luxi)	luŋ⁵⁵khui⁵⁵	luŋ⁵⁵khui⁵⁵	elder paternal aunt's husband	elder paternal aunt's husband			4.7.1		0			
287037	207	Achang (Luxi)	ku⁵⁵tiɛ⁵⁵	ku⁵⁵tiɛ⁵⁵	younger paternal aunt's husband	younger paternal aunt's husband			4.7.1		0			
287038	207	Achang (Luxi)	paʔ³¹ʑɛʔ³¹	paʔ³¹ʑɛʔ³¹	elder paternal aunt	elder paternal aunt			4.7.1		0			
287039	207	Achang (Luxi)	ȵaŋ⁵⁵	ȵaŋ⁵⁵	younger paternal aunt	younger paternal aunt			4.7.1		0			
287040	207	Achang (Luxi)	lɔŋ⁵¹	lɔŋ⁵¹	elder maternal uncle	elder maternal uncle			4.7.1		0			
287041	207	Achang (Luxi)	au³¹thaŋ⁵¹	au³¹thaŋ⁵¹	younger maternal uncle	younger maternal uncle					0			
287042	207	Achang (Luxi)	paʔ³¹	paʔ³¹	elder maternal uncle's wife	elder maternal uncle's wife			4.7.1		0			
287043	207	Achang (Luxi)	au³¹thaŋ⁵¹ʑa³¹	au³¹thaŋ⁵¹ʑa³¹	younger maternal uncle's wife	younger maternal uncle's wife					0			
287044	207	Achang (Luxi)	lɔŋ⁵⁵khui⁵⁵	lɔŋ⁵⁵khui⁵⁵	elder maternal aunt's husband	elder maternal aunt's husband			4.7.1		0			
287045	207	Achang (Luxi)	naʔ³¹khui³⁵	naʔ³¹khui³⁵	younger maternal aunt's husband	younger maternal aunt's husband					0			
287046	207	Achang (Luxi)	paʔ³¹ʑɛʔ³¹	paʔ³¹ʑɛʔ³¹	elder maternal aunt	elder maternal aunt			4.7.1		0			
287047	207	Achang (Luxi)	sau⁵⁵kuai⁵¹	sau⁵⁵kuai⁵¹	younger maternal aunt	younger maternal aunt					0			
287048	207	Achang (Luxi)	phau⁵⁵nai³⁵	phau⁵⁵nai³⁵	maternal grandfather	maternal grandfather			4.7.1		0			2582,m
287049	207	Achang (Luxi)	nai⁵¹	nai⁵¹	maternal grandmother	maternal grandmother			4.7.1		0			
287050	207	Achang (Luxi)	lau⁵¹tsaŋ³⁵ʑən³¹	lau⁵¹tsaŋ³⁵ʑən³¹	father-in-law	father-in-law			4.7.4		0			
287051	207	Achang (Luxi)	lau⁵¹wai³⁵muʔ³¹	lau⁵¹wai³⁵muʔ³¹	mother-in-law	mother-in-law			4.7.4		0			
287052	207	Achang (Luxi)	tsai⁵⁵	tsai⁵⁵	elder brother	elder brother			4.7.1		0			
287053	207	Achang (Luxi)	mun⁵⁵	mun⁵⁵	elder sister	elder sister			4.7.1		0			
287054	207	Achang (Luxi)	a³¹pəi³⁵	a³¹pəi³⁵	elder brother's wife	elder brother's wife			1.5.3.2		0			
287055	207	Achang (Luxi)	maŋ⁵¹mun³¹	maŋ⁵¹mun³¹	elder sister's husband	elder sister's husband			4.7.1		0			
287056	207	Achang (Luxi)	ʑa⁵⁵ȵiʔ³¹	ʑa⁵⁵ȵiʔ³¹	younger brother	younger brother					0			
287057	207	Achang (Luxi)	na⁵⁵ma⁵⁵	na⁵⁵ma⁵⁵	younger sister	younger sister					0			
287058	207	Achang (Luxi)	laʔ³¹ŋau³⁵	laʔ³¹ŋau³⁵	husband	husband			4.7.4		0			
287059	207	Achang (Luxi)	mjiʔ³¹ʑɛ⁵¹	mjiʔ³¹ʑɛ⁵¹	wife	wife			4.7.4		0			1618,m
287060	207	Achang (Luxi)	ʑa⁵⁵luʔ⁵⁵	ʑa⁵⁵luʔ⁵⁵	son	son			4.7.3		0			
287061	207	Achang (Luxi)	ʑa⁵⁵mji⁵¹	ʑa⁵⁵mji⁵¹	daughter	daughter			4.7.3		0			
287062	207	Achang (Luxi)	tsha⁵⁵ma⁵⁵	tsha⁵⁵ma⁵⁵	daughter-in-law	daughter-in-law			4.7.4		0			
287063	207	Achang (Luxi)	tsaʔ³¹maʔ³¹	tsaʔ³¹maʔ³¹	son-in-law	son-in-law			4.7.4		0			2727,547
287064	207	Achang (Luxi)	ʑa⁵⁵pjam⁵¹	ʑa⁵⁵pjam⁵¹	nephew	nephew			4.7.3		0			
287065	207	Achang (Luxi)	ʑa⁵⁵pjam⁵¹	ʑa⁵⁵pjam⁵¹	niece	niece			4.7.3		0			
287066	207	Achang (Luxi)	mɯ⁵¹ʑa⁵⁵luʔ⁵⁵	mɯ⁵¹ʑa⁵⁵luʔ⁵⁵	grandson	grandson			4.7.3		0			
287067	207	Achang (Luxi)	mɯ⁵¹ʑa⁵⁵mji⁵¹	mɯ⁵¹ʑa⁵⁵mji⁵¹	granddaughter	granddaughter			4.7.3		0			
287068	207	Achang (Luxi)	ʑin³⁵	ʑin³⁵	house	house			5.11.9.1		0			1612
287069	207	Achang (Luxi)	ʑin³⁵	ʑin³⁵	home	home			5.11.9.6		0			1612
287070	207	Achang (Luxi)	tɕhaŋ⁵¹	tɕhaŋ⁵¹	wall	wall			5.11.9.3		0			
287071	207	Achang (Luxi)	ʑaŋ³¹paŋ³¹	ʑaŋ³¹paŋ³¹	pole	pole			9.7.1		0			
287072	207	Achang (Luxi)	liaŋ⁵¹	liaŋ⁵¹	beam	beam			5.11.9		0			
287073	207	Achang (Luxi)	khɔm⁵⁵	khɔm⁵⁵	door	door			5.11.9.3		0			3449
287074	207	Achang (Luxi)	tshuaŋ⁵⁵tsɿ⁵⁵	tshuaŋ⁵⁵tsɿ⁵⁵	window	window			5.11.9.3		0			bChinese
287075	207	Achang (Luxi)	pha⁵⁵lau⁵¹a³¹phu³⁵	pha⁵⁵lau⁵¹a³¹phu³⁵	lime	lime			3.1.5		0			
287076	207	Achang (Luxi)	tsuan⁵⁵	tsuan⁵⁵	brick	brick			5.11.9.3		0			bChinese
287077	207	Achang (Luxi)	waʔ⁵⁵	waʔ⁵⁵	tile	tile			5.8		0			bChinese
287078	207	Achang (Luxi)	sək⁵⁵siɛ⁵⁵	sək⁵⁵siɛ⁵⁵	board / plank	board / plank			5.11.9		0			2658,m
287079	207	Achang (Luxi)	tin⁵⁵tsɿ⁵⁵	tin⁵⁵tsɿ⁵⁵	nail	nail			1.5.10		0			bChinese
287080	207	Achang (Luxi)	wa³¹	wa³¹	village	village			5.8		0			2773
287081	207	Achang (Luxi)	laʔ³¹tɔŋ³¹	laʔ³¹tɔŋ³¹	grave	grave			9.10.6		0			
