rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
285160	943	Lisu (Central)	a¹-hkrgh⁵	a¹-hkrgh⁵	door	door		5.11.9.3		0		
285161	943	Lisu (Central)	hka³-hkrgh⁵	hka³-hkrgh⁵	door	door		5.11.9.3		0		
285162	943	Lisu (Central)	a¹-gu⁵	a¹-gu⁵	dove	dove		2.2.4.1		0		
285163	943	Lisu (Central)	wu⁵-si¹ (mu³)	wu⁵-si¹ (mu³)	down	down	adv.	9.2.2		0		
285164	943	Lisu (Central)	rá⁶-jye⁴	rá⁶-jye⁴	down, go	down, go	v.	9.2.2		0		
285165	943	Lisu (Central)	rá⁶-lye³	rá⁶-lye³	down, come	down, come		9.2.2		0		m,3569
285166	943	Lisu (Central)	gaw⁴	gaw⁴	drag	drag	v.	6.7.10		0		
285167	943	Lisu (Central)	chï²	chï²	draw / pull	draw / pull	v.	5.8		0		5620
285168	943	Lisu (Central)	hkaw⁶	hkaw⁶	draw (as water)	draw (as water)		5.8		0		2296
285169	943	Lisu (Central)	baw³	baw³	draw (as picture)	draw (as picture)		5.8		0		
285170	943	Lisu (Central)	gaw⁴	gaw⁴	draw / unsheathe	draw / unsheathe		5.8		0		
285171	943	Lisu (Central)	yi⁶-myá³-hkaw⁴	yi⁶-myá³-hkaw⁴	dream	dream		1.1.4.2		0		127,126,m
285172	943	Lisu (Central)	bū⁴-htsï⁵	bū⁴-htsï⁵	dress	dress	n.	6.2.2.1		0		
285173	943	Lisu (Central)	bū⁴-htsï⁵ gwa⁵	bū⁴-htsï⁵ gwa⁵	dress	dress	v.	6.2.2.1		0		
285174	943	Lisu (Central)	daw⁴	daw⁴	drink	drink	v.			0		502
285175	943	Lisu (Central)	htsye⁴-lye³	htsye⁴-lye³	drop	drop		6.16		0		
285176	943	Lisu (Central)	htsyen⁵-shï⁴	htsyen⁵-shï⁴	drown	drown	v.	6.6		0		
285177	943	Lisu (Central)	ti²-shï⁴	ti²-shï⁴	drown	drown	v.	6.6		0		
285178	943	Lisu (Central)	ná¹-htsi⁶	ná¹-htsi⁶	drug / medicine	drug / medicine		5.4		0		m,5427
285179	943	Lisu (Central)	yi⁶(a) law³	yi⁶(a) law³	drunk, be	drunk, be		1.3.5.9		0		561,m,m
285180	943	Lisu (Central)	hu³	hu³	dry	dry	adj.	6.6		0		3515
285181	943	Lisu (Central)	áʼ²	áʼ²	duck	duck		2.1.10		0		
285182	943	Lisu (Central)	mrghʼ⁴	mrghʼ⁴	dumb	dumb		8.5.4.4		0		
285183	943	Lisu (Central)	ya⁵-pa³	ya⁵-pa³	dumb	dumb		8.5.4.4		0		bChinese
285184	943	Lisu (Central)	hchi⁵	hchi⁵	dung	dung		1.8.5		0		572
285185	943	Lisu (Central)	rzē⁵ pu³(a) law³	rzē⁵ pu³(a) law³	durable, be	durable, be		9.6.1.1		0		
285186	943	Lisu (Central)	hku⁴-hʼa⁴	hku⁴-hʼa⁴	dust / ashes	dust / ashes		3.2.11		0		
285187	943	Lisu (Central)	pi¹ jē⁶	pi¹ jē⁶	dust / ashes	dust / ashes		3.2.11		0		
285188	943	Lisu (Central)	tya¹	tya¹	dwell	dwell	v.	6.2		0		
285189	943	Lisu (Central)	hʼi⁴	hʼi⁴	dwelling (house)	dwelling (house)		5.11.9.1		0		1612
285190	943	Lisu (Central)	nrʼ¹	nrʼ¹	dye	dye	v.	5.1		0		
285191	943	Lisu (Central)	ken⁵-tsï³	ken⁵-tsï³	dyke (between paddy fields)	dyke (between paddy fields)		3.2.5		0		
285192	943	Lisu (Central)	hti⁵ ma³ bye³ hti⁵ ma³	hti⁵ ma³ bye³ hti⁵ ma³	each	each		9.9		0		
285193	943	Lisu (Central)	na¹-paw³	na¹-paw³	ear	ear		1.2.7		0		811,812
285194	943	Lisu (Central)	na¹-paw³-hku⁴	na¹-paw³-hku⁴	ear orifice	ear orifice		1.2.7		0		811,812
285195	943	Lisu (Central)	na¹-hkaw⁴	na¹-hkaw⁴	earring	earring		5.11.8.3		0		
285196	943	Lisu (Central)	ná⁶	ná⁶	early	early		9.1.1		0		6227
285197	943	Lisu (Central)	mi³-ná³	mi³-ná³	earth	earth		3.2.11		0		2453,m
285198	943	Lisu (Central)	mi⁵-mi⁴ daw³ hkrgh⁵	mi⁵-mi⁴ daw³ hkrgh⁵	east	east		9.2.8		0		m,m,2718
285199	943	Lisu (Central)	brgh³ daw³ hkrgh⁵	brgh³ daw³ hkrgh⁵	east	east		9.2.8		0		m,2718
285200	943	Lisu (Central)	sa⁴	sa⁴	easy, be	easy, be		9.6.1.1		0		156
285201	943	Lisu (Central)	dza⁵	dza⁵	eat	eat	v.	1.5.3.2		0		36
285202	943	Lisu (Central)	dza⁵ da⁴ law³	dza⁵ da⁴ law³	eatable	eatable				0		
285203	943	Lisu (Central)	hkrgh⁵	hkrgh⁵	edge	edge		9.2.7		0		
285204	943	Lisu (Central)	hwang⁵-shan²	hwang⁵-shan²	eel (land)	eel (land)		2.2.5		0		
285205	943	Lisu (Central)	hu³	hu³	egg	egg				0		301
285206	943	Lisu (Central)	hʼi⁶	hʼi⁶	eight	eight		9.9		0		2259
285207	943	Lisu (Central)	ga⁶	ga⁶	eject	eject	v.	6.2		0		
285208	943	Lisu (Central)	lá⁶-tsï³	lá⁶-tsï³	elbow	elbow		1.5.8.3		0		695,418
285209	943	Lisu (Central)	htsaw⁴-wu⁵	htsaw⁴-wu⁵	elder, village	elder, village		4.7.1		0		
285210	943	Lisu (Central)	hʼa⁴-ma³	hʼa⁴-ma³	elephant	elephant		2.2.1		0		3317,s
285211	943	Lisu (Central)	hpaw⁴-jye⁴	hpaw⁴-jye⁴	elope	elope	v.	6.19		0		
285212	943	Lisu (Central)	haw⁵-hpaw⁴	haw⁵-hpaw⁴	abduct	abduct				0		
285213	943	Lisu (Central)	yi¹-tē³-yi¹	yi¹-tē³-yi¹	else	else	adv.	10.1		0		
285214	943	Lisu (Central)	ma⁵ nga⁴ nya³	ma⁵ nga⁴ nya³	else / otherwise	else / otherwise		10.1		0		
285215	943	Lisu (Central)	hu³-krgh³	hu³-krgh³	emancipate	emancipate		6.19		0		
285216	943	Lisu (Central)	saw¹	saw¹	embrace	embrace		8.4		0		
285217	943	Lisu (Central)	hpē⁶(a) ma³ ná¹-htsi⁶	hpē⁶(a) ma³ ná¹-htsi⁶	emetic	emetic				0		
285218	943	Lisu (Central)	rze⁵	rze⁵	employ	employ		6.2.2.7.1		0		
285219	943	Lisu (Central)	a¹shï⁵ ma⁵ dá²	a¹shï⁵ ma⁵ dá²	empty	empty	adj.	7.1.2.1		0		
285220	943	Lisu (Central)	lrʼ¹	lrʼ¹	empty	empty	v.	7.1.2.1		0		
285221	943	Lisu (Central)	chaw¹	chaw¹	encircle	encircle		9.7.2		0		
285222	943	Lisu (Central)	prgh¹-du³	prgh¹-du³	end / extremity	end / extremity		9.5		0		
285223	943	Lisu (Central)	yi¹ prgh¹ ma⁵ htsye⁴	yi¹ prgh¹ ma⁵ htsye⁴	endless	endless				0		
285224	943	Lisu (Central)	rē⁵	rē⁵	endure	endure		6.2		0		
285225	943	Lisu (Central)	dzi⁵	dzi⁵	endure	endure		6.2		0		
285226	943	Lisu (Central)	má⁶	má⁶	enemy	enemy		4.2.6		0		
285227	943	Lisu (Central)	law⁶	law⁶	enough, be	enough, be		1.1.3.2		0		
285228	943	Lisu (Central)	hkrgh⁴-lrgh⁵	hkrgh⁴-lrgh⁵	entangle	entangle		6.13.4		0		
285229	943	Lisu (Central)	dū⁵-lye³	dū⁵-lye³	enter	enter		6.7.1		0		
285230	943	Lisu (Central)	dū⁵ jye⁴	dū⁵ jye⁴	enter (go in)	enter (go in)		6.7.1		0		
285231	943	Lisu (Central)	dū⁵-la⁴	dū⁵-la⁴	enter (come in)	enter (come in)		6.7.1		0		2718,3569
285232	943	Lisu (Central)	poi⁵	poi⁵	entertainment / feast	entertainment / feast		5.5		0		
285233	943	Lisu (Central)	krgh¹	krgh¹	entice	entice		8.3.2.7.2		0		
285234	943	Lisu (Central)	na¹ (ru⁴)	na¹ (ru⁴)	entice	entice		8.3.2.7.2		0		
285235	943	Lisu (Central)	wu⁴	wu⁴	entrails	entrails		1.7.7		0		
285236	943	Lisu (Central)	htu⁴	htu⁴	entrap	entrap		5.14		0		
285237	943	Lisu (Central)	hchyu⁵	hchyu⁵	entreat	entreat		8.5.7.2		0		
285238	943	Lisu (Central)	shang²-fu²	shang²-fu²	entreat	entreat		8.5.7.2		0		
285239	943	Lisu (Central)	dye⁵	dye⁵	entreat	entreat		8.5.7.2		0		
285240	943	Lisu (Central)	hti⁵-lye³	hti⁵-lye³	equal, be	equal, be		8.2		0		
285241	943	Lisu (Central)	hta²-hu³-krgh³	hta²-hu³-krgh³	erase	erase	v.	6.9		0		
285242	943	Lisu (Central)	tsi¹	tsi¹	erect (a house)	erect (a house)	v.	6.14		0		
285243	943	Lisu (Central)	hchyá⁴-krgh³	hchyá⁴-krgh³	err	err	v.	6.2		0		
285244	943	Lisu (Central)	li²-krgh³	li²-krgh³	escape	escape	v.	6.7.2		0		
285245	943	Lisu (Central)	haw⁵-hʼa⁴	haw⁵-hʼa⁴	escort	escort	v.	6.19		0		
285246	943	Lisu (Central)	hpū⁵	hpū⁵	esteem	esteem	v.	8.1		0		
285247	943	Lisu (Central)	nū⁴	nū⁴	esteem	esteem	v.	8.1		0		
285248	943	Lisu (Central)	hti⁵ htsi⁶ hti⁵ pa³	hti⁵ htsi⁶ hti⁵ pa³	eternal	eternal				0		
285249	943	Lisu (Central)	hping⁵	hping⁵	even / level	even / level		10.1.2.2		0		
285250	943	Lisu (Central)	mrghʼ⁵-hkrgh⁵	mrghʼ⁵-hkrgh⁵	evening	evening		9.1.4		0		
285251	943	Lisu (Central)	a¹-htá⁴(a) mi⁴	a¹-htá⁴(a) mi⁴	ever	ever		10.1		0		
285252	943	Lisu (Central)	a¹ shï⁵... (a) mi⁴	a¹ shï⁵... (a) mi⁴	every	every		9.9		0		
285253	943	Lisu (Central)	trghe⁶-bye³	trghe⁶-bye³	exactly	exactly		7.1.8.3		0		
285254	943	Lisu (Central)	myá⁵-lye³	myá⁵-lye³	exceed	exceed	v.	9.9		0		
285255	943	Lisu (Central)	pa³	pa³	exchange	exchange		6.22		0		
285256	943	Lisu (Central)	hchi⁵	hchi⁵	excrement	excrement		1.8.5		0		572
285257	943	Lisu (Central)	maw¹	maw¹	exhibit	exhibit	v.	6.2.2.8		0		
285258	943	Lisu (Central)	tya¹	tya¹	exist	exist	v.	1.1.2.3		0		
285259	943	Lisu (Central)	wu⁵-la⁴	wu⁵-la⁴	expand	expand	v.	9.5		0		
285260	943	Lisu (Central)	ga⁶	ga⁶	expel	expel	v.	6.7.2		0		
285261	943	Lisu (Central)	(yi¹) hpū⁵	(yi¹) hpū⁵	expense	expense				0		
285262	943	Lisu (Central)	hka²	hka²	expensive	expensive		5.9		0		
285263	943	Lisu (Central)	paw³	paw³	explode	explode	v.	9.5		0		
285264	943	Lisu (Central)	sye⁶ krgh³	sye⁶ krgh³	extinguish	extinguish	v.	3.2.12.1		0		
285265	943	Lisu (Central)	shē¹ grgh⁵	shē¹ grgh⁵	extol	extol	v.			0		
285266	943	Lisu (Central)	tsi³	tsi³	extort	extort	v.	6.4		0		
285267	943	Lisu (Central)	ru⁴ daw³ la⁴	ru⁴ daw³ la⁴	extract	extract	v.	6.10.4		0		m,2718
285268	943	Lisu (Central)	prgh¹-du³	prgh¹-du³	extremity	extremity		1.5.3.1		0		
285269	943	Lisu (Central)	dzi⁵-daw³	dzi⁵-daw³	exude	exude	v.	6.2.2.1		0		m,2718
285270	943	Lisu (Central)	myá³-sï⁵	myá³-sï⁵	eye	eye		1.2.6		0		681,1019
285271	943	Lisu (Central)	myá³ ni²-ma³	myá³ ni²-ma³	eyeball	eyeball		1.2.6.1		0		681,m,m
285272	943	Lisu (Central)	myá³ kaw³-ji⁴	myá³ kaw³-ji⁴	eyelid	eyelid		1.2.6.4		0		
285273	943	Lisu (Central)	myá³ kaw³-mū³	myá³ kaw³-mū³	eyelash	eyelash		1.2.6.5		0	D0	681,m,363
285274	943	Lisu (Central)	hpi⁵-myá³	hpi⁵-myá³	face	face	n.	1.2.5		0		1186,681
285275	943	Lisu (Central)	ma⁵ hwa¹ lye³	ma⁵ hwa¹ lye³	fail	fail	v.	6.1.1		0		
285276	943	Lisu (Central)	shu³-lye³	shu³-lye³	fail	fail	v.	6.1.1		0		
285277	943	Lisu (Central)	ma⁵ hwa¹-hchi⁵	ma⁵ hwa¹-hchi⁵	faint	faint		1.1.5.1		0		
285278	943	Lisu (Central)	htsye⁴-lye³	htsye⁴-lye³	fall	fall	v.	6.1.1.4.2		0		2315,m
285279	943	Lisu (Central)	si⁶-lye³	si⁶-lye³	fall (of water decreasing in river)	fall (of water decreasing in river)	v.	10.1.1		0		2315,m
285280	943	Lisu (Central)	ma⁵ chwen⁵	ma⁵ chwen⁵	false	false		9.6.2.1		0		
285281	943	Lisu (Central)	mē²	mē²	fan	fan	v.	5.4		0		
285282	943	Lisu (Central)	htsa⁴-mē²-du³	htsa⁴-mē²-du³	fan	fan	n.	5.4		0		
285283	943	Lisu (Central)	rgh⁵	rgh⁵	far, be	far, be		9.2.4		0		622
285284	943	Lisu (Central)	tsrghe⁶	tsrghe⁶	fast	fast		9.6.1.1		0		
285285	943	Lisu (Central)	htsaw²	htsaw²	fasten	fasten	v.	6.13.3		0		
285286	943	Lisu (Central)	hrgh²	hrgh²	fasten	fasten	v.	6.13.3		0		
285287	943	Lisu (Central)	hchē²	hchē²	fasten	fasten	v.	6.13.3		0		
285288	943	Lisu (Central)	htsi⁴	htsi⁴	fat, be	fat, be		1.6.4		0		
285289	943	Lisu (Central)	syá⁶ myá³	syá⁶ myá³	fate	fate		5.8.1.3		0		
285290	943	Lisu (Central)	a⁵-ba⁵	a⁵-ba⁵	father	father		4.7.1		0		
285291	943	Lisu (Central)	ba²-ba⁵	ba²-ba⁵	father	father		4.7.1		0		
285292	943	Lisu (Central)	hpa⁵	hpa⁵	father	father		4.7.1		0		
285293	943	Lisu (Central)	rgh⁵-hrgh⁴	rgh⁵-hrgh⁴	fatigued, be	fatigued, be		8.3.1.11.2		0		
285294	943	Lisu (Central)	hchya⁴(a) ma³	hchya⁴(a) ma³	fault	fault		8.1		0		
285295	943	Lisu (Central)	jaw³	jaw³	fear	fear	v.	8.3.1.10.1		0		2249
285296	943	Lisu (Central)	poi⁵	poi⁵	feast	feast		5.5		0		
285297	943	Lisu (Central)	du³	du³	feather	feather		1.6.1.1		0		711
285298	943	Lisu (Central)	hpū⁵	hpū⁵	fee	fee		5.9		0		
285299	943	Lisu (Central)	syá⁶ ma⁵ jaw⁴	syá⁶ ma⁵ jaw⁴	feeble, be	feeble, be		1.1.5.1		0		
285300	943	Lisu (Central)	cha¹	cha¹	feed (cattle, pigs, etc.)	feed (cattle, pigs, etc.)		1.3.5.8		0		
285301	943	Lisu (Central)	grgh⁵ dza⁵	grgh⁵ dza⁵	feed (to babies and persons generally)	feed (to babies and persons generally)		1.3.5.8		0		
285302	943	Lisu (Central)	dza⁵	dza⁵	feed (to take food)	feed (to take food)		1.3.5.8		0		
285303	943	Lisu (Central)	(yi¹) hpye⁶ hpye⁶	(yi¹) hpye⁶ hpye⁶	feign	feign	v.	8.3.3.4.3.2		0		
285304	943	Lisu (Central)	hkrghe²	hkrghe²	fell (trees)	fell (trees)	v.	6.1.1.4.2		0		
285305	943	Lisu (Central)	ma³	ma³	female	female		1.9.3		0		
285306	943	Lisu (Central)	htu⁵	htu⁵	fence	fence	v.	5.11.9.5		0		
285307	943	Lisu (Central)	li³-ku³-hkrgh⁵	li³-ku³-hkrgh⁵	ferry	ferry	n.	5.1		0		
285308	943	Lisu (Central)	ru⁴ ye³	ru⁴ ye³	fetch	fetch		6.2.2.2.2		0		
285309	943	Lisu (Central)	gaw³-dē⁵ hchu⁴	gaw³-dē⁵ hchu⁴	fever, have	fever, have		1.1.5.1		0		
285310	943	Lisu (Central)	jya³-ni²-wu⁴-nyi³ da⁴ law³	jya³-ni²-wu⁴-nyi³ da⁴ law³	fever, have	fever, have		1.1.5.1		0		
285311	943	Lisu (Central)	ni¹	ni¹	few	few	adj.	9.9		0		
285312	943	Lisu (Central)	san³-hsien⁵	san³-hsien⁵	fiddle	fiddle	n.	5.1		0		
285313	943	Lisu (Central)	dye³-mi⁴	dye³-mi⁴	field (irrigated)	field (irrigated)		3.2.5		0		5672,2453
285314	943	Lisu (Central)	hchaw⁴-mū⁵-hpu⁴	hchaw⁴-mū⁵-hpu⁴	field (irrigated)	field (irrigated)		3.2.5		0		
285315	943	Lisu (Central)	hʼa⁴-mi⁴	hʼa⁴-mi⁴	field (dry, hillside)	field (dry, hillside)		3.2.5		0		5544,2453
285316	943	Lisu (Central)	brgh⁴-jya³-mi⁴	brgh⁴-jya³-mi⁴	field (dry, fallow)	field (dry, fallow)		3.2.5		0		m,m,2453
285317	943	Lisu (Central)	hchya²-htsa²-sï⁵	hchya²-htsa²-sï⁵	fig	fig		3.1.5		0		
285318	943	Lisu (Central)	hchya²-htsa²-dzi³	hchya²-htsa²-dzi³	fig tree	fig tree		3.1.5		0		m,m,6123
285319	943	Lisu (Central)	paw³ lá⁵-hkaw⁴	paw³ lá⁵-hkaw⁴	fight	fight		6.5		0		
285320	943	Lisu (Central)	ti¹-lá⁵-hkaw⁴	ti¹-lá⁵-hkaw⁴	fight	fight		6.5		0		
285321	943	Lisu (Central)	haw⁵	haw⁵	fill (put in)	fill (put in)		6.11		0		
285322	943	Lisu (Central)	krgh³	krgh³	fill (put in)	fill (put in)		6.11		0		
285323	943	Lisu (Central)	la³-pa³-hchi⁵	la³-pa³-hchi⁵	filth	filth		1.8.5		0		
285324	943	Lisu (Central)	hchi⁵	hchi⁵	filth (excrement)	filth (excrement)		1.8.5		0		572
285325	943	Lisu (Central)	hwa³-mrghʼ³	hwa³-mrghʼ³	find	find		6.21		0		
285326	943	Lisu (Central)	lá⁶-nyi³	lá⁶-nyi³	finger	finger		1.5.6		0		
285327	943	Lisu (Central)	daw³-lye³	daw³-lye³	finish (complete)	finish (complete)	v.	9.5		0		
285328	943	Lisu (Central)	ye³ gu³-lye³	ye³ gu³-lye³	finish (use all of)	finish (use all of)		9.5		0		
285329	943	Lisu (Central)	a¹-taw¹	a¹-taw¹	fire	fire		3.2.12.2		0		
285330	943	Lisu (Central)	hku⁴-tsu¹-bē⁶	hku⁴-tsu¹-bē⁶	fireplace	fireplace		5.11.5.5		0		
285331	943	Lisu (Central)	yi¹ wu¹	yi¹ wu¹	first	first		9.9		0		
285332	943	Lisu (Central)	ngwa¹	ngwa¹	fish	fish		2.2.5		0		1455
285333	943	Lisu (Central)	ngwa¹-ju³	ngwa¹-ju³	fish (salted and dried)	fish (salted and dried)		2.2.5		0		1455,m
285334	943	Lisu (Central)	ngwa¹-hchï⁵	ngwa¹-hchï⁵	fish (rotten)	fish (rotten)		2.2.5		0		1455,m
285335	943	Lisu (Central)	lá⁶-pū²	lá⁶-pū²	fist	fist		1.5.1.1.1		0		695,m
285336	943	Lisu (Central)	ngwa⁵	ngwa⁵	five	five		9.9		0		1306
285337	943	Lisu (Central)	bye⁶-lye⁶-mu³	bye⁶-lye⁶-mu³	flash	flash	v.	3.2.12.2		0		
285338	943	Lisu (Central)	pyá³	pyá³	flat, be	flat, be		7.1.5.1		0		
285339	943	Lisu (Central)	krgh⁵-trghe²	krgh⁵-trghe²	flea	flea		2.2.6		0		
285340	943	Lisu (Central)	hchye²-jye⁴	hchye²-jye⁴	flee	flee		6.7.2		0		6705,m
285341	943	Lisu (Central)	a³-raw³ mū³	a³-raw³ mū³	fleece (sheep's wool)	fleece (sheep's wool)		1.6.1.3		0		p,p,6031,m,363
285342	943	Lisu (Central)	hwa⁵	hwa⁵	flesh	flesh		1.1.1.1		0		34
285343	943	Lisu (Central)	bu⁴-jye⁴	bu⁴-jye⁴	float away	float away	v.	6.6.1		0		
285344	943	Lisu (Central)	jaw⁴-ma³	jaw⁴-ma³	floor	floor		5.11.9.3		0		
285345	943	Lisu (Central)	yi⁴	yi⁴	flow	flow		6.6.1		0		
285346	943	Lisu (Central)	rzu³-hrgh⁵	rzu³-hrgh⁵	flour (wheaten)	flour (wheaten)		3.1.6.2		0		
285347	943	Lisu (Central)	si³-vé³	si³-vé³	flower	flower		3.1.4		0		m,2185
285348	943	Lisu (Central)	jï⁵-lū⁵	jï⁵-lū⁵	flute	flute		5.1		0		
285349	943	Lisu (Central)	bye⁴ (jye⁴)	bye⁴ (jye⁴)	fly	fly	v.	2.2.6		0		
285350	943	Lisu (Central)	i⁴-mū⁵	i⁴-mū⁵	fly	fly	n.	2.2.6		0		
285351	943	Lisu (Central)	shï³-ma³	shï³-ma³	fly (green)	fly (green)		2.2.6		0		
285352	943	Lisu (Central)	yi⁴ hʼū¹	yi⁴ hʼū¹	foam	foam		3.2.3		0		
285353	943	Lisu (Central)	wu²-lu²	wu²-lu²	fog	fog		3.2.1		0		
285354	943	Lisu (Central)	li¹	li¹	fold	fold		1.4.4.2		0		
285355	943	Lisu (Central)	hchaw⁴-jye⁴	hchaw⁴-jye⁴	follow	follow		6.7.10		0		
285356	943	Lisu (Central)	hchaw⁴-jye⁴ su³	hchaw⁴-jye⁴ su³	follower	follower				0		
285357	943	Lisu (Central)	rē⁵-ja³-su³	rē⁵-ja³-su³	follower (servant)	follower (servant)		4.2.10		0		
285358	943	Lisu (Central)	hchi³-hpá²-ra⁵	hchi³-hpá²-ra⁵	follower (retainer)	follower (retainer)				0		
285359	943	Lisu (Central)	nū⁴(a) law³	nū⁴(a) law³	fond of, be	fond of, be	v.	8.3.1.1.1		0		
285360	943	Lisu (Central)	ni²-shï³(a) law³	ni²-shï³(a) law³	fond of, be	fond of, be	v.	8.3.1.1.1		0		
285361	943	Lisu (Central)	dza⁵ dzu³	dza⁵ dzu³	food	food		5.5		0		
285362	943	Lisu (Central)	htsaw⁴-mrghʼ⁴	htsaw⁴-mrghʼ⁴	fool / idiot	fool / idiot		4.2.12.3		0		
285363	943	Lisu (Central)	mrghʼ⁴	mrghʼ⁴	foolish / idiotic	foolish / idiotic		9.6.2.2		0		
285364	943	Lisu (Central)	hchi³-hpá²	hchi³-hpá²	foot	foot		1.5.2		0		335,m
285365	943	Lisu (Central)	bē⁴-rghe³	bē⁴-rghe³	for	for	prep.	10.1		0		
285366	943	Lisu (Central)	ma⁵ da⁴ ma⁵ sa⁵	ma⁵ da⁴ ma⁵ sa⁵	forcibly	forcibly		6.2.2.1		0		
285367	943	Lisu (Central)	nga⁶-hchi³	nga⁶-hchi³	forehead	forehead		1.2.5.1		0	D0	356,1212
285368	943	Lisu (Central)	yang⁵-ren⁵	yang⁵-ren⁵	foreigner	foreigner		4.4.3		0		
285369	943	Lisu (Central)	mi³-lye³	mi³-lye³	forget	forget		8.3.1.16.1		0		
285370	943	Lisu (Central)	ra¹-grgh⁵	ra¹-grgh⁵	forgive	forgive		8.3.2.9.1		0		
285371	943	Lisu (Central)	hrgh¹ htá⁵	hrgh¹ htá⁵	formerly	formerly		9.1.1		0		
285372	943	Lisu (Central)	a⁵-ni²-shï⁵ ni²	a⁵-ni²-shï⁵ ni²	formerly	formerly		9.1.1		0		
285373	943	Lisu (Central)	a⁴-nē¹-htá⁴	a⁴-nē¹-htá⁴	formerly	formerly		9.1.1		0		
285374	943	Lisu (Central)	law³-krgh³	law³-krgh³	forsake	forsake		6.10.2		0		
285375	943	Lisu (Central)	ying⁵-hpan⁵	ying⁵-hpan⁵	fort	fort		5.11.9.1		0		
285376	943	Lisu (Central)	li³	li³	four	four		9.9		0		2409
285377	943	Lisu (Central)	a¹-rgha¹	a¹-rgha¹	fowl	fowl		2.1.10		0		m,1606
285378	943	Lisu (Central)	hu⁵-li²	hu⁵-li²	fox	fox		2.1.11		0		bChinese
285379	943	Lisu (Central)	hchē⁵-nē³ mi⁴(a) law³	hchē⁵-nē³ mi⁴(a) law³	fragrant	fragrant		3.1.10		0		
285380	943	Lisu (Central)	hchaw⁵-hpá²	hchaw⁵-hpá²	friend	friend		4.4.2		0		
285381	943	Lisu (Central)	chaw²	chaw²	frighten	frighten	v.	8.3.1.10.1		0		2249
285382	943	Lisu (Central)	wu¹-pa¹	wu¹-pa¹	frog	frog		2.1.6.2		0		m,2148
285383	943	Lisu (Central)	kwa³-bye³	kwa³-bye³	from	from		10.1.1		0		
285384	943	Lisu (Central)	kwa³-bá³	kwa³-bá³	from	from		10.1.1		0		
285385	943	Lisu (Central)	hrgh¹-htá⁵	hrgh¹-htá⁵	front	front		1.4.4		0		
285386	943	Lisu (Central)	ni³	ni³	frost	frost		3.2.1		0		3565
285387	943	Lisu (Central)	yi⁴-hʼū¹	yi⁴-hʼū¹	froth	froth		3.2.3		0		
285388	943	Lisu (Central)	sï²-sï⁵	sï²-sï⁵	fruit	fruit		3.1.5		0		
285389	943	Lisu (Central)	ngaw¹	ngaw¹	fry (still, as egg)	fry (still, as egg)		5.5		0		
285390	943	Lisu (Central)	lē³	lē³	fry (as vegetables)	fry (as vegetables)		5.5		0		
285391	943	Lisu (Central)	si²-chaw¹	si²-chaw¹	fuel (firewood)	fuel (firewood)		3.2.4		0		
285392	943	Lisu (Central)	hku⁴-mū³-tsi³	hku⁴-mū³-tsi³	fuel (charcoal)	fuel (charcoal)		3.2.4		0		
285393	943	Lisu (Central)	bi³	bi³	full, be	full, be	v.	1.1.3.2		0		134
285394	943	Lisu (Central)	ka⁵-ji⁴	ka⁵-ji⁴	funny	funny		9.6.1.2		0		
285395	943	Lisu (Central)	syá³	syá³	gay / merry	gay / merry		9.6.1.2		0		
285396	943	Lisu (Central)	li²	li²	gain / profit	gain / profit	n.	6.21		0		
285397	943	Lisu (Central)	htaw⁵-ngaw⁵-htaw⁵-krgh³	htaw⁵-ngaw⁵-htaw⁵-krgh³	gale / hurricane	gale / hurricane		3.2.1		0		
285398	943	Lisu (Central)	ji⁴	ji⁴	gall	gall		1.7.3.1		0		227
285399	943	Lisu (Central)	yi¹ ma³ daw⁵	yi¹ ma³ daw⁵	gamble	gamble		6.22		0		
285400	943	Lisu (Central)	tu⁵ htsyen⁶	tu⁵ htsyen⁶	gamble	gamble		6.22		0		
285401	943	Lisu (Central)	bē³-du⁵	bē³-du⁵	gaol	gaol				0		
285402	943	Lisu (Central)	bē³	bē³	garden	garden		9.10.4		0		
285403	943	Lisu (Central)	hkwa⁵-sye⁴	hkwa⁵-sye⁴	garlic (sp.)	garlic (sp.)		3.1.5		0		229,5494
285404	943	Lisu (Central)	bū⁴ htsï⁵	bū⁴ htsï⁵	garment	garment		5.11.8.2.1		0		
285405	943	Lisu (Central)	ka³-hkrgh⁵	ka³-hkrgh⁵	gate	gate		5.11.9.5		0		
285406	943	Lisu (Central)	nyi³	nyi³	gaze	gaze		1.2.6.11		0		
285407	943	Lisu (Central)	na¹	na¹	geld	geld		2.1.7		0		
285408	943	Lisu (Central)	a⁵-ra⁴-a⁵-ra⁴(a) bye³	a⁵-ra⁴-a⁵-ra⁴(a) bye³	gently	gently		9.6.1		0		
285409	943	Lisu (Central)	mrghʼ³	mrghʼ³	get / obtain	get / obtain	v.	1.1.5		0		
285410	943	Lisu (Central)	ni⁵	ni⁵	ghost	ghost	n.	4.2.12.2		0		160
285411	943	Lisu (Central)	chyang³	chyang³	ginger	ginger		3.1.5		0		
285412	943	Lisu (Central)	ji⁵-hrghe⁴	ji⁵-hrghe⁴	girdle / waistband	girdle / waistband		5.11.8.2.1.3		0		
285413	943	Lisu (Central)	a¹-mi⁵	a¹-mi⁵	girl	girl		1.9.3		0		
